time,x,y,z
0.0,-1.9371657,0.21955264,-0.3047428
4.211426,-1.5158851,-0.09640789,0.059090614
7.690429,-1.5158851,-0.09640789,0.059090614
11.260986,-0.950986,-0.36449564,0.09738922
13.824463,-0.6924729,-0.26874995,-0.07495308
20.294188,0.03519368,0.7270043,0.32717896
24.475096,0.5809437,0.8036008,0.47079659
28.137209,0.5809437,0.8036008,0.47079659
31.646729,0.7353172,0.86565113,0.4626131
35.7666,0.57254964,0.8848002,0.4338894
40.34424,0.12254536,0.3964976,0.21367455
44.73877,-0.09766957,0.09011161,0.10835457
48.24829,-0.09766957,0.09011161,0.10835457
52.03247,-0.34660813,-0.09180498,0.003033638
55.725098,-0.56203574,-0.18755054,-0.06398773
60.08911,-0.76727426,-0.15522599,-0.15199089
64.17847,-0.74812514,-0.13607681,-0.1807146
67.99317,-0.74812514,-0.13607681,-0.1807146
71.7163,-0.642805,-0.10735321,-0.13284206
75.56152,-0.47046286,-0.11692774,-0.065820694
77.941895,-0.25982255,-0.13607681,-0.027522087
81.57349,-0.10662958,-0.13607681,-0.0083732605
84.991455,0.05613798,-0.13607681,0.0012016296
88.95873,0.084861636,-0.040331244,-0.017947197
92.926025,-6.6143274E-4,0.019407034,-0.09525967
97.595215,-0.019810557,0.028981686,-0.19100475
101.22681,-0.048534274,0.067279935,-0.2388773
104.91943,-0.07725793,0.067279935,-0.32504845
108.91723,-0.12513077,0.086429,-0.4112196
112.91504,-0.12513077,0.17260003,-0.47824192
117.614746,-0.08683252,0.15345097,-0.5548382
121.33789,-0.058108807,0.14387631,-0.5452633
124.87793,-0.075004935,0.09318483,-0.48647404
128.90625,-0.027132154,0.0070137978,-0.44817638
132.87354,0.03031522,0.045312047,-0.39072895
137.96997,0.059038937,0.074035764,-0.40987778
141.47949,0.06861347,0.13148308,-0.35243034
144.83643,0.09733713,0.1602068,-0.3141327
148.83423,0.1643591,0.121908545,-0.3141327
152.83203,0.18237525,0.021961212,-0.25314903
157.19604,0.25897175,-0.10250807,-0.17655182
161.4685,0.28769547,-0.14080632,-0.18612671
165.6189,0.34514278,-0.20782816,-0.15740299
169.2505,0.31641906,-0.22697735,-0.1478281
172.88208,0.26854628,-0.1886791,-0.10953045
176.78833,0.13450247,-0.083358884,-0.08080673
181.12183,0.029736876,-0.09623659,-0.053702354
185.48584,0.029736876,-0.02921462,-0.1015749
189.33105,0.010587752,-0.010065556,-0.11114979
192.8711,-0.046859562,0.04738176,-0.120723724
196.83838,-0.06600869,0.076105475,-0.19731998
201.08032,-0.046859562,0.114403725,-0.24519348
205.53589,-0.03728503,0.12397826,-0.31221485
209.07591,-0.027710497,0.19100022,-0.36966228
212.79907,-0.08251208,0.13741791,-0.44090748
216.70532,0.0036589503,0.07039595,-0.48878098
221.03882,0.032382607,-0.044498682,-0.48878098
225.40283,0.07068086,-0.101946115,-0.4696312
228.97339,0.08982998,-0.14024436,-0.48878098
233.3374,0.12812823,-0.13066983,-0.44090748
237.12158,0.08025545,-0.09237158,-0.42175865
241.24146,0.037506282,-0.094993114,-0.3307438
245.36133,-7.919669E-4,-0.0375458,-0.3594675
248.99294,-0.039090216,-0.027971268,-0.34989357
252.86865,-0.09653759,0.019901514,-0.3690424
256.65283,-0.1635595,0.106072664,-0.34031868
260.98633,-0.18270862,0.1443708,-0.32116985
265.2588,-0.24973053,0.17309451,-0.31159496
268.82935,-0.26887965,0.1443708,-0.31159496
272.88818,-0.27018952,0.15493715,-0.2809887
277.2522,-0.23189127,0.020893216,-0.25226498
281.21948,-0.21274215,-0.026979566,-0.24269009
285.52246,-0.1840185,-0.103576064,-0.29056358
289.36768,-0.15529478,-0.13229966,-0.3097124
292.93823,-0.107421994,-0.18017244,-0.3097124
296.78345,-0.04997462,-0.1897471,-0.35758495
300.93384,-0.06355941,-0.21177077,-0.3614502
305.29785,0.0034624338,-0.20219624,-0.34230137
308.92944,-0.025261164,-0.11602521,-0.24655533
313.29346,0.03218615,-0.058577776,-0.21783161
317.26074,0.10878265,-0.0011304617,-0.24655533
321.28906,0.13750637,0.008444071,-0.2274065
325.80566,0.15665543,-0.010704994,-0.26570415
329.25415,0.16622996,0.065891504,-0.1891079
333.0078,0.10656917,0.09445858,-0.18313217
336.66992,0.10656917,0.10403311,-0.16398335
341.40015,0.08741999,0.19020414,-0.16398335
345.73364,0.05869639,0.2859497,-0.14483356
349.3042,0.039547205,0.3338226,-0.087387085
353.11893,-0.01790011,0.40084445,-0.05866337
356.781,-0.01790011,0.3816954,0.0562315
361.2671,-0.09032297,0.32455826,0.09824848
365.38696,-0.09989756,0.20008898,0.13654709
368.83545,-0.04245019,0.027746916,0.059949875
373.22998,-0.052024722,-0.1062969,0.031226158
377.19727,0.005422592,-0.24034071,-0.016646385
381.65283,-0.0041519403,-0.19246793,-0.06451893
384.79614,-0.013726473,-0.07757318,-0.06451893
388.39722,0.014997125,0.0468961,-0.045370102
393.12744,0.050782084,0.07378185,-0.0034894943
397.46094,0.10822952,0.102505565,0.03480816
401.48926,0.12737858,0.064207315,0.03480816
404.84616,0.13695312,0.016334534,-0.022639275
409.30176,0.13695312,-0.050687432,0.006084442
413.7268,0.16567683,-0.10813475,-0.0417881
417.23633,0.16567683,-0.16558218,-0.089660645
421.60034,0.1848259,-0.18473125,-0.14710808
424.56055,0.1295799,-0.112680554,-0.11481476
428.77197,0.100856185,-0.06480765,-0.11481476
432.9834,0.062557936,-0.016934872,-0.09566593
436.67603,0.09128165,0.021363378,-0.11481476
441.98608,0.100856185,0.059661627,-0.19141102
446.13647,0.13915443,0.10753441,-0.32545567
449.58496,0.08943808,0.1274507,-0.40682697
453.67432,0.05113983,0.21362174,-0.4642744
457.489,0.060714364,0.2040472,-0.52172184
462.09714,0.15646005,0.10830164,-0.6270418
465.02686,0.1947583,-0.073615074,-0.6749153
468.65842,0.21390736,-0.1597861,-0.6270418
472.25952,0.17560911,-0.1597861,-0.56959534
476.25732,0.09901261,-0.08318961,-0.56002045
481.9336,-0.014409542,0.011845589,-0.528986
486.08395,-0.062282324,0.030994773,-0.49068737
489.7461,-0.14845335,0.02142024,-0.53856087
493.65234,-0.14845335,0.040569305,-0.5577097
497.43652,-0.11972976,0.09801674,-0.6534548
502.34985,-0.08143151,0.09801674,-0.7204771
505.46265,0.023888707,0.078867555,-0.81622314
509.33838,0.07176149,0.09801674,-0.835372
513.0615,0.09674001,0.14332438,-0.71984196
516.6626,0.11588919,0.08587706,-0.6719694
522.1863,0.22120929,0.13374984,-0.65281963
526.48926,0.2978058,0.14332438,-0.65281963
530.27344,0.31695497,0.34439015,-0.40388107
534.0576,0.31695497,0.34439015,-0.40388107
537.6282,0.33610404,0.62205243,-0.4709034
542.26685,0.3489896,0.84456193,-0.8109522
545.3186,0.45430982,0.5764743,-0.8109522
548.7671,0.66495013,-0.093744874,-0.34179878
552.3987,0.8947395,-0.7256659,0.03160858
556.3965,1.1341037,-1.1277974,-0.2460537
562.7136,1.3064457,-1.0990738,-1.0503168
566.95557,0.971336,-0.007573843,-1.998198
570.5261,0.64223206,0.74873996,-2.1338496
574.4324,-0.19075471,1.3040645,0.5278778
577.9114,-0.19075471,1.3040645,0.5278778
582.51953,-2.2684343,2.4625862,6.847089
585.51025,-3.1205702,2.4338627,6.3683596
589.447,-2.6609912,0.6051215,2.6247072
593.10913,-3.3312106,-1.0321283,2.4906626
596.8323,-4.6237764,-1.7885187,1.0257549
600.0366,-5.092578,-2.4787152,0.012798309
604.7363,-3.5127754,-3.752132,0.71174145
608.7036,-0.8701966,-4.2212853,1.5351534
