time,x,y,z
0.0,1.8814012,1.0579889,9.608071
4.364014,1.8048047,1.2686293,9.809137
8.45337,1.4505459,1.3548003,9.904882
12.634278,1.0388398,1.4888442,9.952756
17.486572,0.47394073,1.3069274,9.62722
21.66748,0.47394073,1.3069274,9.62722
24.780273,-0.05266008,1.4409714,9.454879
29.052736,-0.19627848,1.4026731,9.512326
33.416748,0.3877697,1.0388398,9.722966
37.719727,0.63670826,0.8952214,9.837861
41.8396,0.63670826,0.8952214,9.837861
44.73877,0.751603,0.6845811,9.818711
48.431396,0.85692316,0.47394073,9.761265
52.001953,0.83777404,0.40691882,9.655944
55.32837,0.8281995,0.512239,9.617646
59.32617,0.7228793,0.78990126,9.675094
63.415527,0.5888355,1.0388398,9.722966
67.44385,0.512239,1.1058618,9.809137
71.68579,0.512239,1.0292653,9.7899885
75.805664,0.54096264,0.8952214,9.7899885
79.437256,0.5505372,0.7994758,9.770839
83.43506,0.5313881,0.7994758,9.732541
87.34131,0.47394073,0.85692316,9.6942425
91.64429,0.4835153,0.90479594,9.75169
96.19141,0.47394073,1.0101161,9.742115
100.494385,0.49308985,1.0675635,9.732541
104.98047,0.47394073,1.0867126,9.742115
109.25293,0.4835153,1.0292653,9.6942425
114.105225,0.4835153,0.99096704,9.6942425
118.34717,0.4835153,0.99096704,9.6942425
122.49756,0.50266445,0.92394507,9.636795
126.61743,0.5505372,0.9430942,9.598496
128.96729,0.5505372,0.9430942,9.598496
132.90405,0.5505372,0.98139244,9.54105
136.96289,0.5505372,0.98139244,9.54105
139.4043,0.59841,0.93351966,9.474028
143.89038,0.6271337,0.93351966,9.435729
147.46094,0.64628285,0.93351966,9.445304
151.45874,0.6558574,0.8952214,9.454879
155.70068,0.6845811,0.85692316,9.426155
159.39331,0.70373017,0.8473486,9.435729
163.8794,0.6845811,0.8856468,9.397431
167.66357,0.751603,0.8664977,9.407005
171.72241,0.77075213,0.85692316,9.41658
176.11694,0.76117754,0.85692316,9.435729
179.65698,0.78032666,0.8664977,9.445304
184.26514,0.78990126,0.8664977,9.454879
187.80519,0.78032666,0.91437054,9.493176
191.43677,0.78032666,0.8952214,9.483603
195.34302,0.78032666,0.9430942,9.464453
199.06616,0.8090504,0.9526688,9.502751
203.94897,0.85692316,0.9622433,9.502751
207.51953,0.83777404,1.0005416,9.502751
211.48682,0.8090504,1.0101161,9.54105
215.88135,0.8473486,1.0101161,9.5219
219.48242,0.8664977,1.0005416,9.502751
223.93799,0.8186249,1.0388398,9.5219
227.53906,0.78032666,1.0101161,9.512326
231.90308,0.77075213,1.0005416,9.474028
236.26709,0.751603,0.98139244,9.397431
239.83765,0.78990126,0.9526688,9.349558
243.68286,0.78032666,0.9430942,9.368708
247.13135,0.8186249,0.8952214,9.359133
252.01416,0.7994758,0.8473486,9.368708
256.2256,0.83777404,0.8473486,9.445304
260.04028,0.8090504,0.7994758,9.464453
263.79395,0.78990126,0.78990126,9.483603
267.7002,0.8090504,0.8186249,9.502751
271.82007,0.77075213,0.8281995,9.531475
275.45166,0.7994758,0.8090504,9.579348
278.96118,0.76117754,0.8281995,9.598496
283.23364,0.78032666,0.8473486,9.608071
287.1704,0.8090504,0.83777404,9.64637
292.26685,0.8186249,0.85692316,9.655944
296.44775,0.85692316,0.91437054,9.636795
300.44556,0.85692316,0.9430942,9.655944
304.26025,0.83777404,0.9526688,9.617646
307.92236,0.8186249,1.0005416,9.608071
312.46948,0.78990126,0.99096704,9.608071
315.49072,0.8186249,0.9622433,9.665519
319.15283,0.77075213,0.9622433,9.636795
322.78442,0.78032666,0.9526688,9.5889225
326.78223,0.78032666,0.9526688,9.550624
332.18384,0.78990126,0.93351966,9.512326
336.21216,0.7994758,0.93351966,9.5219
339.66064,0.8186249,0.91437054,9.5219
343.5974,0.8473486,0.8952214,9.5219
347.35107,0.8856468,0.92394507,9.550624
352.6001,0.91437054,0.9718179,9.655944
356.96408,0.91437054,0.9718179,9.655944
360.53467,0.8760723,0.9430942,9.675094
364.44092,0.90479594,0.91437054,9.703817
367.95044,0.85692316,0.8760723,9.742115
372.49756,0.8473486,0.8090504,9.684668
375.42725,0.85692316,0.78032666,9.703817
379.1504,0.8281995,0.78032666,9.665519
382.84302,0.85692316,0.8090504,9.713391
386.6577,0.8186249,0.8664977,9.703817
392.5171,0.8281995,0.8952214,9.75169
396.78955,0.8281995,0.8952214,9.75169
400.29907,0.85692316,0.90479594,9.799562
403.93066,0.8760723,0.8760723,9.7899885
407.6233,0.8952214,0.8664977,9.809137
412.93335,0.8856468,0.8856468,9.7899885
417.14478,0.85692316,0.8760723,9.64637
420.8069,0.8473486,0.85692316,9.5889225
424.56055,0.8473486,0.85692316,9.5889225
428.25317,0.8664977,0.8090504,9.579348
433.04443,0.83777404,0.8090504,9.5889225
436.0962,0.8090504,0.8186249,9.608071
439.63623,0.8090504,0.8186249,9.5889225
443.2373,0.8090504,0.8664977,9.62722
447.32666,0.7994758,0.91437054,9.675094
453.00293,0.8090504,0.9718179,9.713391
457.42798,0.8664977,0.93351966,9.85701
461.18164,0.8856468,0.90479594,9.847435
465.02686,0.8760723,0.8664977,9.809137
468.68896,0.8760723,0.8664977,9.809137
473.2666,0.8281995,0.8186249,9.828286
476.1963,0.8090504,0.7994758,9.837861
480.16357,0.7994758,0.78990126,9.761265
483.8562,0.78990126,0.751603,9.75169
487.30472,0.8281995,0.76117754,9.6942425
490.72266,0.78032666,0.751603,9.742115
495.39185,0.8090504,0.7324539,9.703817
499.42017,0.8090504,0.751603,9.703817
503.08228,0.8090504,0.8186249,9.703817
506.37817,0.8281995,0.8090504,9.684668
510.4065,0.7994758,0.8473486,9.617646
515.01465,0.83777404,0.8760723,9.560199
518.85986,0.8281995,0.8856468,9.5889225
522.7051,0.7994758,0.8760723,9.550624
526.64185,0.8186249,0.93351966,9.512326
530.3955,0.8090504,0.93351966,9.483603
534.66797,0.7994758,0.9526688,9.435729
538.60474,0.8186249,0.9526688,9.445304
542.572,0.8664977,0.9430942,9.464453
546.4783,0.85692316,0.9622433,9.426155
550.68976,0.8281995,0.99096704,9.445304
554.6265,0.8186249,1.0005416,9.454879
558.95996,0.7994758,1.0771381,9.3878565
562.59155,0.7994758,1.0771381,9.368708
566.3147,0.83777404,1.0579889,9.31126
570.25146,0.8760723,1.1058618,9.320834
574.89014,0.8760723,1.0962871,9.320834
578.70483,0.91437054,1.0675635,9.272962
582.51953,0.92394507,1.0484143,9.29211
586.4869,0.9718179,1.0101161,9.2825365
590.72876,1.0484143,0.9526688,9.320834
594.6655,1.0771381,0.93351966,9.339984
598.6023,1.0962871,0.8952214,9.426155
602.17285,1.1537346,0.90479594,9.435729
606.5369,1.1824582,0.8856468,9.445304
610.4126,1.1250108,0.8664977,9.454879
614.99023,1.1058618,0.83777404,9.493176
619.0491,1.0771381,0.8664977,9.464453
622.6196,1.0292653,0.8281995,9.464453
626.12915,1.0579889,0.83777404,9.474028
630.12695,1.0292653,0.8856468,9.464453
635.00977,1.0101161,0.85692316,9.464453
638.8855,0.9622433,0.8664977,9.464453
642.60864,0.90479594,0.83777404,9.502751
646.3928,0.8952214,0.85692316,9.483603
650.177,0.85692316,0.8281995,9.5219
654.8157,0.7994758,0.8090504,9.550624
659.27124,0.8090504,0.78990126,9.550624
662.8723,0.8090504,0.78990126,9.579348
666.3513,0.76117754,0.78032666,9.550624
670.0744,0.751603,0.78032666,9.550624
675.23193,0.71330476,0.78990126,9.54105
679.1687,0.665432,0.78990126,9.531475
682.89185,0.61755913,0.7994758,9.579348
685.9741,0.63670826,0.7994758,9.608071
689.9719,0.5505372,0.8281995,9.675094
695.343,0.5792609,0.85692316,9.655944
699.31024,0.56968635,0.83777404,9.636795
703.0029,0.5505372,0.83777404,9.62722
706.0546,0.54096264,0.90479594,9.608071
710.51025,0.59841,0.8856468,9.5889225
715.1489,0.5888355,0.91437054,9.560199
