time,x,y,z
0,4.150572,-3.2505634,8.286782
4.974366,2.2931073,-2.7909844,8.00912
9.765625,3.0686467,-2.7718353,7.855927
15.655518,3.7005677,-2.8771553,8.056993
19.897461,4.1601467,-3.173967,8.191036
24.017334,4.4856815,-3.5282254,8.11444
28.472901,4.8303657,-4.0548263,8.028269
33.203125,4.763344,-4.1122737,8.047418
37.597657,4.476107,-3.9878044,8.037844
41.748047,4.2080193,-3.8058877,8.037844
46.020508,3.9590807,-3.6622694,8.037844
49.713135,3.9590807,-3.6622694,8.037844
52.4292,3.7197168,-3.384607,8.066567
56.243897,3.7197168,-3.384607,8.066567
59.844971,3.8058877,-3.365458,8.104865
62.561036,3.9878044,-3.4037561,8.104865
66.986084,4.169721,-3.4420545,8.1623125
70.495606,4.3133397,-3.4899273,8.143164
74.066163,4.3803616,-3.518651,8.133589
78.063965,4.4186597,-3.499502,8.133589
82.000733,4.3612123,-3.4612036,8.066567
85.9375,4.2654667,-3.4133308,8.076141
90.270997,4.169721,-3.4037561,8.085716
94.696045,4.131423,-3.3941817,8.095291
98.876954,4.1122737,-3.384607,8.056993
102.935792,4.0739756,-3.3558834,8.056993
107.391358,4.169721,-3.346309,8.085716
111.724854,4.2558923,-3.4133308,8.095291
116.607667,4.2941904,-3.4707782,8.047418
120.666504,4.2941904,-3.4707782,8.047418
123.504639,4.284616,-3.604822,8.028269
127.716065,4.284616,-3.604822,8.028269
131.56128,4.2463174,-3.6622694,8.104865
135.437012,4.2463174,-3.6622694,8.104865
137.786866,4.236743,-3.6526947,8.124015
142.303467,4.1792955,-3.5952475,8.171887
146.148682,4.1601467,-3.5569491,8.200611
150.634766,4.1409974,-3.5090764,8.210186
153.411866,4.131423,-3.5090764,8.210186
157.409668,4.1122737,-3.5090764,8.229335
161.132813,4.1409974,-3.499502,8.23891
165.191651,4.150572,-3.5760984,8.248484
170.715333,4.131423,-3.5569491,8.210186
175.018311,4.08355,-3.5473747,8.181462
178.619385,4.08355,-3.5473747,8.181462
182.250977,4.0739756,-3.499502,8.1623125
185.974122,4.08355,-3.5282254,8.171887
190.521241,4.0739756,-3.5378,8.210186
193.328858,4.0739756,-3.5473747,8.200611
196.990967,4.131423,-3.5090764,8.1623125
201.263428,4.131423,-3.4707782,8.181462
204.77295,4.1601467,-3.499502,8.181462
210.9375,4.2463174,-3.499502,8.181462
215.911866,4.2271686,-3.6239712,8.124015
220.062256,4.2654667,-3.6431203,8.11444
222.991944,4.2654667,-3.7197168,8.066567
227.355958,4.2654667,-3.7197168,8.066567
231.506348,4.2654667,-3.7197168,8.066567
236.328125,4.2941904,-3.690993,7.9708214
240.631104,4.303765,-3.6814184,7.999545
244.598389,4.2654667,-3.5760984,7.9803963
248.809815,4.275041,-3.5473747,7.999545
252.960206,4.2558923,-3.499502,8.028269
257.8125,4.2558923,-3.4899273,8.028269
261.993409,4.2080193,-3.5473747,7.894225
266.418458,4.150572,-3.604822,7.8655014
270.721436,4.150572,-3.604822,7.8655014
273.986817,4.1888704,-3.671844,7.8176284
277.923584,4.2080193,-3.6814184,7.788905
281.585694,4.2080193,-3.6814184,7.788905
285.491944,4.284616,-3.6622694,7.894225
287.994385,4.322914,-3.6335456,7.8655014
292.449952,4.389936,-3.6526947,7.875076
296.75293,4.4090853,-3.6814184,7.8367777
300.323487,4.3803616,-3.7197168,7.8846507
303.863526,4.3803616,-3.7388659,7.8655014
307.891846,4.3707867,-3.758015,7.875076
311.981202,4.322914,-3.7963133,7.8655014
316.009522,4.2941904,-3.7484405,7.8655014
320.037842,4.3133397,-3.6814184,7.8176284
323.822022,4.2271686,-3.6143966,7.7984796
327.667237,4.2175937,-3.5760984,7.8272033
332.336426,4.198445,-3.5282254,7.9037995
336.669922,4.2175937,-3.5378,7.999545
340.393067,4.2271686,-3.5760984,8.085716
343.139649,4.275041,-3.6335456,8.085716
347.564698,4.284616,-3.6526947,8.11444
351.867676,4.3133397,-3.7292912,8.095291
355.590821,4.303765,-3.777164,8.047418
359.100342,4.3133397,-3.7963133,7.999545
363.494874,4.322914,-3.825037,7.9325233
367.248536,4.342063,-3.825037,7.9325233
371.368409,4.4090853,-3.8537605,7.922949
375.122071,4.456958,-3.930357,7.894225
379.364014,4.4473834,-3.9399316,7.8846507
383.056641,4.4473834,-3.9495063,7.9516726
387.054444,4.456958,-3.911208,7.9133744
391.784668,4.428234,-3.8346114,7.9516726
394.897461,4.3612123,-3.7197168,8.095291
398.529053,4.3133397,-3.6622694,8.133589
402.496338,4.2463174,-3.6143966,8.200611
407.287598,4.1888704,-3.5473747,8.210186
411.865235,4.150572,-3.5856729,8.181462
414.916993,4.169721,-3.6526947,8.143164
418.640137,4.275041,-3.690993,8.171887
422.485352,4.3612123,-3.7675896,8.047418
426.971436,4.4856815,-3.8346114,8.00912
431.671143,4.5527034,-3.8920588,7.9325233
434.631348,4.658024,-3.9207826,7.875076
438.476563,4.7058964,-3.911208,7.875076
442.04712,4.782493,-3.844186,7.8367777
446.594239,4.715471,-3.8154624,7.7984796
452.056885,4.6293,-3.6814184,7.693159
456.512452,4.5527034,-3.6143966,7.6452866
460.174561,4.5527034,-3.6143966,7.6452866
462.58545,4.466532,-3.5760984,7.702734
466.339112,4.437809,-3.5569491,7.7793303
471.862793,4.495256,-3.5760984,7.8846507
