time,x,y,z
0.0,-0.14382212,0.18643607,0.023970352
6.347657,-0.14115874,0.093218036,0.029297099
11.871338,-0.13050525,0.013316862,0.015980236
15.808106,-0.10919827,-0.034623843,0.0
22.338867,-0.09055467,-0.047940705,-0.02130698
26.306152,-0.069247685,-0.034623843,-0.031960472
31.982422,-0.05060408,-0.013316862,-0.034623843
35.858154,-0.034623843,0.0,-0.026633725
42.297363,-0.02130698,0.005326745,-0.015980236
46.29517,-0.007990118,0.0,-0.007990118
52.246098,0.0026633726,-0.018643608,0.0
57.31201,0.013316862,-0.039950587,0.0026633726
61.767574,0.02130698,-0.061257567,0.005326745
65.7959,0.029297099,-0.07457443,0.007990118
73.18115,0.039950587,-0.087891296,0.018643608
77.178955,0.039950587,-0.087891296,0.018643608
81.39038,0.039950587,-0.093218036,0.02130698
85.47974,0.039950587,-0.098544784,0.02130698
94.2688,0.039950587,-0.1065349,0.023970352
98.17505,0.045277335,-0.10919827,0.023970352
102.17285,0.058594197,-0.111861646,0.023970352
106.23169,0.07990117,-0.11452502,0.02130698
114.47144,0.1065349,-0.111861646,0.018643608
118.16406,0.14115874,-0.10919827,0.015980236
122.13135,0.18377271,-0.10120816,0.013316862
126.2207,0.22905004,-0.09055467,0.01065349
134.67409,0.27432737,-0.07990117,0.005326745
138.12256,0.31694132,-0.07191106,0.0026633726
142.08984,0.34357506,-0.061257567,0.0
146.27075,0.36221868,-0.055930823,-0.0026633726
154.41895,0.37020877,-0.05060408,-0.005326745
158.05054,0.37020877,-0.047940705,-0.007990118
162.04834,0.36488205,-0.045277335,-0.007990118
166.3208,0.35156518,-0.039950587,-0.005326745
174.59106,0.3382483,-0.034623843,-0.0026633726
178.10059,0.32493144,-0.029297099,0.0
182.22046,0.31694132,-0.023970352,0.0
186.43188,0.30628785,-0.023970352,-0.0026633726
195.28198,0.2823175,-0.02130698,-0.007990118
202.54517,0.2610105,-0.02130698,-0.01065349
206.63452,0.23171341,-0.023970352,-0.015980236
215.85083,0.17045584,-0.031960472,-0.02130698
222.83936,0.14382212,-0.034623843,-0.02130698
227.05078,0.122515135,-0.037287217,-0.02130698
235.90088,0.098544784,-0.037287217,-0.02130698
243.13354,0.093218036,-0.039950587,-0.02130698
246.82617,0.09055467,-0.045277335,-0.018643608
255.15747,0.08522792,-0.05326745,-0.013316862
258.78906,0.08256455,-0.055930823,-0.007990118
262.78687,0.08256455,-0.055930823,-0.007990118
266.54053,0.07723781,-0.055930823,-0.0026633726
274.16992,0.055930823,-0.06658431,0.005326745
278.07617,0.055930823,-0.06658431,0.005326745
281.98242,0.045277335,-0.07191106,0.01065349
286.83472,0.031960472,-0.07723781,0.018643608
294.4336,0.015980236,-0.08256455,0.026633725
298.584,0.0026633726,-0.087891296,0.034623843
302.4292,-0.01065349,-0.093218036,0.04261396
306.5796,-0.023970352,-0.098544784,0.05060408
314.3921,-0.039950587,-0.10387153,0.05326745
318.32886,-0.058594197,-0.10919827,0.055930823
322.2046,-0.07990117,-0.11452502,0.05326745
330.0171,-0.10387153,-0.11985177,0.05060408
334.0454,-0.1464855,-0.12517852,0.047940705
338.10425,-0.1464855,-0.12517852,0.047940705
341.88843,-0.17311922,-0.12517852,0.05060408
349.9756,-0.19975294,-0.12517852,0.05326745
354.61426,-0.2423669,-0.11452502,0.06658431
358.49,-0.2423669,-0.11452502,0.06658431
362.4878,-0.2530204,-0.111861646,0.07457443
369.6289,-0.26367387,-0.10919827,0.07990117
374.26758,-0.27699074,-0.11452502,0.08256455
378.35693,-0.27699074,-0.11452502,0.08256455
382.23267,-0.28498086,-0.11985177,0.087891296
390.01465,-0.2903076,-0.122515135,0.09055467
394.13452,-0.32226807,-0.12517852,0.098544784
398.1018,-0.32226807,-0.12517852,0.098544784
401.9165,-0.34623843,-0.12784189,0.10387153
409.85107,-0.37553552,-0.12517852,0.10919827
414.45923,-0.41282275,-0.12517852,0.11452502
418.48755,-0.45277333,-0.12517852,0.11452502
422.30225,-0.49805066,-0.12784189,0.11452502
429.5044,-0.5539815,-0.13316862,0.10919827
434.5398,-0.6978036,-0.15181224,0.093218036
438.44604,-0.6978036,-0.15181224,0.093218036
442.44385,-0.7777048,-0.15713897,0.08522792
446.25854,-0.85760593,-0.1651291,0.07457443
454.62036,-0.9961013,-0.17311922,0.055930823
458.6792,-0.9961013,-0.17311922,0.055930823
462.58545,-1.0626856,-0.17844597,0.045277335
469.75708,-1.2118345,-0.1944262,0.034623843
474.73145,-1.3103793,-0.19975294,0.029297099
478.8208,-1.3103793,-0.19975294,0.029297099
482.66602,-1.422241,-0.20507969,0.026633725
486.23657,-1.544756,-0.20774306,0.018643608
494.7815,-1.7924497,-0.20241632,0.007990118
498.84033,-1.7924497,-0.20241632,0.007990118
502.65503,-1.9149649,-0.19708957,0.0026633726
506.4087,-2.03748,-0.1944262,0.0
514.49585,-2.2931638,-0.1944262,-0.013316862
518.4021,-2.2931638,-0.1944262,-0.013316862
522.2473,-2.4289958,-0.20241632,-0.034623843
529.3274,-2.6846795,-0.23704016,-0.10387153
534.8511,-2.801868,-0.25834712,-0.14382212
539.00146,-2.801868,-0.25834712,-0.14382212
542.93823,-2.9057395,-0.27699074,-0.18377271
