time,x,y,z
0.0,-0.015980236,0.3489018,-0.01065349
5.096436,-0.015980236,0.30362448,0.01065349
9.948731,-0.015980236,0.30362448,0.01065349
15.319825,-0.018643608,0.18643607,0.023970352
19.439697,-0.02130698,-0.10387153,0.031960472
23.925781,-0.02130698,-0.10387153,0.031960472
28.015137,-0.01065349,-0.15713897,0.034623843
32.65381,0.005326745,-0.13849537,0.039950587
37.139893,0.026633725,-0.08522792,0.047940705
41.503906,0.04261396,-0.031960472,0.063920945
48.431396,0.045277335,0.0,0.07990117
53.222656,0.039950587,0.007990118,0.09588141
57.31201,0.037287217,0.0,0.1065349
61.706543,0.034623843,-0.015980236,0.117188394
68.45093,0.034623843,-0.037287217,0.122515135
73.05908,0.037287217,-0.055930823,0.12517852
77.0874,0.037287217,-0.06658431,0.12784189
81.11572,0.039950587,-0.07457443,0.13050525
87.98218,0.034623843,-0.08256455,0.135832
92.37671,0.026633725,-0.09055467,0.14115874
97.01538,0.013316862,-0.10120816,0.1464855
101.379395,0.0,-0.11452502,0.14914887
108.184814,-0.01065349,-0.12517852,0.15181224
113.1897,-0.018643608,-0.13316862,0.15181224
117.15698,-0.023970352,-0.13849537,0.15181224
121.398926,-0.02130698,-0.14382212,0.14914887
128.2959,-0.02130698,-0.14382212,0.14914887
132.65991,-0.018643608,-0.1464855,0.14382212
136.56616,-0.018643608,-0.1464855,0.14115874
142.7002,-0.018643608,-0.14914887,0.13849537
147.46094,-0.013316862,-0.15181224,0.135832
154.72412,-0.0026633726,-0.15181224,0.13050525
158.6914,-0.0026633726,-0.15181224,0.13050525
162.8418,0.005326745,-0.14914887,0.12784189
167.48047,0.015980236,-0.1464855,0.12517852
174.95728,0.04261396,-0.135832,0.11985177
178.95508,0.04261396,-0.135832,0.11985177
183.41064,0.061257567,-0.13050525,0.111861646
187.46948,0.08256455,-0.12517852,0.1065349
195.06836,0.10387153,-0.122515135,0.098544784
199.58496,0.14115874,-0.111861646,0.08256455
203.79639,0.14115874,-0.111861646,0.08256455
207.9773,0.15713897,-0.111861646,0.07457443
212.43286,0.17045584,-0.10919827,0.07191106
217.25464,0.17578259,-0.111861646,0.069247685
221.64917,0.17844597,-0.11452502,0.069247685
227.53906,0.17311922,-0.117188394,0.07191106
234.52759,0.16779247,-0.12517852,0.07723781
238.52539,0.15980235,-0.13050525,0.07990117
242.61475,0.1464855,-0.13849537,0.08522792
251.7395,0.12517852,-0.1464855,0.09055467
255.67627,0.11985177,-0.14914887,0.09588141
259.27734,0.11985177,-0.14914887,0.09588141
263.39722,0.122515135,-0.1464855,0.098544784
271.8506,0.13849537,-0.13849537,0.111861646
275.72632,0.14914887,-0.13316862,0.117188394
279.6631,0.14914887,-0.13316862,0.117188394
283.3252,0.15980235,-0.12517852,0.122515135
291.96167,0.18110934,-0.10387153,0.13316862
296.38672,0.19176282,-0.093218036,0.13849537
299.9878,0.20507969,-0.08522792,0.14382212
303.8025,0.20507969,-0.08522792,0.14382212
307.37305,0.22105992,-0.07990117,0.14914887
315.21606,0.25568378,-0.07457443,0.15447561
318.9087,0.25568378,-0.07457443,0.15447561
322.81494,0.26900062,-0.07191106,0.15181224
332.33643,0.27699074,-0.07191106,0.15181224
336.36475,0.26900062,-0.069247685,0.15447561
339.84375,0.25568378,-0.06658431,0.15980235
343.96362,0.25568378,-0.06658431,0.15980235
347.62573,0.23970354,-0.063920945,0.1651291
355.13306,0.22372329,-0.055930823,0.17578259
358.73413,0.22372329,-0.055930823,0.17578259
362.91504,0.22105992,-0.05326745,0.17578259
372.5586,0.20774306,-0.045277335,0.17045584
376.98364,0.18909945,-0.045277335,0.1651291
383.11768,0.17045584,-0.045277335,0.15980235
392.8833,0.15713897,-0.05326745,0.15980235
396.88107,0.16246572,-0.055930823,0.15713897
403.1372,0.16779247,-0.058594197,0.15447561
412.96387,0.17578259,-0.063920945,0.15447561
417.05322,0.18377271,-0.063920945,0.15713897
423.18726,0.18909945,-0.063920945,0.1651291
427.15454,0.19708957,-0.063920945,0.17578259
434.75342,0.20241632,-0.063920945,0.18377271
438.65967,0.21040644,-0.063920945,0.18909945
446.47217,0.2130698,-0.058594197,0.20507969
450.22583,0.2130698,-0.058594197,0.20507969
454.43726,0.20241632,-0.058594197,0.21040644
458.70972,0.18643607,-0.055930823,0.21839654
466.40015,0.17045584,-0.05326745,0.22105992
470.6726,0.16246572,-0.05326745,0.22638667
475.0061,0.16246572,-0.05326745,0.22905004
478.85132,0.1651291,-0.055930823,0.23171341
482.75757,0.1651291,-0.058594197,0.23171341
490.02072,0.15980235,-0.061257567,0.23437679
494.35425,0.14914887,-0.061257567,0.23704016
498.4131,0.13316862,-0.058594197,0.24503027
506.28662,0.1065349,-0.055930823,0.26367387
510.62012,0.1065349,-0.055930823,0.26367387
514.49585,0.093218036,-0.055930823,0.26900062
518.3716,0.07990117,-0.05326745,0.27432737
525.93994,0.037287217,-0.04261396,0.28498086
529.93774,0.037287217,-0.04261396,0.28498086
534.5764,0.005326745,-0.034623843,0.2903076
538.97095,-0.037287217,-0.029297099,0.2903076
542.78564,-0.10120816,-0.026633725,0.28498086
550.29297,-0.17578259,-0.034623843,0.26633725
554.3213,-0.25834712,-0.063920945,0.23437679
558.44116,-0.3595553,-0.12517852,0.19176282
566.1926,-0.50071406,-0.2130698,0.1464855
570.4956,-0.69514024,-0.3196047,0.10919827
574.40186,-0.9534874,-0.4447832,0.098544784
578.39966,-1.2571118,-0.58860534,0.12517852
585.8154,-1.5767165,-0.7324275,0.18377271
589.84375,-1.8670242,-0.85494256,0.2530204
594.8181,-2.0934107,-0.91886353,0.31427795
598.8159,-2.245223,-0.8842397,0.34357506
602.66113,-2.3411045,-0.71644723,0.3382483
610.4431,-2.402362,-0.407496,0.3009611
614.624,-2.4609563,0.026633725,0.23704016
618.53033,-2.5568376,0.543328,0.16779247
622.65015,-2.737947,1.0760025,0.10919827
630.0354,-3.0362446,1.5713898,0.06658431
635.0403,-3.4384139,1.9975294,0.037287217
639.2212,-3.9018407,2.3597481,0.02130698
643.0969,-4.381248,2.6846795,0.023970352
649.6887,-4.8446746,3.0069475,0.037287217
654.8462,-5.246844,3.3398693,0.026633725
