time,x,y,z
0,0.34947145,1.2590547,9.560199
3.967285,0.45479164,1.2111819,9.560199
8.300781,0.47394073,1.1537346,9.5219
12.573242,0.44521707,1.14416,9.493176
16.265869,0.4164934,1.14416,9.445304
19.958496,0.359046,1.1824582,9.407005
23.956298,0.34947145,1.2111819,9.397431
28.289795,0.3398969,1.2207564,9.349558
32.592773,0.359046,1.2207564,9.320834
36.2854,0.40691882,1.2973529,9.2825365
39.916992,0.4356425,1.3165021,9.244238
44.555664,0.46436617,1.3548003,9.18679
49.072265,0.50266445,1.4026731,9.167642
53.619384,0.50266445,1.469695,9.110194
57.83081,0.59841,1.4505459,9.196365
62.133789,0.64628285,1.3643749,9.110194
66.375732,0.64628285,1.3643749,9.110194
69.519043,0.6845811,1.3548003,9.100619
73.394775,0.751603,1.2207564,9.100619
77.636718,0.751603,1.2877784,9.071896
82.000732,0.78990126,1.2877784,9.0814705
86.05957,0.78990126,1.2877784,9.0814705
89.385986,0.76117754,1.2686293,9.177217
93.536377,0.7228793,1.3548003,9.2825365
97.90039,0.751603,1.4026731,9.339984
101.898193,0.76117754,1.383524,9.426155
105.71289,0.76117754,1.383524,9.426155
109.008789,0.751603,1.2973529,9.474028
113.098144,0.78990126,1.2207564,9.493176
116.790771,0.70373017,1.1920328,9.502751
120.544433,0.751603,1.1728836,9.54105
123.779297,0.69415563,1.2590547,9.569773
128.875732,0.64628285,1.2782038,9.636795
132.781982,0.6271337,1.3069274,9.64637
136.352539,0.71330476,1.2686293,9.62722
139.73999,0.6845811,1.2782038,9.5889225
143.798828,0.7324539,1.2303311,9.608071
148.651123,0.71330476,1.2016073,9.5889225
152.46582,0.70373017,1.1250108,9.617646
156.158447,0.69415563,1.0867126,9.62722
159.729004,0.71330476,0.9718179,9.608071
163.726806,0.69415563,0.9622433,9.579348
168.731689,0.6750065,1.0101161,9.617646
172.729492,0.69415563,0.9526688,9.64637
176.422119,0.6845811,0.9718179,9.636795
179.6875,0.61755913,0.99096704,9.665519
183.685302,0.64628285,1.0196906,9.684668
188.873291,0.6271337,1.0292653,9.617646
192.932129,0.6271337,1.0196906,9.665519
196.44165,0.665432,0.9622433,9.665519
199.676513,0.6558574,0.9430942,9.6942425
203.643798,0.6079846,0.9622433,9.7899885
208.984375,0.665432,0.98139244,9.75169
212.768554,0.6079846,0.9718179,9.732541
216.339111,0.59841,1.0292653,9.7899885
219.635009,0.6079846,1.0962871,9.809137
223.632812,0.6079846,1.2016073,9.847435
229.095459,0.64628285,1.2111819,9.809137
233.093261,0.6558574,1.2782038,9.837861
236.663818,0.6750065,1.2494801,9.761265
239.654541,0.59841,1.3069274,9.770839
243.621826,0.6271337,1.2782038,9.713391
