time,x,y,z
0.0,0.093218036,-0.093218036,0.07457443
4.333496,0.093218036,-0.1065349,0.058594197
8.483887,0.093218036,-0.1065349,0.058594197
15.655518,0.047940705,-0.047940705,0.09055467
19.317629,0.047940705,-0.047940705,0.09055467
23.101809,0.018643608,-0.013316862,0.117188394
26.672363,-0.0026633726,0.005326745,0.135832
34.057617,-0.015980236,0.007990118,0.14382212
37.81128,-0.02130698,0.0,0.14115874
45.50171,0.0,-0.034623843,0.122515135
49.682617,0.0,-0.034623843,0.122515135
54.19922,0.01065349,-0.05060408,0.117188394
58.19702,0.02130698,-0.055930823,0.117188394
65.460205,0.029297099,-0.058594197,0.122515135
69.42749,0.034623843,-0.055930823,0.12517852
74.61548,0.037287217,-0.055930823,0.12517852
78.58277,0.039950587,-0.061257567,0.122515135
82.61109,0.039950587,-0.07191106,0.117188394
94.75708,0.031960472,-0.093218036,0.093218036
98.968506,0.031960472,-0.093218036,0.093218036
102.81372,0.031960472,-0.093218036,0.08522792
109.64966,0.034623843,-0.087891296,0.07990117
114.56299,0.039950587,-0.07990117,0.07457443
118.71338,0.05060408,-0.07191106,0.06658431
122.77222,0.063920945,-0.061257567,0.058594197
126.98364,0.07723781,-0.05326745,0.047940705
135.28441,0.087891296,-0.037287217,0.031960472
139.52637,0.087891296,-0.037287217,0.031960472
144.04297,0.08256455,-0.026633725,0.023970352
148.22388,0.07457443,-0.015980236,0.02130698
157.01294,0.045277335,0.0,0.02130698
161.95679,0.029297099,0.007990118,0.02130698
166.74805,0.01065349,0.015980236,0.02130698
174.9878,-0.013316862,0.018643608,0.023970352
179.71802,-0.018643608,0.015980236,0.026633725
184.26514,-0.018643608,0.015980236,0.026633725
188.38501,-0.015980236,0.013316862,0.026633725
196.04492,0.0,0.01065349,0.034623843
199.7986,0.0,0.01065349,0.034623843
203.85742,0.005326745,0.01065349,0.039950587
207.4585,0.01065349,0.013316862,0.045277335
215.57617,0.013316862,0.013316862,0.055930823
219.7571,0.013316862,0.013316862,0.055930823
223.6023,0.013316862,0.013316862,0.061257567
227.17285,0.005326745,0.007990118,0.06658431
235.32104,-0.015980236,0.0,0.07723781
239.34937,-0.015980236,0.0,0.07723781
243.13354,-0.031960472,-0.007990118,0.07990117
249.51172,-0.045277335,-0.018643608,0.07990117
255.40161,-0.063920945,-0.034623843,0.07990117
259.42993,-0.063920945,-0.034623843,0.07990117
263.24463,-0.06658431,-0.037287217,0.07990117
267.24243,-0.06658431,-0.039950587,0.07990117
275.72632,-0.063920945,-0.039950587,0.07990117
279.72412,-0.061257567,-0.045277335,0.087891296
283.844,-0.061257567,-0.045277335,0.087891296
287.4756,-0.061257567,-0.045277335,0.09055467
295.44067,-0.058594197,-0.047940705,0.09055467
299.77417,-0.058594197,-0.047940705,0.09055467
303.6499,-0.05326745,-0.047940705,0.09055467
307.312,-0.047940705,-0.05060408,0.09055467
315.7959,-0.04261396,-0.05326745,0.09055467
319.7632,-0.037287217,-0.058594197,0.09055467
323.63892,-0.029297099,-0.063920945,0.09055467
327.20947,-0.026633725,-0.06658431,0.09055467
335.54077,-0.02130698,-0.06658431,0.09055467
339.50806,-0.02130698,-0.06658431,0.093218036
343.10913,-0.018643608,-0.061257567,0.093218036
349.27368,-0.015980236,-0.055930823,0.09588141
355.5603,-0.013316862,-0.05060408,0.093218036
359.61914,-0.005326745,-0.047940705,0.09055467
363.40332,0.0,-0.04261396,0.09055467
367.15698,0.007990118,-0.037287217,0.08522792
373.2605,0.013316862,-0.034623843,0.08256455
380.79834,0.018643608,-0.034623843,0.07723781
384.79614,0.02130698,-0.029297099,0.069247685
388.79395,0.018643608,-0.026633725,0.06658431
393.09692,0.015980236,-0.02130698,0.061257567
400.78735,0.005326745,-0.015980236,0.05060408
