time,x,y,z
0.0,0.037287217,0.037287217,0.058594197
7.781982,0.037287217,0.039950587,0.047940705
12.054443,0.047940705,0.02130698,0.0
17.242432,0.05326745,0.0026633726,-0.018643608
21.453856,0.05326745,0.0026633726,-0.018643608
25.115967,0.047940705,-0.01065349,-0.02130698
28.778076,0.034623843,-0.02130698,-0.015980236
37.597656,-0.02130698,-0.029297099,0.0
41.870117,-0.02130698,-0.029297099,0.0
45.47119,-0.05326745,-0.029297099,0.0
49.01123,-0.07723781,-0.031960472,-0.0026633726
57.373047,-0.07990117,-0.047940705,-0.026633725
61.676025,-0.07990117,-0.047940705,-0.026633725
65.338135,-0.06658431,-0.055930823,-0.034623843
69.00024,-0.05060408,-0.058594197,-0.034623843
77.72827,-0.015980236,-0.055930823,-0.01065349
82.00073,-0.015980236,-0.055930823,-0.01065349
85.66284,0.0,-0.05326745,0.0
89.26392,0.013316862,-0.05060408,0.013316862
95.581055,0.023970352,-0.047940705,0.018643608
103.05786,0.031960472,-0.04261396,0.02130698
107.299805,0.034623843,-0.031960472,0.02130698
111.48071,0.034623843,-0.031960472,0.02130698
115.17333,0.031960472,-0.029297099,0.02130698
122.86377,0.023970352,-0.026633725,0.02130698
126.5564,0.013316862,-0.023970352,0.023970352
130.8899,0.005326745,-0.023970352,0.026633725
135.31494,0.0,-0.023970352,0.026633725
142.33398,-0.015980236,-0.029297099,0.02130698
146.30127,-0.015980236,-0.029297099,0.02130698
150.42114,-0.026633725,-0.029297099,0.02130698
154.6936,-0.037287217,-0.026633725,0.018643608
162.44507,-0.045277335,-0.018643608,0.018643608
166.6565,-0.045277335,-0.018643608,0.018643608
170.3186,-0.04261396,-0.01065349,0.018643608
175.04883,-0.034623843,-0.005326745,0.015980236
181.91528,-0.02130698,0.0,0.015980236
185.88255,-0.01065349,0.0,0.015980236
189.81932,0.0,0.0,0.018643608
198.2727,0.015980236,0.0,0.02130698
203.24707,0.02130698,0.0026633726,0.015980236
207.4585,0.02130698,0.0026633726,0.01065349
211.85303,0.02130698,0.0026633726,0.01065349
215.9729,0.018643608,0.005326745,0.005326745
220.79468,0.013316862,0.005326745,0.0
224.94507,0.005326745,0.007990118,0.0
229.0039,-0.0026633726,0.007990118,0.0
235.4126,-0.013316862,0.007990118,0.0
238.8916,-0.02130698,0.005326745,0.0
245.66649,-0.026633725,0.0026633726,-0.0026633726
249.69481,-0.029297099,0.0026633726,-0.005326745
258.20923,-0.023970352,0.0026633726,-0.005326745
262.39014,-0.02130698,0.0026633726,-0.005326745
265.83862,-0.02130698,0.0026633726,-0.005326745
269.68384,-0.013316862,0.005326745,-0.0026633726
278.35083,0.0,0.005326745,0.0
282.40967,0.007990118,0.007990118,0.0026633726
286.04126,0.007990118,0.007990118,0.0026633726
289.5813,0.01065349,0.007990118,0.0026633726
298.40088,0.007990118,0.013316862,0.005326745
302.52078,0.0026633726,0.013316862,0.0026633726
306.0913,0.0026633726,0.013316862,0.0026633726
309.7229,0.0,0.015980236,0.0026633726
313.7207,-0.005326745,0.018643608,0.0
321.3501,-0.007990118,0.02130698,0.0
324.79858,-0.01065349,0.023970352,0.0
332.33643,-0.013316862,0.023970352,-0.0026633726
