time,x,y,z
0,-0.16779247,0.05326745,0.15713897
7.263184,-0.07723781,-0.117188394,0.17844597
11.810303,-0.005326745,-0.27432737,0.19708957
15.74707,0.031960472,-0.3781989,0.21040644
19.561768,0.037287217,-0.4181495,0.21040644
26.611328,0.018643608,-0.39417914,0.20507969
31.12793,-0.013316862,-0.3302582,0.1944262
35.400391,-0.05060408,-0.24769364,0.18909945
42.449951,-0.08256455,-0.17311922,0.18909945
46.417236,-0.1065349,-0.122515135,0.19708957
51.239014,-0.117188394,-0.10120816,0.20241632
55.511475,-0.12517852,-0.1065349,0.19975294
62.225342,-0.13050525,-0.12517852,0.18909945
66.192627,-0.14115874,-0.14382212,0.17311922
71.289063,-0.15181224,-0.16246572,0.15713897
75.10376,-0.16779247,-0.17844597,0.1464855
82.03125,-0.18377271,-0.18909945,0.14382212
85.968018,-0.1944262,-0.19176282,0.1464855
91.369629,-0.19176282,-0.18110934,0.15980235
95.184326,-0.17578259,-0.15980235,0.17578259
101.806641,-0.15181224,-0.13050525,0.18909945
105.743408,-0.11985177,-0.1065349,0.19708957
111.480713,-0.08522792,-0.09055467,0.19708957
115.356445,-0.05326745,-0.09055467,0.19176282
121.582031,-0.023970352,-0.1065349,0.18643607
125.549317,-0.002663373,-0.13050525,0.18377271
133.789063,0.018643608,-0.17045584,0.17844597
138.031006,0.02130698,-0.17844597,0.17311922
142.242432,0.02130698,-0.17844597,0.17311922
146.362305,0.013316862,-0.17311922,0.1651291
154.327393,-0.023970352,-0.13849537,0.13849537
158.26416,-0.04261396,-0.11452502,0.13050525
162.628174,-0.055930823,-0.087891296,0.13050525
166.8396,-0.055930823,-0.087891296,0.13050525
174.011231,-0.069247685,-0.058594197,0.135832
177.520752,-0.069247685,-0.058594197,0.135832
181.213379,-0.07191106,-0.055930823,0.13050525
185.48584,-0.07457443,-0.058594197,0.11985177
193.786621,-0.07191106,-0.06658431,0.10919827
197.235108,-0.063920945,-0.07457443,0.10387153
201.019287,-0.055930823,-0.087891296,0.10387153
205.505371,-0.047940705,-0.098544784,0.10387153
213.7146,-0.045277335,-0.1065349,0.08522792
217.651367,-0.039950587,-0.10387153,0.06658431
221.5271,-0.039950587,-0.10387153,0.06658431
228.424072,-0.031960472,-0.098544784,0.04261396
232.727051,-0.029297099,-0.093218036,0.015980236
236.694336,-0.037287217,-0.087891296,-0.005326745
240.509033,-0.05060408,-0.08522792,-0.018643608
248.199463,-0.06658431,-0.08522792,-0.01065349
252.593994,-0.08522792,-0.087891296,0.013316862
256.378174,-0.10387153,-0.093218036,0.04261396
260.498047,-0.13050525,-0.09588141,0.058594197
267.974854,-0.15980235,-0.098544784,0.05060408
272.613526,-0.19176282,-0.098544784,0.026633725
276.641846,-0.21573317,-0.09588141,0.002663373
280.578613,-0.22372329,-0.09055467,0
287.780762,-0.21573317,-0.08522792,0.007990118
292.541504,-0.20241632,-0.08256455,0.029297099
296.508789,-0.17844597,-0.08256455,0.045277335
300.720215,-0.15713897,-0.087891296,0.05060408
307.861328,-0.135832,-0.093218036,0.05060408
312.316895,-0.11452502,-0.10120816,0.05060408
316.619873,-0.10120816,-0.10919827,0.055930823
320.587158,-0.093218036,-0.11985177,0.063920945
327.636719,-0.098544784,-0.12784189,0.069247685
332.733154,-0.13849537,-0.13849537,0.045277335
336.70044,-0.13849537,-0.13849537,0.045277335
340.637207,-0.14914887,-0.13849537,0.029297099
347.106934,-0.14382212,-0.135832,0.023970352
352.813721,-0.09588141,-0.14382212,0.061257567
356.719971,-0.09588141,-0.14382212,0.061257567
360.595703,-0.061257567,-0.15980235,0.09055467
364.654541,-0.029297099,-0.18377271,0.122515135
372.619629,-0.002663373,-0.20507969,0.14914887
376.525879,0.01065349,-0.22105992,0.1651291
380.67627,0.007990118,-0.23704016,0.17311922
387.237549,-0.01065349,-0.24769364,0.17311922
393.005371,-0.045277335,-0.2530204,0.1651291
397.369385,-0.08256455,-0.25035703,0.15980235
401.245117,-0.117188394,-0.23970354,0.15447561
404.876709,-0.14914887,-0.23171341,0.14914887
413.085938,-0.17578259,-0.22372329,0.14382212
416.931152,-0.1944262,-0.21573317,0.135832
420.806885,-0.20507969,-0.21040644,0.13050525
433.197022,-0.17045584,-0.20507969,0.13849537
437.316895,-0.17045584,-0.20507969,0.13849537
441.131592,-0.1464855,-0.20241632,0.14382212
445.098877,-0.13050525,-0.20241632,0.14382212
453.216553,-0.111861646,-0.19975294,0.13849537
457.214356,-0.111861646,-0.19975294,0.13849537
