time,x,y,z
0.0,-0.26924616,-0.25048482,-0.0912714
4.272461,-0.26924616,-0.25048482,-0.0912714
7.843018,0.07543802,-0.11644089,0.023622513
10.528565,0.22863102,0.008028388,0.10979366
14.526367,0.123310804,-0.049419045,0.13851738
18.218994,-0.23094791,0.25696695,-0.1391449
21.759031,-0.30754435,0.57292736,-0.01467514
27.496338,-0.28839523,0.33356345,-0.01467514
31.463623,-0.3845415,0.30510736,-0.08358669
35.339355,-0.4898617,0.2859583,-0.09316063
38.848877,-0.4898617,0.2859583,-0.09316063
42.785645,-0.4419889,0.19978738,-0.035713196
46.3562,-0.32709414,0.14233994,0.0121593475
49.316406,-0.26964682,0.18063807,0.107904434
53.558353,-0.23134857,0.19978738,0.17492676
57.09839,-0.22177398,0.19978738,0.17492676
60.88257,-0.21328509,0.20828629,0.17079544
64.971924,-0.21328509,0.15083885,0.14207172
69.21387,-0.26115793,0.083816886,0.11334801
73.6084,-0.27073246,0.01679504,0.08462429
77.0874,-0.26115793,-0.011928678,0.055900574
80.9021,-0.26115793,-0.040652394,-0.0015468597
84.83887,-0.2420088,-0.078950524,-0.020695686
89.17237,-0.26437145,-0.078116536,-0.08709049
93.41431,-0.24522233,-0.039818287,-0.10623932
97.16797,-0.20692408,-0.020669222,-0.15411186
100.860596,-0.1590513,0.046352744,-0.23070908
105.46875,-0.13990217,0.08465099,-0.23070908
109.74121,-0.101603925,0.094225526,-0.27858162
113.8916,-0.04415655,0.11337471,-0.29773045
117.7063,-0.005858302,0.11337471,-0.2881565
121.21582,-0.01781571,0.11832869,-0.34020138
125.061035,0.030057073,0.18535054,-0.34977627
129.39453,0.030057073,0.21407425,-0.42637253
134.00269,0.049206138,0.2236489,-0.38807487
137.48169,0.05878079,0.24279797,-0.3689251
141.05225,0.039631605,0.26194704,-0.3976488
144.9585,0.09707892,0.23322332,-0.37849998
149.10889,0.061515093,0.20524049,-0.376359
153.22878,0.109387994,0.13821852,-0.4433813
156.73828,0.12853706,0.071196675,-0.4146576
161.22437,0.09981334,0.013749242,-0.42423153
165.40527,0.09023881,-0.101145506,-0.4146576
169.67773,0.109387994,-0.13944376,-0.4146576
174.01123,0.13811159,-0.21604013,-0.4050827
177.58179,0.14768624,-0.22561479,-0.38593388
180.66406,0.12225151,-0.21845317,-0.40226936
185.0586,0.14140058,-0.24717677,-0.41184425
189.60571,0.17969882,-0.34292245,-0.39269447
193.93921,0.16054976,-0.35249698,-0.38312054
198.54736,0.16054976,-0.35249698,-0.3160982
203.06396,0.13182604,-0.3620715,-0.23950195
207.1228,0.13182604,-0.3620715,-0.23950195
210.44922,0.10310233,-0.20887852,-0.18205452
215.33203,0.12225151,-0.18972945,-0.17247963
219.63501,0.097844005,-0.20045543,-0.16747189
223.84644,0.10741854,-0.14300811,-0.090875626
228.08838,0.10741854,-0.14300811,-0.090875626
231.47583,0.1265676,-0.20045543,-0.11002445
235.83984,0.15529132,-0.22917914,-0.15789795
240.08179,0.11699307,-0.25790274,-0.14832306
244.29321,0.13614225,-0.23875368,-0.16747189
248.2605,0.13614225,-0.23875368,-0.16747189
251.0376,0.077088356,-0.26019108,-0.15245438
254.6997,0.10581207,-0.2123183,-0.15245438
258.36182,0.10581207,-0.2123183,-0.15245438
