time,x,y,z
0.0,0.93351966,1.1250108,9.85701
4.272461,0.9718179,0.99096704,9.952756
7.171631,0.92394507,0.9430942,9.991054
11.657715,0.36862057,0.90479594,9.761265
17.12036,-0.76117754,0.8664977,9.368708
20.385742,0.37819514,1.1537346,9.991054
24.536133,0.37819514,1.1537346,9.991054
28.167725,0.8952214,1.1154363,10.287866
30.639648,1.2016073,1.0771381,10.364462
37.231445,1.2494801,1.0005416,10.29744
40.130615,1.1537346,0.9622433,10.2016945
43.975834,1.0579889,0.8856468,10.172971
46.50879,0.8952214,0.83777404,10.211268
50.567627,0.76117754,0.78990126,10.19212
57.037354,0.70373017,0.6845811,10.105948
59.753414,0.6558574,0.70373017,9.933606
63.415527,0.71330476,0.8186249,9.809137
66.52832,0.69415563,0.8664977,9.904882
70.61768,0.6750065,0.85692316,9.885734
74.85962,0.69415563,0.8952214,9.818711
78.91846,0.8186249,0.90479594,9.85701
83.099365,0.7994758,0.9526688,9.85701
86.60889,0.69415563,1.0196906,9.818711
90.667725,0.6079846,1.0771381,9.770839
94.48242,0.6271337,1.1250108,9.7899885
98.75488,0.69415563,1.2016073,9.828286
102.87475,0.69415563,1.2111819,9.809137
106.5979,0.71330476,1.2973529,9.770839
110.687256,0.7420284,1.3548003,9.732541
114.50195,0.76117754,1.383524,9.732541
118.68286,0.7994758,1.4122477,9.6942425
123.32153,0.8473486,1.4122477,9.722966
127.38037,0.8856468,1.4792696,9.598496
131.74438,0.8856468,1.5079932,9.531475
135.74219,0.8952214,1.4601204,9.445304
140.01465,0.85692316,1.4409714,9.435729
144.6228,0.85692316,1.3930986,9.359133
147.49146,0.8186249,1.3260766,9.272962
151.7334,0.8090504,1.3260766,9.196365
155.45654,0.7994758,1.3165021,9.138918
158.96606,0.77075213,1.3356512,9.119769
162.26196,0.751603,1.4122477,9.091045
166.25977,0.8186249,1.4792696,9.062322
170.8374,0.8473486,1.5175679,9.071896
174.469,0.8856468,1.5462915,9.0814705
178.61938,0.9718179,1.5750152,9.129343
182.67822,0.99096704,1.622888,9.129343
186.30981,1.0771381,1.6994845,9.177217
190.85693,1.1058618,1.7856555,9.18679
194.39697,1.14416,1.8239537,9.158067
198.51685,1.1250108,1.9196993,9.18679
203.06396,1.1345854,2.0250196,9.138918
207.24487,1.1058618,2.0633178,9.158067
211.48682,1.0867126,2.187787,9.177217
215.7898,1.0867126,2.2452345,9.138918
220.06226,1.1537346,2.2643836,9.0814705
224.6399,1.1537346,2.2643836,9.0814705
227.32544,1.1920328,2.254809,9.052747
231.71997,1.2494801,2.1590633,9.033598
235.90088,1.2973529,2.034594,9.024023
240.47852,1.3548003,1.9196993,8.985725
244.50684,1.3548003,1.9196993,8.985725
246.8872,1.3643749,1.8239537,8.966576
250.61035,1.3643749,1.8335283,9.004874
254.05884,1.3548003,1.8909757,8.995299
258.5144,1.3165021,1.9579976,9.062322
262.60376,1.2782038,1.9675722,9.091045
266.1438,1.2111819,2.034594,9.091045
270.59937,1.1633091,2.1111906,9.129343
274.3225,1.1633091,2.168638,9.177217
278.8391,1.0962871,2.254809,9.158067
283.1726,1.0771381,2.3314054,9.234664
286.9873,1.1250108,2.408002,9.225089
290.67993,1.1824582,2.4558747,9.244238
294.281,1.1537346,2.4463003,9.196365
298.9502,1.2111819,2.4463003,9.234664
303.1311,1.2207564,2.475024,9.20594
306.70166,1.1728836,2.5420458,9.20594
310.2417,1.1824582,2.5707695,9.177217
313.93433,1.1250108,2.580344,9.148493
318.60352,1.1345854,2.5994933,9.177217
322.69287,1.0867126,2.580344,9.167642
326.35498,1.0867126,2.513322,9.119769
329.89502,1.1250108,2.3888528,9.138918
334.198,1.1154363,2.3026817,9.129343
338.95874,1.0675635,2.2356598,9.138918
343.10913,1.0388398,2.2069361,9.20594
