time,x,y,z
0,-0.4164934,-6.525063,7.8272033
3.936768,0.2920241,-7.003791,7.7793303
7.415772,0.46436617,-7.0325146,7.769756
11.260986,-0.00478728,-6.391019,7.5303917
16.235352,-0.043085523,-6.0750585,7.721883
20.233154,0.12925656,-6.1229315,7.8655014
23.803711,0.26330042,-6.2378263,7.875076
27.191162,0.22500217,-6.2282515,7.9708214
31.036377,0.16755481,-6.2952733,8.00912
36.315918,0.19627848,-6.3622956,7.9899707
40.313721,0.17712937,-6.3527207,7.922949
43.945313,0.062234644,-6.2761245,7.855927
47.576904,0.062234644,-6.2378263,7.855927
50.811768,0.05266008,-6.151655,7.8846507
56.427002,0.043085523,-5.998462,7.922949
60.424805,-0.00478728,-5.692076,7.875076
64.208985,0,-5.462287,7.9037995
67.901611,0.09095833,-5.3378177,7.961247
71.380615,0.18670394,-5.3378177,7.9325233
76.568604,0.13883112,-5.4048395,7.9899707
80.444336,0.11968201,-5.5963306,7.922949
84.350586,0.11968201,-5.5963306,7.922949
87.890625,0.11968201,-5.682502,7.788905
91.583252,0.110107444,-5.787822,7.721883
96.618653,0.05266008,-5.950589,7.56869
100.616455,0.043085523,-6.027186,7.5303917
104.278565,0.043085523,-6.094208,7.4250717
107.940674,0.043085523,-6.094208,7.4250717
111.419678,0.10053288,-6.132506,7.3867736
114.105225,0.15798025,-6.170804,7.4059224
118.438721,0.17712937,-6.170804,7.396348
122.436524,0.14840569,-6.170804,7.4059224
125.976563,0.22500217,-6.170804,7.4729443
129.91333,0.16755481,-6.113357,7.4250717
134.002686,0.16755481,-6.0559096,7.4537954
138.366699,0.20585304,-6.027186,7.482519
142.669678,0.15798025,-5.950589,7.4729443
146.179199,0.16755481,-5.9027166,7.5399666
149.719238,0.16755481,-5.912291,7.5591154
153.656006,0.110107444,-5.9027166,7.5303917
158.355713,0.15798025,-5.8835673,7.5974135
162.475586,0.14840569,-5.8165455,7.587839
166.381836,0.17712937,-5.787822,7.56869
169.799805,0.2154276,-5.7303743,7.5974135
173.614502,0.25372586,-5.7016506,7.587839
177.398682,0.27287498,-5.7112255,7.6069884
181.365967,0.2920241,-5.7495236,7.6069884
185.699463,0.28244954,-5.7495236,7.5303917
189.819336,0.32074776,-5.835695,7.549541
194.335938,0.33032233,-5.960164,7.482519
198.577881,0.28244954,-5.998462,7.5399666
203.552246,0.28244954,-6.0750585,7.4442205
207.702637,0.26330042,-6.132506,7.4729443
212.127686,0.26330042,-6.132506,7.4729443
214.996338,0.23457673,-6.151655,7.35805
219.51294,0.2441513,-6.1229315,7.4154973
223.907471,0.2441513,-6.1229315,7.4154973
228.057861,0.3111732,-6.065484,7.5399666
232.635498,0.2441513,-5.988888,7.5782647
236.938477,0.2154276,-5.9218655,7.5974135
240.05127,0.20585304,-5.845269,7.654861
244.537354,0.19627848,-5.7686725,7.664436
248.962403,0.18670394,-5.7016506,7.7123084
253.387451,0.18670394,-5.682502,7.7984796
257.598877,0.17712937,-5.682502,7.808054
260.742188,0.19627848,-5.7016506,7.8176284
265.350342,0.15798025,-5.759098,7.846352
269.470215,0.22500217,-5.806971,7.855927
273.712158,0.19627848,-5.873993,7.846352
277.893067,0.17712937,-5.941015,7.8655014
281.280518,0.18670394,-5.941015,7.8846507
285.583496,0.14840569,-5.979313,7.7984796
289.82544,0.023936402,-5.979313,7.702734
294.067383,0.023936402,-5.979313,7.702734
297.912598,0.043085523,-5.873993,7.587839
300.65918,0.014361841,-5.7016506,7.4729443
304.351807,-0.10053288,-5.567607,7.4442205
308.654785,-0.0718092,-5.462287,7.4729443
312.683106,-0.03351096,-5.481436,7.6261373
318.023682,-0.03351096,-5.4718614,7.721883
320.922852,-0.05266008,-5.5101595,7.855927
324.768067,-0.062234644,-5.6154795,7.9803963
328.460694,-0.12925656,-5.7208,8.258059
332.397461,-0.19627848,-5.739949,8.4686985
338.134766,-0.3111732,-5.7495236,8.995299
342.224121,-0.3111732,-5.7495236,8.995299
346.099854,-0.4164934,-5.672927,9.215514
349.731445,-0.61755913,-5.366541,9.54105
