time,x,y,z
0.0,-0.30851996,-0.15824676,-0.24149132
4.394531,-0.15532696,-0.34016347,-0.15532017
7.781982,0.036164254,-0.3784616,-0.097872734
12.054443,0.084037036,-0.2444179,-0.0404253
17.242432,0.036164254,-0.033777475,0.10319328
21.453856,-0.02128309,0.13856459,0.131917
25.115967,-0.078730464,0.23431015,0.18936443
28.778076,-0.11001247,0.20522904,0.17948341
32.53174,-0.10043788,0.30097485,0.16033459
37.597656,-0.11001247,0.34884763,-0.012007713
41.870117,-0.081288755,0.27225113,-0.21307373
45.47119,-0.07171422,0.16693091,-0.26094627
49.01123,-0.07171422,0.16693091,-0.26094627
52.948,-0.004692316,0.07118535,-0.25137138
57.373047,0.049081683,-0.05588126,-0.20704079
61.676025,0.11610362,-0.113328695,-0.26448822
65.338135,0.08737993,-0.04630685,-0.26448822
69.00024,0.07780537,0.059013367,-0.30278587
72.784424,0.07780537,0.059013367,-0.30278587
77.72827,0.049081683,0.2505045,-0.29321194
82.00073,0.07780537,0.26007915,-0.26448822
85.66284,0.07780537,0.26007915,-0.26448822
89.26392,0.04907331,0.27756643,-0.31785774
93.170166,0.04907331,0.27756643,-0.31785774
95.581055,0.04907331,0.25841713,-0.32743263
99.18213,0.05864787,0.23926806,-0.31785774
103.05786,0.10652068,0.21054435,-0.394454
107.299805,0.05864787,0.22969365,-0.37530518
111.48071,0.077796996,0.20096993,-0.4040289
115.17333,0.039498746,0.23926806,-0.394454
118.89648,0.015079439,0.22182012,-0.37483788
122.86377,0.0055048764,0.23139477,-0.38441277
126.5564,-0.004069686,0.23139477,-0.3939867
130.8899,-0.02321884,0.1930964,-0.35568905
135.31494,0.015079439,0.16437268,-0.32696533
138.91602,-0.004069686,0.1164999,-0.31739044
142.33398,0.034228534,0.07820177,-0.30781555
146.30127,0.053377658,0.087776184,-0.32696533
150.42114,0.024653971,0.059052467,-0.34611416
154.6936,0.034228534,0.049478054,-0.35568905
158.47778,0.035309613,0.028013468,-0.3194456
162.44507,-0.0029886067,-0.019859314,-0.32901955
166.6565,0.016160518,-0.067732096,-0.3194456
170.3186,-0.0029886067,-0.09645581,-0.3194456
175.04883,-0.022137761,-0.12517953,-0.36731815
178.61938,-0.041286886,-0.09645581,-0.35774326
181.91528,-0.022137761,-0.106030226,-0.37689304
185.88255,-0.012563169,-0.029433966,-0.35774326
189.81932,-0.05775839,0.017075062,-0.41565323
193.96973,-0.019460201,0.04579878,-0.37735558
198.2727,-0.019460201,0.09367156,-0.3582058
203.24707,-3.1104684E-4,0.08409691,-0.34863186
207.4585,0.085859984,0.04579878,-0.31990814
211.85303,0.057136297,0.06494784,-0.29118443
215.9729,0.037987173,0.07452226,-0.28160954
220.79468,0.02979806,0.09121537,-0.29751778
224.94507,0.010648966,0.07206631,-0.3262415
229.0039,0.020223528,0.09121537,-0.30709267
233.06276,0.010648966,0.062491655,-0.33581638
235.4126,0.010648966,0.062491655,-0.33581638
238.8916,0.0010744035,0.03376794,-0.3645401
243.13354,0.048947185,0.052917242,-0.31666756
245.66649,0.087245435,0.052917242,-0.4028387
249.69481,0.06809631,0.052917242,-0.4028387
253.479,0.09682,0.014618874,-0.38368893
258.20923,0.08567935,0.020709276,-0.38105965
262.39014,0.06653023,0.020709276,-0.36191082
265.83862,0.07610479,0.03985834,-0.3714857
269.68384,0.10482848,0.059007645,-0.39063454
273.49854,0.10482848,0.097305775,-0.39063454
278.35083,0.11440304,0.11645484,-0.35233593
282.40967,0.11440304,0.14517856,-0.3331871
286.04126,0.14312673,0.17390227,-0.3714857
289.5813,0.11660844,0.1834693,-0.37137032
293.396,0.126183,0.1834693,-0.39051914
298.40088,0.10703388,0.1834693,-0.39051914
302.52078,0.059161067,0.15474558,-0.38094425
306.0913,0.03043738,0.097298145,-0.38094425
309.7229,0.049586505,0.097298145,-0.36179543
313.7207,0.059161067,0.08772349,-0.42881775
318.48145,0.026186824,0.06545043,-0.36819935
321.3501,0.026186824,0.07502484,-0.37777328
324.79858,0.035761356,0.06545043,-0.33947563
328.55225,0.04533592,0.07502484,-0.32032585
332.33643,0.026186824,0.09417391,-0.32032585
338.562,0.10278329,0.036726713,-0.30117702
342.65137,0.09320873,0.046301126,-0.32032585
346.5271,0.112357855,0.05587578,-0.33947563
349.9756,0.11888185,0.058033943,-0.33815193
353.75977,0.10930729,0.04845929,-0.2711296
357.20825,0.11888185,0.03888488,-0.2711296
360.53467,0.0805836,0.029310226,-0.25198078
364.68506,0.10930729,0.04845929,-0.24240589
368.28613,0.0805836,0.03888488,-0.20410728
371.8872,0.0805836,0.07718301,-0.20410728
375.8545,0.042285353,0.067608595,-0.232831
380.27954,0.03271082,0.067608595,-0.22325706
384.27734,0.013561696,0.13463044,-0.25198078
387.75635,0.048745483,0.13388395,-0.24237728
391.6931,0.029596388,0.1434586,-0.23280239
395.66043,0.058320045,0.15303302,-0.24237728
399.9939,0.029596388,0.1243093,-0.21365356
404.1443,0.03917095,0.1434586,-0.23280239
407.53174,0.096618295,0.13388395,-0.21365356
411.52954,0.11576742,0.13388395,-0.16578102
415.49683,0.08704373,0.10516024,-0.16578102
419.83032,0.08721325,0.1501925,-0.1819067
423.7976,0.1255115,0.15976691,-0.17233181
427.30713,0.09678781,0.083170414,-0.20105553
431.427,0.115936935,0.044872284,-0.17233181
435.63843,0.077638686,0.0065739155,-0.19148159
440.15503,0.05848956,0.0065739155,-0.14360905
444.30542,0.039340466,0.054446697,-0.20105553
448.2422,0.03615576,0.09460688,-0.21371937
451.5076,0.045730323,0.10418153,-0.19457054
455.0171,0.017006636,0.13290524,-0.18499565
460.2356,0.017006636,0.19992709,-0.24244308
464.7522,0.03615576,0.24779987,-0.20414448
468.26172,-0.002142489,0.24779987,-0.22329426
470.97778,0.017006636,0.33397102,-0.25201797
474.823,-0.05001527,0.29567266,-0.2807417
479.1565,-0.050572753,0.32101274,-0.19556332
483.03223,-0.012274504,0.3305874,-0.21471214
487.21313,0.016449153,0.2827146,-0.19556332
491.1194,-0.0026999712,0.27313995,-0.20513725
494.68994,-0.03142363,0.24441624,-0.25301075
499.54224,-0.03142363,0.24441624,-0.24343586
502.53296,-0.050572753,0.22526717,-0.28173447
506.46973,-0.04099816,0.18696904,-0.31045818
510.49805,-0.06227833,0.15173101,-0.2543335
515.0757,-0.081427455,0.10385823,-0.29263115
519.6228,-0.06227833,0.113432646,-0.29263115
522.67456,-0.12930024,0.14215636,-0.33092976
526.27563,-0.18674761,0.18045473,-0.34050465
530.7007,-0.19632214,0.18045473,-0.32135487
534.66797,-0.20589674,0.20917845,-0.27348232
539.3982,-0.20589674,0.17088008,-0.16816235
542.3889,-0.21547127,0.16130543,-0.10114002
546.051,-0.12930024,0.17088008,-0.081991196
550.0183,-0.10935277,0.17791486,-0.058019638
554.9927,-0.099778175,0.22578764,-0.058019638
559.81445,-0.10935277,0.24493694,-0.058019638
563.0188,-0.10935277,0.3119588,-0.096318245
566.4978,-0.099778175,0.3119588,-0.15376568
570.4346,-0.09020364,0.3119588,-0.15376568
574.1272,-0.08062905,0.24493694,-0.20163822
579.58984,-0.0423308,0.082169294,-0.25908566
583.74023,-0.023181677,0.053445578,-0.22078705
587.40234,-0.023181677,0.053445578,-0.22078705
589.7217,-0.0053465366,0.010947943,-0.23762798
594.0857,0.02337712,0.03967166,-0.2663517
599.9756,0.02337712,0.020522594,-0.28550148
604.126,0.080824494,0.068395376,-0.2759266
607.7881,0.09039906,0.106693506,-0.25677776
610.16846,0.09039906,0.16414094,-0.29507542
614.2883,0.119122714,0.22158837,-0.3142252
619.751,0.13888511,0.1984551,-0.2872343
622.7417,0.12931055,0.23675323,-0.29680824
626.28174,0.119735986,0.26547694,-0.34468174
630.46265,0.119735986,0.22717857,-0.30638313
634.0332,0.10058686,0.17930579,-0.30638313
637.6648,0.08143777,0.14100766,-0.27765942
641.75415,0.08143777,0.08356023,-0.27765942
646.08765,0.05271405,0.09313488,-0.22978687
649.8413,0.044946313,0.106467485,-0.21416378
653.53394,0.03537172,0.08731818,-0.2524624
657.19604,0.03537172,0.06816912,-0.22373867
661.438,0.044946313,0.020296335,-0.21416378
665.52734,0.044946313,-0.018002033,-0.2811861
669.15894,0.06409544,-0.03715086,-0.2811861
672.7295,0.016222656,-0.04672575,-0.2811861
676.66626,0.03537172,-0.09459829,-0.30990982
680.99976,0.025797188,-0.09459829,-0.29076004
685.1196,-0.0029264688,-0.056300163,-0.2811861
688.7207,-0.03221762,-0.032617092,-0.2834692
692.81006,0.0060806274,-0.013468027,-0.25474548
696.6553,0.025229752,-0.0038933754,-0.2451706
701.2634,0.044378877,0.043979406,-0.17814827
705.29175,0.025229752,0.07270312,-0.21644688
708.8928,0.034804285,0.13015056,-0.17814827
712.2803,-0.003493905,0.13972497,-0.21644688
716.2781,-0.003493905,0.15887403,-0.20687199
721.1609,-0.009095192,0.17168689,-0.26689053
725.0061,-0.056967974,0.2004106,-0.29561424
728.7903,-0.028244317,0.15253758,-0.2860403
732.39136,-0.03781885,0.123814106,-0.27646542
736.1145,-0.03781885,0.08551574,-0.30518913
741.42456,-0.03781885,0.06636667,-0.27646542
745.697,-0.009095192,0.08551574,-0.30518913
749.4812,-0.03429842,0.08370781,-0.3387432
753.1738,-0.005574763,0.112431526,-0.3387432
756.19507,-0.043873012,0.16987872,-0.3100195
761.6577,-0.024723887,0.22732615,-0.29087067
765.86914,-0.03429842,0.2369008,-0.3004446
769.34814,-0.03429842,0.2369008,-0.3004446
773.34595,0.0039998293,0.22732615,-0.24299717
775.7263,0.05187261,0.25604987,-0.28129578
781.4026,0.029100955,0.2604673,-0.33530426
785.2173,0.00995183,0.24131823,-0.33530426
788.7573,-0.009197295,0.23174357,-0.31615543
792.99927,-0.02834642,0.22216916,-0.2970066
795.4712,0.00995183,0.25089264,-0.30658054
801.3916,-0.018771887,0.25089264,-0.2970066
805.48096,-0.018771887,0.25089264,-0.27785683
809.1736,-0.0022830963,0.26791978,-0.32086468
813.0188,-0.0022830963,0.26791978,-0.32086468
815.36865,-0.0022830963,0.2966435,-0.29214096
821.77734,0.007291436,0.23919606,-0.27299213
826.0498,0.045589685,0.23919606,-0.29214096
829.6814,0.045589685,0.23919606,-0.29214096
833.4656,0.016866028,0.24877071,-0.27299213
835.907,0.036015153,0.22962165,-0.29214096
841.6748,0.046609342,0.22862673,-0.30208683
845.67255,0.046609342,0.22862673,-0.30208683
849.24316,0.03703481,0.25735044,-0.31166077
853.05786,0.03703481,0.25735044,-0.31166077
855.43823,0.046609342,0.2477758,-0.29251194
861.084,0.075333,0.19990301,-0.28293705
863.98315,0.075333,0.11373186,-0.2350645
867.5232,0.104056716,0.11373186,-0.2350645
870.8801,0.078587055,0.06332493,-0.22279835
875.0916,0.08816162,0.044175625,-0.14620209
880.8899,0.078587055,0.044175625,-0.19407463
883.60596,0.10731074,0.07289934,-0.1845007
887.26807,0.12645984,0.06332493,-0.22279835
890.83856,0.078587055,0.10162306,-0.25152206
894.8059,0.10731074,0.11119771,-0.24194813
898.37646,0.12948409,0.090914965,-0.2045641
903.1067,0.13905865,0.11963844,-0.25243664
907.01294,0.16778234,0.07176566,-0.23328781
911.04126,0.16778234,0.090914965,-0.26201153
915.22217,0.119909525,0.090914965,-0.2428627
919.37256,0.14863321,0.13878775,-0.22371292
922.76,0.11033496,0.16751146,-0.21413898
927.063,0.124708086,0.18319917,-0.19681168
931.36597,0.08640987,0.23107195,-0.15851402
935.3638,0.028962493,0.250221,-0.16808891
939.51416,0.028962493,0.18319917,-0.19681168
942.99316,0.038537025,0.19277358,-0.21596146
947.14355,0.048111618,0.1640501,-0.2255354
