time,x,y,z
0,2.0250196,1.5654407,9.014449
4.364013,-1.2686293,1.9388485,7.549541
8.514404,-0.63670826,1.776081,9.024023
12.96997,0.61755913,1.3643749,8.957002
17.791748,1.7282082,0.9718179,9.301685
20.965576,2.4558747,0.7228793,9.617646
25.177002,2.9346027,0.56968635,9.502751
28.930664,3.059072,0.59841,9.474028
33.477783,2.8484318,0.8090504,9.464453
37.261963,2.494173,1.0292653,9.493176
40.344238,2.1207652,1.0962871,9.54105
44.311523,1.8526775,1.0867126,9.675094
48.248291,1.5941644,1.0675635,9.665519
52.947998,1.4313968,1.0101161,9.569773
57.342529,1.3930986,1.0196906,9.550624
60.394287,1.5271424,1.0005416,9.483603
64.147949,1.7186337,0.9718179,9.435729
68.054199,2.034594,0.92394507,9.464453
72.052002,2.2452345,0.9430942,9.474028
77.423095,2.3697038,0.9622433,9.435729
81.451416,2.3984275,0.9718179,9.397431
85.17456,2.3505547,1.0388398,9.349558
88.928222,2.2739582,1.0771381,9.349558
93.017578,2.1399143,1.1345854,9.2825365
97.839355,2.0824668,1.14416,9.29211
101.013183,1.9771467,1.1537346,9.272962
105.438232,1.9675722,1.1250108,9.272962
109.527588,1.9867213,1.1345854,9.234664
114.013671,1.9867213,1.1345854,9.234664
118.072509,2.0537431,1.1728836,9.234664
121.429443,2.1590633,1.2494801,9.31126
125.427246,2.1590633,1.2494801,9.31126
129.119873,2.149489,1.3356512,9.359133
132.843017,2.1303396,1.3356512,9.3878565
138.031005,2.101616,1.3452257,9.3878565
140.777588,2.0633178,1.3165021,9.407005
144.714355,2.0537431,1.2590547,9.512326
148.284912,1.9771467,1.1537346,9.531475
152.191162,1.9101248,1.1345854,9.502751
155.761718,1.9101248,1.1728836,9.5219
159.698486,1.9675722,1.1058618,9.560199
163.879394,1.9867213,1.0388398,9.5889225
167.510986,2.0537431,1.0292653,9.569773
171.203613,2.0537431,1.0196906,9.569773
175.231933,2.0824668,1.0675635,9.608071
179.168701,2.0824668,1.1154363,9.560199
183.349609,2.1207652,1.1537346,9.426155
186.798095,2.0824668,1.1728836,9.368708
190.979004,2.101616,1.1537346,9.330409
195.129394,2.0920415,1.14416,9.397431
199.371338,2.015445,1.1058618,9.339984
203.521728,1.9579976,1.1250108,9.29211
207.092285,1.9867213,1.1345854,9.177217
210.449218,2.0058703,1.0675635,9.119769
214.721679,2.0728924,0.9718179,9.100619
219.543457,2.168638,0.8090504,9.071896
224.67041,2.149489,1.0388398,8.880404
228.942871,2.3697038,1.1154363,8.937852
233.215332,2.4558747,1.2207564,9.043172
237.457275,2.4558747,1.2207564,9.043172
240.875244,2.427151,1.3356512,9.0814705
245.117187,2.2931073,1.3739494,9.071896
249.206543,2.2739582,1.2494801,9.119769
253.662109,2.1782124,1.1250108,9.119769
259.460449,2.1303396,0.92394507,9.18679
264.404296,1.9388485,0.751603,9.091045
268.615722,1.9962958,0.7324539,9.29211
273.223877,2.1207652,0.71330476,9.435729
277.435302,2.1207652,0.71330476,9.435729
280.578613,2.2260852,0.8952214,9.550624
284.942627,2.2835326,0.9718179,9.665519
289.489746,2.2260852,1.0196906,9.732541
293.792724,2.2739582,1.0196906,9.837861
299.346923,2.2260852,1.0292653,9.761265
303.466796,2.1973617,1.0101161,9.675094
307.525634,2.1973617,1.0101161,9.675094
311.157226,2.149489,1.0675635,9.713391
313.812255,2.2356598,1.0771381,9.675094
319.732666,2.3122563,1.1345854,9.579348
324.34082,2.2643836,1.0962871,9.550624
327.941894,2.2643836,1.0962871,9.550624
331.573486,2.1973617,1.1920328,9.464453
334.075927,2.187787,1.3452257,9.368708
338.989257,2.2452345,1.3739494,9.339984
341.796875,2.2739582,1.4218222,9.330409
345.550537,2.3122563,1.4601204,9.320834
349.212646,2.3026817,1.5079932,9.263388
353.057861,2.254809,1.4888442,9.272962
358.764648,2.2931073,1.383524,9.378282
361.602783,2.3792782,1.2877784,9.407005
365.325927,2.3984275,1.2016073,9.378282
368.896484,2.4175766,1.1633091,9.483603
373.138427,2.427151,1.1537346,9.569773
379.180908,2.4175766,1.1537346,9.550624
382.17163,2.494173,1.1920328,9.636795
385.772705,2.513322,1.2207564,9.770839
388.549804,2.5420458,1.2399056,9.85701
393.249511,2.6569405,1.1633091,9.96233
396.78955,2.5899186,1.2973529,10.019777
