time,x,y,z
0,-2.2044027,0.46375,-0.64924717
4.211426,-3.113986,1.2775877,-0.59179974
8.300782,-1.7926966,1.0573728,-0.26626492
15.106201,0.103066444,0.15736413,0.04969597
19.744873,0.64881635,-0.072425365,-0.20881748
24.230957,0.8498821,-0.16817093,-0.24711609
28.35083,0.8211584,-0.10114908,-0.2375412
34.820557,0.45732498,0.14778948,-0.14179516
38.909912,0.14475083,0.25935328,-0.05032444
42.663575,-0.12333679,0.33594978,-0.021600723
46.173096,-0.12333679,0.33594978,-0.021600723
48.828125,-0.34355164,0.3168006,-0.031175613
55.114746,-0.34355164,0.19233131,-0.04074955
59.051514,-0.17120957,0.21148038,0.02627182
62.805176,-0.17120957,0.21148038,0.02627182
66.558838,-0.020759106,0.29222775,0.040763855
70.495606,0.036688328,0.34010065,0.117360115
72.937012,0.065412045,0.37839878,0.14608383
76.568604,0.036688328,0.36882424,0.21310616
81.054688,-0.020759106,0.2826532,0.15565872
83.862305,0.007964611,0.1486094,0.06948757
88.043213,0.027113676,0.052863836,-0.045407295
92.529297,0.007964611,-0.004583597,-0.17945099
96.954346,0.001415968,0.0010221,-0.2337799
101.745606,-0.027307749,-0.027701616,-0.22420597
105.804444,-0.027307749,-0.027701616,-0.22420597
108.673096,-0.0368824,0.010596514,-0.19548225
113.403321,0.039714098,-0.008552551,-0.08058739
117.95044,0.068437815,-0.018127203,-0.061437607
122.222901,0.08758688,-0.018127203,-0.013565064
126.525879,0.07801247,-0.16174555,-0.04228878
131.286621,0.07801247,-0.2574911,-0.09016132
135.498047,0.0588634,-0.35323668,-0.13803482
140.441895,-0.02121377,-0.38027358,-0.14079285
144.500733,-0.0786612,-0.37069893,-0.12164402
148.956299,-0.12653399,-0.15048409,-0.054621696
153.137207,-0.14568305,-0.026014805,-0.03547287
157.775879,-0.14568305,-0.026014805,-0.03547287
162.353516,-0.030788183,0.22292376,-0.13121796
165.924073,-0.030788183,0.22292376,-0.13121796
168.365479,0.06495738,0.32824397,-0.19824028
172.271729,0.17985201,0.25164747,-0.28441143
175.842285,0.3043213,0.11760354,-0.40888023
178.985596,0.24840045,0.041056633,-0.49747372
182.678223,0.2675495,-0.1504345,-0.55492115
187.591553,0.21010232,-0.28447843,-0.5644951
191.40625,0.104782104,-0.380224,-0.5070486
195.19043,0.13350582,-0.43767142,-0.4304514
198.699951,0.056909323,-0.49511862,-0.37300396
202.453614,0.018610954,-0.52384233,-0.2581091
206.298828,-0.010112762,-0.4855442,-0.11449146
210.723877,-0.126796,-0.47053313,0.052393913
215.545655,-0.18424344,-0.3269148,0.20558739
219.482422,-0.24169064,-0.14499807,0.33963108
223.449707,-0.28956366,0.008194685,0.45452595
226.776123,-0.36615992,0.15181327,0.5406971
230.377198,-0.42360735,0.22840977,0.6460171
235.351563,-0.49062943,0.36245358,0.7992096
239.196778,-0.5241649,0.5023732,0.6416912
242.858887,-0.3613975,0.5981189,0.4789238
246.673584,-0.15075707,0.61726797,0.25870895
250.457764,0.021584988,0.47364962,0.1821127
255.767823,0.21307611,0.40662766,0.048068047
259.490967,0.48116374,0.53109694,-0.22959328
263.3667,0.8545716,0.7321627,-0.4689579
266.876221,1.0831299,0.7336942,-0.58952904
270.660401,1.2841959,0.3985846,-0.5129328
275.848389,1.2075992,-0.051419735,-0.187397
280.212403,0.9586606,-0.26206017,0.26260662
283.874512,-0.22858477,0.56135213,4.3413696
287.445069,-0.22858477,0.56135213,4.3413696
291.046143,-2.40201,2.2560494,5.2988253
295.654297,-2.3158388,2.3805187,2.7232685
299.560547,-2.7156963,2.1834157,1.1255236
303.222657,-2.7156963,2.1834157,1.1255236
306.854248,-3.0412314,1.2738323,0.8095627
310.943604,-2.1029243,-0.11447883,1.384037
313.293457,-0.4561,-0.87086916,1.5659533
317.749024,1.0854042,-0.6506543,0.6084976
321.838379,1.6886017,0.18233252,-0.5978975
325.561524,1.4205139,0.7759552,-1.2681165
328.948975,0.8077419,0.76638055,-1.9383359
332.885742,0.33858848,0.14403415,-2.5989804
337.280274,0.057480812,-0.5200527,-3.329687
341.430664,0.038331747,-1.5541055,-4.440336
345.062256,0.13407731,-2.521136,-5.0243845
349.3042,0.38301587,-3.1434824,-5.0243845
353.179932,0.6415291,-2.980715,-4.392463
357.543946,0.57450724,-2.1094296,-3.0807486
361.663819,0.3638668,-1.0849516,-2.008398
365.356446,0.3351431,-0.3955834,-0.9456215
