time,x,y,z
0.0,-1.0867126,-3.518651,9.062322
4.608154,-0.9526688,-3.5090764,9.158067
8.81958,-0.7994758,-3.4324799,9.225089
12.176513,-0.59841,-3.2888615,9.320834
15.86914,-0.50266445,-3.078221,9.339984
19.439695,-0.40691882,-2.9537518,9.407005
22.705078,-0.34947145,-2.8292825,9.397431
28.625488,-0.3877697,-2.6856642,9.426155
32.836914,-0.5218136,-2.647366,9.359133
36.31592,-0.5218136,-2.647366,9.359133
39.855957,-0.5505372,-2.7718353,9.330409
43.73169,-0.56011176,-2.8580062,9.244238
48.675537,-0.5888355,-2.972901,9.138918
52.978516,-0.5792609,-3.1452432,8.909128
57.281494,-0.5792609,-3.2218397,8.880404
61.767574,-0.56968635,-3.2697124,8.813383
65.85693,-0.56968635,-3.2697124,8.813383
69.97681,-0.5218136,-3.2792869,8.727212
74.73755,-0.46436617,-3.3271596,8.66019
78.125,-0.42606795,-3.3271596,8.612317
82.458496,-0.359046,-3.346309,8.564445
86.66992,-0.33032233,-3.4037561,8.526146
90.88135,-0.3111732,-3.4803526,8.55487
95.458984,-0.32074776,-3.5282254,8.593168
99.67041,-0.2920241,-3.5952475,8.564445
104.034424,-0.2920241,-3.5952475,8.564445
106.71997,-0.28244954,-3.5665238,8.612317
110.77881,-0.25372586,-3.5473747,8.717637
115.356445,-0.28244954,-3.4707782,8.794233
119.53735,-0.2920241,-3.059072,8.899554
123.74878,-0.2920241,-3.059072,8.899554
126.40381,-0.22500217,-2.9537518,8.899554
130.82886,-0.15798025,-2.8963046,8.995299
135.68115,-0.2154276,-2.7814097,9.119769
139.61792,-0.23457673,-2.819708,9.033598
144.28711,-0.23457673,-2.819708,9.033598
147.15576,-0.22500217,-2.9154537,8.899554
151.3977,-0.23457673,-3.1165195,8.803808
154.87671,-0.2441513,-3.3558834,8.6697645
158.53882,-0.2441513,-3.7101421,8.564445
161.4685,-0.30159867,-4.0356774,8.420826
165.74097,-0.25372586,-4.3612123,8.382527
169.2505,-0.3398969,-4.6388745,8.258059
173.12622,-0.33032233,-4.868664,8.056993
177.0935,-0.3111732,-5.232497,7.8272033
181.03027,-0.32074776,-5.6250544,7.6740103
185.7605,-0.2920241,-6.0559096,7.501668
189.45313,-0.2920241,-6.5729356,7.3867736
192.93213,-0.26330042,-6.975067,7.2527294
196.8689,-0.23457673,-7.3676243,7.1474094
200.83618,-0.19627848,-7.549541,7.003791
204.80347,-0.19627848,-7.616563,6.8888965
209.28955,-0.20585304,-7.5591154,6.9080453
213.47046,-0.18670394,-7.4250717,6.9463434
216.91895,-0.13883112,-7.2335806,7.003791
220.6726,-0.13883112,-6.9654927,7.1091113
224.57886,-0.13883112,-6.668681,7.2240057
229.37012,-0.12925656,-6.4197426,7.3867736
233.67308,-0.110107444,-6.2282515,7.4442205
237.1521,-0.09095833,-6.065484,7.511243
240.78369,-0.081383765,-5.9697385,7.6261373
244.41528,-0.043085523,-5.873993,7.702734
249.45068,-0.043085523,-5.873993,7.702734
253.57056,-0.023936402,-5.835695,7.654861
257.2937,-0.023936402,-5.806971,7.6261373
260.89478,-0.05266008,-5.7686725,7.587839
264.9231,-0.043085523,-5.7782474,7.4920936
269.53125,-0.081383765,-5.797396,7.348475
272.583,-0.11968201,-5.835695,7.3197513
276.09253,-0.15798025,-5.8644185,7.1857076
280.97534,-0.16755481,-5.960164,7.1091113
284.9121,-0.17712937,-6.027186,7.003791
289.88647,-0.19627848,-6.218677,6.8601727
292.8772,-0.20585304,-6.3622956,6.783576
296.60034,-0.16755481,-6.6016593,6.7740016
300.65918,-0.17712937,-6.7548523,6.764427
304.38232,-0.14840569,-6.850598,6.7357035
309.96704,-0.014361841,-7.0325146,6.563361
314.33105,0.014361841,-7.0612383,6.611234
317.81006,-0.00478728,-6.984642,6.611234
321.62476,-0.00478728,-6.984642,6.611234
325.19534,0.014361841,-6.8601727,6.5059137
329.74243,0.05266008,-6.697405,6.410168
332.70264,0.0718092,-6.6591067,6.304848
336.24268,0.081383765,-6.7261286,6.323997
339.87427,0.062234644,-6.7740016,6.391019
343.75003,0.023936402,-6.7931504,6.391019
350.25024,0.0718092,-6.831449,6.3814445
354.37012,0.11968201,-6.850598,6.285699
357.7881,0.19627848,-7.0325146,6.2378263
361.7859,0.19627848,-7.0325146,6.2378263
365.23438,0.18670394,-7.1091113,6.2282515
368.65234,0.25372586,-7.204857,6.065484
371.49048,0.28244954,-7.3389006,5.988888
375.6714,0.2920241,-7.46337,5.9218655
379.30298,0.3111732,-7.56869,5.8548436
382.9651,0.2441513,-7.635712,5.7782474
386.90186,0.27287498,-7.6452866,5.6154795
391.23535,0.30159867,-7.693159,5.452712
396.05713,0.27287498,-7.654861,5.38569
399.5056,0.2441513,-7.6261373,5.261221
403.04565,0.27287498,-7.6261373,5.108028
406.89087,0.27287498,-7.664436,4.9835587
411.37695,0.30159867,-7.7123084,5.0122824
415.16113,0.2441513,-7.741032,5.021857
418.5791,0.22500217,-7.7123084,4.916537
422.5464,0.32074776,-7.693159,4.772918
426.78833,0.33032233,-7.741032,4.6675982
431.0913,0.4164934,-7.808054,4.6388745
435.27222,0.36862057,-7.9420977,4.581427
438.96484,0.359046,-8.018694,4.5144053
442.32178,0.359046,-8.066567,4.4090853
446.28906,0.37819514,-8.152739,4.2654667
451.0498,0.4356425,-8.258059,4.1601467
455.44437,0.45479164,-8.363379,4.0356774
459.07593,0.46436617,-8.506997,3.9399316
462.43286,0.47394073,-8.698488,3.9016335
466.6443,0.5218136,-8.889979,3.7867386
471.43555,0.512239,-9.043172,3.7101421
475.4028,0.50266445,-9.18679,3.5473747
479.09546,0.50266445,-9.234664,3.4707782
481.90308,0.49308985,-9.272962,3.3558834
485.87036,0.46436617,-9.272962,3.346309
491.27197,0.44521707,-9.225089,3.2888615
495.08667,0.40691882,-9.148493,3.1835413
498.74878,0.42606795,-9.071896,3.059072
502.0752,0.47394073,-9.062322,2.972901
505.98145,0.42606795,-9.062322,2.9154537
510.89478,0.4164934,-8.985725,2.8292825
515.1367,0.42606795,-8.889979,2.647366
518.7988,0.4356425,-8.851681,2.4654493
522.1863,0.49308985,-8.928278,2.3122563
525.7263,0.5313881,-9.033598,2.1590633
531.00586,0.54096264,-9.20594,2.0633178
535.18677,0.5505372,-9.397431,1.948423
539.12354,0.56968635,-9.5219,1.862252
541.6565,0.5888355,-9.6942425,1.709059
545.6543,0.665432,-9.828286,1.5367169
550.5371,0.69415563,-9.933606,1.5750152
553.55835,0.6271337,-9.924032,1.6707608
557.7698,0.61755913,-9.866585,1.5750152
561.615,0.61755913,-9.732541,1.5175679
565.9485,0.59841,-9.579348,1.5462915
570.92285,0.59841,-9.435729,1.5079932
574.06616,0.5792609,-9.31126,1.4601204
577.5757,0.63670826,-9.225089,1.5367169
581.48193,0.59841,-9.110194,1.622888
585.9375,0.6271337,-8.928278,1.4792696
591.0034,0.64628285,-8.784659,1.3548003
593.9026,0.7324539,-8.755936,1.2399056
597.65625,0.7994758,-8.736787,1.0962871
601.4404,0.7994758,-8.851681,0.9718179
605.1636,0.8281995,-8.995299,0.78032666
610.7788,0.8952214,-9.445304,0.2441513
614.9597,0.8952214,-9.6942425,0.11968201
618.53033,0.8952214,-9.6942425,0.11968201
620.91064,0.8186249,-9.924032,0.081383765
625.0916,0.7324539,-9.96233,-0.014361841
631.16455,0.77075213,-9.818711,-0.5313881
635.31494,0.77075213,-9.818711,-0.5313881
639.00757,0.78032666,-9.924032,-0.77075213
641.60156,0.76117754,-10.010203,-0.8856468
645.05005,0.6750065,-10.182545,-0.91437054
648.5901,0.6079846,-10.220843,-1.0388398
652.86255,0.63670826,-10.211268,-1.3356512
657.2876,0.71330476,-10.220843,-1.6420372
660.88873,0.78032666,-10.278291,-1.7665064
664.7949,0.77075213,-10.326163,-1.862252
668.33496,0.78032666,-10.364462,-1.9867213
672.45483,0.7324539,-10.287866,-2.015445
676.30005,0.78990126,-10.163396,-2.149489
680.9388,0.78990126,-9.98148,-2.1973617
684.87555,0.8281995,-9.85701,-2.3122563
688.8733,0.83777404,-9.732541,-2.3792782
692.10815,0.83777404,-9.665519,-2.3505547
695.7092,0.8760723,-9.617646,-2.4463003
699.6765,0.91437054,-9.579348,-2.4845984
703.91846,0.92394507,-9.550624,-2.5420458
707.6721,0.8952214,-9.5219,-2.561195
712.2803,0.8856468,-9.483603,-2.6760898
716.3086,0.91437054,-9.435729,-2.7909844
719.9707,0.8856468,-9.407005,-2.8963046
723.4192,0.90479594,-9.41658,-2.972901
727.3865,0.91437054,-9.407005,-3.078221
732.17773,0.91437054,-9.426155,-3.2026904
736.38916,0.91437054,-9.426155,-3.2888615
740.02075,0.8952214,-9.445304,-3.3941817
743.86597,0.90479594,-9.445304,-3.5090764
747.65015,0.90479594,-9.435729,-3.6526947
752.16675,0.90479594,-9.3878565,-3.777164
756.16455,0.91437054,-9.407005,-3.9495063
759.8877,0.8952214,-9.435729,-3.9878044
763.5498,0.90479594,-9.454879,-3.9495063
767.27295,0.8664977,-9.378282,-3.9399316
772.82715,0.8281995,-9.215514,-3.8824842
776.947,0.8473486,-9.024023,-3.8920588
780.5481,0.8856468,-8.784659,-4.08355
784.5154,0.99096704,-8.708063,-4.169721
788.2385,0.9526688,-8.621892,-4.0069537
792.41943,0.8473486,-8.516571,-3.9782298
796.4783,0.8281995,-8.34423,-4.0931244
800.10986,0.8760723,-8.171887,-4.3133397
803.9551,0.99096704,-8.11444,-4.3995104
807.0984,0.99096704,-8.124015,-4.389936
812.68317,0.9430942,-8.028269,-4.696322
816.803,0.9430942,-8.047418,-4.8590894
820.3735,0.9718179,-8.1623125,-5.0122824
824.73755,0.9718179,-8.1623125,-5.0122824
828.8574,0.9718179,-8.315506,-5.232497
832.73315,0.91437054,-8.650616,-5.481436
837.58545,0.90479594,-8.813383,-5.6154795
842.041,0.8664977,-8.880404,-5.739949
846.3745,0.8186249,-8.870831,-5.845269
852.6306,0.6845811,-8.650616,-5.7208
856.5369,0.6845811,-8.650616,-5.7208
860.32104,0.6845811,-8.353804,-5.7016506
864.2578,0.7324539,-8.095291,-5.759098
866.76025,0.78990126,-7.846352,-5.7782474
872.8943,0.7994758,-7.5974135,-5.653778
876.83105,0.78032666,-7.4154973,-5.500585
880.4321,0.78032666,-7.4154973,-5.500585
884.42993,0.7324539,-7.1474094,-5.49101
886.9018,0.78032666,-6.8793216,-5.797396
892.1508,0.92394507,-6.821874,-5.9697385
895.3552,0.99096704,-6.898471,-6.1420803
899.71924,0.9622433,-7.12826,-6.3814445
904.1442,0.90479594,-7.4059224,-6.5729356
906.9214,0.8090504,-7.6835847,-6.7261286
911.9873,0.77075213,-7.846352,-6.8601727
915.03906,0.71330476,-7.875076,-7.0708127
919.281,0.6750065,-7.855927,-7.1857076
922.4243,0.69415563,-7.8176284,-7.35805
927.124,0.5218136,-7.5591154,-7.156984
932.22046,0.5218136,-7.5591154,-7.156984
935.82153,0.46436617,-7.281453,-7.2623043
940.55176,0.76117754,-7.003791,-7.741032
945.4346,0.8856468,-7.176133,-7.788905
950.25635,0.9622433,-7.3389006,-7.846352
954.10156,0.91437054,-7.501668,-7.9803963
958.8013,0.98139244,-7.6261373,-8.2676325
963.7451,0.98139244,-7.6261373,-8.2676325
968.5669,0.98139244,-7.5303917,-8.286782
973.54126,1.0388398,-7.3676243,-8.277207
978.6682,1.1058618,-7.1186857,-8.315506
