time,x,y,z
0.0,-0.6210088,0.046010494,-0.06164074
4.608154,-0.486965,0.055585146,0.034104347
8.81958,-0.333772,0.13218164,0.10112667
12.176513,-0.13270622,0.2758,0.19687176
15.86914,-0.03696066,0.48644042,0.21602154
19.439695,0.05878496,0.6109097,0.2830429
22.705078,0.116232336,0.735379,0.27346897
28.625488,0.049031973,0.9313276,0.3213787
32.836914,-0.0850119,0.9696257,0.25435638
36.31592,-0.0850119,0.9696257,0.25435638
39.855957,-0.11373556,0.84515643,0.22563267
43.73169,-0.12331009,0.7589855,0.13946152
48.675537,-0.1520338,0.64409065,0.03414154
52.978516,-0.14245921,0.4717486,-0.1956482
57.281494,-0.1774512,0.57398796,-0.1529026
61.767574,-0.16787666,0.5261152,-0.21992397
65.85693,-0.16787666,0.5261152,-0.21992397
69.97681,-0.12000388,0.51654077,-0.30609512
74.73755,-0.062556475,0.46866798,-0.37311745
78.125,-0.024258256,0.46866798,-0.42099
82.458496,0.04276368,0.44951868,-0.46886253
86.66992,0.07148737,0.3920715,-0.50716114
90.88135,0.052949607,0.49968147,-0.40041542
95.458984,0.043375045,0.4518087,-0.3621168
99.67041,0.0720987,0.3847866,-0.39084053
104.034424,0.0720987,0.3847866,-0.39084053
106.71997,0.081673265,0.41351032,-0.342968
110.77881,0.11039695,0.4326594,-0.23764801
115.356445,0.081673265,0.5092559,-0.16105175
119.53735,0.041377842,1.0996857,0.024647713
123.74878,0.041377842,1.0996857,0.024647713
126.40381,0.10839978,1.2050059,0.024647713
130.82886,0.1754217,1.2624531,0.1203928
135.68115,0.11797434,1.377348,0.24486256
139.61792,0.09882522,1.3390496,0.1586914
144.28711,0.09882522,1.3390496,0.1586914
147.15576,0.10839978,1.243304,0.024647713
151.3977,0.059452385,1.715683,0.2753992
154.87671,0.049877822,1.4763191,0.14135551
158.53882,0.049877822,1.1220603,0.036035538
161.4685,-0.0075695515,0.796525,-0.107583046
165.74097,0.04030326,0.47099018,-0.14588165
169.2505,-0.04586777,0.1933279,-0.27035046
173.12622,-0.03629321,-0.036461353,-0.47141647
177.0935,-0.017144084,-0.40029478,-0.70120573
181.03027,-0.060536444,-0.19571924,-0.48840332
185.7605,-0.031812787,-0.6265745,-0.6607456
189.45313,-0.031812787,-1.1436005,-0.77564
192.93213,-0.0030891001,-1.545732,-0.9096842
196.8689,0.025634587,-1.9382892,-1.0150042
200.83618,0.063932836,-2.1202059,-1.1586227
204.80347,0.063932836,-2.1872277,-1.2735171
209.28955,-0.008701116,-1.5622511,-0.84883165
213.47046,0.010447994,-1.4282074,-0.8105335
216.91895,0.058320805,-1.2367163,-0.7530861
220.6726,0.058320805,-0.9686284,-0.64776564
224.57886,0.058320805,-0.6718168,-0.53287125
229.37012,0.06789537,-0.42287827,-0.37010336
233.67308,0.087044485,-0.23138714,-0.3126564
237.1521,0.1061936,-0.06861973,-0.24563408
240.78369,0.06622468,0.2755227,0.0666852
244.41528,0.10452292,0.37126827,0.14328194
249.45068,0.10452292,0.37126827,0.14328194
253.57056,0.12367204,0.4095664,0.09540892
257.2937,0.12367204,0.43829012,0.0666852
260.89478,0.09494837,0.47658873,0.02838707
264.9231,0.10452292,0.46701384,-0.067358494
269.53125,0.014269151,0.7958412,0.0896554
272.583,-0.024029091,0.7575426,0.060931683
276.09253,-0.062327333,0.7288189,-0.07311201
280.97534,-0.071901895,0.63307333,-0.14970827
284.9121,-0.08147646,0.5660515,-0.25502872
289.88647,-0.10062557,0.37456036,-0.39864683
292.8772,-0.11020013,0.23094177,-0.47524357
296.60034,-0.071901895,-0.008421898,-0.48481798
300.65918,-0.15735734,0.18454027,-0.1648469
304.38232,-0.12863365,0.08879471,-0.19357061
309.96704,0.005410197,-0.093122005,-0.3659129
314.33105,0.034133878,-0.12184572,-0.3180399
317.81006,0.014984758,-0.045249462,-0.3180399
321.62476,0.014984758,-0.045249462,-0.3180399
325.19534,0.034133878,0.07921982,-0.42336035
329.74243,-0.055509496,0.739326,0.018475533
332.70264,-0.036360376,0.77762413,-0.086844444
336.24268,-0.026785813,0.7106023,-0.06769562
339.87427,-0.045934934,0.66272926,-6.737709E-4
343.75003,-0.08423318,0.64358044,-6.737709E-4
350.25024,-0.036360376,0.60528183,-0.010248184
354.37012,0.0115124285,0.586133,-0.10599375
357.7881,0.088108905,0.4042163,-0.15386629
361.7859,0.088108905,0.4042163,-0.15386629
365.23438,0.07853436,0.32761955,-0.16344118
368.65234,0.14555627,0.23187399,-0.3262086
371.49048,0.099248976,0.40575266,-0.024196625
375.6714,0.10882354,0.28128338,-0.09121895
379.30298,0.12797263,0.1759634,-0.1582408
382.9651,0.060950726,0.10894108,-0.23483706
386.90186,0.08967441,0.099366665,-0.39760494
391.23535,0.043749094,0.39993,-0.07954025
396.05713,0.015025407,0.43822813,-0.1465621
399.5056,-0.01369828,0.46695185,-0.27103138
403.04565,0.015025407,0.46695185,-0.42422438
406.89087,0.015025407,0.42865324,-0.54869366
411.37695,0.043749094,0.3807807,-0.51996994
415.16113,-0.01369828,0.35205698,-0.5103955
418.5791,-0.18152082,0.973681,0.38236618
422.5464,-0.08577523,0.9928303,0.2387476
426.78833,-0.076200664,0.94495726,0.13342762
431.0913,0.009970397,0.8779354,0.1047039
435.27222,-0.037902415,0.7438917,0.04725647
438.96484,-0.047476977,0.66729546,-0.019765377
442.32178,-0.047476977,0.61942196,-0.12508535
446.28906,-0.028327852,0.5332508,-0.26870394
451.0498,0.029119521,0.42793083,-0.3740239
455.44437,0.048268646,0.32261086,-0.4984932
459.07593,-0.039744824,0.5574045,0.23144555
462.43286,-0.030170262,0.3659134,0.19314742
466.6443,0.01770258,0.17442226,0.078252554
471.43555,0.008127987,0.021229744,0.0016560555
475.4028,-0.0014465451,-0.12238884,-0.16111135
479.09546,-0.0014465451,-0.17026234,-0.23770785
481.90308,-0.011021137,-0.20855999,-0.35260272
485.87036,-0.039744824,-0.20855999,-0.36217713
491.27197,-0.123159766,0.11601734,0.35780835
495.08667,-0.16145802,0.1926136,0.25248814
498.74878,-0.14230889,0.26921082,0.12801886
502.0752,-0.09443611,0.27878475,0.041847944
505.98145,-0.14230889,0.27878475,-0.015599489
510.89478,-0.15188345,0.355381,-0.10177064
515.1367,-0.14230889,0.45112705,-0.2836871
518.7988,-0.19971874,0.7039242,0.35425568
522.1863,-0.1422714,0.62732697,0.20106268
525.7263,-0.10397315,0.522007,0.047869682
531.00586,-0.09439862,0.3496647,-0.04787588
535.18677,-0.084824026,0.15817356,-0.16277063
539.12354,-0.0656749,0.033704758,-0.24894166
541.6565,-0.046525776,-0.13863754,-0.40213466
545.6543,0.030070722,-0.27268124,-0.5744767
550.5371,-0.0013257861,-0.2486391,0.20093489
553.55835,-0.06834769,-0.23906517,0.29668045
557.7698,-0.077922285,-0.18161774,0.20093489
561.615,-0.077922285,-0.047574043,0.14348757
565.9485,-0.09707141,0.10561943,0.17221117
570.92285,-0.09707141,0.24923801,0.13391292
574.06616,-0.116220534,0.37370682,0.08604014
577.5757,-0.10254681,0.5313482,0.8765304
581.48193,-0.14084506,0.6462431,0.96270144
585.9375,-0.11212134,0.82815933,0.8190831
591.0034,-0.09297222,0.9717779,0.6946138
593.9026,-0.006801188,1.0005016,0.57971907
597.65625,0.06022072,1.0196505,0.4361006
601.4404,0.06022072,0.90475655,0.31163138
605.1636,0.088944435,0.76113796,0.120140135
610.7788,0.11072111,0.3214922,0.6499635
614.9597,0.11072111,0.072553635,0.5254942
618.53033,0.11072111,0.072553635,0.5254942
620.91064,0.034124613,-0.1572361,0.487196
625.0916,-0.05204642,-0.19553375,0.3914504
631.16455,-0.013748169,-0.05191517,-0.12557587
635.31494,-0.013748169,-0.05191517,-0.12557587
639.00757,-0.026681542,-0.2375431,0.52966565
641.60156,-0.045830667,-0.32371426,0.41477096
645.05005,-0.1320017,-0.4960556,0.38604724
648.5901,-0.1990236,-0.5343542,0.26157796
652.86255,-0.17029995,-0.5247793,-0.03523338
657.2876,-0.09370345,-0.5343542,-0.34161937
660.88873,-0.026681542,-0.59180164,-0.46608865
664.7949,-0.036256075,-0.6396742,-0.5618342
668.33496,-0.026681542,-0.6779728,-0.6863035
672.45483,-0.1058718,-0.73736954,0.047471285
676.30005,-0.048424423,-0.6128998,-0.08657265
680.9388,-0.048424423,-0.43098354,-0.13444543
684.87555,-0.0101261735,-0.3065138,-0.24934006
688.8733,-5.51641E-4,-0.18204498,-0.3163619
692.10815,-5.51641E-4,-0.11502266,-0.28763843
695.7092,0.03774661,-0.067150116,-0.383384
699.6765,0.04947567,-0.21064854,0.2812364
703.91846,0.059050202,-0.18192482,0.22378898
707.6721,0.030326545,-0.1532011,0.20463991
712.2803,0.020751953,-0.11490345,0.089745045
716.3086,0.04947567,-0.06702995,-0.025149584
719.9707,0.020751953,-0.038306236,-0.1304698
723.4192,0.039901078,-0.047881126,-0.2070663
727.3865,0.04947567,-0.038306236,-0.31238627
732.17773,0.03541851,-0.27170467,0.202286
736.38916,0.03541851,-0.27170467,0.116114855
740.02075,0.016269386,-0.2908535,0.01079464
743.86597,0.025843918,-0.2908535,-0.10409999
747.65015,0.025843918,-0.2812786,-0.24771833
752.16675,0.025843918,-0.23340607,-0.3721876
756.16455,0.03541851,-0.2525549,-0.5445299
759.8877,0.0065663457,-0.51733494,-0.007486105
763.5498,0.016140878,-0.5364847,0.030812025
767.27295,-0.022157371,-0.4598875,0.040386677
