time,x,y,z
0.0,0.0,-0.087891296,0.0026633726
4.547119,0.026633725,-0.10919827,-0.005326745
12.176514,0.026633725,-0.09055467,0.015980236
16.815186,-0.039950587,-0.01065349,0.13050525
21.057129,-0.039950587,-0.01065349,0.13050525
25.20752,-0.07990117,0.005326745,0.1651291
30.059816,-0.11452502,0.0,0.16779247
34.332275,-0.12784189,-0.031960472,0.1464855
41.015625,-0.13050525,-0.07191106,0.11985177
44.98291,-0.12517852,-0.111861646,0.10120816
50.1709,-0.117188394,-0.13316862,0.09588141
54.382324,-0.117188394,-0.14382212,0.10120816
60.97412,-0.12784189,-0.14382212,0.10919827
64.94141,-0.14914887,-0.14115874,0.117188394
70.28198,-0.17311922,-0.14115874,0.117188394
74.279785,-0.19708957,-0.14382212,0.10919827
80.93262,-0.21040644,-0.14914887,0.10120816
84.8999,-0.21839654,-0.15447561,0.09055467
93.048096,-0.22372329,-0.16246572,0.08256455
96.89331,-0.22372329,-0.16246572,0.08256455
100.89111,-0.22638667,-0.15980235,0.07990117
104.88891,-0.22638667,-0.15713897,0.07723781
112.854,-0.22905004,-0.15447561,0.07191106
116.85181,-0.22905004,-0.14914887,0.06658431
120.84961,-0.22638667,-0.1464855,0.055930823
124.87793,-0.22372329,-0.13849537,0.045277335
132.8125,-0.2130698,-0.12784189,0.034623843
136.8103,-0.19708957,-0.11452502,0.029297099
140.77759,-0.17578259,-0.10387153,0.029297099
144.89746,-0.15980235,-0.093218036,0.026633725
152.80151,-0.14382212,-0.08256455,0.02130698
156.7688,-0.12784189,-0.07457443,0.015980236
160.73608,-0.10919827,-0.063920945,0.005326745
164.94751,-0.087891296,-0.055930823,0.0
172.76001,-0.061257567,-0.05060408,-0.007990118
176.69678,-0.031960472,-0.047940705,-0.01065349
180.69458,-0.0026633726,-0.047940705,-0.013316862
185.08913,0.015980236,-0.047940705,-0.013316862
193.14577,0.034623843,-0.04261396,-0.01065349
196.71631,0.034623843,-0.04261396,-0.01065349
200.65308,0.037287217,-0.034623843,-0.005326745
205.01709,0.039950587,-0.031960472,0.0
213.74512,0.05060408,-0.037287217,0.015980236
218.10913,0.055930823,-0.047940705,0.018643608
222.13745,0.058594197,-0.061257567,0.02130698
226.3794,0.058594197,-0.061257567,0.02130698
233.97827,0.047940705,-0.08522792,0.023970352
240.57007,0.039950587,-0.093218036,0.026633725
245.08667,0.031960472,-0.09588141,0.029297099
253.60107,0.015980236,-0.09588141,0.037287217
257.23267,0.015980236,-0.09588141,0.037287217
260.65063,0.01065349,-0.098544784,0.045277335
265.13672,0.01065349,-0.10387153,0.05060408
273.49854,0.015980236,-0.111861646,0.05326745
277.00806,0.023970352,-0.117188394,0.05060408
280.85327,0.039950587,-0.12784189,0.05060408
285.15625,0.058594197,-0.13849537,0.05060408
293.64014,0.069247685,-0.17311922,0.045277335
