time,x,y,z
0.0,-0.443288,-0.17616868,-0.3663063
4.547119,1.6343915,0.12064278,0.32306194
8.666992,1.6343915,0.12064278,0.32306194
12.786865,1.864181,0.26426113,0.42838192
16.235352,1.557795,0.39830494,0.2656145
20.812988,0.02586548,0.34085763,-0.31843376
25.238035,-0.64435375,0.18766463,-0.5673723
28.839111,-0.64435375,0.18766463,-0.5673723
32.65381,-1.0650876,-0.018545032,-0.7026949
35.55298,-1.1608331,-0.1621635,-0.7218437
39.24561,-0.9980656,-0.23875988,-0.62609863
42.72461,-0.63423234,-0.21003628,-0.47290516
46.661377,-0.2225262,-0.12386525,-0.30056286
53.07007,0.08385973,-0.037694097,-0.080348015
57.4646,0.36152196,0.02932775,0.06327057
61.035156,0.24321538,0.039847612,0.043891907
64.91089,0.061298743,0.0015493631,0.01516819
68.96973,-0.13019247,-0.017599702,-0.06142807
73.36426,-0.13019247,-0.017599702,-0.06142807
76.66016,-0.26423633,-0.027174234,-0.10930061
80.99365,-0.33125824,-0.075047016,-0.22419548
85.54077,-0.30253455,-0.113345265,-0.2529192
89.72168,-0.1972144,-0.08462167,-0.2624941
94.02466,-0.16294667,-0.03509271,-0.27401543
98.63281,-0.09592474,-0.0063689947,-0.27401543
102.56959,-0.105499305,0.0032055378,-0.35061264
107.055664,-0.03847738,-0.03509271,-0.35061264
110.565186,-0.06720106,-0.02551806,-0.3889103
114.53247,-0.03847738,-0.06381631,-0.3889103
118.43872,-0.048051942,-0.06381631,-0.36018658
122.19238,-0.019328259,-0.13083827,-0.35061264
126.15966,0.018969983,-0.17871106,-0.39848518
130.18799,0.0381191,-0.20743477,-0.3889103
134.94873,0.046762936,-0.22932911,-0.34226418
139.19067,0.037188374,-0.23890364,-0.30396557
142.73071,-0.010684423,-0.23890364,-0.29439163
146.45386,-0.058557227,-0.16230714,-0.25609303
150.6958,-0.08728091,-0.14315808,-0.2369442
154.75464,-0.12557915,-0.07613611,-0.20822048
158.72192,-0.1638774,-0.02826333,-0.14119816
162.1399,-0.13589025,-0.02312696,-0.11028576
166.5039,-0.08801745,0.015171289,-0.13900948
170.19653,-0.09759201,0.024745822,-0.17730808
174.92676,-0.15503937,0.034320354,-0.1581583
179.01611,-0.08801745,0.024745822,-0.11986065
182.55617,-0.030570082,0.0055966377,-0.17730808
186.06567,-0.0018464029,-0.042276144,-0.17730808
190.12451,0.06517552,-0.090148926,-0.18688202
194.54956,0.09442511,-0.11078811,-0.19627762
198.36426,0.11357424,-0.20653379,-0.21542645
202.36206,0.103999674,-0.21610832,-0.19627762
206.35986,0.07527599,-0.19695914,-0.22500134
210.7544,-0.0013204925,-0.16823554,-0.20585251
214.63013,0.008254066,-0.12993729,-0.26329994
218.75,-0.058767855,-0.07248986,-0.25372505
222.44263,-0.061947767,-0.0052645206,-0.19316006
226.31837,-0.10024601,0.04260826,-0.15486145
230.01099,-0.109820575,0.061757326,-0.17401123
235.04639,-0.13854426,0.10963023,-0.12613773
239.19678,-0.13854426,0.12877929,-0.13571262
242.82837,-0.15769337,0.14792836,-0.16443634
245.97168,-0.13854426,0.12877929,-0.15486145
249.96948,-0.09067145,0.03303373,-0.16443634
254.88281,-0.051397596,-1.6510487E-4,-0.16365337
258.75854,-0.017886635,-0.038463354,-0.15407848
262.39014,0.049135286,-0.11505985,-0.1828022
266.23535,0.07785897,-0.10548532,-0.2211008
269.989,0.13530634,-0.10548532,-0.2211008
275.14648,0.14488089,-0.05761242,-0.2306757
279.1748,0.10658266,-0.05761242,-0.15407848
282.8064,0.15331994,-0.091368556,-0.07661533
286.37695,0.20119275,-0.12009227,-0.16278648
290.58838,0.32566205,-0.16796505,-0.1915102
295.56274,0.21076731,0.2628901,-0.47874737
300.23193,-0.009447578,0.36821043,-0.5553436
304.8401,-0.10519318,0.30118835,-0.47874737
308.89893,-0.114767745,0.13842082,-0.4978962
313.11032,-0.097397506,0.11920059,-0.49466038
316.4673,-0.030375585,0.27239358,-0.41806412
320.61768,0.017497215,0.4064374,-0.3797655
325.0122,0.017497215,0.4064374,-0.3797655
328.6438,0.017497215,0.45431018,-0.2552967
332.24487,-0.0016519055,0.38728833,-0.18827438
335.14404,0.036646336,0.23409534,-0.14997578
338.8672,-0.020801026,0.042604208,-0.16912556
342.59033,-0.017663475,-0.12168002,-0.20719719
