time,x,y,z
0.0,4.83994,1.6994845,8.717637
3.814698,4.236743,2.0537431,8.9761505
7.293701,3.8633351,1.7569319,8.305931
10.345459,3.6622694,1.1920328,8.506997
16.174316,3.7101421,0.5313881,8.506997
20.019531,3.8058877,-0.2154276,8.430401
23.651123,3.518651,-0.081383765,8.066567
27.313232,3.5378,0.10053288,8.143164
30.12085,3.7197168,0.20585304,8.11444
36.224365,4.351638,0.28244954,8.401677
40.283203,4.495256,0.36862057,8.430401
44.28101,4.581427,0.359046,8.392102
47.851563,4.581427,0.359046,8.392102
50.323486,4.5718527,0.33032233,8.44955
56.274418,4.428234,0.110107444,8.439975
60.394287,4.3707867,-0.3398969,8.631466
63.964844,4.3707867,-0.3398969,8.631466
67.474365,3.7292912,0.23457673,8.171887
69.885254,3.2026904,1.0484143,8.401677
76.32446,3.6526947,1.0675635,8.526146
80.322266,4.045252,0.85692316,8.794233
84.04541,4.2463174,0.6271337,8.755936
87.646484,4.2463174,0.6271337,8.755936
90.05737,4.3803616,0.42606795,8.6697645
96.37451,4.648449,0.12925656,8.363379
100.46387,4.619725,0.14840569,8.372953
104.24805,4.619725,0.14840569,8.372953
108.00171,4.5718527,0.27287498,8.372953
111.54174,4.504831,0.32074776,8.439975
116.42456,4.2941904,0.34947145,8.535721
120.36133,4.2080193,0.3398969,8.420826
124.14551,4.2080193,0.3398969,8.420826
127.77711,4.1409974,0.359046,8.382527
130.09644,4.0931244,0.37819514,8.32508
135.62012,4.131423,0.3877697,8.296356
138.3667,4.1409974,0.42606795,8.334655
142.05933,4.1409974,0.44521707,8.32508
145.05005,4.1601467,0.44521707,8.315506
149.01733,4.2654667,0.39734426,8.353804
153.16772,4.275041,0.36862057,8.34423
157.31812,4.3133397,0.30159867,8.353804
161.19386,4.303765,0.23457673,8.34423
164.85596,4.3133397,0.22500217,8.372953
169.00635,4.303765,0.19627848,8.363379
172.76001,4.303765,0.15798025,8.334655
177.15454,4.284616,0.17712937,8.353804
181.03027,4.2271686,0.16755481,8.353804
184.7229,4.198445,0.2154276,8.305931
188.99536,4.198445,0.23457673,8.363379
192.68799,4.198445,0.23457673,8.382527
196.89941,4.2080193,0.18670394,8.34423
200.80566,4.2463174,0.14840569,8.32508
204.55933,4.303765,0.15798025,8.353804
209.28955,4.322914,0.11968201,8.372953
213.13477,4.3612123,0.110107444,8.401677
216.73584,4.351638,0.10053288,8.372953
220.39795,4.3612123,0.15798025,8.420826
224.39574,4.3707867,0.16755481,8.420826
229.0039,4.3324885,0.18670394,8.420826
232.66602,4.342063,0.20585304,8.420826
236.54175,4.342063,0.19627848,8.430401
240.6311,4.322914,0.20585304,8.392102
244.41528,4.342063,0.19627848,8.392102
248.04688,4.2941904,0.2154276,8.334655
252.01416,4.342063,0.2441513,8.334655
256.53076,4.3133397,0.26330042,8.363379
260.55908,4.3324885,0.22500217,8.411251
264.28223,4.2463174,0.23457673,8.372953
267.85278,4.2463174,0.23457673,8.411251
271.82007,4.236743,0.2441513,8.353804
276.5503,4.2080193,0.26330042,8.315506
280.30396,4.2271686,0.2920241,8.34423
284.05762,4.2271686,0.3398969,8.296356
287.6892,4.2463174,0.3398969,8.315506
291.62598,4.284616,0.359046,8.372953
296.5393,4.275041,0.34947145,8.401677
300.47607,4.3133397,0.3398969,8.392102
304.13818,4.3612123,0.3398969,8.372953
307.8308,4.3612123,0.3398969,8.363379
311.4624,4.3803616,0.3111732,8.411251
316.55884,4.3803616,0.3111732,8.315506
320.43457,4.3612123,0.2920241,8.296356
324.3103,4.351638,0.2441513,8.382527
328.00293,4.342063,0.19627848,8.372953
331.2683,4.322914,0.2154276,8.363379
336.51733,4.342063,0.23457673,8.420826
340.6372,4.275041,0.25372586,8.353804
344.54346,4.2558923,0.2920241,8.430401
348.14453,4.2463174,0.34947145,8.4686985
351.71506,4.2080193,0.42606795,8.411251
356.50635,4.2175937,0.4356425,8.487848
360.5652,4.1792955,0.45479164,8.44955
364.28833,4.1792955,0.4835153,8.535721
367.7063,4.1792955,0.46436617,8.535721
370.88013,4.1792955,0.47394073,8.535721
376.52588,4.2175937,0.4164934,8.487848
380.52368,4.2175937,0.37819514,8.526146
384.27734,4.2463174,0.30159867,8.516571
387.81738,4.236743,0.2920241,8.545295
390.68604,4.2558923,0.32074776,8.545295
396.5149,4.275041,0.359046,8.535721
400.5127,4.284616,0.3877697,8.593168
404.29688,4.284616,0.359046,8.631466
408.11157,4.2175937,0.3877697,8.5740185
411.83472,4.2080193,0.39734426,8.602742
416.53442,4.169721,0.36862057,8.526146
420.44067,4.121848,0.33032233,8.506997
424.40796,4.121848,0.33032233,8.506997
427.948,4.08355,0.28244954,8.516571
431.5796,4.1409974,0.2920241,8.583593
436.8286,4.1409974,0.2154276,8.487848
441.22314,4.1888704,0.28244954,8.487848
445.09888,4.1888704,0.28244954,8.487848
448.57788,4.236743,0.28244954,8.497422
