time,x,y,z
0.0,1.5558661,-0.77075213,8.870831
3.753662,1.3260766,-0.33032233,8.813383
7.751465,1.0388398,0.2920241,9.071896
11.505127,1.2399056,0.46436617,9.18679
15.411377,1.383524,0.47394073,9.368708
20.324709,1.8048047,0.30159867,9.3878565
24.047852,2.0728924,0.05266008,9.378282
27.22168,2.3314054,-0.23457673,9.3878565
31.188965,2.4654493,-0.49308985,9.378282
35.614017,2.513322,-0.7324539,9.378282
39.30664,2.475024,-0.85692316,9.426155
43.73169,2.1782124,-0.92394507,9.435729
47.821045,1.9005502,-0.6271337,9.339984
51.452637,1.6899099,-0.22500217,9.3878565
55.267338,1.4505459,0.023936402,9.512326
59.08203,1.2973529,0.3111732,9.378282
63.232426,1.4792696,0.54096264,9.483603
67.19971,1.622888,0.56968635,9.64637
70.80078,1.709059,0.37819514,9.483603
75.164795,1.8143792,0.13883112,9.5219
78.85742,1.8909757,-0.15798025,9.531475
83.12988,2.0058703,-0.4164934,9.435729
87.06665,2.0537431,-0.56011176,9.407005
90.789795,2.1207652,-0.6079846,9.225089
95.39795,2.149489,-0.6558574,9.301685
99.02954,2.1303396,-0.665432,9.330409
102.996826,2.1590633,-0.63670826,9.320834
107.421875,2.1207652,-0.59841,9.29211
111.206055,2.1303396,-0.5505372,9.301685
115.02075,2.1399143,-0.512239,9.196365
118.56079,2.1303396,-0.49308985,9.20594
122.77222,2.1399143,-0.47394073,9.177217
127.34985,2.1207652,-0.45479164,9.18679
131.65283,2.1111906,-0.40691882,9.167642
135.98634,2.1303396,-0.4356425,9.158067
140.50293,2.1303396,-0.4356425,9.158067
145.17212,2.1207652,-0.46436617,9.129343
149.20044,2.1111906,-0.49308985,9.091045
153.38135,2.1303396,-0.45479164,9.062322
156.21948,2.1303396,-0.47394073,9.100619
160.49194,2.1303396,-0.47394073,9.100619
164.85596,2.1399143,-0.49308985,9.158067
168.45703,2.1973617,-0.54096264,9.158067
170.74585,2.168638,-0.56968635,9.18679
174.59106,2.187787,-0.6079846,9.215514
178.10059,2.1207652,-0.6558574,9.18679
183.10547,2.149489,-0.6845811,9.253813
187.56104,2.101616,-0.7420284,9.2825365
191.77246,2.1303396,-0.76117754,9.272962
196.10596,2.0920415,-0.7994758,9.301685
200.31738,2.0920415,-0.7994758,9.301685
204.6814,2.0920415,-0.99096704,9.2825365
209.28955,2.149489,-1.0675635,9.2825365
213.50098,2.1782124,-1.1250108,9.330409
217.31567,2.2165108,-1.0962871,9.29211
223.17505,2.2165108,-0.91437054,9.234664
227.66113,2.2165108,-0.91437054,9.234664
231.81152,2.1303396,-0.77075213,9.272962
236.05347,2.0920415,-0.70373017,9.2825365
240.29541,2.0920415,-0.70373017,9.2825365
244.4458,2.0250196,-0.7324539,9.20594
248.80981,2.0058703,-0.751603,9.2825365
253.1128,1.9962958,-0.71330476,9.263388
257.35474,1.9771467,-0.665432,9.29211
263.30566,2.0250196,-0.5218136,9.330409
267.8833,2.0633178,-0.46436617,9.330409
272.12524,2.0728924,-0.4356425,9.349558
276.27563,2.1111906,-0.3877697,9.426155
280.24292,2.187787,-0.359046,9.435729
284.63745,2.1973617,-0.37819514,9.41658
289.21512,2.254809,-0.359046,9.397431
292.5415,2.254809,-0.33032233,9.368708
296.78345,2.321831,-0.3111732,9.339984
300.90332,2.254809,-0.28244954,9.330409
305.2063,2.2643836,-0.26330042,9.263388
309.11255,2.2165108,-0.2920241,9.244238
312.3474,2.2356598,-0.42606795,9.18679
316.3147,2.2356598,-0.56011176,9.167642
320.25146,2.2452345,-0.6271337,9.20594
324.9817,2.2260852,-0.70373017,9.225089
328.85742,2.2356598,-0.63670826,9.20594
332.15332,2.2452345,-0.56968635,9.215514
336.4563,2.2643836,-0.54096264,9.272962
340.48462,2.2356598,-0.50266445,9.31126
344.66553,2.2356598,-0.4835153,9.301685
347.99194,2.2356598,-0.56011176,9.29211
352.32544,2.2931073,-0.69415563,9.29211
356.53687,2.2835326,-0.8186249,9.2825365
360.5652,2.3026817,-0.99096704,9.158067
364.80713,2.2931073,-1.1345854,9.129343
368.86597,2.3122563,-1.2303311,9.024023
371.73462,2.3314054,-1.4026731,8.947427
375.70187,2.321831,-1.5462915,8.957002
379.97437,2.360129,-1.7377827,8.928278
383.91113,2.3697038,-1.8718265,8.918703
387.57324,2.3697038,-2.0250196,8.851681
391.60156,2.427151,-2.149489,8.813383
395.5078,2.494173,-2.2452345,8.861256
399.9939,2.494173,-2.2452345,8.870831
403.71704,2.5037475,-2.1973617,8.861256
407.37915,2.5228968,-2.1399143,8.957002
411.34644,2.5420458,-2.0728924,8.985725
415.31372,2.5420458,-2.0537431,8.995299
419.9829,2.5516202,-2.0920415,9.033598
423.7671,2.580344,-2.1782124,9.043172
427.18506,2.5420458,-2.2452345,9.014449
431.15234,2.561195,-2.3122563,8.985725
435.11963,2.5516202,-2.4367256,8.918703
439.0564,2.5420458,-2.5707695,8.861256
443.84766,2.5228968,-2.733537,8.794233
447.9065,2.5037475,-2.8963046,8.746361
451.87378,2.513322,-3.059072,8.650616
455.47485,2.494173,-3.2409887,8.593168
459.07593,2.513322,-3.4133308,8.497422
463.92822,2.4845984,-3.518651,8.439975
468.29224,2.494173,-3.6431203,8.439975
471.8628,2.5420458,-3.7388659,8.401677
475.61646,2.561195,-3.7675896,8.420826
479.03442,2.5420458,-3.8346114,8.430401
483.97827,2.6090677,-3.758015,8.535721
488.28125,2.5707695,-3.7005677,8.4686985
491.8518,2.6377914,-3.6431203,8.459125
495.6665,2.6377914,-3.6143966,8.44955
499.6338,2.6856642,-3.518651,8.411251
504.05884,2.6856642,-3.5090764,8.363379
506.83594,2.6856642,-3.5282254,8.315506
510.4065,2.6856642,-3.5665238,8.277207
515.2893,2.6856642,-3.671844,8.181462
518.7683,2.733537,-3.8537605,8.124015
524.41406,2.8292825,-4.169721,7.9899707
528.4424,2.8963046,-4.3803616,7.9325233
532.22656,2.9154537,-4.5527034,7.846352
536.19385,2.9154537,-4.715471,7.8176284
539.85596,2.9154537,-4.715471,7.8176284
544.4946,2.9154537,-4.8590894,7.7984796
547.30225,2.88673,-5.0122824,7.788905
551.0864,2.8771553,-5.0984535,7.741032
554.9011,2.867581,-5.155901,7.693159
558.7158,2.8101335,-5.2037735,7.654861
564.5752,2.8292825,-5.2037735,7.5399666
568.7256,2.8388572,-5.1654754,7.511243
572.3572,2.8484318,-5.1176023,7.4537954
576.14136,2.7814097,-5.088879,7.434646
579.80347,2.7814097,-5.1367517,7.396348
583.5571,2.7814097,-5.1367517,7.396348
586.30365,2.8101335,-5.155901,7.3676243
589.9658,2.819708,-5.222923,7.3771987
593.81104,2.8484318,-5.2899446,7.4154973
597.47314,2.88673,-5.366541,7.3389006
601.4404,2.88673,-5.414414,7.348475
606.0791,2.88673,-5.452712,7.3867736
610.0769,2.9154537,-5.481436,7.2910275
614.2883,2.9920502,-5.49101,7.2527294
618.0115,2.972901,-5.529309,7.2527294
621.3989,3.0111992,-5.5101595,7.329326
625.57983,2.9250283,-5.414414,7.4154973
629.97437,2.9346027,-5.2516465,7.4154973
633.8196,2.9346027,-5.108028,7.3006024
637.39014,2.9633265,-5.0122824,7.281453
641.6321,3.0016246,-5.0505805,7.243155
645.90454,2.9250283,-5.108028,7.176133
649.93286,2.8963046,-5.232497,7.042089
653.8086,2.905879,-5.3569665,6.9271946
656.89087,2.9537518,-5.452712,6.8122997
660.82764,2.9441774,-5.586756,6.6208086
665.71045,2.9920502,-5.7303743,6.515488
669.6167,2.9633265,-5.8835673,6.3814445
673.4619,2.9537518,-6.0367603,6.2665496
676.7883,3.0016246,-6.180379,6.132506
681.2134,2.9920502,-6.3144226,6.027186
685.48584,3.0016246,-6.47719,5.998462
689.3616,3.0111992,-6.6208086,5.998462
692.9322,3.0494976,-6.7548523,5.979313
696.80786,3.039923,-6.8601727,6.027186
701.0193,3.1356685,-6.9942164,6.0846334
705.84106,3.1548176,-7.051664,6.0367603
709.8999,3.1835413,-7.1186857,6.103782
713.8367,3.173967,-7.156984,6.180379
716.2781,3.173967,-7.12826,6.2282515
720.24536,3.1835413,-6.9942164,6.333572
725.8911,3.193116,-6.7261286,6.2665496
730.072,3.193116,-6.47719,6.180379
733.8867,3.231414,-6.285699,6.2282515
736.3281,3.1069448,-6.0846334,6.3144226
740.35645,3.0973704,-5.912291,6.3144226
744.812,3.126094,-5.8548436,6.2761245
747.98584,3.1835413,-5.873993,6.2091026
751.9226,3.2218397,-5.960164,6.1612296
756.2866,3.3080106,-6.113357,6.103782
760.1013,3.3080106,-6.2761245,6.027186
765.16724,3.3367343,-6.4484663,5.998462
767.94434,3.346309,-6.6208086,5.9314404
772.2168,3.384607,-6.7548523,5.8165455
776.2146,3.3750327,-6.8793216,5.7112255
779.93774,3.3750327,-7.0133657,5.653778
785.2478,3.3558834,-7.12826,5.586756
787.9944,3.384607,-7.243155,5.586756
791.687,3.3558834,-7.3771987,5.49101
795.6848,3.3175852,-7.511243,5.4431376
