time,x,y,z
0.0,-2.3776658,-1.3942765,-0.4547062
3.479004,-0.8457359,-1.250658,-0.07172394
7.659912,0.2936368,-0.6283117,0.11976719
11.993408,0.90640867,0.013183892,0.5314741
16.235352,1.1266235,0.43446457,0.68466663
20.93506,0.7053429,0.6451049,0.54104805
24.902344,0.7053429,0.6451049,0.54104805
27.22168,0.26908392,0.36548382,0.42047405
31.921389,-0.21921867,0.0878216,0.3343029
35.614017,-0.5734774,-0.017498553,0.19068432
39.276123,-0.6309248,-0.04622227,0.10451317
43.121338,-0.4873064,0.020799637,0.17153549
46.875,-0.3341134,0.06867248,0.27685547
51.818848,-0.20964411,0.25058913,0.3055792
55.29785,-0.15219674,0.3367601,0.43962288
59.173584,-0.1264401,0.2425819,0.5078354
63.476563,-0.097716406,0.15641087,0.4886856
67.13867,-0.10729097,0.0989635,0.38336563
71.80786,-0.14558919,0.022367,0.34506702
75.50049,-0.193462,-0.025505781,0.27804565
79.52881,-0.193462,-0.06380403,0.23017311
84.198,-0.16473831,-0.044654906,0.115278244
88.22632,-0.1354166,-0.046964586,0.047958374
92.65137,0.075223744,-0.13313562,-0.06693649
96.86279,0.075223744,-0.13313562,-0.06693649
101.56249,0.12309654,-0.1810084,-0.13395786
105.62134,0.17096935,-0.22888124,-0.2297039
109.86328,0.2571404,-0.34377596,-0.3637476
112.976074,0.21884215,-0.41079786,-0.44991875
116.54663,0.21884215,-0.41079786,-0.44991875
120.20874,0.12486386,-0.4399586,-0.4428997
123.168945,0.12486386,-0.33463845,-0.39502716
126.77002,0.16316211,-0.27719104,-0.38545227
131.37817,0.23018402,-0.13357264,-0.32800484
135.04028,0.30678052,0.010045767,-0.2801323
139.89258,0.29720595,0.2398352,-0.2801323
144.25659,0.30678052,0.37387902,-0.28970623
147.85767,0.29845542,0.33857954,-0.22877598
151.5503,0.31760454,0.45347428,-0.22877598
155.15137,0.39420098,0.5109216,-0.20962715
160.00366,0.4229247,0.5300708,-0.23835087
164.33716,0.45164835,0.6162418,-0.21920109
167.93823,0.45164835,0.6449655,-0.21920109
171.78346,0.5090957,0.65454006,-0.23835087
175.32349,0.5186703,0.6162418,-0.2574997
179.80957,0.54532385,0.46443748,-0.29589367
183.89893,0.5548984,0.39741564,-0.31504345
187.53052,0.5261747,0.25379717,-0.33419228
191.28418,0.47830194,0.19634986,-0.3916397
195.09888,0.4878765,0.1293279,-0.4012146
200.28687,0.5070256,-0.11961067,-0.46823597
204.74243,0.5070256,-0.11961067,-0.46823597
208.28247,0.37316158,-0.30964124,-0.45202732
212.1582,0.37316158,-0.30964124,-0.47117615
215.82031,0.38273615,-0.3000667,-0.45202732
220.36742,0.41145983,-0.28091758,-0.45202732
223.38867,0.41145983,-0.26176846,-0.4328785
