time,x,y,z
0.0,-0.10387153,0.047940705,0.093218036
4.608154,-0.1065349,0.01065349,0.07723781
12.176513,-0.10919827,-0.034623843,0.055930823
15.86914,-0.10919827,-0.07990117,0.037287217
22.705078,-0.11985177,-0.117188394,0.031960472
28.625488,-0.17578259,-0.15447561,0.05060408
32.836914,-0.17578259,-0.15447561,0.05060408
36.31592,-0.22638667,-0.15181224,0.06658431
39.855957,-0.2903076,-0.1464855,0.07723781
48.675537,-0.42880297,-0.12784189,0.06658431
52.978516,-0.42880297,-0.12784189,0.06658431
57.281494,-0.4953873,-0.12517852,0.055930823
61.767574,-0.5539815,-0.12517852,0.045277335
65.85693,-0.6019222,-0.13316862,0.045277335
69.97681,-0.636546,-0.14382212,0.05060408
78.125,-0.6871501,-0.16779247,0.06658431
82.458496,-0.6871501,-0.16779247,0.06658431
86.66992,-0.70579374,-0.17311922,0.07191106
90.88135,-0.7191106,-0.17578259,0.07191106
95.458984,-0.7297641,-0.17311922,0.07191106
99.67041,-0.74041754,-0.17045584,0.07457443
106.71997,-0.7537344,-0.16779247,0.07457443
110.77881,-0.7750414,-0.1651291,0.07457443
115.356445,-0.80167514,-0.16246572,0.07723781
119.53735,-0.8469525,-0.16246572,0.07990117
126.40381,-0.91886353,-0.15980235,0.07990117
130.82886,-1.0200717,-0.15713897,0.07457443
135.68115,-1.150577,-0.15181224,0.063920945
139.61792,-1.3103793,-0.1464855,0.05060408
147.15576,-1.4994787,-0.135832,0.031960472
151.3977,-1.7072217,-0.122515135,0.01065349
154.87671,-1.9202917,-0.10919827,-0.01065349
161.4685,-2.1253712,-0.098544784,-0.031960472
165.74097,-2.3064806,-0.087891296,-0.05060408
173.12622,-2.5834713,-0.08256455,-0.08256455
177.0935,-2.5834713,-0.08256455,-0.08256455
181.03027,-2.6793528,-0.08522792,-0.098544784
185.7605,-2.7299569,-0.09055467,-0.111861646
192.93213,-2.7352836,-0.098544784,-0.11985177
196.8689,-2.687343,-0.10919827,-0.11985177
200.83618,-2.588798,-0.11985177,-0.111861646
209.28955,-2.2691934,-0.15713897,-0.06658431
213.47046,-2.2691934,-0.15713897,-0.06658431
216.91895,-2.0641136,-0.18110934,-0.034623843
220.6726,-1.8510439,-0.21040644,0.0
229.37012,-1.4755085,-0.2610105,0.063920945
233.67308,-1.3396764,-0.27699074,0.08522792
237.1521,-1.3396764,-0.27699074,0.08522792
240.78369,-1.243795,-0.28764424,0.09588141
249.45068,-1.171884,-0.2823175,0.08522792
253.57056,-1.1852008,-0.26900062,0.069247685
257.2937,-1.1852008,-0.26900062,0.069247685
260.89478,-1.2198247,-0.25568378,0.05060408
264.9231,-1.273092,-0.23970354,0.034623843
272.583,-1.3343496,-0.22638667,0.02130698
276.09253,-1.400934,-0.21040644,0.005326745
280.97534,-1.4701817,-0.20241632,-0.01065349
284.9121,-1.5314392,-0.19708957,-0.031960472
292.8772,-1.6193305,-0.18909945,-0.08256455
296.60034,-1.6193305,-0.18909945,-0.08256455
300.65918,-1.6406375,-0.18643607,-0.111861646
309.96704,-1.6566178,-0.18909945,-0.17844597
314.33105,-1.6592811,-0.1944262,-0.20507969
317.81006,-1.6592811,-0.1944262,-0.20507969
321.62476,-1.6619445,-0.19975294,-0.22105992
325.19534,-1.672598,-0.21040644,-0.22638667
332.70264,-1.6965684,-0.21839654,-0.22372329
336.24268,-1.7338555,-0.22372329,-0.2130698
343.75003,-1.8244102,-0.23171341,-0.20241632
350.25024,-1.880341,-0.23171341,-0.20774306
354.37012,-1.9495887,-0.22905004,-0.22372329
357.7881,-1.9495887,-0.22905004,-0.22372329
361.7859,-2.0241632,-0.22638667,-0.24769364
365.23438,-2.0987375,-0.22105992,-0.26633725
371.49048,-2.173312,-0.21573317,-0.27699074
375.6714,-2.2398963,-0.21040644,-0.27965412
382.9651,-2.3464313,-0.1944262,-0.26367387
386.90186,-2.3464313,-0.1944262,-0.26367387
391.23535,-2.3837185,-0.19176282,-0.25568378
396.05713,-2.4130156,-0.18909945,-0.24503027
403.04565,-2.4556296,-0.18110934,-0.23704016
406.89087,-2.4556296,-0.18110934,-0.23704016
411.37695,-2.4769366,-0.17844597,-0.23970354
