time,x,y,z
0,0.10919827,0.002663373,0.026633725
8.087158,0.1464855,0,0.005326745
12.481689,0.15713897,0.005326745,0.02130698
16.204834,0.15713897,0.005326745,0.02130698
20.446777,0.12784189,0.007990118,0.045277335
27.740478,0.007990118,0,0.07990117
31.524658,0.007990118,0,0.07990117
35.186767,-0.05326745,-0.007990118,0.08522792
39.978027,-0.098544784,-0.023970352,0.08256455
47.454834,-0.12784189,-0.045277335,0.058594197
51.513672,-0.12784189,-0.045277335,0.058594197
54.992676,-0.111861646,-0.055930823,0.045277335
62.957764,-0.08522792,-0.063920945,0.037287217
67.260742,-0.023970352,-0.069247685,0.04261396
71.685791,-0.023970352,-0.069247685,0.04261396
75.22583,0.002663373,-0.06658431,0.05326745
82.885742,0.029297099,-0.06658431,0.063920945
87.158203,0.07191106,-0.061257567,0.07457443
91.430664,0.07191106,-0.061257567,0.07457443
95.092773,0.08256455,-0.061257567,0.07457443
102.905273,0.07990117,-0.058594197,0.07723781
107.48291,0.026633725,-0.055930823,0.07457443
111.663818,0.026633725,-0.055930823,0.07457443
115.203857,-0.01065349,-0.05326745,0.07457443
122.436523,-0.047940705,-0.045277335,0.07457443
127.227783,-0.08522792,-0.031960472,0.07457443
131.347656,-0.08522792,-0.031960472,0.07457443
134.979248,-0.07990117,-0.023970352,0.07457443
142.578125,-0.063920945,-0.015980236,0.06658431
147.583008,-0.005326745,-0.013316862,0.045277335
151.916504,-0.005326745,-0.013316862,0.045277335
155.395508,0.023970352,-0.013316862,0.037287217
158.966064,0.05060408,-0.015980236,0.031960472
167.297363,0.08256455,-0.01065349,0.026633725
171.478271,0.08256455,-0.01065349,0.026633725
175.048828,0.08256455,-0.007990118,0.02130698
178.985596,0.07723781,-0.002663373,0.015980236
187.652588,0.063920945,0,0.01065349
191.894531,0.063920945,0,0.01065349
195.709228,0.058594197,0,0.007990118
199.21875,0.047940705,0.002663373,0.005326745
207.397461,0.013316862,0.005326745,-0.002663373
212.463379,0,0.01065349,-0.007990118
216.583252,0,0.01065349,-0.007990118
221.069336,-0.002663373,0.015980236,-0.01065349
228.851318,0.023970352,0.02130698,-0.026633725
237.457275,0.09055467,0.018643608,-0.04261396
241.943359,0.09055467,0.018643608,-0.04261396
247.772217,0.13849537,0.01065349,-0.013316862
252.075195,0.13849537,0.01065349,-0.013316862
255.767822,0.14115874,0.005326745,0.01065349
259.70459,0.12517852,0,0.026633725
267.486572,0.055930823,0,0.031960472
271.636963,0.055930823,0,0.031960472
275.268555,0.02130698,0.005326745,0.023970352
279.052734,0,0.007990118,0.018643608
287.506103,0,0.007990118,0.015980236
291.625976,0.013316862,0.007990118,0.013316862
295.471191,0.045277335,0.005326745,0.013316862
299.01123,0.07723781,0,0.013316862
307.464599,0.10387153,-0.002663373,0.013316862
311.950683,0.11985177,-0.007990118,0.02130698
315.52124,0.13050525,-0.015980236,0.031960472
319.152832,0.13050525,-0.018643608,0.05060408
327.453613,0.11985177,-0.02130698,0.069247685
331.512451,0.1065349,-0.018643608,0.08522792
334.93042,0.093218036,-0.013316862,0.09055467
341.217041,0.07723781,-0.007990118,0.087891296
347.503662,0.055930823,0,0.07457443
351.623535,0.023970352,0.005326745,0.05326745
355.133056,-0.015980236,0.015980236,0.037287217
359.069824,-0.07457443,0.026633725,0.02130698
367.462158,-0.15181224,0.04261396,0.018643608
371.704101,-0.24503027,0.058594197,0.026633725
375.549316,-0.3382483,0.06658431,0.037287217
379.364014,-0.407496,0.07191106,0.04261396
