time,x,y,z
0,0.33648843,-0.18252337,0.056689262
3.692627,0.24074283,-6.07E-04,0.085412025
8.087158,0.087549865,0.15258628,0.094986916
12.481689,-0.08479226,0.22918266,0.14285946
16.204834,-0.19968694,0.32492834,0.11413574
20.446777,-0.2954325,0.44939762,0.12371063
24.353027,-0.24755979,0.43024844,0.13328552
27.740478,-0.206164,0.25300258,0.12001896
31.524658,-0.23488772,-0.05338335,0.12959385
35.186767,-0.26361138,-0.23529994,0.0434227
39.978027,-0.23488772,-0.4267912,0.014698982
43.97583,-0.18701488,-0.560835,0.014698982
47.454834,-0.091269314,-0.59913325,0.09129524
51.513672,-0.03382194,-0.6182824,0.0434227
54.992676,-0.005098224,-0.54168594,-0.004449844
58.959961,-0.03287238,-0.43052718,-0.016582489
62.957764,0.015000403,-0.3922289,-0.08360481
67.260742,-0.004148722,-0.37307984,-0.16977596
71.685791,0.024574935,-0.37307984,-0.25594616
75.22583,0.015000403,-0.3922289,-0.28466988
79.01001,0.024574935,-0.34435612,-0.30381966
82.885742,-0.03287238,-0.31563246,-0.30381966
87.158203,-0.013723254,-0.20073771,-0.29424477
91.430664,0.04372406,-0.08584297,-0.19849873
95.092773,0.053298652,0.009902597,-0.23679733
98.632812,0.07616812,0.045609593,-0.29663658
102.905273,0.12404096,0.06475872,-0.37323284
107.48291,0.1336155,0.016885877,-0.40195656
111.663818,0.20063743,-0.030986905,-0.43068027
115.203857,0.21978652,-0.117157936,-0.5168514
118.896484,0.21978652,-0.16503078,-0.6030226
122.436523,0.16233915,-0.15545619,-0.66047
127.227783,0.12404096,-0.23205268,-0.57429886
131.347656,0.10489184,-0.2512018,-0.5264263
134.979248,0.10489184,-0.28950006,-0.43068027
138.61084,0.079539955,-0.35560352,-0.3746252
142.578125,0.06039083,-0.3364544,-0.22143269
147.583008,0.050816238,-0.35560352,-0.11611271
151.916504,0.06996536,-0.35560352,0.046655655
155.395508,0.079539955,-0.3268798,0.16154957
158.966064,0.050816238,-0.26943243,0.23814678
163.116455,0.06996536,-0.24070877,0.19984818
167.297363,0.09137195,-0.23499876,0.15362835
171.478271,0.11052108,-0.2062751,0.15362835
175.048828,0.100946486,-0.19670057,0.16320229
178.985596,0.12967014,-0.15840232,0.048308372
182.70874,0.15839386,-0.14882773,-0.018713951
187.652588,0.12967014,-0.14882773,-0.16233253
191.894531,0.15839386,-0.09138036,-0.25807762
195.709228,0.15839386,-0.09138036,-0.25807762
199.21875,0.17754298,-0.024358451,-0.35382366
203.491211,0.22541577,-0.09138036,-0.48786736
207.397461,0.18036646,-0.14334148,-0.5743656
212.463379,0.1420682,-0.27738535,-0.6796856
216.583252,0.06547171,-0.41142917,-0.8137293
221.069336,0.02717346,-0.5263239,-0.8233042
225.585937,0.02717346,-0.5263239,-0.8233042
228.851318,0.094195426,-0.49760023,-0.78500557
233.245849,0.16121733,-0.27738535,-0.7084093
237.457275,0.17277905,-0.13612694,-0.6478615
241.943359,0.18235362,-0.049955904,-0.5042429
247.772217,0.14405537,-0.03080678,-0.31275177
252.075195,0.048309743,-0.13612694,0.02235794
255.767822,0.048309743,-0.13612694,0.02235794
259.70459,0.03873521,-0.21272343,0.0989542
263.61084,0.019586086,-0.29889446,0.20427418
267.486572,0.020314217,-0.31900096,0.24271488
271.636963,-0.04670769,-0.30942643,0.06079769
275.268555,-0.065856814,-0.29985183,-0.073246
279.052734,-0.056282282,-0.23282993,-0.14984226
282.836914,-0.056282282,-0.23282993,-0.14984226
287.506103,0.03946334,-0.29985183,-0.17856598
291.625976,0.12563437,-0.29985183,-0.1977148
295.471191,0.12563437,-0.29985183,-0.1977148
299.01123,0.28830543,-0.18248504,-0.21492672
302.642822,0.28830543,-0.18248504,-0.21492672
307.464599,0.34575278,-0.067590356,-0.080883026
311.950683,0.30745456,0.0377298,-0.061733246
315.52124,0.30745456,0.0377298,-0.061733246
319.152832,0.24043262,0.15262455,-0.09045696
323.059082,0.21170893,0.21964651,-0.16705418
327.453613,0.04930812,0.23132151,-0.27985954
331.512451,0.020584464,0.16429955,-0.27985954
334.93042,0.058882713,0.068553984,-0.22241211
338.562012,0.058882713,0.068553984,-0.22241211
341.217041,0.1546283,-0.008042514,-0.20326328
347.503662,0.23122478,-0.16123551,-0.06921959
351.623535,0.2503739,-0.23783201,0.055250168
355.133056,0.2503739,-0.23783201,0.055250168
359.069824,0.2272878,-0.22190481,0.39165115
362.731933,0.11239308,-0.18360656,0.87037945
367.462158,-0.28016388,-0.10701007,0.23845863
371.704101,-0.32803673,-0.37509775,-0.1636734
375.549316,-0.49080426,-0.71978194,-0.2977171
379.364014,-0.605699,-1.1219134,-0.23069477
382.965088,-0.605699,-1.1219134,-0.23069477
385.467529,-0.4237823,-1.6006415,-0.10622597
388.946533,-0.14302582,-1.8161566,-0.010965347
392.120361,0.13463646,-1.9119022,0.046482086
396.087646,0.07718909,-1.7587092,-0.0971365
400.054931,-0.17174947,-1.4523232,-0.08756161
404.022217,-0.32494247,-1.4235996,-0.07798672
408.325195,-0.23877138,-1.4810469,-0.13543415
412.597656,-0.08557844,-1.4140251,-0.57586384
416.015625,-0.0377056,-0.9927443,-1.0354433
419.921875,-0.20319647,-0.30336273,-1.279151
423.88916,-0.35638946,0.32855827,-1.2312784
428.161621,-0.34681487,0.6445188,-0.77169895
432.281494,-0.12659997,0.7211152,-0.2929716
435.882568,0.10318947,0.6732424,0.11873436
439.910889,0.1702114,0.4721766,0.6549101
443.756103,0.007443845,0.23281264,1.6889629
447.998047,-0.3894297,0.25948647,1.6859579
452.087402,-0.44687706,0.02969703,1.5231905
455.841064,-0.49474984,0.06799522,1.3029757
459.899902,-0.46602613,0.2020391,1.1114845
463.867187,-0.274535,0.13501719,1.0827608
467.834472,-0.06389463,-0.008601248,1.1402082
472.259521,-0.02559638,-0.037324905,1.1210585
476.043701,0.031850934,9.73E-04,0.757226
480.010986,0.16263202,0.22431651,-0.048708916
483.734131,0.2105048,0.10942179,-0.6136074
487.976074,0.2583776,-0.005472928,-0.8912697
492.218017,0.315825,0.0806981,-1.1880817
495.849609,0.41157058,0.27218932,-1.369998
500.213623,0.49774164,0.27218932,-1.6476603
504.364014,0.47859251,0.14772004,-1.9731956
508.178711,0.30625042,-0.24004966,-1.9731956
511.688232,0.24634638,-0.40921667,-1.8249359
515.106201,0.4378376,-0.6007079,-1.614295
519.470215,0.47613582,-0.4953877,-1.4419537
523.284912,0.44741216,-0.26559827,-1.4323788
527.862549,0.35166654,-0.14112897,-1.3366327
532.13501,0.4091139,-0.29432192,-1.2791862
535.705566,0.5144341,-0.37091842,-1.3462076
539.489746,0.54942924,-0.42536455,-1.3954468
543.121338,0.6068766,-0.64557946,-1.1848068
547.76001,0.72177136,-0.8274961,-0.859272
552.093506,0.750495,-0.8370707,-0.61033344
556.182861,0.6834731,-0.56898296,-0.39969254
559.7229,0.50155646,-0.13812779,0.012013435
563.537597,0.29091612,0.29272744,0.65350914
567.443847,0.006020486,0.72635984,1.3405304
571.960449,-0.18547076,1.0614694,1.895855
575.439453,-0.21419442,1.3582809,2.288412
578.948974,-0.14717248,1.4444519,2.2501135
582.794189,-0.13759792,1.2146624,1.8862801
587.738037,-0.18547076,0.74550897,1.5703192
592.010498,-0.15674704,0.16146079,1.3118067
595.458984,-0.0992997,-0.16407426,0.97669697
598.846435,-0.048964918,-0.23446518,0.6240988
602.630615,-0.039390355,-0.33978534,0.66239643
607.788086,-0.08726317,-0.3972327,0.7772913
612.091064,-0.10641229,-0.34935993,0.52835274
615.600586,-0.048964918,-0.16744328,-0.007822037
619.32373,-0.039390355,0.12936811,-0.5631466
623.352051,-0.1734342,0.2538374,-0.95570374
627.624512,-0.23643547,0.18267678,-0.9146595
632.04956,-0.13111529,0.26884782,-0.52210236
636.230469,-0.083242506,0.2784224,-0.3976326
640.472412,-0.083242506,0.2784224,-0.3976326
