time,x,y,z
0,0.026633725,0.11452502,0.031960472
8.544922,0.026633725,0.034623843,0.018643608
13.122559,0.01065349,0.029297099,0.01065349
17.272949,0,0.039950587,0.005326745
21.392822,0,0.039950587,0.005326745
25.665283,-0.005326745,0.05326745,0.002663373
29.479981,0,0.063920945,0.005326745
35.491944,0.005326745,0.063920945,0.007990118
39.916992,0.015980236,0.055930823,0.015980236
47.668457,0.023970352,0.04261396,0.023970352
51.391602,0.029297099,0.029297099,0.029297099
55.206299,0.031960472,0.018643608,0.031960472
59.844971,0.031960472,0.01065349,0.029297099
67.687988,0.023970352,0.007990118,0.034623843
71.258545,0.023970352,0.007990118,0.034623843
75.10376,0.018643608,0.007990118,0.04261396
80.169678,0.015980236,0.002663373,0.05060408
88.043213,0.002663373,-0.005326745,0.063920945
91.796875,0.002663373,-0.005326745,0.063920945
95.581055,0,-0.01065349,0.063920945
105.102539,-0.013316862,-0.02130698,0.055930823
109.375,-0.018643608,-0.02130698,0.05060408
115.539551,-0.023970352,-0.02130698,0.04261396
125.335694,-0.037287217,-0.02130698,0.018643608
129.516602,-0.045277335,-0.023970352,0.005326745
135.772705,-0.05326745,-0.023970352,-0.007990118
139.282227,-0.058594197,-0.02130698,-0.02130698
148.040772,-0.061257567,-0.013316862,-0.045277335
151.733399,-0.061257567,-0.013316862,-0.045277335
155.517578,-0.063920945,-0.01065349,-0.055930823
159.179688,-0.06658431,-0.007990118,-0.063920945
166.96167,-0.06658431,-0.007990118,-0.07191106
170.928955,-0.06658431,-0.01065349,-0.07990117
174.89624,-0.063920945,-0.015980236,-0.08522792
182.617188,-0.063920945,-0.018643608,-0.09588141
186.49292,-0.061257567,-0.02130698,-0.10387153
190.551758,-0.063920945,-0.018643608,-0.111861646
195.129395,-0.063920945,-0.015980236,-0.111861646
206.90918,-0.047940705,-0.005326745,-0.09588141
210.998535,-0.031960472,0,-0.09055467
214.904785,-0.005326745,0.002663373,-0.09055467
221.832276,0.015980236,0.007990118,-0.10120816
226.470947,0.037287217,0.013316862,-0.111861646
230.34668,0.05326745,0.013316862,-0.11985177
238.006592,0.063920945,-0.002663373,-0.12784189
242.492676,0.063920945,-0.002663373,-0.12784189
246.246338,0.055930823,-0.015980236,-0.12784189
250,0.047940705,-0.029297099,-0.12784189
257.873535,0.04261396,-0.04261396,-0.12517852
261.505127,0.04261396,-0.05326745,-0.11452502
266.326904,0.05060408,-0.055930823,-0.087891296
270.263672,0.07723781,-0.05060408,-0.039950587
274.414063,0.11985177,-0.034623843,0.023970352
281.341553,0.17045584,-0.013316862,0.098544784
286.376953,0.22638667,0.01065349,0.17045584
290.618897,0.26900062,0.034623843,0.23437679
294.342041,0.3009611,0.05060408,0.292971
301.483154,0.28764424,0.047940705,0.3382483
306.091309,0.1944262,0.007990118,0.35689193
309.997559,0.002663373,-0.05326745,0.31427795
313.781738,-0.25035703,-0.098544784,0.18110934
321.350098,-0.49805066,-0.07723781,-0.058594197
326.446533,-0.70579374,-0.01065349,-0.39417914
330.505371,-0.9002199,0.05060408,-0.7111205
334.320069,-1.0973095,0.07191106,-0.86559606
340.881348,-1.2358049,0.039950587,-0.75906116
346.435547,-1.2171613,-0.029297099,-0.4367931
350.494385,-1.0200717,-0.122515135,-0.08256455
354.644776,-0.7191106,-0.22372329,0.13050525
360.748291,-0.407496,-0.30362448,0.15181224
366.18042,-0.13316862,-0.34623843,0.05060408
370.330811,0.098544784,-0.36488205,-0.063920945
374.176026,0.27965412,-0.3781989,-0.13316862
380.523682,0.40483263,-0.39950588,-0.13849537
386.505127,0.48207045,-0.4181495,-0.098544784
390.411377,0.522021,-0.42880297,-0.039950587
394.104004,0.52734774,-0.43412971,0.007990118
400.939942,0.48207045,-0.44211984,0.04261396
406.25,0.38352564,-0.44744658,0.06658431
410.247803,0.25035703,-0.4367931,0.093218036
413.94043,0.117188394,-0.40483263,0.117188394
420.776367,0.02130698,-0.3595553,0.12784189
426.54419,-0.02130698,-0.3116146,0.11452502
430.480957,-0.026633725,-0.26367387,0.07457443
434.417725,-0.018643608,-0.2130698,0.013316862
440.429688,-0.01065349,-0.1651291,-0.05060408
446.594238,-0.026633725,-0.13316862,-0.11452502
450.775147,-0.063920945,-0.122515135,-0.17045584
454.620362,-0.10919827,-0.11452502,-0.21573317
460.632324,-0.12517852,-0.07457443,-0.23437679
468.353272,0.08522792,0.018643608,-0.13849537
471.923828,0.08522792,0.018643608,-0.13849537
476.287842,0.2903076,0.007990118,-0.005326745
480.041504,0.45010996,-0.04261396,0.15713897
488.525391,0.407496,-0.122515135,0.37020877
492.1875,0.26633725,-0.135832,0.3595553
496.002197,0.26633725,-0.135832,0.3595553
499.786377,0.135832,-0.1464855,0.28764424
508.544922,0,-0.15181224,0.07990117
512.207031,-0.031960472,-0.14382212,-0.01065349
516.204834,-0.031960472,-0.14382212,-0.01065349
519.897461,-0.07457443,-0.12784189,-0.087891296
528.22876,-0.13050525,-0.10120816,-0.15181224
