time,x,y,z
0,0.1687159,0.06132734,-0.42377472
4.180908,0.15914136,0.03260374,-0.48122215
7.69043,0.15914136,0.03260374,-0.48122215
11.535644,0.14956677,0.042178273,-0.46207237
14.251709,0.08254486,0.07090199,-0.5290947
18.615723,0.03467208,-0.005694509,-0.5482435
22.521973,-0.01320076,-0.043992758,-0.5290947
25.787353,-0.01320076,-0.072716475,-0.500371
30.853271,-0.046198905,-0.10093677,-0.48003674
34.912109,-0.036624312,-0.081787586,-0.45131302
38.330078,-0.055773437,-0.033914804,-0.3938656
42.08374,-0.094071686,0.08097994,-0.30769444
45.593262,-0.10364628,0.12885273,-0.30769444
50.537109,-0.1227954,0.26289654,-0.2119484
54.840088,-0.084497154,0.38736582,-0.24067211
58.746338,-0.06308442,0.42148876,-0.23733997
62.713623,-0.015211642,0.4023397,-0.19904232
66.345215,-0.015211642,0.39276505,-0.19904232
70.587158,-0.024786174,0.3353176,-0.13202
75.073242,-0.024786174,0.306594,-0.12244511
78.796387,-0.0439353,0.29701936,-0.13202
82.672119,-0.034360766,0.32574308,-0.16074371
86.242676,-0.06308442,0.31616855,-0.18946743
90.637207,-0.07231164,0.28585315,-0.24330425
95.245361,0.023433983,0.27627861,-0.26245308
99.365234,0.004284859,0.28585315,-0.3199005
103.790283,-0.043587923,0.30500233,-0.3199005
108.062744,-0.043587923,0.30500233,-0.3199005
112.335205,0.023433983,0.38159883,-0.3294754
116.607666,0.004284859,0.41989696,-0.3390503
120.849609,-0.024438798,0.41032255,-0.37734795
125.305176,0.004284859,0.41989696,-0.3390503
130.79834,-0.015447617,0.33906043,-0.2880144
135.559082,-0.015447617,0.3773588,-0.3071642
139.86206,-0.005873084,0.39650786,-0.32631302
144.195557,-0.015447617,0.40608227,-0.31673813
148.4375,-0.015447617,0.40608227,-0.31673813
152.923584,-0.025022209,0.34863496,-0.27844048
156.677246,-0.03459674,0.2816131,-0.21141815
160.430908,-0.015063167,0.21228993,-0.15342712
164.886475,-0.03421229,0.14526796,-0.10555458
168.487549,-0.12038332,0.09739518,-0.15342712
173.278809,-0.14910704,0.08782065,-0.12470341
177.185059,-0.18740529,0.09739518,-0.11512852
180.725098,-0.1682561,0.106969714,-0.1342783
184.173584,-0.17783076,0.106969714,-0.12470341
