time,x,y,z
0,0.43546775,-0.7426247,0.16270065
3.845215,0.35887128,-0.5798572,0.2105732
8.605957,0.25355113,-0.4458133,0.27759552
12.756348,0.24397655,-0.36921692,0.35419178
16.296387,0.35887128,-0.36921692,0.3829155
20.019531,0.46419144,-0.4170897,0.25844574
23.773193,0.5886607,-0.541559,0.22014809
28.22876,0.6405637,-0.63191134,0.18265247
32.501221,0.66928744,-0.7563806,0.21137619
36.132813,0.7267348,-0.813828,0.2592497
39.672852,0.74588394,-0.84255165,0.2783985
43.640137,0.77460766,-0.79467887,0.30712223
48.309326,0.6501383,-0.5457403,0.3837185
52.764893,0.52566904,-0.44042015,0.3837185
56.304932,0.52566904,-0.44042015,0.3837185
59.997559,0.42707878,-0.30098307,0.39516163
63.690186,0.36005688,-0.26268482,0.30899143
68.756104,0.32175863,-0.281834,0.15579796
73.028565,0.31218407,-0.32013226,-0.026118279
76.629639,0.38878056,-0.34885597,-0.13143921
80.261231,0.4462279,-0.36800504,-0.23675919
84.197998,0.4462279,-0.36800504,-0.23675919
88.531494,0.5515481,-0.37757957,-0.28463173
91.644287,0.54508066,-0.30256176,-0.36121655
95.153809,0.63125175,-0.3121363,-0.38036537
98.937988,0.67912453,-0.32171082,-0.5527077
102.172852,0.74614644,-0.33128548,-0.52398396
106.384277,0.7940192,-0.29298723,-0.725049
110.687256,0.7844447,-0.32171082,-0.80164623
115.142822,0.7174228,-0.35043454,-0.82079506
118.713379,0.68869907,-0.44618016,-0.79207134
121.765137,0.6293016,-0.58194065,-0.7897787
126.12915,0.6197271,-0.78300637,-0.68445873
130.615234,0.60057795,-0.86917746,-0.54084015
134.887695,0.5718543,-0.9074757,-0.44509506
138.519287,0.5718543,-0.9074757,-0.3206253
141.75415,0.60057795,-0.8213047,-0.21530533
145.385742,0.52398145,-0.7638573,-0.081261635
149.505615,0.4969517,-0.717567,0.064741135
153.625488,0.5161008,-0.5835232,0.19878483
157.25708,0.47780257,-0.47820306,0.24665737
161.590576,0.4969517,-0.4399048,0.2753811
165.405274,0.5256754,-0.43033022,0.28495598
169.647217,0.4299298,-0.4399048,0.25623226
173.095703,0.39163154,-0.45905393,0.24665737
177.032471,0.37248242,-0.46862847,0.179636
180.999756,0.31945866,-0.5168831,0.21486759
185.455322,0.32903323,-0.48815942,0.1669941
189.544678,0.43435338,-0.44986117,0.15742016
193.023682,0.43435338,-0.3924138,0.17656898
197.32666,0.39605516,-0.33496642,0.18614388
201.904297,0.43435338,-0.2775191,0.23401642
205.932617,0.47265163,-0.22007167,0.30103874
210.174561,0.44298232,-0.22894478,0.2899599
214.782715,0.39510953,-0.23851931,0.24208736
218.566895,0.39510953,-0.23851931,0.24208736
220.916748,0.34723672,-0.2863921,0.13676739
225.585938,0.2514911,-0.32469034,0.1271925
