time,x,y,z
0,-0.069247685,-0.12784189,-0.5300111
8.605957,-0.11452502,-0.10387153,-0.5300111
12.756348,-0.13316862,-0.11452502,-0.522021
16.296387,-0.13316862,-0.11452502,-0.522021
20.019531,-0.15181224,-0.13849537,-0.522021
28.22876,-0.18909945,-0.17844597,-0.5300111
32.501221,-0.18909945,-0.18909945,-0.5326745
36.132813,-0.18909945,-0.18909945,-0.5326745
39.672852,-0.17844597,-0.1944262,-0.52468437
48.309326,-0.14115874,-0.18909945,-0.4953873
52.764893,-0.14115874,-0.18909945,-0.4953873
56.304932,-0.12517852,-0.18110934,-0.47408032
59.997559,-0.111861646,-0.17045584,-0.45277333
68.756104,-0.10120816,-0.15181224,-0.42347625
73.028565,-0.10120816,-0.15181224,-0.42347625
76.629639,-0.10387153,-0.14382212,-0.42081288
80.261231,-0.10919827,-0.14382212,-0.43146634
91.644287,-0.11452502,-0.15181224,-0.45810008
95.153809,-0.117188394,-0.15980235,-0.47141695
102.172852,-0.11985177,-0.16779247,-0.4847338
106.384277,-0.122515135,-0.17045584,-0.4953873
110.687256,-0.12517852,-0.16779247,-0.5060408
115.142822,-0.122515135,-0.16779247,-0.51669425
121.765137,-0.11452502,-0.17045584,-0.52734774
126.12915,-0.09588141,-0.17311922,-0.53533787
130.615234,-0.06658431,-0.17311922,-0.543328
134.887695,-0.026633725,-0.1651291,-0.54865474
141.75415,0.015980236,-0.15181224,-0.5513181
145.385742,0.058594197,-0.13050525,-0.55664486
153.625488,0.098544784,-0.111861646,-0.55664486
157.25708,0.135832,-0.09588141,-0.5539815
161.590576,0.16246572,-0.08522792,-0.54599136
165.405274,0.17844597,-0.07723781,-0.53533787
173.095703,0.19708957,-0.061257567,-0.50071406
177.032471,0.19708957,-0.061257567,-0.50071406
180.999756,0.20507969,-0.05326745,-0.4847338
185.455322,0.2130698,-0.05060408,-0.47141695
193.023682,0.22638667,-0.05060408,-0.46342683
197.32666,0.25568378,-0.055930823,-0.45810008
201.904297,0.25568378,-0.055930823,-0.45810008
205.932617,0.26633725,-0.058594197,-0.4554367
210.174561,0.27432737,-0.061257567,-0.45010996
214.782715,0.27432737,-0.058594197,-0.4447832
220.916748,0.26900062,-0.05326745,-0.43945646
225.585938,0.2530204,-0.045277335,-0.43146634
232.452393,0.22105992,-0.034623843,-0.407496
236.419678,0.22105992,-0.034623843,-0.407496
240.356445,0.21040644,-0.034623843,-0.39417914
249.725342,0.20241632,-0.039950587,-0.36488205
253.875732,0.20241632,-0.05060408,-0.35156518
257.537842,0.20241632,-0.05060408,-0.35156518
261.077881,0.20507969,-0.061257567,-0.33558494
265.014649,0.20507969,-0.07723781,-0.3196047
272.43042,0.20507969,-0.093218036,-0.30362448
276.641846,0.20507969,-0.1065349,-0.292971
280.456543,0.21040644,-0.11985177,-0.27965412
289.82544,0.21839654,-0.13316862,-0.25568378
294.311524,0.21573317,-0.135832,-0.24503027
300.506592,0.20241632,-0.135832,-0.23970354
309.906006,0.1651291,-0.12784189,-0.22105992
