time,x,y,z
0.0,-0.5167007,-0.060325623,0.04230213
4.760742,0.029049233,-0.17522031,0.31038952
8.94165,0.33543515,-0.14649665,0.32953835
13.122558,0.33543515,-0.14649665,0.32953835
16.540527,0.35458428,-0.24224222,0.2529421
20.721436,0.383308,-0.24224222,0.099749565
25.299072,0.383308,-0.09862387,0.04230213
28.839111,0.383308,-0.09862387,0.04230213
32.440186,0.32262945,-0.11122286,0.062971115
35.491943,0.083265424,-0.08249915,0.072546005
39.031982,-0.050778415,0.2909087,-0.03277397
42.81616,-0.060352974,0.46325076,0.015098572
46.783447,-0.041203853,0.43452716,-0.013625145
50.781246,-0.012480173,0.46325076,-0.109371185
55.114742,0.01624351,0.5494219,-0.17639256
59.11255,0.025818069,0.64516747,-0.19554138
62.74414,-0.010042075,0.6590406,-0.19487
66.74194,-0.010042075,0.6207423,-0.17572117
70.739746,-0.010042075,0.6111678,-0.21401978
75.07324,-0.010042075,0.6207423,-0.25231743
78.826904,-4.6751648E-4,0.5824442,-0.24274349
82.70264,0.047405284,0.5537205,-0.26189232
86.70044,0.047405284,0.5345713,-0.25231743
90.75928,0.030510284,0.48745584,-0.2747984
95.03174,0.0496594,0.39171028,-0.2747984
99.06006,0.08795765,0.35341203,-0.3035221
102.66113,0.14540501,0.24809194,-0.2652235
106.68945,0.07838309,0.18106997,-0.31309605
110.74829,0.07838309,0.17149544,-0.31309605
115.14282,0.0496594,0.15234625,-0.33224583
118.95752,0.030510284,0.20021904,-0.31309605
122.61963,-0.024434209,0.22015429,-0.27237225
126.831055,-0.053157892,0.248878,-0.28194618
130.61523,-0.04358333,0.29675078,-0.30109596
135.13184,-0.04358333,0.30632532,-0.3106699
139.09912,-0.0052850917,0.36377275,-0.26279736
142.57813,-0.03400877,0.41164553,-0.26279736
146.57591,-0.014859647,0.39249647,-0.22449875
150.57373,-0.024434209,0.402071,-0.28194618
155.2429,-0.06854129,0.36561167,-0.24730778
159.24072,-0.07811585,0.3464626,-0.3143301
162.78076,-0.049392164,0.3464626,-0.34305382
166.53441,-0.030243047,0.3751862,-0.3143301
170.53223,-0.058966726,0.3943354,-0.34305382
175.354,-0.049392164,0.423059,-0.3526287
179.22972,-0.09726497,0.4517827,-0.38135242
182.92236,-0.12274812,0.38883686,-0.3660078
186.49294,-0.074875325,0.3505386,-0.34685898
190.49072,-0.06530076,0.29309118,-0.3277092
195.4956,-0.06530076,0.22606933,-0.26068783
200.19531,-0.074875325,0.1686219,-0.30856037
204.5288,-0.08444989,-0.042018414,-0.39473152
208.70972,-0.103599004,-0.23350966,-0.3372841
213.0127,-0.09864157,-0.35308623,-0.32120037
216.21704,-0.12736525,-0.47755545,-0.23502922
220.27588,-0.1848126,-0.46798092,-0.22545433
224.60938,-0.28055823,-0.24776602,-0.12013435
228.69873,-0.36672926,-0.09457302,-0.10098553
233.00171,-0.36672926,-0.09457302,-0.10098553
236.20605,-0.3571547,0.020321727,-0.07226181
239.89868,-0.33800557,0.21181285,-0.06268692
243.49976,-0.34511113,0.15071893,0.02077198
247.406,-0.325962,0.28476274,0.01119709
250.48828,-0.36426026,0.51455224,-0.017526627
255.82886,-0.36426026,0.5815741,-0.017526627
259.94873,-0.41213304,0.6964687,-0.007951736
263.7024,-0.4025585,0.8400873,-0.017526627
267.5171,-0.42170763,0.9645566,-0.027100563
270.3247,-0.47915494,1.1177496,-0.017526627
276.062,-0.4717405,1.0788717,-0.008221626
