time,x,y,z
0.0,-0.135832,0.17045584,0.07191106
4.272461,-0.1065349,0.08256455,0.05326745
10.528565,-0.037287217,-0.05326745,0.01065349
14.526367,-0.037287217,-0.05326745,0.01065349
18.218994,-0.015980236,-0.07191106,0.013316862
27.496338,-0.02130698,-0.05326745,0.06658431
31.463623,-0.039950587,-0.039950587,0.087891296
35.339355,-0.039950587,-0.039950587,0.087891296
38.848877,-0.061257567,-0.034623843,0.09588141
42.785645,-0.07723781,-0.037287217,0.09588141
49.316406,-0.087891296,-0.05326745,0.093218036
53.558353,-0.093218036,-0.07457443,0.093218036
60.88257,-0.10919827,-0.1065349,0.098544784
64.971924,-0.10919827,-0.1065349,0.098544784
69.21387,-0.117188394,-0.11452502,0.10120816
73.6084,-0.122515135,-0.11452502,0.10387153
80.9021,-0.122515135,-0.111861646,0.11452502
84.83887,-0.122515135,-0.111861646,0.11452502
89.17237,-0.11452502,-0.111861646,0.11985177
97.16797,-0.07990117,-0.117188394,0.122515135
100.860596,-0.061257567,-0.122515135,0.12517852
105.46875,-0.061257567,-0.122515135,0.12517852
109.74121,-0.04261396,-0.12784189,0.122515135
113.8916,-0.029297099,-0.13316862,0.11985177
117.7063,-0.018643608,-0.135832,0.11985177
125.061035,-0.01065349,-0.13316862,0.11452502
129.39453,-0.005326745,-0.13050525,0.111861646
134.00269,-0.005326745,-0.122515135,0.10919827
141.05225,-0.013316862,-0.111861646,0.1065349
144.9585,-0.013316862,-0.111861646,0.1065349
149.10889,-0.018643608,-0.10387153,0.10919827
156.73828,-0.029297099,-0.09055467,0.10919827
161.22437,-0.034623843,-0.07990117,0.10919827
165.40527,-0.034623843,-0.07990117,0.10919827
169.67773,-0.037287217,-0.07191106,0.10919827
174.01123,-0.034623843,-0.063920945,0.10919827
180.66406,-0.026633725,-0.058594197,0.10919827
185.0586,-0.015980236,-0.055930823,0.1065349
189.60571,-0.005326745,-0.05326745,0.10387153
193.93921,0.005326745,-0.05060408,0.10387153
198.54736,0.02130698,-0.045277335,0.10120816
203.06396,0.039950587,-0.039950587,0.10120816
210.44922,0.058594197,-0.037287217,0.098544784
215.33203,0.07191106,-0.037287217,0.098544784
219.63501,0.08256455,-0.037287217,0.098544784
223.84644,0.08522792,-0.04261396,0.10120816
231.47583,0.07723781,-0.047940705,0.10120816
235.83984,0.07723781,-0.047940705,0.10120816
240.08179,0.069247685,-0.05060408,0.098544784
244.29321,0.061257567,-0.05060408,0.09588141
251.0376,0.055930823,-0.047940705,0.093218036
254.6997,0.05060408,-0.05060408,0.09055467
258.36182,0.05060408,-0.05326745,0.09055467
265.07568,0.045277335,-0.058594197,0.087891296
270.26367,0.039950587,-0.06658431,0.08522792
274.53613,0.031960472,-0.07191106,0.08256455
278.41187,0.018643608,-0.07723781,0.08256455
284.85107,0.005326745,-0.07990117,0.07990117
289.88647,-0.0026633726,-0.07990117,0.07723781
293.97583,-0.01065349,-0.07990117,0.07723781
297.88208,-0.015980236,-0.07990117,0.07990117
304.74854,-0.015980236,-0.08522792,0.08256455
310.33325,-0.015980236,-0.09055467,0.08522792
314.78882,-0.01065349,-0.098544784,0.08256455
318.3899,-0.005326745,-0.10919827,0.08256455
324.52393,0.0,-0.122515135,0.07723781
330.44437,0.005326745,-0.13316862,0.07457443
334.7168,0.013316862,-0.14382212,0.07191106
338.3789,0.02130698,-0.15181224,0.07457443
344.69604,0.023970352,-0.15980235,0.07723781
350.25024,0.023970352,-0.16246572,0.07990117
354.46167,0.018643608,-0.15980235,0.08256455
360.71777,0.007990118,-0.15713897,0.08256455
364.71558,0.0,-0.14914887,0.08522792
370.6665,-0.005326745,-0.1464855,0.087891296
374.8474,-0.01065349,-0.14115874,0.087891296
378.87573,-0.007990118,-0.13849537,0.087891296
385.10132,0.0,-0.135832,0.087891296
393.219,0.02130698,-0.135832,0.093218036
400.57373,0.034623843,-0.14115874,0.09588141
404.57153,0.05060408,-0.14914887,0.098544784
412.75024,0.06658431,-0.16246572,0.098544784
416.29028,0.06658431,-0.16246572,0.098544784
420.56274,0.069247685,-0.1651291,0.098544784
424.4995,0.06658431,-0.16779247,0.09588141
433.22754,0.061257567,-0.1651291,0.093218036
440.21606,0.061257567,-0.15713897,0.093218036
444.82422,0.063920945,-0.14914887,0.09588141
453.36914,0.063920945,-0.135832,0.1065349
460.54077,0.061257567,-0.13316862,0.111861646
464.32495,0.055930823,-0.13316862,0.11452502
473.05298,0.04261396,-0.11985177,0.098544784
476.9287,0.039950587,-0.10919827,0.07990117
480.3772,0.039950587,-0.10919827,0.07990117
484.375,0.039950587,-0.09588141,0.061257567
493.83545,0.05060408,-0.07457443,0.023970352
500.09155,0.055930823,-0.069247685,0.01065349
504.6997,0.058594197,-0.063920945,0.0026633726
513.7329,0.039950587,-0.055930823,-0.01065349
520.05005,0.023970352,-0.047940705,-0.018643608
524.4446,0.007990118,-0.039950587,-0.023970352
533.4778,-0.026633725,-0.039950587,-0.02130698
540.0086,-0.047940705,-0.05326745,-0.007990118
544.4641,-0.07457443,-0.07723781,0.023970352
552.5513,-0.10919827,-0.09588141,0.093218036
556.85425,-0.20774306,-0.117188394,0.33558494
560.51636,-0.20774306,-0.117188394,0.33558494
564.51416,-0.27699074,-0.13849537,0.4447832
572.29614,-0.37287214,-0.17045584,0.4927239
576.7822,-0.71644723,-0.14914887,0.40216926
580.32227,-0.71644723,-0.14914887,0.40216926
584.77783,-0.9961013,-0.031960472,0.3196047
592.28516,-1.3503299,0.1651291,0.24769364
596.3135,-1.7578259,0.42081288,0.20241632
599.91455,-2.2052724,0.68448675,0.18909945
604.58374,-2.6633725,0.92685366,0.1944262
612.24365,-3.3958,1.2757554,0.1651291
616.3025,-3.3958,1.2757554,0.1651291
619.87305,-3.5635924,1.3450031,0.087891296
624.6338,-3.5795727,1.3396764,-0.018643608
632.20215,-3.2573047,1.2491218,-0.21839654
636.0779,-3.2573047,1.2491218,-0.21839654
639.83154,-3.0016208,1.2624385,-0.25035703
644.68384,-2.759254,1.3529932,-0.21573317
652.16064,-2.4716098,1.693905,0.0026633726
656.4636,-2.4716098,1.693905,0.0026633726
660.0647,-2.4210057,1.8403904,0.09588141
667.93823,-2.373065,1.8909945,0.11985177
