time,x,y,z
0.0,0.0718092,0.8664977,8.909128
4.089356,0.20585304,1.2399056,8.784659
7.781983,0.20585304,1.2399056,8.784659
10.162354,-0.00478728,1.6420372,8.688913
15.960694,-0.26330042,1.5462915,8.717637
19.866943,-0.11968201,1.4122477,8.717637
23.773193,-0.11968201,1.4122477,8.717637
27.22168,-0.13883112,1.4888442,8.746361
29.785156,-0.14840569,1.6133134,8.717637
35.67505,-0.11968201,1.6994845,8.736787
39.733887,-0.023936402,1.8335283,8.803808
43.395996,-0.023936402,1.8335283,8.803808
46.99707,0.00478728,1.8239537,8.870831
49.743652,-0.014361841,1.8048047,8.861256
55.786133,0.062234644,1.7377827,8.870831
59.600834,0.17712937,1.4792696,8.861256
63.964844,0.15798025,1.4122477,8.899554
68.08472,0.17712937,1.3548003,8.889979
72.387695,0.17712937,1.3548003,8.889979
75.89722,0.17712937,1.3739494,8.784659
80.93262,0.19627848,1.4313968,8.765511
84.93041,0.2154276,1.4792696,8.717637
89.141846,0.18670394,1.5175679,8.746361
93.38379,0.18670394,1.5175679,8.746361
96.09985,0.13883112,1.6324625,8.784659
99.76196,0.11968201,1.6899099,8.803808
103.393555,0.11968201,1.6899099,8.803808
107.02515,0.081383765,1.7282082,8.784659
109.61914,0.014361841,1.7665064,8.803808
116.1499,-0.014361841,1.8431029,8.794233
120.11719,0.014361841,1.8239537,8.813383
123.71826,0.03351096,1.862252,8.822957
127.41089,0.03351096,1.862252,8.822957
129.76074,0.00478728,1.8526775,8.813383
136.26099,0.023936402,1.8718265,8.880404
140.13672,0.023936402,1.9196993,8.889979
144.04297,0.062234644,1.9675722,8.918703
147.49146,0.062234644,1.9675722,8.918703
150.02441,0.043085523,1.9867213,8.909128
156.34155,0.081383765,1.929274,8.880404
160.52246,0.062234644,1.8909757,8.889979
163.97095,0.043085523,1.862252,8.947427
167.41943,0.043085523,1.862252,8.947427
169.7998,0.0,1.8909757,9.033598
176.51366,-0.0718092,1.9101248,9.158067
180.57251,-0.13883112,1.9388485,9.18679
184.2041,-0.13883112,1.9388485,9.18679
187.74414,-0.15798025,1.9771467,9.215514
190.24658,-0.23457673,2.0441687,9.2825365
195.73975,-0.28244954,2.034594,9.330409
198.6084,-0.2920241,2.0537431,9.330409
202.23999,-0.36862057,2.0728924,9.359133
205.41382,-0.37819514,2.0824668,9.359133
209.41162,-0.3877697,2.1303396,9.330409
215.85083,-0.39734426,2.168638,9.368708
218.5669,-0.4164934,2.2643836,9.397431
222.44263,-0.4356425,2.3122563,9.359133
225.67749,-0.44521707,2.3888528,9.320834
229.98047,-0.4164934,2.4463003,9.320834
234.0393,-0.42606795,2.494173,9.29211
237.97607,-0.37819514,2.5037475,9.2825365
242.5232,-0.36862057,2.5324712,9.244238
246.0022,-0.33032233,2.5420458,9.263388
249.72534,-0.2920241,2.5324712,9.244238
253.35693,-0.23457673,2.5707695,9.301685
257.9651,-0.18670394,2.6186423,9.320834
262.20703,-0.13883112,2.6377914,9.368708
265.86914,-0.023936402,2.6952388,9.407005
269.4397,0.05266008,2.6569405,9.41658
273.4375,0.12925656,2.561195,9.493176
277.64893,0.19627848,2.5037475,9.550624
281.86035,0.2920241,2.360129,9.579348
285.36987,0.33032233,2.2931073,9.62722
289.79492,0.3877697,2.2356598,9.713391
293.60962,0.44521707,2.168638,9.761265
297.85156,0.47394073,2.1207652,9.7899885
302.063,0.5505372,2.034594,9.85701
305.9082,0.5792609,1.9579976,9.837861
309.5398,0.5888355,1.8814012,9.904882
313.20193,0.56968635,1.8239537,9.8953085
317.81006,0.50266445,1.8431029,9.98148
322.2351,0.47394073,1.8526775,10.038927
325.8667,0.45479164,1.929274,10.038927
330.2002,0.49308985,1.9867213,10.105948
333.98438,0.49308985,2.0058703,10.153821
337.70752,0.56968635,2.015445,10.172971
341.52222,0.5888355,2.0441687,10.220843
345.70313,0.6079846,2.034594,10.268716
350.09766,0.6750065,2.015445,10.326163
354.1565,0.77075213,2.034594,10.393186
357.8186,0.85692316,2.0250196,10.469782
361.084,0.9718179,2.0441687,10.594251
365.0818,1.0579889,2.015445,10.661273
369.65942,1.0484143,2.0250196,10.728295
373.6267,0.9718179,2.015445,10.814466
377.4414,0.8664977,1.9675722,10.862339
381.46973,0.751603,1.9005502,10.910212
385.13184,0.665432,1.8431029,10.958084
389.98413,0.5888355,1.79523,11.063405
393.85986,0.6079846,1.7856555,11.092129
397.43042,0.61755913,1.776081,11.111278
401.3672,0.665432,1.7569319,11.111278
405.24292,0.7228793,1.7665064,11.072979
409.729,0.8090504,1.7569319,11.082554
413.51318,0.8281995,1.776081,11.034681
417.6941,0.7420284,1.7856555,10.986808
421.99707,0.69415563,1.8143792,10.938935
425.59814,0.56011176,1.8526775,10.852764
430.0537,0.46436617,1.9196993,10.82404
434.17355,0.39734426,2.0058703,10.757019
437.89673,0.36862057,2.1111906,10.680422
441.4978,0.37819514,2.187787,10.622974
445.6787,0.45479164,2.2643836,10.536804
449.37134,0.5505372,2.3122563,10.469782
453.18604,0.751603,2.3505547,10.40276
457.6416,0.9430942,2.3314054,10.345312
461.91406,1.14416,2.360129,10.307014
465.48462,1.3356512,2.3697038,10.287866
469.2688,1.5462915,2.2643836,10.220843
473.17505,1.709059,2.1399143,10.19212
477.69165,1.8431029,2.034594,10.0868
481.87256,1.8909757,1.8814012,10.058076
485.7483,1.9101248,1.7473572,9.933606
489.34937,1.9196993,1.6611862,9.8953085
492.82837,1.9101248,1.5558661,9.866585
497.46704,1.8814012,1.4409714,9.799562
501.67847,1.8335283,1.4026731,9.761265
505.24902,1.7569319,1.3739494,9.684668
508.78906,1.6611862,1.3739494,9.62722
513.0615,1.6133134,1.4026731,9.569773
517.82227,1.5845897,1.4409714,9.502751
522.12524,1.5079932,1.4218222,9.41658
525.6958,1.5079932,1.4409714,9.397431
529.23584,1.4888442,1.4313968,9.31126
533.05054,1.4505459,1.4026731,9.320834
537.93335,1.4218222,1.383524,9.272962
542.2058,1.3548003,1.2973529,9.272962
545.77637,1.3452257,1.2782038,9.253813
549.53,1.2973529,1.1920328,9.244238
552.70386,1.2877784,1.0771381,9.234664
557.73926,1.2590547,0.98139244,9.244238
561.8286,1.2782038,0.92394507,9.225089
565.52124,1.2877784,0.8473486,9.263388
569.21387,1.1920328,0.7228793,9.244238
572.9675,1.14416,0.665432,9.263388
578.18604,1.0196906,0.54096264,9.263388
582.6111,0.9718179,0.45479164,9.225089
586.21216,0.8952214,0.42606795,9.225089
589.87427,0.7420284,0.36862057,9.215514
593.5669,0.70373017,0.40691882,9.18679
598.114,0.63670826,0.40691882,9.138918
602.32544,0.6558574,0.5313881,9.100619
605.98755,0.6558574,0.6271337,9.062322
609.5581,0.64628285,0.71330476,9.004874
613.46436,0.665432,0.751603,8.957002
618.103,0.6558574,0.7994758,8.918703
622.2839,0.63670826,0.8186249,8.909128
625.8545,0.63670826,0.83777404,8.822957
629.5471,0.6271337,0.8664977,8.755936
633.45337,0.5792609,0.8760723,8.698488
638.5193,0.5218136,0.8856468,8.583593
642.7307,0.5218136,0.8856468,8.583593
646.42334,0.50266445,0.90479594,8.4686985
650.177,0.4835153,0.99096704,8.411251
653.8391,0.46436617,1.0675635,8.34423
658.6914,0.39734426,1.2207564,8.248484
663.0249,0.39734426,1.2207564,8.248484
666.7175,0.33032233,1.2877784,8.143164
670.5017,0.33032233,1.2877784,8.143164
674.07227,0.2920241,1.3452257,8.056993
678.4668,0.4164934,1.3356512,7.922949
682.73926,0.4164934,1.3356512,7.922949
686.1878,0.42606795,1.3356512,7.922949
689.84985,0.46436617,1.3548003,7.922949
693.6035,0.56011176,1.3643749,7.922949
698.88306,0.6271337,1.3548003,7.9420977
703.06396,0.70373017,1.4218222,8.00912
706.69556,0.665432,1.4888442,8.076141
710.2356,0.665432,1.4888442,8.076141
714.14185,0.59841,1.5558661,8.133589
718.9636,0.49308985,1.6324625,8.258059
723.2361,0.46436617,1.7473572,8.23891
726.80664,0.42606795,1.862252,8.277207
730.62134,0.45479164,1.9005502,8.32508
734.4971,0.45479164,1.9005502,8.32508
738.76953,0.47394073,1.9771467,8.353804
741.6382,0.56968635,1.9579976,8.315506
745.1477,0.6271337,1.9771467,8.2676325
748.9929,0.7228793,1.9196993,8.2676325
752.594,0.85692316,1.929274,8.23891
756.31714,0.9526688,1.862252,8.21976
760.9253,1.0484143,1.776081,8.2676325
765.16724,1.14416,1.7282082,8.315506
768.7378,1.2207564,1.6611862,8.372953
772.5525,1.2303311,1.6133134,8.420826
776.7639,1.2973529,1.5654407,8.516571
780.7617,1.2590547,1.5175679,8.545295
784.82056,1.2590547,1.5175679,8.650616
788.5131,1.2494801,1.4984187,8.755936
792.3279,1.2111819,1.4888442,8.832532
796.1731,1.1633091,1.4888442,8.880404
800.5371,1.1058618,1.4984187,8.966576
804.3518,1.0962871,1.5271424,9.091045
808.4717,1.0388398,1.5462915,9.18679
812.40845,1.0388398,1.5750152,9.272962
816.25366,1.0771381,1.6324625,9.330409
820.8313,1.0005416,1.6707608,9.31126
824.70703,1.0484143,1.7282082,9.320834
828.125,1.1058618,1.7473572,9.368708
832.1228,1.1345854,1.8048047,9.378282
836.4258,1.1920328,1.8335283,9.435729
840.88135,1.2111819,1.8335283,9.454879
844.7571,1.1824582,1.8526775,9.483603
848.3887,1.1633091,1.8431029,9.550624
852.41705,1.1633091,1.8526775,9.5889225
856.0486,1.1154363,1.862252,9.675094
860.83984,1.1250108,1.929274,9.722966
864.7766,1.1345854,1.9196993,9.761265
868.4082,1.1154363,1.8718265,9.770839
872.31445,1.14416,1.862252,9.7899885
876.64795,1.2016073,1.7569319,9.761265
880.61523,1.2399056,1.6707608,9.770839
884.6741,1.2782038,1.6611862,9.7899885
887.97,1.3069274,1.709059,9.799562
892.395,1.3643749,1.7473572,9.7899885
896.60645,1.3739494,1.8143792,9.866585
901.15356,1.4026731,1.8526775,9.914457
905.7312,1.383524,1.9196993,10.029352
909.9121,1.3356512,1.9196993,10.06765
914.33716,1.3356512,1.9196993,10.06765
917.26685,1.3452257,1.8814012,10.06765
922.0886,1.3356512,1.8143792,10.0868
926.33057,1.3356512,1.8143792,10.0868
930.9388,1.3452257,1.8143792,10.048501
935.82153,1.4026731,1.8335283,10.048501
940.7654,1.4122477,1.8909757,10.038927
945.9839,1.4601204,1.948423,10.029352
951.0498,1.5941644,2.0633178,10.06765
955.65796,1.6420372,2.101616,10.115523
960.8154,1.7186337,2.1207652,10.19212
966.4917,1.79523,2.0633178,10.374036
971.405,1.8239537,1.9771467,10.479357
976.1047,1.79523,1.929274,10.546378
981.0791,1.7569319,1.9196993,10.642124
986.17554,1.6803354,1.8909757,10.680422
991.24146,1.4026731,1.8335283,10.814466
995.42236,1.3356512,1.8048047,10.900637
999.72534,1.14416,1.7569319,11.005958
1003.1128,0.9526688,1.7473572,11.063405
1007.2937,0.77075213,1.6994845,11.05383
1011.68823,0.5888355,1.6611862,11.092129
1016.5405,0.42606795,1.5941644,11.063405
1021.1792,0.09095833,1.4888442,10.977234
1026.3672,0.09095833,1.4888442,10.977234
1031.311,-0.16755481,1.3356512,10.843189
1036.1328,-0.2920241,1.2782038,10.766593
