time,x,y,z
0.0,0.023936402,2.5899186,9.359133
3.631592,0.42606795,2.580344,9.493176
6.347657,0.665432,2.7239625,9.493176
11.871338,0.85692316,2.9250283,9.493176
15.808106,0.8473486,3.0686467,9.397431
19.40918,0.8186249,3.0494976,9.426155
22.338867,0.70373017,2.9537518,9.407005
26.306152,0.6271337,2.8484318,9.3878565
31.982422,0.45479164,2.7909844,9.349558
35.858154,0.36862057,2.7239625,9.339984
39.30664,0.34947145,2.666515,9.339984
42.297363,0.36862057,2.733537,9.407005
46.29517,0.359046,2.800559,9.397431
52.246098,0.44521707,3.059072,9.397431
57.31201,0.44521707,3.1165195,9.359133
61.767574,0.45479164,3.1069448,9.349558
65.7959,0.44521707,3.1069448,9.339984
69.91578,0.44521707,3.1069448,9.339984
73.18115,0.4164934,3.0686467,9.29211
77.178955,0.44521707,3.039923,9.244238
81.39038,0.42606795,3.059072,9.167642
85.47974,0.42606795,3.059072,9.167642
88.98926,0.46436617,3.0686467,9.129343
91.97998,0.56011176,3.0686467,9.091045
94.2688,0.61755913,3.0016246,9.091045
98.17505,0.6558574,2.972901,8.995299
102.17285,0.69415563,2.9633265,8.947427
106.23169,0.7420284,2.9441774,8.957002
111.72485,0.8090504,2.9441774,8.889979
114.47144,0.8090504,2.8580062,8.813383
118.16406,0.83777404,2.7814097,8.918703
122.13135,0.8473486,2.800559,8.957002
126.2207,0.8186249,2.7909844,8.995299
131.71387,0.76117754,2.88673,8.985725
134.67409,0.77075213,3.0111992,9.062322
138.12256,0.751603,3.078221,9.129343
142.08984,0.76117754,3.2218397,9.158067
146.27075,0.7420284,3.2888615,9.18679
151.79443,0.76117754,3.3271596,9.196365
154.41895,0.8281995,3.3271596,9.225089
158.05054,0.8090504,3.3367343,9.234664
162.04834,0.76117754,3.3750327,9.167642
166.3208,0.78032666,3.3941817,9.110194
171.90552,0.76117754,3.3941817,9.052747
174.59106,0.7420284,3.346309,9.024023
178.10059,0.77075213,3.346309,9.0814705
182.22046,0.8090504,3.2984362,9.100619
186.43188,0.7994758,3.3558834,9.071896
192.13867,0.8090504,3.4324799,9.043172
195.28198,0.77075213,3.4803526,9.033598
199.61548,0.78990126,3.5378,9.004874
202.54517,0.8186249,3.5856729,9.014449
206.63452,0.7994758,3.6526947,9.043172
212.4939,0.8090504,3.6431203,8.957002
215.85083,0.83777404,3.518651,8.889979
219.94019,0.83777404,3.518651,8.889979
222.83936,0.8281995,3.4229054,8.899554
227.05078,0.78990126,3.3558834,8.889979
232.60498,0.7994758,3.3175852,8.889979
235.90088,0.77075213,3.2984362,9.024023
240.1123,0.77075213,3.2984362,9.024023
243.13354,0.77075213,3.3367343,8.995299
246.82617,0.77075213,3.346309,8.995299
252.47192,0.7228793,3.384607,9.014449
255.15747,0.751603,3.4324799,9.004874
258.78906,0.69415563,3.4803526,9.014449
262.78687,0.6845811,3.5473747,9.014449
266.54053,0.6845811,3.5665238,9.024023
270.17212,0.6558574,3.6239712,9.043172
274.16992,0.64628285,3.6239712,9.004874
278.07617,0.64628285,3.6526947,8.995299
281.98242,0.64628285,3.6239712,8.985725
286.83472,0.6271337,3.6143966,8.9761505
290.55786,0.64628285,3.604822,8.918703
294.4336,0.6271337,3.5665238,8.880404
298.584,0.63670826,3.5665238,8.889979
302.4292,0.665432,3.5856729,8.918703
306.5796,0.69415563,3.5569491,8.928278
310.15015,0.6845811,3.5569491,8.937852
314.3921,0.751603,3.6239712,8.966576
318.32886,0.76117754,3.6335456,8.9761505
322.2046,0.8473486,3.6431203,8.995299
325.74463,0.8473486,3.671844,9.014449
330.0171,0.8473486,3.7197168,9.052747
334.0454,0.8952214,3.758015,9.062322
338.10425,0.90479594,3.777164,9.071896
341.88843,0.93351966,3.758015,9.033598
346.31348,0.92394507,3.6814184,9.043172
349.9756,0.91437054,3.6335456,9.033598
354.61426,0.8664977,3.6143966,9.062322
358.49,0.85692316,3.5952475,9.014449
362.4878,0.8090504,3.5569491,9.071896
366.08887,0.83777404,3.4899273,9.043172
369.6289,0.83777404,3.4612036,9.052747
374.26758,0.8856468,3.4229054,9.110194
378.35693,0.90479594,3.4420545,9.129343
382.23267,0.93351966,3.4037561,9.0814705
385.9253,0.99096704,3.4324799,9.167642
390.01465,1.0292653,3.4803526,9.177217
394.13452,1.0196906,3.5569491,9.119769
398.1018,1.0196906,3.5856729,9.18679
401.9165,1.0196906,3.6526947,9.177217
406.0974,0.99096704,3.690993,9.148493
409.85107,0.99096704,3.7484405,9.167642
414.45923,0.9526688,3.777164,9.167642
418.48755,0.9622433,3.8346114,9.20594
422.30225,1.0005416,3.8154624,9.234664
426.0254,1.0196906,3.8729098,9.2825365
429.5044,1.0675635,3.911208,9.234664
434.5398,1.0771381,3.9207826,9.177217
438.44604,1.1058618,3.844186,9.100619
442.44385,1.14416,3.690993,9.062322
446.25854,1.1728836,3.5760984,9.119769
449.89014,1.2111819,3.4420545,9.100619
454.62036,1.2877784,3.3558834,9.052747
458.6792,1.3643749,3.3080106,9.091045
462.58545,1.4122477,3.2697124,9.158067
466.06445,1.4218222,3.346309,9.215514
469.75708,1.4026731,3.451629,9.253813
474.73145,1.4026731,3.5378,9.253813
478.8208,1.4505459,3.5952475,9.225089
482.66602,1.4313968,3.5282254,9.301685
486.23657,1.4888442,3.4420545,9.301685
489.99023,1.5175679,3.3558834,9.272962
494.7815,1.4888442,3.2601378,9.263388
498.84033,1.4122477,3.212265,9.320834
502.65503,1.4122477,3.1643922,9.359133
506.4087,1.3739494,3.1356685,9.349558
510.13184,1.1250108,3.3271596,9.31126
514.49585,1.0962871,3.2984362,9.167642
518.4021,1.0005416,3.2984362,9.196365
522.2473,1.0101161,3.1835413,9.263388
526.001,0.92394507,3.0016246,9.253813
529.3274,1.0675635,2.733537,9.20594
534.8511,1.0292653,2.5228968,9.407005
539.00146,1.1154363,2.2260852,9.158067
542.93823,1.1824582,1.948423,9.167642
546.60034,1.2016073,1.6037389,9.148493
550.2014,1.3356512,1.2590547,8.995299
554.6875,1.3930986,0.92394507,9.033598
558.77686,1.3548003,0.6750065,9.100619
562.4695,1.3643749,0.5505372,9.129343
566.07056,1.3548003,0.46436617,9.119769
569.67163,1.3069274,0.37819514,9.196365
574.92065,1.2399056,0.32074776,9.18679
578.88794,1.1728836,0.34947145,9.368708
582.70264,0.9718179,0.56011176,9.483603
586.2427,0.85692316,0.7228793,9.244238
590.1489,0.92394507,0.751603,9.158067
594.9707,1.0292653,0.59841,9.253813
599.02954,1.2399056,0.3111732,9.31126
602.7527,1.2494801,0.0718092,9.158067
606.5674,1.1824582,-0.17712937,8.822957
610.199,1.2782038,-0.5218136,8.832532
614.68506,1.3165021,-0.8473486,8.928278
618.5913,1.3452257,-1.1537346,8.746361
622.5281,1.3260766,-1.3452257,8.784659
