time,x,y,z
0.0,-0.21040644,0.047940705,-0.04261396
4.760742,-0.22638667,0.02130698,-0.039950587
8.94165,-0.22905004,-0.005326745,-0.047940705
16.540527,-0.17844597,-0.045277335,-0.069247685
20.721436,-0.17844597,-0.045277335,-0.069247685
25.299072,-0.135832,-0.045277335,-0.07457443
28.839111,-0.087891296,-0.037287217,-0.07723781
35.491943,-0.04261396,-0.026633725,-0.07457443
39.031982,-0.005326745,-0.018643608,-0.07191106
46.783447,0.02130698,-0.013316862,-0.063920945
50.781246,0.039950587,-0.007990118,-0.058594197
55.114742,0.04261396,-0.01065349,-0.061257567
59.11255,0.031960472,-0.015980236,-0.063920945
66.74194,0.01065349,-0.02130698,-0.063920945
70.739746,-0.013316862,-0.029297099,-0.061257567
75.07324,-0.04261396,-0.034623843,-0.055930823
78.826904,-0.069247685,-0.04261396,-0.05326745
86.70044,-0.111861646,-0.055930823,-0.047940705
90.75928,-0.111861646,-0.055930823,-0.047940705
95.03174,-0.12517852,-0.06658431,-0.04261396
99.06006,-0.12784189,-0.07457443,-0.037287217
106.68945,-0.12517852,-0.08256455,-0.031960472
110.74829,-0.117188394,-0.087891296,-0.02130698
115.14282,-0.10387153,-0.09055467,-0.01065349
118.95752,-0.08256455,-0.09055467,0.0
126.831055,-0.05326745,-0.087891296,0.007990118
130.61523,-0.018643608,-0.087891296,0.015980236
135.13184,0.013316862,-0.087891296,0.023970352
139.09912,0.045277335,-0.087891296,0.031960472
146.57591,0.093218036,-0.09055467,0.047940705
150.57373,0.093218036,-0.09055467,0.047940705
155.2429,0.10919827,-0.09055467,0.058594197
159.24072,0.11985177,-0.09055467,0.06658431
166.53441,0.13050525,-0.087891296,0.08256455
170.53223,0.13050525,-0.087891296,0.08256455
175.354,0.13050525,-0.08256455,0.09055467
179.22972,0.13050525,-0.07990117,0.093218036
186.49294,0.13050525,-0.06658431,0.09588141
190.49072,0.13050525,-0.06658431,0.09588141
195.4956,0.13050525,-0.061257567,0.093218036
200.19531,0.135832,-0.055930823,0.093218036
204.5288,0.14914887,-0.05060408,0.087891296
208.70972,0.17311922,-0.04261396,0.08522792
216.21704,0.28498086,-0.029297099,0.07990117
220.27588,0.28498086,-0.029297099,0.07990117
224.60938,0.37020877,-0.018643608,0.07723781
228.69873,0.46076345,-0.005326745,0.07723781
236.20605,0.543328,0.005326745,0.07723781
239.89868,0.61790246,0.015980236,0.07191106
243.49976,0.67383325,0.02130698,0.06658431
250.48828,0.7111205,0.02130698,0.061257567
255.82886,0.72710073,0.018643608,0.055930823
259.94873,0.721774,0.018643608,0.05060408
263.7024,0.700467,0.015980236,0.05060408
270.3247,0.66317976,0.013316862,0.047940705
276.062,0.6152391,0.005326745,0.05060408
280.33447,0.5539815,0.0,0.055930823
283.93555,0.47940707,-0.01065349,0.058594197
290.83252,0.39417914,-0.026633725,0.06658431
296.14258,0.29829773,-0.04261396,0.07191106
300.07935,0.19708957,-0.061257567,0.07990117
303.74146,0.09588141,-0.07457443,0.087891296
310.54688,0.0,-0.087891296,0.09588141
316.55884,-0.093218036,-0.10387153,0.10387153
320.61768,-0.18110934,-0.117188394,0.11452502
324.43237,-0.25834712,-0.13050525,0.12784189
330.719,-0.33292156,-0.1464855,0.14382212
336.6089,-0.40483263,-0.16246572,0.15713897
340.6372,-0.4767437,-0.17844597,0.17311922
344.54346,-0.543328,-0.19708957,0.18909945
348.4497,-0.6125757,-0.21573317,0.19975294
356.4148,-0.67916,-0.23171341,0.21040644
360.38208,-0.7457443,-0.24769364,0.21573317
364.37988,-0.80966526,-0.26633725,0.22105992
370.60547,-0.8735862,-0.28498086,0.21839654
376.83105,-0.92951703,-0.30362448,0.2130698
380.8899,-0.98278445,-0.32226807,0.20774306
384.88766,-1.0280617,-0.3382483,0.19975294
388.5498,-1.0626856,-0.3489018,0.1944262
396.63696,-1.0893193,-0.35422856,0.18643607
400.81787,-1.107963,-0.35422856,0.18377271
404.63257,-1.1239432,-0.35156518,0.18110934
410.52246,-1.1399235,-0.3489018,0.18110934
417.14478,-1.1878642,-0.3409117,0.17578259
421.14258,-1.1878642,-0.3409117,0.17578259
424.92676,-1.2304782,-0.34357506,0.16779247
428.6499,-1.2864089,-0.3489018,0.15980235
437.1643,-1.4169142,-0.37287214,0.14115874
441.1621,-1.4169142,-0.37287214,0.14115874
444.9463,-1.4808351,-0.386189,0.135832
448.82202,-1.544756,-0.3968425,0.13050525
457.00073,-1.6885782,-0.407496,0.10919827
460.9375,-1.6885782,-0.407496,0.10919827
464.87427,-1.7684793,-0.41282275,0.093218036
470.70313,-1.8643608,-0.41282275,0.07457443
477.38647,-2.1067276,-0.42880297,0.039950587
481.62842,-2.1067276,-0.42880297,0.039950587
485.90088,-2.2612033,-0.44211984,0.023970352
489.86816,-2.4316592,-0.45810008,0.007990118
497.28394,-2.7699075,-0.4927239,-0.018643608
501.15967,-2.7699075,-0.4927239,-0.018643608
505.00488,-2.9377,-0.5060408,-0.034623843
514.98413,-3.2839384,-0.5300111,-0.07191106
521.82007,-3.4437406,-0.5406646,-0.09588141
526.2146,-3.5848994,-0.5513181,-0.117188394
529.8462,-3.6994245,-0.55930823,-0.135832
538.42163,-3.8565636,-0.564635,-0.15447561
542.29736,-3.9018407,-0.55930823,-0.15980235
546.23413,-3.9018407,-0.55930823,-0.15980235
550.10986,-3.9311378,-0.55664486,-0.16246572
558.38007,-4.016366,-0.5513181,-0.18377271
562.31683,-4.0962667,-0.5539815,-0.20241632
566.4673,-4.0962667,-0.5539815,-0.20241632
570.03784,-4.2028017,-0.564635,-0.22638667
