time,x,y,z
0.0,0.039830998,-0.04922098,0.002541542
4.547119,-0.11336197,0.13269567,0.0121154785
8.81958,-0.18995845,0.32418692,0.03126526
13.031006,-0.16602205,0.35291052,0.06956291
20.141602,-0.23783125,0.20929217,0.0121154785
24.68872,-0.25146413,0.20444107,-0.05714035
29.052736,-0.17486766,0.14699376,-0.10501385
33.14209,-0.1652931,0.13741922,-0.21033382
40.19165,-0.15571854,0.0416736,-0.3252287
44.708252,-0.13656941,-0.015773773,-0.37310123
49.16382,-0.1174203,-0.13066852,-0.39225006
53.466797,-0.098271176,-0.20726502,-0.4496975
60.2417,-0.13815176,-0.08536321,-0.47021198
64.94141,-0.09027897,-0.037490427,-0.44148827
69.33594,-0.06155529,-0.00876677,-0.4606371
73.33374,0.00546664,0.03910607,-0.29786968
77.97242,0.062914,0.058255196,-0.36489105
81.4209,0.062914,0.10612792,-0.34574223
84.8999,0.063515946,0.10577929,-0.33487225
88.897705,0.053941384,0.19195032,-0.2774248
92.89551,0.03479226,0.32599413,-0.21040344
96.89331,0.09223963,0.27812135,-0.17210484
101.19629,0.025217697,0.37386692,-0.105083466
105.31616,0.053941384,0.33556867,-0.07635975
109.10034,0.04436682,0.35471785,-0.05720997
112.854,0.063515946,0.36429238,-0.14338112
116.85181,0.10711491,0.27828348,-0.17091656
121.154785,0.12626404,0.13466513,-0.27623653
125.061035,0.06881669,0.19211245,-0.2666626
128.8147,0.16456228,0.058068633,-0.2666626
132.8125,0.09754035,0.11551595,-0.33368397
136.8103,0.15498772,0.09636688,-0.31453514
141.1438,0.05924213,0.1538142,-0.41028118
145.01953,0.049445957,0.18669176,-0.36915874
148.7732,0.039871395,0.18669176,-0.2829876
152.86255,0.039871395,0.12924433,-0.33086014
156.7688,0.06859508,0.15796804,-0.2734127
161.1023,0.13561699,0.09094608,-0.23511505
165.00854,0.2505117,-0.043097734,-0.22554016
169.06738,0.22178805,0.0047750473,-0.33086014
172.94312,0.2505117,0.014349639,-0.30213642
176.78833,0.21356061,-0.09612268,-0.26958752
181.15236,0.19441152,0.0091974735,-0.4132061
185.39429,0.22313517,0.028346539,-0.29831123
188.99536,0.22313517,-3.7705898E-4,-0.23128986
192.93213,0.13696414,0.08579397,-0.26958752
196.68579,0.07951677,0.095368505,-0.2408638
201.01929,0.09866589,0.028346539,-0.317461
204.89502,0.07453248,-0.16967708,-0.28369045
208.64868,0.017085135,-0.08350599,-0.48475552
212.98218,0.026659697,-0.04520774,-0.26454067
216.64429,0.0075105727,-0.06435686,-0.16879559
221.28296,-0.059511364,0.21330535,-0.12092304
225.31128,-0.030787677,0.2516036,0.03227043
229.09546,0.055383354,0.21330535,0.17588902
233.00171,0.026659697,0.22287989,0.281209
236.60278,-0.043600798,0.30681598,0.54428196
241.4856,-0.12977184,0.35468876,0.67832565
245.36133,-0.1393464,0.43128526,0.67832565
249.45068,-0.12977184,0.46000898,0.7261982
253.1128,-0.12019728,0.3355397,0.82194424
256.7749,0.03299567,0.15362298,0.6974745
260.89478,0.21491235,-0.02829361,0.4293871
265.07568,0.35230827,-0.3233552,0.27039528
268.95142,0.55337405,-0.71591216,-0.39982414
273.40698,0.4863521,-0.77335954,-0.37110043
276.97754,0.26613724,-0.50527185,-0.46684647
281.18896,0.17039162,-0.23718417,-1.3094072
285.2173,0.10336968,-0.15101308,-1.2040873
289.12354,-0.0881215,0.23196936,-0.9647236
293.12134,-0.0019504726,0.3755877,-0.91685104
296.875,0.12268713,0.26624,-0.8638172
301.239,0.24715641,0.19921803,-0.576581
305.17578,0.3046038,0.20879257,-0.3946638
309.021,0.256731,0.25666535,-0.12657642
313.44604,0.21843275,0.34283638,0.11278725
317.688,0.12268713,0.4002838,0.25640583
321.25854,-0.0017821491,0.56305134,0.47662067
324.43237,-0.09645173,0.6100999,0.58583164
328.91846,-0.039004385,0.39945948,0.5666828
333.4961,-0.039004385,0.13137186,0.5188103
337.3108,-0.048578948,-0.13671583,0.41348934
341.73584,0.018442988,-0.3473562,0.3273182
344.4519,0.085464895,-0.4622509,0.25072193
348.4497,0.11418861,-0.52927285,0.21242428
353.24097,0.1620614,-0.50054914,0.15497684
356.96408,0.10861951,-0.46280438,0.051792145
361.6333,0.10861951,-0.41493154,-0.043953896
365.75317,0.08947039,-0.34790963,-0.18757248
369.65942,0.06074667,-0.28088772,-0.32161617
373.35205,0.02244845,-0.17556757,-0.40778732
376.92264,-0.025424361,-0.07024741,-0.5514059
381.50024,-0.044573486,-0.02237463,-0.5035324
385.46753,-0.060271084,0.07352555,-0.6241121
389.4043,-0.08899477,0.24586773,-0.46134472
392.8833,-0.108143896,0.28416598,-0.4230461
396.60645,-0.108143896,0.21714401,-0.4038973
401.886,-0.15601668,0.19799483,-0.38474846
405.97534,-0.108143896,0.15012205,-0.2985773
409.79004,-0.04112196,0.12139845,-0.2219801
413.60474,-0.032034278,0.09788942,-0.110007286
417.48047,0.025413066,0.07874036,-0.0046863556
422.0276,0.054136783,0.030867577,0.062335014
424.92676,0.063711315,0.0021438599,0.071909904
428.86353,0.07328591,-0.055303574,0.043186188
432.58667,0.07328591,-0.13190001,0.004887581
436.55396,0.03498763,-0.19892192,-0.023836136
441.8335,0.0062639713,-0.2563693,-0.07170868
445.86182,0.015838504,-0.2563693,-0.12915611
449.73755,0.054136783,-0.2563693,-0.17702866
453.39966,0.08286044,-0.17019826,-0.25362492
456.9702,0.08339998,-0.060356736,-0.23197556
462.24976,0.102549106,0.025814295,-0.19367695
466.09497,0.11212364,-0.022058487,-0.12665558
470.0623,0.18872014,-0.050782204,-0.09793186
473.6023,0.16957101,-0.06993139,-0.13623047
477.29492,0.22701839,-0.04120767,-0.16495419
482.0557,0.28446576,-0.012483954,-0.21282673
486.05347,0.2602792,0.049535155,-0.26743984
489.7461,0.31772658,0.07825875,-0.3153124
493.31665,0.31772658,0.087833405,-0.28658867
496.97876,0.35602477,0.09740794,-0.29616356
502.50244,0.25070462,0.20272803,-0.3153124
506.4392,0.27942833,0.25060093,-0.16211987
510.2234,0.308152,0.26017547,-0.16211987
513.94653,0.28245384,0.28237224,-0.16328144
517.7307,0.30160296,0.2249248,-0.1920042
522.6135,0.28245384,0.12917924,-0.18243027
525.3601,0.23458105,0.071731925,-0.21115398
529.3274,0.1962828,0.10045552,-0.1920042
532.92847,0.21543193,0.062157393,-0.18243027
536.5906,0.24415559,0.05258274,-0.21115398
542.41943,0.23458105,-0.043162823,-0.4026451
546.5699,0.22500646,-0.12933385,-0.46009254
550.29297,0.2728793,-0.23465407,-0.51754
553.9551,0.25446773,-0.20456517,-0.51984215
557.70874,0.25446773,-0.1375432,-0.64431095
561.3098,0.24489313,-0.12796867,-0.634737
564.8804,0.28319138,-0.032223105,-0.6251621
568.81714,0.27361685,0.006075144,-0.5964384
