time,x,y,z
0.0,-0.031960472,-0.12784189,-0.013316862
4.394531,-0.047940705,-0.11452502,-0.0026633726
11.627197,-0.087891296,-0.07457443,0.015980236
15.716553,-0.13316862,-0.039950587,0.031960472
19.378662,-0.16779247,-0.023970352,0.034623843
26.397703,-0.18377271,-0.037287217,0.026633725
30.517578,-0.18643607,-0.06658431,0.01065349
38.69629,-0.18110934,-0.11452502,-0.01065349
43.33496,-0.18110934,-0.117188394,-0.013316862
47.48535,-0.18110934,-0.117188394,-0.013316862
50.964355,-0.18110934,-0.10919827,-0.013316862
58.34961,-0.15713897,-0.087891296,-0.007990118
63.293457,-0.13050525,-0.08256455,-0.007990118
67.230225,-0.13050525,-0.08256455,-0.007990118
70.86182,-0.098544784,-0.08256455,-0.0026633726
78.61328,-0.031960472,-0.093218036,0.0
83.28247,-0.031960472,-0.093218036,0.0
87.21924,-0.005326745,-0.09588141,0.0026633726
90.94238,0.007990118,-0.09588141,0.005326745
95.24536,0.02130698,-0.09588141,0.007990118
99.487305,0.029297099,-0.093218036,0.01065349
107.02515,0.037287217,-0.087891296,0.013316862
111.29761,0.045277335,-0.08256455,0.018643608
115.72266,0.05060408,-0.07191106,0.026633725
119.781494,0.055930823,-0.061257567,0.031960472
126.64795,0.06658431,-0.039950587,0.04261396
130.8899,0.093218036,-0.013316862,0.05326745
134.97925,0.13050525,0.01065349,0.069247685
144.01245,0.22638667,0.039950587,0.10387153
148.16284,0.26900062,0.04261396,0.122515135
151.82495,0.26900062,0.04261396,0.122515135
155.60913,0.31694132,0.047940705,0.13849537
164.12354,0.4367931,0.07990117,0.17844597
168.396,0.50071406,0.09055467,0.20241632
171.81396,0.50071406,0.09055467,0.20241632
175.84229,0.5539815,0.087891296,0.22372329
184.2041,0.5832786,0.045277335,0.25568378
188.17139,0.56729835,0.018643608,0.26633725
191.92505,0.56729835,0.018643608,0.26633725
195.70923,0.5326745,-0.0026633726,0.27699074
204.1626,0.42880297,-0.029297099,0.28764424
208.28247,0.3595553,-0.039950587,0.292971
211.76147,0.3595553,-0.039950587,0.292971
215.66772,0.28498086,-0.047940705,0.292971
224.45679,0.11452502,-0.07723781,0.28498086
228.45459,0.02130698,-0.09588141,0.27699074
232.6355,0.02130698,-0.09588141,0.27699074
236.8164,-0.069247685,-0.11452502,0.26633725
240.87524,-0.15713897,-0.13050525,0.25568378
245.3003,-0.22905004,-0.13849537,0.25035703
250.30519,-0.27965412,-0.135832,0.25035703
257.9651,-0.30895123,-0.12517852,0.26633725
264.4043,-0.29829773,-0.12784189,0.27699074
268.34106,-0.28498086,-0.135832,0.28764424
271.75903,-0.28498086,-0.135832,0.28764424
275.57373,-0.271664,-0.1464855,0.292971
282.19604,-0.26367387,-0.15980235,0.29829773
286.5906,-0.25834712,-0.17045584,0.30362448
293.9453,-0.25834712,-0.17844597,0.30362448
297.9431,-0.25834712,-0.18643607,0.30628785
301.87988,-0.2610105,-0.1944262,0.30628785
306.6101,-0.27432737,-0.20241632,0.30362448
310.66895,-0.29563436,-0.21040644,0.29563436
314.81934,-0.33292156,-0.2130698,0.28764424
322.052,-0.3781989,-0.2130698,0.27432737
326.17188,-0.43945646,-0.2130698,0.25568378
334.13696,-0.51136756,-0.2130698,0.23704016
338.31787,-0.6764966,-0.22105992,0.18643607
341.94946,-0.6764966,-0.22105992,0.18643607
346.83228,-0.76971465,-0.22638667,0.15980235
350.73853,-0.86825943,-0.23171341,0.13050525
357.7881,-0.9747943,-0.23437679,0.10120816
361.7859,-1.086656,-0.23704016,0.07191106
366.1194,-1.201181,-0.23704016,0.045277335
374.08447,-1.3183694,-0.23437679,0.02130698
377.89917,-1.4408846,-0.23171341,0.0026633726
381.7444,-1.5633997,-0.22638667,-0.013316862
386.07788,-1.6805881,-0.22105992,-0.029297099
393.7378,-1.7844596,-0.2130698,-0.047940705
397.7356,-1.8750143,-0.20241632,-0.06658431
401.76392,-1.9549154,-0.19176282,-0.08522792
406.0974,-2.0188365,-0.18643607,-0.10387153
410.4309,-2.074767,-0.18643607,-0.12517852
417.6941,-2.1147177,-0.1944262,-0.1464855
421.6919,-2.1413515,-0.20241632,-0.16246572
426.36108,-2.1573317,-0.20774306,-0.17045584
430.84717,-2.1653218,-0.2130698,-0.16779247
435.45532,-2.1626585,-0.2130698,-0.15980235
442.93213,-2.1573317,-0.2130698,-0.14914887
447.47922,-2.1573317,-0.21839654,-0.13849537
451.5686,-2.1706486,-0.23171341,-0.12517852
455.87158,-2.2079358,-0.25568378,-0.117188394
460.38818,-2.2691934,-0.28498086,-0.111861646
467.0105,-2.3544214,-0.31694132,-0.111861646
470.4895,-2.4476395,-0.34357506,-0.11452502
477.56958,-2.5488474,-0.35689193,-0.117188394
481.56738,-2.6473923,-0.35422856,-0.117188394
486.51123,-2.745937,-0.34623843,-0.11452502
490.35645,-2.8418186,-0.3409117,-0.111861646
497.5586,-2.951017,-0.3409117,-0.11452502
501.70898,-3.0788586,-0.35422856,-0.11985177
506.65283,-3.2253442,-0.37287214,-0.12784189
511.6272,-3.38781,-0.3888524,-0.12784189
515.9607,-3.560929,-0.39950588,-0.12517852
522.85767,-3.7287216,-0.40483263,-0.13050525
527.31323,-3.8698802,-0.39950588,-0.15980235
531.82983,-3.9844053,-0.3888524,-0.22372329
535.8887,-4.08295,-0.37553552,-0.30628785
542.3889,-4.1814947,-0.37020877,-0.386189
546.875,-4.2880297,-0.3781989,-0.4554367
550.9949,-4.3945646,-0.39417914,-0.50337744
557.4341,-4.4984365,-0.41015938,-0.53800124
561.4319,-4.604971,-0.41548613,-0.55930823
569.458,-4.7168326,-0.41548613,-0.5806152
573.822,-4.839348,-0.41015938,-0.60724896
577.9419,-4.953873,-0.39417914,-0.6392094
582.6416,-5.0577445,-0.37287214,-0.6711699
590.02686,-5.19624,-0.31427795,-0.73509085
594.4519,-5.2495074,-0.28498086,-0.7537344
598.51074,-5.3160915,-0.26367387,-0.74840766
602.69165,-5.3160915,-0.26367387,-0.74840766
