time,x,y,z
0.0,-0.110107444,1.3643749,9.98148
3.875733,-0.28244954,1.8431029,9.98148
7.446289,-0.28244954,1.8431029,9.98148
9.796143,-0.47394073,1.9579976,10.058076
16.26587,-0.45479164,1.3643749,9.991054
20.355225,-0.50266445,1.0867126,9.885734
24.20044,-0.50266445,1.0867126,9.885734
27.679443,-0.5505372,0.8952214,9.828286
30.029297,-0.5313881,0.8473486,9.770839
36.071777,-0.5888355,1.0292653,9.799562
40.06958,-0.5888355,1.0292653,9.799562
43.82324,-0.512239,1.0484143,9.818711
47.302246,-0.512239,1.0484143,9.818711
49.957275,-0.47394073,1.0196906,9.7899885
56.21338,-0.50266445,1.0101161,9.722966
60.2417,-0.50266445,1.0101161,9.722966
64.11743,-0.46436617,1.0484143,9.675094
68.32886,-0.47394073,1.0962871,9.6942425
72.387695,-0.45479164,1.14416,9.6942425
76.538086,-0.37819514,1.3165021,9.742115
80.963135,-0.3877697,1.4218222,9.722966
85.4187,-0.42606795,1.469695,9.713391
89.44702,-0.39734426,1.5271424,9.742115
96.588135,-0.359046,1.5271424,9.703817
100.64697,-0.26330042,1.4888442,9.64637
104.18701,-0.26330042,1.4888442,9.64637
107.788086,-0.22500217,1.469695,9.560199
110.198975,-0.17712937,1.4505459,9.569773
116.57715,-0.014361841,1.3165021,9.454879
120.42237,-0.03351096,1.2686293,9.426155
124.298096,-0.03351096,1.2686293,9.426155
127.838135,-0.014361841,1.2494801,9.397431
130.18799,0.043085523,1.2207564,9.3878565
134.0332,0.11968201,1.1728836,9.31126
137.60376,0.15798025,1.1250108,9.263388
141.57104,0.2441513,1.0867126,9.225089
145.23315,0.2441513,1.0675635,9.2825365
149.26147,0.28244954,1.0771381,9.253813
153.22878,0.25372586,1.0962871,9.272962
157.56226,0.23457673,1.14416,9.2825365
161.43799,0.23457673,1.1058618,9.263388
165.22218,0.17712937,1.1154363,9.330409
169.2505,0.14840569,1.14416,9.368708
173.18727,0.15798025,1.1824582,9.397431
177.52075,0.14840569,1.2016073,9.41658
181.57959,0.12925656,1.2399056,9.407005
185.21118,0.14840569,1.2303311,9.426155
189.30054,0.13883112,1.2207564,9.41658
193.14577,0.15798025,1.1728836,9.397431
197.54028,0.14840569,1.1154363,9.397431
201.3855,0.17712937,1.0675635,9.3878565
205.16968,0.15798025,1.0388398,9.339984
209.32007,0.22500217,1.0675635,9.301685
213.16528,0.2441513,1.0388398,9.234664
217.49878,0.25372586,1.0579889,9.167642
221.37451,0.28244954,1.0484143,9.138918
225.09767,0.2920241,1.0005416,9.148493
229.6753,0.26330042,0.9718179,9.119769
233.64258,0.19627848,0.99096704,9.129343
237.94556,0.11968201,0.9718179,9.062322
