time,x,y,z
0.0,-0.512239,0.71330476,9.3878565
3.814697,0.37819514,0.91437054,9.675094
8.392334,0.98139244,1.0484143,9.876159
14.007568,1.1154363,1.2303311,9.952756
16.815184,0.8186249,1.3548003,9.85701
20.629885,0.081383765,1.4313968,9.713391
24.414063,-0.70373017,1.4122477,9.502751
28.137209,-1.3452257,1.3452257,9.339984
33.813477,-1.6994845,1.2016073,9.215514
36.712646,-1.776081,1.0388398,9.167642
40.34424,-1.6133134,0.8952214,9.18679
44.158936,-1.3643749,0.8281995,9.359133
48.217773,-1.0388398,0.8281995,9.493176
53.95508,-0.751603,0.92394507,9.665519
57.34253,-0.56968635,1.0292653,9.7899885
61.4624,-0.46436617,1.0771381,9.876159
64.331055,-0.512239,1.14416,9.876159
68.51196,-0.63670826,1.1154363,9.847435
74.035645,-0.751603,1.0675635,9.828286
77.14844,-0.8760723,1.0388398,9.761265
81.35986,-0.9718179,1.0005416,9.64637
84.503174,-1.0388398,0.98139244,9.598496
88.25683,-1.0196906,0.9718179,9.531475
92.041016,-0.9430942,1.0005416,9.54105
95.85571,-0.83777404,1.0292653,9.550624
99.76196,-0.78032666,1.0771381,9.550624
103.91235,-0.7324539,1.0962871,9.5219
108.306885,-0.69415563,1.1250108,9.531475
112.091064,-0.6558574,1.1250108,9.550624
115.78369,-0.59841,1.0675635,9.493176
120.08667,-0.5792609,1.0292653,9.426155
123.71826,-0.56011176,1.0005416,9.407005
127.44141,-0.47394073,0.8760723,9.368708
131.7749,-0.42606795,0.8281995,9.368708
135.95581,-0.37819514,0.8090504,9.359133
139.80103,-0.34947145,0.78990126,9.368708
143.67676,-0.36862057,0.8281995,9.31126
147.3999,-0.36862057,0.8186249,9.330409
151.3977,-0.359046,0.8473486,9.368708
155.7312,-0.3398969,0.85692316,9.397431
159.69849,-0.34947145,0.8473486,9.435729
163.39111,-0.32074776,0.85692316,9.474028
167.51099,-0.28244954,0.8186249,9.493176
171.3562,-0.28244954,0.8186249,9.502751
175.6897,-0.3111732,0.7228793,9.502751
179.53491,-0.34947145,0.64628285,9.502751
183.53271,-0.37819514,0.6750065,9.502751
187.3169,-0.4164934,0.751603,9.5219
191.34521,-0.3877697,0.78032666,9.512326
195.6482,-0.359046,0.85692316,9.550624
199.95117,-0.3398969,0.83777404,9.531475
203.70483,-0.2920241,0.8090504,9.512326
207.33643,-0.2920241,0.8186249,9.474028
