time,x,y,z
0.0,-0.3196064,0.34333295,0.07138538
3.78418,0.7240207,-0.57582486,0.14798164
7.324219,-0.15683883,-0.48965377,-0.35947037
10.95581,-0.74088705,0.07524529,-0.50308895
16.845703,-0.20471165,0.30503476,-0.12010574
21.118164,-0.022794992,0.20928913,-0.024360657
24.719238,0.0729506,0.11354351,-0.014785767
28.411863,0.0729506,0.11354351,-0.014785767
31.066895,-0.032369554,-0.04922402,-0.014785767
36.65161,-0.43450108,0.13269264,-0.09138203
41.07666,-0.17331275,0.14311913,0.14845848
44.58618,-0.17331275,0.14311913,0.14845848
48.034668,-0.15416366,0.17184278,0.18675709
50.842285,-0.44140044,0.42078134,0.19633102
57.09839,-0.5850189,0.37290856,0.5218668
61.4624,-0.48927328,0.3346103,0.59846306
64.971924,-0.5084224,0.35375944,0.502717
68.603516,-0.53252184,0.34613734,0.5023041
71.31959,-0.53252184,0.3078391,0.49273014
77.20947,-0.5229472,0.3078391,0.5406027
82.06177,-0.49422356,0.34613734,0.5023041
86.30371,-0.4367762,0.3078391,0.3969841
90.57618,-0.4367762,0.36528647,0.37783527
97.01538,-0.40535033,0.359107,0.2229042
102.05078,-0.36705208,0.359107,0.10800934
106.0791,-0.32875383,0.33038333,0.050561905
109.71069,-0.32875383,0.33038333,0.050561905
113.49487,-0.32875383,0.33038333,0.050561905
117.43164,-0.21385914,0.25378683,-0.22710037
121.94824,-0.12768808,0.2442123,-0.33242035
125.54931,-0.12768808,0.2442123,-0.33242035
129.15039,-0.17142183,0.20214608,-0.42924118
132.87354,-0.123549044,0.19257155,-0.4675398
137.54272,-0.1522727,0.22129521,-0.51541233
142.15088,-0.123549044,0.22129521,-0.57285976
146.698,-0.09482536,0.17342243,-0.54413605
150.97046,-0.09482536,0.22129521,-0.55371094
157.37915,-0.10439992,0.20214608,-0.5249872
161.6211,-0.13775498,0.15464565,-0.48734665
165.1001,-0.13775498,0.15464565,-0.48734665
168.64014,-0.09945673,0.15464565,-0.46819782
171.44775,-0.12818041,0.18336931,-0.45862293
177.7649,-0.10903129,0.16422018,-0.39160156
181.91528,-0.09945673,0.1929439,-0.39160156
185.45532,-0.09945673,0.1929439,-0.39160156
189.4226,-0.080825455,0.16106927,-0.3438387
193.60352,-0.080825455,0.16106927,-0.3438387
197.052,-0.05210177,0.13234562,-0.4204359
200.25635,0.024494715,0.11319649,-0.4204359
205.26123,-0.013803527,0.15149474,-0.40128613
209.59473,0.034069277,0.15149474,-0.48745728
213.86719,0.0532184,0.09404737,-0.50660706
216.76636,0.0532184,0.09404737,-0.50660706
220.3064,0.056570955,0.03881249,-0.52590656
224.57886,-0.010450967,0.057961613,-0.5354805
228.72925,-0.010450967,0.057961613,-0.5354805
231.56738,-0.039174646,0.08668527,-0.583354
236.23657,-0.010450967,0.09625983,-0.5354805
239.5935,-0.039174646,0.11540896,-0.52590656
243.80493,-0.020025529,0.13455808,-0.5163317
246.24634,-0.020025529,0.13455808,-0.48760796
250.30519,-0.021853156,0.09954837,-0.47770786
254.42505,-0.021853156,0.09954837,-0.43940926
258.8501,-0.021853156,0.09954837,-0.362813
263.1836,-0.0122786015,0.118697524,-0.33408928
266.72363,-0.021853156,0.13784665,-0.30536556
270.69092,-0.04100228,0.13784665,-0.26706696
274.6277,-0.04100228,0.20486856,-0.1904707
278.5339,-0.045835793,0.24479154,-0.2192049
282.59277,-0.017112106,0.26394066,-0.20005608
286.52954,0.08820805,0.20649329,-0.20005608
290.9851,0.13608086,0.12989679,-0.20963001
294.83032,0.20310278,0.05330032,-0.20963001
298.4314,0.23182645,-0.061594427,-0.23835373
302.0935,0.11693174,-0.061594427,-0.26707745
306.0608,0.06905893,-0.023296177,-0.25750256
310.4248,0.02676931,0.07004887,-0.20000648
314.11743,0.074642114,0.18494359,-0.20000648
318.81714,0.103365794,0.328562,-0.15213299
323.12012,0.1991114,0.34771112,-0.094685555
326.78223,0.2661333,0.4243076,-0.03723812
330.87158,0.30443156,0.4626058,-0.06596184
335.11353,0.29485703,0.49132952,-0.0563879
338.83667,0.28515023,0.49027193,-0.046583176
342.46826,0.27557567,0.49027193,-0.037008286
346.06934,0.25642654,0.49027193,-0.10403061
350.79956,0.2660011,0.50942105,-0.046583176
354.7058,0.31387392,0.49027193,-0.09445572
358.42896,0.39047042,0.49984652,-0.027434349
361.969,0.44791776,0.49984652,-0.027434349
365.9973,0.4383432,0.4136755,-0.037008286
370.51392,0.42528763,0.3595757,-0.018173218
374.17603,0.4061385,0.36915022,-0.008598328
378.78418,0.37741482,0.3595757,0.010550499
383.27026,0.38698938,0.41702306,0.029699326
387.02393,0.3678403,0.41702306,0.058423042
390.68604,0.35826573,0.45532125,0.058423042
394.50073,0.41571307,0.4265976,0.010550499
398.31543,0.4379975,0.43789852,0.05776024
402.74048,0.4762957,0.38045114,-0.028410912
406.21948,0.57204133,0.39002573,-0.085858345
410.9192,0.66778696,0.3708766,-0.14330578
414.917,0.7252343,0.32300377,-0.21032715
418.70117,0.753958,0.33257836,-0.21990204
421.84448,0.82097995,0.32300377,-0.23905087
425.8423,0.82097995,0.31342924,-0.22947693
430.7251,0.75136566,0.31344184,-0.2477951
434.63135,0.7034928,0.31344184,-0.27651882
438.78174,0.65562004,0.4283366,-0.29566765
441.89453,0.6460455,0.4857839,-0.25736904
446.10596,0.6173218,0.56238043,-0.25736904
450.04272,0.57902354,0.64855146,-0.23822021
453.8269,0.5502999,0.7059989,-0.19992256
458.25195,0.47933167,0.6977623,-0.20727062
462.58545,0.41230977,0.67861325,-0.23599434
467.04102,0.41230977,0.6977623,-0.23599434
471.344,0.4218843,0.63074046,-0.28386688
475.4944,0.3835861,0.65946406,-0.3508892
479.64478,0.46018255,0.60201675,-0.3508892
484.6802,0.61337554,0.487122,-0.4849329
488.83057,0.61337554,0.487122,-0.4849329
491.97388,0.7378448,0.4105255,-0.4945078
496.24634,0.7665685,0.33392906,-0.5136566
501.49536,0.6754532,0.3341812,-0.48398685
506.10352,0.6658786,0.24801016,-0.52228546
510.68115,0.6084313,0.20013732,-0.49356174
515.68604,0.6084313,0.20013732,-0.49356174
519.928,0.57970756,0.20971191,-0.48398685
524.6277,0.5414093,0.21928644,-0.4456892
527.4048,0.36280763,0.25053725,-0.44377613
532.1655,0.30536032,0.2792609,-0.3863287
535.70557,0.30536032,0.2792609,-0.3863287
539.2456,0.18089099,0.32713374,-0.36717892
542.2363,0.113869056,0.38458106,-0.35760498
546.3257,0.018123463,0.45160303,-0.35760498
550.0488,-0.029749334,0.50905037,-0.35760498
553.6804,-0.06804758,0.5473486,-0.3480301
558.77686,-0.13094726,0.56438637,-0.30928707
562.9883,-0.21711831,0.61225915,-0.32843685
566.5283,-0.21711831,0.5548117,-0.3380108
569.9768,-0.23148015,0.53566265,-0.31886196
573.85254,-0.2649911,0.48778984,-0.38588428
579.1931,-0.30328935,0.49736437,-0.35716057
583.374,-0.25541654,0.45906612,-0.3763094
587.03613,-0.22669287,0.439917,-0.44333172
590.60675,-0.20260769,0.47414312,-0.37710285
594.51294,-0.23133136,0.42627028,-0.40582657
599.3042,-0.29835328,0.47414312,-0.4536991
603.6987,-0.29835328,0.47414312,-0.4536991
607.2693,-0.27920416,0.49329224,-0.40582657
611.084,-0.30792785,0.50286674,-0.41540146
614.7766,-0.28877872,0.541165,-0.40582657
619.17114,-0.2686479,0.6253594,-0.40611076
623.291,-0.2973716,0.6445086,-0.44440937
