time,x,y,z
0.0,0.2896724,1.0156689,0.189188
3.875733,0.11733031,1.4943969,0.189188
7.446289,0.11733031,1.4943969,0.189188
9.796143,-0.074160874,1.6092916,0.26578426
16.26587,-0.05501178,1.0156689,0.19876194
20.355225,-0.10288459,0.7380066,0.09344196
24.20044,-0.10288459,0.7380066,0.09344196
27.679443,-0.15075737,0.54651535,0.03599453
30.029297,-0.13304675,0.52159,-0.022301674
36.071777,-0.19049412,0.7035067,0.006422043
40.06958,-0.19049412,0.7035067,0.006422043
43.82324,-0.11389762,0.7226558,0.02557087
47.302246,-0.11389762,0.7226558,0.02557087
49.957275,-0.07559937,0.69393206,-0.0031518936
56.21338,-0.10432309,0.6843575,-0.07017422
60.2417,-0.12924978,0.64374065,-0.06972027
64.11743,-0.0909515,0.6820389,-0.11759281
68.32886,-0.100526065,0.7299117,-0.098443985
72.387695,-0.08137697,0.7777846,-0.098443985
76.538086,-0.0047804713,0.95012665,-0.05057144
80.963135,-0.014355034,1.0554467,-0.06972027
85.4187,-0.052653283,1.1033195,-0.07929516
89.44702,-0.07750988,1.1030272,-0.05013752
96.588135,-0.03921163,1.1030272,-0.08843517
100.64697,0.056533962,1.064729,-0.1458826
104.18701,0.056533962,1.064729,-0.1458826
107.788086,0.09483221,1.0455798,-0.23205376
110.198975,0.14270501,1.0264307,-0.22247982
116.57715,0.30547255,0.8923869,-0.33737373
120.42237,0.28632343,0.84451413,-0.36609745
124.298096,0.28632343,0.84451413,-0.36609745
127.838135,0.30547255,0.82536495,-0.39482117
130.18799,0.30450332,0.78327036,-0.40554237
134.0332,0.38109982,0.7353976,-0.48213863
137.60376,0.41939807,0.6875248,-0.5300112
141.57104,0.5055691,0.64922655,-0.5683098
145.23315,0.5055691,0.6300775,-0.51086235
149.26147,0.54386735,0.639652,-0.53958607
153.22878,0.51514363,0.6588011,-0.52043724
157.56226,0.49599454,0.706674,-0.51086235
161.43799,0.45629787,0.6253576,-0.5289736
165.22218,0.3988505,0.63493216,-0.4619522
169.2505,0.37012684,0.6636559,-0.4236536
173.18727,0.37970138,0.701954,-0.3949299
177.52075,0.37012684,0.7211032,-0.37578106
181.57959,0.35097772,0.75940144,-0.38535595
185.21118,0.37012684,0.7498269,-0.36620617
189.30054,0.36055225,0.74025226,-0.37578106
193.14577,0.34833598,0.64924645,-0.3933792
197.54028,0.33876145,0.59179914,-0.3933792
201.3855,0.3674851,0.54392636,-0.4029541
205.16968,0.34833598,0.51520264,-0.45082664
209.32007,0.41535792,0.54392636,-0.48912525
213.16528,0.43450704,0.51520264,-0.5561466
217.49878,0.4440816,0.5343517,-0.62316895
221.37451,0.4473272,0.504673,-0.65125847
225.09767,0.4569018,0.45680022,-0.6416836
229.6753,0.42817807,0.42807657,-0.6704073
233.64258,0.36115617,0.4472257,-0.66083336
237.94556,0.28455967,0.42807657,-0.7278547
241.8518,0.3037088,0.41850197,-0.699131
245.78857,0.33243248,0.39935285,-0.6704073
249.57275,0.32012334,0.38819665,-0.631135
253.35693,0.27225053,0.37862206,-0.6215601
257.69043,0.27225053,0.36904752,-0.5066652
261.7798,0.30097422,0.36904752,-0.46836758
265.625,0.24352686,0.4264949,-0.40134525
269.9585,0.20522861,0.47436768,-0.36304665
273.8037,0.15735582,0.54138964,-0.3055992
277.8015,0.15256853,0.57011324,-0.26730156
281.00586,0.11819779,0.612646,-0.284441
285.49194,0.12777235,0.6700934,-0.284441
289.82544,0.17564516,0.66051877,-0.20784473
293.7622,0.20436883,0.63179517,-0.23656845
297.5464,0.20436883,0.6222205,-0.17912102
301.26953,0.20436883,0.55519867,-0.15997219
305.2063,0.13734691,0.5647732,-0.112098694
309.60083,0.10216227,0.5389834,-0.12987232
313.5681,0.054289468,0.567707,-0.16816998
317.56592,0.0064166635,0.5868562,-0.14902115
321.10596,0.044714913,0.567707,-0.101148605
325.0122,0.03514035,0.5294089,-0.05327511
329.8645,-0.0031578988,0.5294089,-0.024551392
333.8318,-0.022307009,0.5389834,0.013746262
337.4939,-0.012732461,0.57728165,0.023321152
340.88135,0.015972108,0.66421664,-0.006811142
344.9402,-0.022326142,0.6354929,-0.016386032
349.91455,-0.05104983,0.6067692,0.0027637482
353.85132,-0.041475266,0.53974736,0.0027637482
357.42188,-0.041475266,0.4727254,0.03148651
361.38916,0.02554667,0.43442714,0.108083725
365.23438,0.12129227,0.40570349,0.22297859
369.6289,0.27796274,0.5101178,0.4384117
373.4131,0.31626096,0.24203014,0.59160423
377.6245,0.3832829,-0.11222863,0.7735214
381.71387,0.3832829,-0.37074175,1.2139511
385.62012,0.19179168,-0.44255096,1.6926785
389.16016,-0.1720416,-0.30371982,2.2192793
393.219,-0.56459856,-0.10265407,2.7075825
397.43042,-0.9188573,0.14628452,3.2533321
401.48926,-0.96542543,0.40828085,3.5639458
405.24292,-0.6973377,0.21678968,4.2245903
408.9661,-0.55371934,0.24551333,4.8277874
413.11646,-0.70691234,0.8104124,5.2394934
417.8772,-1.042022,1.4423333,5.498007
421.75293,-1.1856403,2.0263815,5.3160896
425.7202,-1.1856403,2.4476624,4.7416162
429.38232,-0.5920176,2.4955351,4.2820377
432.89185,0.19309638,2.648728,3.6788397
437.71362,0.8728902,3.0125613,2.520318
441.80298,1.7822995,4.627344,1.8307619
445.58716,2.7780538,4.703941,0.97862625
449.06616,3.1131635,4.6177697,-0.3618126
452.85034,2.7014573,4.1869144,-1.9416146
458.12988,1.533361,3.669888,-3.444821
462.09714,0.25994432,2.9805198,-4.593768
465.9729,-0.28580564,1.9560418,-5.9820795
469.54346,0.16419873,0.96986204,-6.9969826
473.38867,0.21207154,0.2613446,-7.3320923
477.99683,0.528032,-0.5812167,-7.3703904
482.02515,1.9403043,0.068550944,-6.923348
485.68726,3.558405,-0.027194738,-6.272278
489.13574,5.5499134,-1.4442296,-6.0041904
492.73685,2.945633,-0.88890505,-3.9935327
498.4436,3.290317,-2.7176461,-7.09569
502.28882,-0.4916342,-1.042098,-6.856326
506.2561,-1.6214323,-0.9272034,-6.2627034
510.0708,-2.0701137,-0.75301075,-5.5651608
513.7634,-2.7882056,-1.0019493,-5.0577087
518.28,-3.0754428,-1.011524,-4.464086
522.27783,-2.8648024,-0.9157784,-3.6502485
526.27563,-2.2233067,-0.9540765,-2.9513054
529.96826,-1.8786227,-0.6955633,-2.3481083
533.78296,-1.6296841,-0.073216915,-1.6970382
538.3606,-1.5243639,0.8363663,-1.045968
542.4499,-1.3594854,1.1148647,-0.5948076
546.2036,-0.78501177,1.3638033,-0.02990818
549.6826,-0.34458196,1.4595488,0.62116146
553.52783,-0.12436712,1.5457199,1.0615911
558.77686,-0.10521805,1.7659348,1.8275557
562.68317,-0.10521805,1.7659348,1.8275557
566.58936,-0.076494336,1.9765751,2.0477715
570.03784,0.41180825,1.9957242,2.3158588
573.9746,0.7373433,2.0723207,2.698841
578.61334,0.766067,2.0818954,3.1392708
581.48193,0.35289323,1.9623934,3.1040363
585.2356,0.20927483,1.9623934,3.046589
588.95874,0.06565642,1.8953714,2.8742466
592.7429,0.036932766,1.7230294,2.6540318
599.02954,-0.13540936,1.5028145,1.8880672
603.1189,-0.13540936,1.5028145,1.8880672
606.9031,-0.57583916,1.5219636,0.9306116
610.68726,-0.65433764,1.5275772,0.5130129
614.34937,-0.65433764,1.5275772,0.5130129
619.17114,-0.7405088,1.5850246,0.17790413
621.94824,-0.7788069,1.4797044,-0.08060932
625.885,-0.8745526,1.4031079,-0.31997395
629.39453,-0.98944724,1.3648096,-0.6359339
633.2092,-1.1139165,1.336086,-0.88487244
636.35254,-1.190513,1.4126825,-0.9997673
640.71655,-1.2018328,1.4663423,-1.0036974
645.5078,-1.1922581,1.6099607,-0.98454857
648.9868,-1.0869381,1.6961317,-0.98454857
652.6184,-0.9720433,1.6961317,-0.95582485
656.49414,-0.80927575,1.6674081,-0.8696537
660.9497,-0.6369337,1.6674081,-0.6781626
665.16113,-0.47416615,1.6961317,-0.6685877
668.7012,-0.2252276,1.7152809,-0.5919914
672.2717,-0.19243187,1.6270125,-0.5342798
676.3916,0.03735757,1.5982888,-0.36193848
680.9082,0.28629616,1.5025432,-0.24704361
685.15015,0.4490637,1.4450959,-0.25661755
688.7207,0.58310753,1.3876485,-0.27576733
692.5659,0.65012944,1.4163722,-0.36193848
696.3501,0.659704,1.4355212,-0.43853474
700.5615,0.36559033,1.4951655,-0.45223618
704.6509,0.43261224,1.4712291,-0.43308735
708.5266,0.50920874,1.4329308,-0.6437273
712.1887,0.6241034,1.2797378,-1.074583
716.7969,0.7006999,1.145694,-1.4192667
721.0388,0.71984905,0.9350537,-1.5820341
725.40283,0.71984905,0.7914353,-1.7352276
728.9429,0.7581473,0.7148388,-1.9745913
732.17773,0.75167346,0.5231019,-2.2582588
736.8469,0.7995463,0.53267646,-2.3444295
741.21094,0.88571733,0.60927296,-2.1912365
745.4529,1.0484848,0.66672033,-2.55507
749.0845,1.1825287,0.6475712,-2.6603904
752.4414,1.1633797,0.60927296,-2.7848597
756.2256,1.2016778,0.5231019,-2.861456
760.58954,1.3312526,0.10816252,-2.6736546
764.64844,1.5897657,-0.17907429,-2.5396109
768.4326,1.800406,-0.40886378,-2.3864179
772.0947,1.8482789,-0.58120584,-2.166203
776.7334,1.7908314,-0.65780234,-1.6396017
781.0364,1.6663622,-0.7439734,-1.2183218
785.30884,1.6184894,-0.7439734,-0.74916744
788.8489,1.3695508,-0.5620568,-0.38533497
792.0532,1.1063306,-1.0578187,-0.010353088
796.5393,0.94356316,-0.9046257,0.50667286
801.48315,0.6659009,-0.47377044,1.00455
805.66406,0.43611145,0.024106681,1.4354057
809.4177,0.2541948,0.56985664,1.9141331
813.3545,0.15844919,1.0773083,2.4694576
816.0095,0.024405345,1.6709311,2.7566948
820.9839,-0.3361352,1.3061466,2.9500246
825.1343,-0.6137975,1.8135983,3.2659845
828.6438,-0.8914597,2.3306248,3.0744934
832.3059,-1.255293,2.8668,3.1032171
836.2732,-1.322315,3.1444623,3.1702394
841.40015,-1.3989114,3.5082958,3.1798134
845.67255,-1.1786965,3.757234,2.9978971
849.1821,-0.86273605,3.9391508,2.7393837
851.9592,-0.75327873,3.5605593,2.456685
856.2927,-0.47561646,3.5031118,2.169448
861.54175,-0.20752878,3.2637477,1.8917856
865.8142,0.03183523,2.8807654,1.5279522
869.38477,0.118006274,2.5265064,1.1928425
872.4365,0.14672996,2.2392697,0.86730766
876.28174,0.079708025,2.0956511,0.54177284
881.34766,-0.1398978,1.870924,0.31386662
885.49805,-0.04415217,1.564538,0.026630402
889.0381,0.04201886,1.239003,-0.21273422
892.1814,0.0324443,0.9421914,-0.39465046
896.75903,0.04201886,0.66452926,-0.57656765
902.1301,0.16648814,0.28154677,-0.7967825
906.95197,0.17606273,0.023033679,-0.9691248
911.1633,-0.02546987,0.023586929,-1.0163412
915.4358,-0.02546987,0.090608835,-1.1025124
919.52515,-0.02546987,0.090608835,-1.1025124
922.6989,-0.10206637,0.29167455,-1.0067663
927.2766,-0.08291724,0.46401674,-1.0450649
931.4575,-0.07334268,0.65550786,-1.03549
935.88257,-0.044618994,0.8469991,-0.9876175
940.88745,-0.08517593,0.88154113,-0.98843384
944.3054,-0.046877712,0.9485631,-1.065031
948.3032,-0.027728558,0.9964359,-1.1416273
952.51465,-0.06602684,1.0443087,-1.2565222
957.489,-0.018154025,1.0347341,-1.3235435
962.3413,-0.03730315,0.95813763,-1.4384384
967.77344,-0.027728558,0.9294139,-1.4097147
972.50366,-0.017870545,0.8230182,-1.3437195
977.50854,0.068300486,0.8325927,-1.2671232
982.20825,-0.06574336,1.0528077,-1.190527
987.57935,-0.21893632,1.2251498,-1.0660572
992.3706,-0.30510738,1.2730225,-0.9511633
997.2534,-0.19021267,1.1294042,-0.85541725
1001.98364,-0.2763837,1.3783427,-0.69264984
1007.6599,-0.15191442,1.3113209,-0.52030754
1012.39014,0.024781913,1.1335005,-0.37482452
1017.1814,-0.051814556,1.1526495,-0.27907944
1021.8811,-0.090112805,1.1239258,-0.07801342
1025.7568,-0.17628384,1.1047767,0.31454372
1029.9072,-0.17628384,1.1047767,0.31454372
1034.2407,-0.21458209,1.0090312,0.60177994
1037.0483,-0.09968737,0.7026452,1.0134869
1041.5039,0.009423643,0.62659186,1.4686575
1045.227,-0.22036582,0.29148227,2.6559029
1049.8352,-0.22036582,0.29148227,2.6559029
1054.8401,-0.22036582,0.29148227,2.6559029
1057.7393,-0.7756903,0.25318402,3.6420822
1061.9507,-1.0629271,0.4829734,4.254854
1065.5212,-1.0820763,0.9425524,5.068692
1069.7021,-1.0820763,0.9425524,5.068692
1072.5403,-1.2751228,1.6090453,5.2787237
1076.8127,-2.0889604,2.5186284,5.0106363
1082.1838,-2.31875,3.3037424,4.627654
1086.2427,0.15148671,3.447361,4.1872244
1091.4307,0.77383316,4.0984306,3.6510487
1096.344,1.1951139,4.5867333,3.0382767
1101.8982,1.6729698,5.5272655,1.7873154
1105.957,1.8165883,5.3070507,0.7436876
1110.6262,2.7357461,3.344266,-1.6308031
1115.4785,2.7070224,2.5878756,-2.5595355
1119.6594,2.6017022,2.358086,-3.574439
1124.115,2.1995707,2.7506433,-5.096794
1128.6926,2.6017022,2.7697923,-6.207443
1133.3008,3.0914857,3.9796953,-6.5835295
1137.8784,7.017056,1.4615858,-5.894161
1142.7002,8.146853,-0.6926904,-6.9377885
1147.7051,6.5383277,-2.157598,-7.7420516
1151.8555,5.0542707,-2.8756902,-8.067587
1156.3721,2.6031833,-2.6267517,-8.890999
1160.5225,-0.36135602,-0.74044085,-9.507493
1164.2151,-3.760325,-0.8840592,-9.756432
1168.8538,-4.0858603,-3.114932,-5.4766035
1173.9807,-4.5454392,-3.8713222,-3.542542
1178.1311,-5.1486363,-3.938344,-2.17338
1182.312,-5.1486363,-3.938344,-2.17338
1185.73,-5.7709827,-2.9042916,-0.9957094
1189.9719,-5.502895,-2.3872652,0.39260197
1192.749,-2.1978016,-2.9790835,1.1383648
1197.6624,-0.73289365,-2.9695091,0.94687366
1202.3315,-0.73289365,-2.9695091,0.94687366
1206.0242,0.28200972,-2.3088646,1.1670885
1210.1746,0.9618035,-1.4663029,1.5979433
1213.1958,1.0862728,-0.57586884,2.2777367
1216.0034,1.2873385,0.075201035,2.8043375
1220.2454,1.4123192,-0.21798825,3.4162264
1223.6328,1.5750868,-0.17011547,3.3683538
1227.5696,1.2591263,0.050099373,3.3300562
1231.7505,0.9718895,0.14584494,3.6172924
1236.8164,0.9527404,0.53840196,4.1247444
1241.5771,0.9527404,0.53840196,4.1247444
1245.3918,0.74210006,0.49052918,4.268363
1250.1832,0.26637945,-0.0070385933,4.015874
1253.6926,0.23765576,-0.23682809,3.4318256
1256.8359,0.94617325,-0.6198106,3.096716
1261.5051,0.94617325,-0.6198106,3.096716
1265.2588,1.2621337,-0.4953413,2.388198
1269.5618,1.2621337,-0.4953413,2.388198
1272.3389,1.1089407,-0.24640274,1.7754269
1276.7029,0.8504276,-0.016613245,1.3637199
1280.8838,0.677125,0.062474012,0.8685751
1284.3628,0.610103,0.22524154,0.5430403
1288.3301,0.77287054,0.2635398,0.3898468
1292.4805,0.7154232,0.48375475,-0.0793066
1297.5769,0.7154232,0.5699258,-0.28994656
1302.4292,0.62925214,0.6465223,-0.49101257
1307.8918,0.62925214,0.6752459,-0.5580349
1312.6221,0.46543184,0.61574197,-0.84044933
1317.4742,0.331388,0.74021125,-0.87874794
1322.3572,0.23564239,0.9029787,-0.8500242
1327.7283,0.09202397,1.1136191,-0.69683075
1332.4585,-0.17606372,1.3721322,-0.84044933
1337.5854,-0.300533,1.3434086,-1.175559
1342.3157,-0.53013563,1.249047,-1.2193928
1347.5647,-0.57800853,1.2586217,-1.1332216
1352.417,-0.32906994,1.383091,-1.0470505
1357.0251,-0.060982227,1.2586217,-0.99917793
1361.1755,-0.060982227,1.2586217,-0.99917793
1365.5396,0.15923266,1.0001085,-0.88428307
1370.1477,0.20312707,0.78299826,-0.78500557
1373.23,1.0169647,0.19895005,-0.8328781
1377.8076,1.380798,-0.08828676,-0.9860716
