time,x,y,z
0,0.56126344,0.3485589,-0.49240303
3.875733,-0.23342505,0.28153706,-0.9711313
8.148194,-0.8174733,-0.31208575,-0.96155643
12.48169,-0.77917504,-0.4269805,-0.9328327
16.052246,-0.77917504,-0.4269805,-0.9328327
19.775391,-0.6930039,-0.5514498,-0.8370867
23.590088,-0.5972583,-0.589748,-0.8753853
28.015137,-0.58949655,-0.5326004,-0.94765663
32.073975,-0.5224746,-0.44642937,-0.7848892
35.552979,-0.5224746,-0.44642937,-0.7848892
39.215088,-0.42672902,-0.3985566,-0.7465906
41.900635,-0.2831106,-0.29323637,-0.6891432
47.271729,-0.23523778,-0.23578906,-0.6891432
50.079346,-0.2543869,-0.18791628,-0.7274418
53.924561,-0.27353603,-0.1400435,-0.7274418
56.793213,-0.35013252,-0.07302141,-0.7848892
60.821533,-0.4569425,0.005427361,-0.9463968
65.093994,-0.38034603,0.07244921,-0.8793745
69.366455,-0.23672761,0.13947129,-0.96554565
74.523926,-0.03566184,0.1490457,-0.89852333
78.643799,-0.03566184,0.1490457,-0.89852333
82.946778,0.002636401,-0.08074355,-0.93682194
87.219238,0.002636401,-0.08074355,-0.93682194
90.515137,-0.08680904,-0.18419588,-0.9836931
94.51294,-0.08680904,-0.18419588,-0.9836931
96.923828,-0.067659914,-0.23206878,-0.82092476
101.104737,-0.01978711,-0.26079237,-0.56241226
104.919434,0.008936569,-0.22249413,-0.591136
108.917237,0.03766025,-0.14589775,-0.56241226
113.098145,0.10468218,-0.07887578,-0.4762411
116.882324,0.20042779,-0.08845031,-0.42836857
120.788574,0.16033375,0.004561186,-0.3524084
124.725342,0.14118463,0.13860512,-0.38113213
128.723145,0.1220355,0.3492453,-0.39070702
132.93457,0.035864457,0.49286366,-0.6300707
136.566162,0.13161007,0.56946015,-0.91730785
140.319824,0.24650478,0.49286366,-1.1183739
143.859863,0.30395216,0.44499087,-1.1758213
148.345947,0.22130944,0.39733648,-1.4623308
152.618408,0.17343663,0.35903835,-1.7016945
156.37207,0.21173488,0.3494637,-1.9123349
159.91211,0.25960767,0.43563485,-2.170848
164.001465,0.3074805,0.52180576,-2.362339
168.640137,0.32662958,0.49308205,-2.4293613
172.912598,0.2691822,0.41648555,-2.4006376
176.483154,0.33620417,0.10052514,-2.2857428
180.023194,0.2657769,-0.25552893,-2.1143417
183.837891,0.17003128,-0.7151078,-1.9611487
188.720703,0.045562,-1.040643,-1.7505083
193.634033,0.09343478,-1.4810727,-1.1473112
197.723389,0.17960584,-1.3949016,-0.87922287
202.270508,0.21790406,-1.1172394,-0.7739029
206.604004,0.28492597,-0.8395771,-0.45794296
211.578369,0.13457021,-0.39945865,0.18279743
216.339112,-0.3250087,0.07926941,3.801981
220.611572,-0.028197318,0.031396627,-0.49699593
225.402832,-0.028197318,0.031396627,-0.49699593
229.492188,0.6707456,-1.1462743,1.6668549
232.971192,0.55585086,-1.4239366,0.41258717
237.243653,0.2877632,-1.174998,-0.6310396
242.095947,-0.3728815,-0.23669112,2.2509022
246.154785,-0.03777188,-0.1792438,2.586012
250.823975,-0.006386042,1.0292985,0.37457657
255.310059,-0.15957901,2.0346274,1.0830936
258.911133,-0.3223465,1.3452592,1.5043745
