time,x,y,z
0,1.4888442,3.7963133,9.454879
5.126953,1.0771381,3.7484405,9.426155
8.911133,0.64628285,3.7292912,9.464453
11.932373,0.37819514,3.690993,9.512326
15.838623,0.20585304,3.6431203,9.464453
19.805908,0.16755481,3.5856729,9.41658
23.742676,0.25372586,3.4803526,9.272962
28.076172,0.47394073,3.2697124,9.330409
32.287597,0.6271337,3.231414,9.215514
35.797119,0.70373017,3.4707782,9.043172
39.825439,0.90479594,3.9686553,8.985725
43.762207,0.92394507,3.930357,9.2825365
47.88208,0.98139244,3.6526947,9.378282
52.185058,1.0579889,3.4899273,9.320834
55.847168,1.0579889,3.499502,9.158067
59.814453,0.93351966,3.5378,9.18679
63.659668,0.8760723,3.5378,9.138918
67.962646,0.8186249,3.4133308,9.177217
72.296142,0.8664977,3.365458,9.071896
75.775146,0.91437054,3.3558834,8.813383
80.383301,0.9526688,3.3941817,8.698488
84.197998,0.98139244,3.3941817,8.593168
88.287353,0.98139244,3.4133308,8.55487
91.339111,0.99096704,3.4420545,8.516571
95.581055,1.0101161,3.4707782,8.55487
99.853515,0.99096704,3.5760984,8.631466
104.156494,1.0579889,3.7101421,8.583593
108.36792,1.1250108,3.7963133,8.564445
111.999512,1.2111819,3.8920588,8.439975
116.210937,1.2303311,4.016528,8.516571
120.33081,1.2590547,4.0644007,8.497422
124.389648,1.2590547,4.0644007,8.497422
128.845215,1.2686293,4.0644007,8.4686985
131.92749,1.3356512,4.016528,8.459125
135.437012,1.3069274,4.1409974,8.526146
139.251709,1.2686293,4.150572,8.593168
143.585205,1.2494801,4.1792955,8.516571
148.31543,1.2782038,4.0739756,8.411251
153.137207,1.2782038,4.131423,8.353804
157.287597,1.2877784,4.1026993,8.372953
161.712646,1.3165021,4.0069537,8.411251
165.924072,1.3165021,4.0069537,8.411251
170.776367,1.3356512,3.9016335,8.191036
174.926758,1.2399056,3.8824842,8.066567
179.351806,1.2590547,3.8346114,7.6835847
183.746338,1.3069274,3.7963133,7.3676243
188.812256,1.4792696,3.5090764,7.3006024
192.596435,1.6516117,2.9346027,7.4537954
196.716308,1.6037389,2.7814097,7.549541
201.080322,1.622888,2.5899186,7.7314577
205.322265,1.622888,2.475024,8.056993
209.686279,1.6420372,2.360129,8.506997
214.385986,1.5941644,2.3505547,8.937852
218.536377,1.3739494,2.427151,10.019777
222.229004,0.8664977,2.905879,11.925115
226.5625,0.78990126,3.3558834,9.818711
231.536865,1.7377827,3.2697124,10.29744
235.595703,1.6516117,3.2505634,10.670848
239.929199,1.6516117,3.2505634,10.670848
244.659424,1.4792696,3.9399316,10.977234
248.809814,1.383524,4.1792955,9.837861
253.692627,1.5750152,3.8346114,12.422992
257.476806,-0.00478728,5.3569665,14.242159
262.054443,0.11968201,5.309094,10.814466
265.625,0.30159867,4.696322,11.465536
269.805908,0.22500217,3.690993,10.316589
273.773193,0.44521707,3.4899273,8.430401
277.526855,0.5505372,4.3707867,6.869747
280.914306,1.4409714,3.2026904,3.2505634
285.430908,1.7856555,2.4367256,4.772918
289.0625,0.9622433,2.867581,5.82612
292.785644,0.40691882,2.4654493,6.2665496
296.722412,0.6558574,0.23457673,8.143164
300.689697,1.3165021,-1.9867213,8.305931
305.114746,1.9005502,-2.2069361,7.769756
309.448242,2.0633178,-0.78032666,7.3867736
313.201904,1.7665064,1.5079932,7.176133
316.894531,1.8143792,3.5090764,8.1623125
320.465088,2.254809,4.389936,9.445304
324.798584,2.6377914,4.3803616,10.019777
329.162597,2.6952388,4.3612123,10.172971
332.702637,2.6856642,4.5239797,9.924032
336.364746,2.8963046,4.6675982,9.560199
340.576172,3.078221,4.495256,9.024023
345.123291,2.88673,3.911208,8.813383
349.54834,2.321831,3.1165195,8.995299
352.508545,1.6516117,2.0728924,8.842107
356.201172,1.1250108,1.1154363,8.6697645
360.198974,0.8856468,0.5218136,8.5740185
365.17334,0.85692316,0.40691882,8.487848
369.659424,1.0675635,0.85692316,8.439975
372.589111,1.4122477,1.6037389,8.526146
376.617431,1.7665064,2.4463003,8.813383
380.126953,2.0633178,3.193116,8.899554
384.063721,2.360129,3.6335456,8.966576
389.465332,2.513322,3.5473747,9.100619
393.829346,2.4175766,3.193116,9.177217
397.399902,2.4175766,3.193116,9.177217
399.902344,2.2739582,2.6952388,9.110194
403.594971,1.9005502,2.2835326,8.957002
409.851074,1.5462915,2.0250196,8.717637
414.611816,1.3165021,1.9005502,8.210186
418.85376,1.3165021,1.9005502,8.210186
422.058105,1.4984187,2.0824668,8.133589
426.116943,1.4984187,2.0824668,8.133589
430.206299,1.5654407,2.2835326,8.143164
433.532715,1.6994845,2.4654493,8.23891
437.774658,2.168638,2.9441774,8.736787
442.138672,2.34098,3.3080106,9.071896
446.350097,2.475024,3.7867386,9.177217
450.927734,2.4175766,4.198445,9.148493
454.864502,2.34098,4.7250457,9.330409
459.259033,2.1590633,5.1367517,9.483603
463.317871,2.1111906,5.309094,9.684668
466.949463,1.9005502,5.002708,10.469782
471.221924,1.8048047,4.2463174,11.015532
475.311279,1.9962958,3.193116,11.1208515
478.881836,2.2452345,2.4367256,11.216598
483.001709,2.2835326,2.4654493,11.4272375
487.243652,2.2643836,3.2026904,9.933606
491.119385,2.3026817,3.9399316,7.846352
494.964599,2.4175766,4.4473834,8.11444
498.626709,2.2643836,4.9835587,9.454879
502.471924,2.6377914,4.5527034,8.315506
506.622314,3.0303483,3.8058877,7.4250717
511.444092,2.972901,3.6622694,8.00912
515.411377,2.3792782,3.9686553,7.281453
519.012451,2.034594,4.1122737,6.7261286
522.583008,2.0441687,4.1601467,6.4963393
526.519775,2.2069361,4.169721,6.5825105
531.280517,2.2356598,4.2941904,6.8410234
535.247803,2.1590633,4.7441945,6.9559183
539.093017,1.9867213,5.146326,6.936769
542.877197,2.0058703,5.28037,6.6495323
546.295166,2.0058703,4.8973875,6.5346375
551.391601,1.8909757,4.2463174,6.8027253
555.57251,1.7473572,3.451629,6.9942164
559.112549,1.5750152,2.5037475,7.2718787
563.049316,1.4792696,1.5558661,8.11444
565.765381,1.383524,0.9430942,8.832532
571.258545,1.4026731,0.7324539,9.435729
575.256347,1.5750152,0.8186249,9.799562
578.765869,1.8335283,1.0771381,9.885734
582.702637,1.9388485,1.3165021,10.40276
586.18164,1.5271424,1.1250108,13.179382
591.583252,0.78990126,2.2643836,11.168725
595.550537,0.90479594,3.825037,10.967659
599.121094,0.90479594,3.825037,10.967659
603.149414,1.6133134,4.428234,11.226172
605.438232,1.9771467,3.930357,10.555953
611.816406,1.7377827,1.9771467,8.171887
615.692139,1.4218222,2.3984275,7.310177
619.720459,1.4218222,2.3984275,7.310177
623.626709,1.8526775,2.972901,6.6016593
626.098633,2.88673,3.3941817,6.898471
631.561279,3.4229054,2.254809,6.850598
635.620117,1.9579976,1.3643749,7.3006024
639.373779,0.36862057,0.47394073,6.5059137
643.157959,0.36862057,0.47394073,6.5059137
645.568847,-0.33032233,-0.014361841,5.2899446
651.092529,0.44521707,-0.14840569,4.6293
654.052734,2.3026817,0.05266008,5.3378177
657.592773,3.911208,0.34947145,7.654861
660.797119,4.1601467,1.6133134,11.130426
665.100097,2.819708,3.844186,12.174053
671.051025,1.4984187,4.6388745,12.5474615
673.76709,1.0675635,3.5952475,13.571939
677.398681,1.0771381,2.187787,13.409172
680.938721,1.2686293,1.2207564,11.819795
684.967041,1.6803354,0.8952214,10.2016945
691.131592,2.427151,1.0962871,8.842107
693.847656,3.1069448,1.776081,8.066567
697.44873,3.5378,2.6186423,7.855927
700.286865,3.5282254,3.0686467,8.32508
705.108642,2.9824755,2.905879,9.033598
708.740234,2.1303396,2.4558747,9.713391
712.554931,1.3356512,1.8814012,10.058076
716.827392,0.8664977,1.2973529,9.943181
720.733642,0.85692316,0.8186249,9.780414
725.097656,1.0962871,0.4835153,9.368708
728.759765,1.4601204,0.3398969,9.071896
732.666015,1.6611862,0.5792609,8.851681
736.877441,1.7377827,1.1250108,8.861256
740.447998,1.709059,1.8239537,9.100619
744.262695,1.6420372,2.733537,9.560199
747.772217,1.6420372,3.5378,9.64637
752.105713,1.6803354,4.0739756,9.435729
755.92041,1.8526775,4.284616,9.407005
759.796142,1.9867213,4.150572,8.947427
763.61084,2.3505547,3.690993,8.535721
767.578125,2.7239625,3.1356685,9.722966
772.033691,3.0016246,2.972901,10.728295
775.970459,3.020774,3.2601378,9.943181
779.785156,2.7239625,3.7675896,8.6697645
783.538818,2.3792782,4.5718527,8.794233
787.628174,2.168638,5.2707953,8.755936
792.144775,2.101616,5.4431376,8.047418
796.051025,2.3026817,4.849515,8.420826
799.804687,2.4558747,4.2558923,9.598496
803.619385,2.2356598,4.1888704,9.349558
807.128906,2.1399143,4.2080193,8.363379
812.225342,2.360129,4.045252,8.229335
816.314697,2.2931073,3.7867386,8.392102
819.915771,2.1207652,3.604822,8.497422
823.547363,1.9579976,3.6526947,8.679339
827.056885,1.7569319,3.8537605,8.7750845
832.336426,1.6994845,3.8824842,8.7750845
836.303711,1.6803354,3.7197168,8.765511
839.84375,1.5845897,3.518651,8.516571
843.566894,1.4505459,3.3941817,8.171887
846.710205,1.2782038,3.2792869,7.616563
852.355957,1.3739494,3.0303483,7.310177
856.231689,1.5750152,2.8388572,7.7601814
859.771728,1.8048047,2.7239625,8.11444
863.616943,1.8909757,2.647366,8.688913
866.485596,1.862252,2.5324712,8.9761505
872.344971,1.9962958,2.3697038,8.899554
876.342773,2.3505547,1.929274,8.937852
880.065918,2.4654493,1.5845897,9.196365
883.880615,2.5516202,1.383524,9.493176
887.420654,2.34098,1.5750152,9.5889225
892.364502,2.0824668,1.9675722,9.799562
896.911621,1.2877784,3.5760984,12.260224
901.245117,1.469695,4.0261025,10.900637
905.334472,2.3792782,3.8346114,12.805975
909.423828,2.3792782,3.8346114,12.805975
914.489746,0.665432,4.0739756,6.821874
919.586181,-0.25372586,0.91437054,6.764427
924.377441,-0.25372586,0.91437054,6.764427
929.077148,-0.25372586,0.91437054,6.764427
933.990478,5.2133484,-0.751603,7.769756
937.713623,4.926111,0.6558574,6.4963393
942.687988,3.499502,2.0058703,6.410168
947.44873,0.83777404,3.5090764,7.3389006
952.331543,-0.42606795,2.5994933,7.2335806
957.397461,0.9622433,1.2782038,7.7314577
962.341308,2.475024,0,7.846352
966.583252,3.193116,-0.28244954,7.5974135
971.008301,3.346309,0.5505372,8.133589
975.494385,3.2505634,3.193116,9.636795
979.70581,3.2505634,3.193116,9.636795
984.649658,1.709059,4.9739842,10.871913
989.318847,1.3165021,4.3612123,10.6134
994.140625,1.2303311,3.173967,10.575102
999.176025,1.5750152,1.7282082,10.0868
1003.845215,1.776081,0.5792609,9.502751
1007.93457,1.8431029,-0.10053288,9.29211
1011.016846,1.7569319,-0.03351096,8.966576
1015.50293,1.709059,0.359046,8.535721
1019.622803,1.469695,1.3356512,8.32508
1024.475097,1.3739494,1.622888,8.1623125
1029.144287,1.3739494,1.622888,8.439975
1033.294678,1.4122477,1.4218222,8.995299
1037.780762,1.4505459,1.2399056,9.349558
1042.08374,1.7377827,1.3165021,10.125097
1046.295166,2.0824668,1.8239537,11.15915
1050.384521,2.1782124,3.671844,11.379365
1055.603027,2.2835326,4.4473834,11.168725
1060.363769,2.360129,4.8207912,10.689997
1064.849853,2.3984275,5.0122824,10.488931
1068.969726,2.1973617,5.1846247,9.234664
1072.662353,1.8431029,5.2516465,8.056993
1077.23999,1.8143792,4.993133,8.832532
1081.726074,1.7377827,4.801642,10.536804
1086.273193,2.2069361,3.2026904,8.9761505
1091.400146,2.168638,2.561195,11.417664
1096.008301,1.3643749,2.867581,11.609155
1100.097656,0.9622433,3.384607,9.866585
1104.400635,1.3739494,3.5952475,8.4686985
