time,x,y,z
0,-0.17578259,-0.10120816,-0.18909945
7.385254,-0.087891296,-0.013316862,-0.08256455
11.71875,-0.087891296,-0.013316862,-0.08256455
15.106201,-0.063920945,0.01065349,-0.01065349
18.554687,-0.061257567,0.02130698,0.031960472
26.153564,-0.069247685,0.02130698,0.039950587
30.456543,-0.07457443,0.018643608,0.015980236
37.414551,-0.07457443,0.018643608,-0.026633725
41.351318,-0.06658431,0.02130698,-0.069247685
46.203613,-0.05326745,0.026633725,-0.09588141
50.476074,-0.04261396,0.029297099,-0.098544784
57.220459,-0.026633725,0.031960472,-0.08522792
61.279297,-0.007990118,0.029297099,-0.07191106
66.162109,0.015980236,0.029297099,-0.063920945
70.037842,0.047940705,0.031960472,-0.063920945
77.087402,0.10120816,0.034623843,-0.06658431
81.14624,0.10120816,0.034623843,-0.06658431
86.151123,0.111861646,0.031960472,-0.05326745
90.026855,0.10387153,0.023970352,-0.029297099
96.954346,0.06658431,0.015980236,0
101.074219,0.06658431,0.015980236,0
106.170654,0.047940705,0.015980236,0
110.38208,0.031960472,0.018643608,-0.002663373
114.074707,0.015980236,0.02130698,0
120.849609,0,0.023970352,0.002663373
126.159668,-0.02130698,0.029297099,0.01065349
131.134033,-0.037287217,0.034623843,0.018643608
135.101318,-0.037287217,0.045277335,0.018643608
139.404297,-0.023970352,0.058594197,0.018643608
146.972656,-0.002663373,0.07457443,0.013316862
151.184082,0.018643608,0.093218036,0.007990118
154.754639,0.039950587,0.117188394,0.002663373
166.168213,0.07723781,0.15713897,0
170.074463,0.087891296,0.17578259,-0.01065349
173.828125,0.08256455,0.1944262,-0.02130698
180.389404,0.06658431,0.22105992,-0.031960472
186.187744,0.05060408,0.25035703,-0.037287217
190.093994,0.037287217,0.27699074,-0.037287217
193.786621,0.029297099,0.3009611,-0.031960472
200.3479,0.02130698,0.32226807,-0.018643608
206.176758,0.005326745,0.34623843,0
210.083008,-0.026633725,0.37287214,0.026633725
213.989258,-0.1065349,0.39950588,0.058594197
220.062256,-0.24503027,0.4181495,0.08522792
226.196289,-0.42081288,0.42347625,0.093218036
230.438232,-0.6045856,0.41282275,0.07723781
233.947754,-0.7563978,0.386189,0.039950587
239.898682,-0.8442891,0.35156518,-0.002663373
246.185303,-0.85760593,0.32226807,-0.037287217
250.091553,-0.79102165,0.30362448,-0.05326745
254.241943,-0.6605164,0.292971,-0.05060408
258.453369,-0.49805066,0.292971,-0.037287217
266.296387,-0.36488205,0.3009611,-0.023970352
270.629883,-0.29829773,0.30895123,-0.007990118
274.261475,-0.28498086,0.292971,0.007990118
280.639648,-0.28498086,0.2423669,0.029297099
288.116455,-0.13849537,0.05060408,0.063920945
291.809082,0.002663373,-0.02130698,0.061257567
295.593262,0.002663373,-0.02130698,0.061257567
299.89624,0.10120816,-0.04261396,0.039950587
308.380127,-0.135832,-0.058594197,-0.026633725
315.338135,-0.4554367,-0.10919827,-0.05326745
