time,x,y,z
0,0.12925656,3.3271596,9.177217
3.90625,0.023936402,3.4612036,9.110194
9.521485,0,3.4707782,9.110194
13.61084,0.043085523,3.4324799,9.119769
17.211915,0.043085523,3.4324799,9.119769
20.996094,0.03351096,3.3558834,9.148493
24.688721,-0.062234644,3.365458,9.148493
29.632569,-0.12925656,3.4324799,9.138918
32.318116,-0.062234644,3.5090764,9.158067
36.163331,0.0718092,3.5665238,9.158067
39.581299,0.18670394,3.7197168,9.20594
42.938233,0.91437054,4.3324885,9.339984
46.875,0.18670394,4.8303657,8.746361
51.208497,-0.014361841,5.845269,9.110194
55.358887,1.1058618,4.1792955,9.98148
58.837891,1.5941644,2.867581,9.0814705
62.713624,0.92394507,2.7048132,9.129343
66.894532,0.20585304,2.8388572,8.545295
71.228028,-0.22500217,2.9537518,8.44955
75.958252,-0.22500217,3.0686467,8.5740185
80.108643,-0.03351096,3.2697124,8.708063
84.533692,0.11968201,3.7388659,9.033598
88.653565,0.11968201,3.7388659,9.033598
91.888428,0.25372586,3.7867386,9.052747
96.191407,0.45479164,3.5665238,9.014449
100.219727,0.46436617,3.5473747,8.928278
104.705811,0.40691882,3.4803526,8.861256
108.337403,0.40691882,3.4803526,8.861256
111.114502,0.30159867,3.4229054,8.880404
114.807129,0.27287498,3.4037561,8.861256
118.133545,0.20585304,3.365458,8.870831
122.039795,0.2154276,3.3558834,8.861256
126.007081,0.22500217,3.4229054,8.899554
130.950928,0.19627848,3.365458,8.899554
135.162354,0.28244954,3.346309,8.889979
138.61084,0.3398969,3.3271596,8.899554
142.028809,0.32074776,3.3080106,8.937852
145.782471,0.30159867,3.3271596,8.909128
151.062012,0.3111732,3.2601378,8.947427
155.029297,0.3111732,3.2026904,8.861256
158.599854,0.30159867,3.1356685,8.813383
161.621094,0.30159867,3.078221,8.822957
165.588379,0.33032233,3.0016246,8.784659
171.142579,0.36862057,2.972901,8.794233
175.292969,0.37819514,2.9346027,8.794233
178.833008,0.36862057,2.905879,8.794233
181.396485,0.39734426,2.9441774,8.832532
185.516358,0.3877697,2.88673,8.899554
191.253663,0.39734426,2.88673,8.957002
195.404053,0.359046,2.867581,9.033598
199.432374,0.34947145,2.819708,9.119769
203.186036,0.34947145,2.819708,9.119769
205.718995,0.3398969,2.8292825,9.110194
210.479737,0.3877697,2.819708,9.004874
213.195801,0.40691882,2.867581,8.966576
217.071534,0.42606795,2.88673,8.947427
221.5271,0.42606795,2.8963046,8.909128
225.463868,0.44521707,2.9633265,8.851681
230.895997,0.45479164,3.0111992,8.889979
234.466553,0.47394073,3.039923,8.861256
238.03711,0.4356425,3.0494976,8.870831
240.753174,0.39734426,3.0686467,8.851681
245.300293,0.3877697,3.0877957,8.842107
250.976563,0.3398969,3.0686467,8.842107
253.967286,0.36862057,3.0686467,8.861256
257.598877,0.4164934,3.078221,8.803808
260.864258,0.4164934,3.1452432,8.765511
265.106202,0.4164934,3.212265,8.66019
270.782471,0.44521707,3.2697124,8.612317
273.803711,0.4164934,3.3175852,8.593168
277.282715,0.49308985,3.365458,8.55487
281.311036,0.49308985,3.4037561,8.593168
285.125733,0.50266445,3.4229054,8.545295
288.635254,0.56968635,3.3941817,8.621892
292.877198,0.5792609,3.365458,8.602742
297.454834,0.5505372,3.346309,8.583593
301.177979,0.54096264,3.3175852,8.602742
304.870606,0.5313881,3.2792869,8.621892
308.532715,0.5313881,3.2601378,8.564445
312.683106,0.56011176,3.2792869,8.593168
317.260743,0.4835153,3.3080106,8.612317
320.739747,0.44521707,3.3175852,8.641041
324.615479,0.44521707,3.3750327,8.698488
328.155518,0.40691882,3.4133308,8.765511
332.153321,0.4356425,3.4899273,8.832532
336.303711,0.42606795,3.5665238,8.889979
340.515137,0.4356425,3.5760984,8.889979
344.451905,0.44521707,3.6143966,8.937852
348.41919,0.44521707,3.5952475,8.937852
352.32544,0.3877697,3.671844,8.957002
356.597901,0.42606795,3.6622694,8.9761505
360.13794,0.4164934,3.7101421,9.014449
364.227295,0.44521707,3.7101421,9.062322
367.82837,0.46436617,3.7101421,9.033598
372.406006,0.42606795,3.7484405,9.004874
376.739502,0.40691882,3.7675896,8.9761505
380.737305,0.44521707,3.7197168,9.004874
384.674073,0.4356425,3.777164,8.966576
388.336182,0.4356425,3.8346114,8.928278
392.211915,0.42606795,3.9016335,8.851681
396.392823,0.45479164,3.9686553,8.832532
399.932862,0.4835153,4.0069537,8.755936
403.625489,0.56968635,4.016528,8.602742
407.257081,0.6079846,4.0356774,8.363379
412.597657,0.61755913,4.08355,8.353804
416.931153,0.69415563,4.08355,8.2676325
420.562745,0.7228793,4.2175937,8.277207
424.255372,0.7324539,4.2271686,8.401677
428.192139,0.665432,4.150572,8.621892
432.708741,0.6271337,4.045252,8.66019
437.011719,0.665432,3.9686553,8.516571
440.551758,0.665432,3.9686553,8.516571
444.763184,0.6558574,3.8346114,9.29211
448.608399,0.6558574,3.8346114,9.29211
452.484131,0.5888355,3.6814184,9.244238
456.573487,0.5505372,3.2697124,8.765511
460.510254,0.4356425,3.1835413,8.746361
464.416504,0.4356425,3.1835413,8.746361
467.926026,-0.014361841,3.6526947,12.748528
472.839356,-1.2686293,4.495256,12.90172
477.32544,-1.0771381,1.1633091,9.742115
481.10962,-1.0771381,1.1633091,9.742115
484.832764,-0.70373017,-0.15798025,11.532558
488.311768,-0.70373017,-0.15798025,11.532558
492.889405,0.93351966,3.193116,9.043172
497.375489,1.4888442,4.0356774,9.033598
500.915528,1.4888442,4.0356774,9.033598
504.79126,1.9005502,4.428234,9.167642
508.45337,1.8814012,4.6005764,8.822957
512.542725,1.1824582,4.198445,7.875076
516.693116,1.0101161,3.6335456,7.4729443
520.202637,0.8473486,3.0111992,7.176133
524.047852,0.8473486,3.0111992,7.176133
528.10669,0.6845811,2.513322,6.9080453
532.867432,0.49308985,1.8526775,7.0708127
537.170411,0.54096264,1.7856555,7.5208173
540.740967,0.5888355,1.9771467,7.8846507
544.586182,0.5888355,1.9771467,7.8846507
548.278809,0.63670826,2.4175766,8.286782
550.65918,0.71330476,2.9824755,8.803808
554.473877,0.70373017,3.499502,9.158067
558.776856,0.6845811,3.8537605,9.655944
561.920166,0.61755913,4.016528,10.06765
565.673829,0.49308985,3.997379,10.249567
570.007325,0.3877697,3.825037,10.239992
574.21875,0.359046,3.604822,10.06765
578.247071,0.3398969,3.2888615,9.85701
581.085206,0.26330042,2.9920502,9.742115
585.632325,0.20585304,2.7622607,9.301685
589.111329,0.33032233,2.666515,8.602742
593.688965,0.46436617,2.7048132,7.7984796
597.686768,0.6079846,2.8388572,7.204857
601.257325,0.6750065,2.972901,6.975067
605.072022,0.69415563,3.2026904,7.0133657
608.917237,0.78990126,3.3750327,7.204857
613.15918,0.8856468,3.5569491,7.654861
617.1875,0.9622433,3.6431203,8.44955
620.758057,0.92394507,3.7101421,9.234664
625.427247,0.8186249,3.7484405,10.105948
629.028321,0.71330476,3.7292912,10.958084
633.209229,0.5792609,3.604822,11.379365
637.390137,0.5313881,3.2888615,11.168725
641.204834,0.56011176,2.9824755,10.862339
645.019532,0.5313881,2.88673,10.527229
648.559571,0.512239,3.0686467,10.278291
652.98462,0.6558574,3.212265,10.0868
657.531739,0.92394507,3.3080106,9.98148
661.102295,1.1537346,3.3367343,9.952756
665.039063,1.2782038,3.4707782,9.713391
668.579102,1.2877784,3.7197168,9.18679
672.668458,1.1920328,4.08355,8.602742
676.788331,1.0675635,4.504831,8.152739
680.358887,0.98139244,4.772918,7.8846507
684.204102,0.99096704,4.8590894,7.6452866
688.232422,0.8664977,4.7537694,7.4537954
693.0542,0.71330476,4.428234,7.511243
697.326661,0.6750065,4.016528,7.5591154
700.897217,0.56011176,3.7005677,7.702734
704.833985,0.5792609,3.499502,7.769756
708.648682,0.6271337,3.3941817,7.8846507
712.860108,0.70373017,3.3558834,8.037844
716.888428,0.77075213,3.4037561,8.1623125
720.64209,0.83777404,3.4899273,8.305931
724.639893,0.8760723,3.5378,8.602742
728.302002,0.90479594,3.518651,8.957002
733.24585,0.9622433,3.365458,9.167642
737.640381,0.99096704,3.212265,9.263388
741.333008,0.8760723,3.0494976,9.531475
745.117188,0.8760723,3.0494976,9.531475
748.626709,0.7994758,3.0877957,9.569773
753.356934,0.8281995,3.2409887,9.64637
757.629395,0.8281995,3.2409887,9.64637
761.291504,1.0196906,3.8346114,9.272962
765.014649,1.0196906,3.8346114,9.272962
768.737793,1.0484143,4.1026993,9.18679
773.19336,1.0962871,4.1792955,8.861256
777.496338,1.0675635,4.0644007,8.6697645
781.036377,1.0484143,3.8537605,8.526146
784.851075,1.0484143,3.8537605,8.526146
788.391114,1.0101161,3.604822,8.104865
793.518067,0.8664977,3.3080106,7.7601814
797.546387,0.5313881,2.5707695,7.8272033
801.239014,0.20585304,2.752686,10.182545
