time,x,y,z
0.0,0.77075213,1.8239537,9.454879
3.753662,1.0675635,1.9005502,9.6942425
7.537842,1.0962871,1.9579976,9.6942425
11.260986,0.9718179,1.7856555,9.608071
15.716553,0.8281995,1.5750152,9.64637
20.355225,0.7420284,1.5175679,9.64637
24.383545,0.7420284,1.7569319,10.163396
28.442385,0.8664977,1.3452257,8.746361
31.25,-0.05266008,0.7994758,8.23891
35.247803,-0.0718092,1.5367169,9.033598
39.215088,0.15798025,2.752686,9.052747
43.548584,0.15798025,3.8824842,9.301685
47.3938,-0.043085523,4.3995104,9.330409
51.208496,-0.12925656,4.275041,9.2825365
55.2063,-0.10053288,3.6431203,9.29211
59.204105,0.12925656,2.867581,9.301685
63.568115,0.45479164,2.2356598,9.253813
67.5354,0.6750065,1.9579976,9.244238
71.16699,0.8090504,1.948423,9.196365
75.59204,0.8281995,2.1590633,9.18679
80.01709,0.78032666,2.4175766,9.177217
84.41162,0.61755913,2.6282167,9.196365
89.38599,0.40691882,2.7048132,9.148493
93.75,0.40691882,2.7048132,9.148493
96.466064,0.36862057,2.5899186,9.119769
100.616455,0.30159867,2.4558747,9.091045
104.8584,0.3398969,2.3505547,9.043172
108.76465,0.36862057,2.2260852,9.033598
111.17554,0.4356425,2.1973617,9.043172
115.20386,0.512239,2.1590633,9.014449
119.11011,0.56011176,2.2069361,9.024023
123.931885,0.59841,2.1782124,9.043172
127.86865,0.6271337,2.168638,9.071896
131.43921,0.63670826,2.1303396,9.138918
135.28441,0.665432,2.187787,9.167642
139.70947,0.61755913,2.2452345,9.196365
143.9209,0.63670826,2.2835326,9.234664
147.97975,0.665432,2.3888528,9.272962
151.45874,0.69415563,2.475024,9.339984
155.36499,0.7420284,2.5228968,9.3878565
159.57642,0.7420284,2.561195,9.378282
164.33716,0.7420284,2.5516202,9.3878565
168.27393,0.7228793,2.4558747,9.3878565
171.96655,0.78032666,2.3984275,9.349558
175.81178,0.78990126,2.2931073,9.29211
179.47388,0.7994758,2.2069361,9.301685
184.47874,0.85692316,2.1590633,9.2825365
188.59863,0.8664977,2.0824668,9.234664
192.44383,0.9526688,2.0824668,9.272962
196.0144,0.99096704,2.0824668,9.272962
199.58496,1.0388398,2.0441687,9.301685
204.62036,1.0675635,2.0633178,9.339984
208.64868,1.1154363,2.0728924,9.3878565
212.52441,1.2016073,2.1303396,9.445304
216.00342,1.2494801,2.1303396,9.435729
219.7571,1.2686293,2.1303396,9.445304
224.70093,1.3452257,2.1111906,9.445304
227.53906,1.3548003,2.149489,9.41658
