time,x,y,z
0.0,-0.30555585,-0.48669147,0.34605217
4.66919,-1.4832268,-0.17073107,0.06838989
8.605957,-2.325788,0.307997,-0.123101234
12.451172,-1.9332311,0.6239574,-0.19969845
16.174316,-0.65024,0.73885226,-0.008207321
19.958496,0.39338708,0.4899137,0.06838989
24.475098,0.99658436,0.13565493,-0.065654755
28.381348,1.3029703,-0.21860385,-0.2762947
32.37915,1.3221194,-0.45796776,-0.46778584
36.04126,1.0827553,-0.4388187,-0.5635319
39.764404,0.65190023,-0.27605128,-0.5731058
44.73877,0.16713987,0.01647973,-0.56151295
48.64502,-0.15839519,0.24626899,-0.49449062
52.39868,-0.35946095,0.41861105,-0.44661808
55.999756,-0.40733376,0.41861105,-0.40831947
59.539795,-0.24456622,0.31329107,-0.35087204
64.72778,-0.024351336,0.10265064,-0.24555206
69.03076,0.10695659,-0.04386878,-0.23033142
72.93701,0.26972413,-0.18748713,-0.18245888
76.416016,0.36546975,-0.26408362,-0.14416027
80.04761,0.4324917,-0.2545092,-0.12501144
84.869385,0.3271715,-0.20663643,-0.0771389
88.98926,0.2792987,-0.17791271,-0.057990074
92.62085,0.23142588,-0.2257855,-0.048415184
96.25244,0.23142588,-0.20663643,-0.010116577
99.76196,0.1835531,-0.16833806,-0.019691467
104.98047,0.20461991,-0.118407965,-0.03877449
109.558105,0.30036554,-0.051386118,-0.08664799
113.86109,0.30036554,-0.051386118,-0.08664799
118.46924,0.31951463,0.06350875,-0.096221924
122.71118,0.31951463,0.06350875,-0.096221924
127.10571,0.34823832,0.22627616,-0.06749821
131.22559,0.3005945,0.28626394,-0.013484001
136.13892,0.25272167,0.40115857,-0.042207718
140.16724,0.223998,0.47775507,-0.023058891
145.20264,0.20484887,0.55435157,-0.013484001
147.9187,0.16655062,0.6596718,-0.1858263
151.48926,0.13782693,0.6883955,-0.26242256
156.18896,0.11867781,0.62137365,-0.26242256
159.82056,0.046515673,0.612185,-0.32025528
165.46631,0.10396305,0.43984294,-0.33940506
169.49463,0.10396305,0.33452296,-0.31068134
173.30933,0.10396305,0.33452296,-0.31068134
176.87988,0.13268673,0.21005368,-0.29153156
180.3894,0.17098498,0.12388253,-0.2532339
185.4248,0.19970864,0.07600975,-0.19578648
188.14087,0.23800689,0.028136969,-0.18621159
191.74196,0.15034744,0.060777664,-0.11825085
195.37354,0.20779482,-0.025393248,-0.08952713
199.27979,0.16949657,-0.0349679,-0.051229477
205.59692,0.19822022,-0.101989746,-0.032079697
209.47266,0.21736935,-0.14986253,0.025367737
213.16528,0.21736935,-0.14986253,0.025367737
216.73584,0.27481672,-0.1690116,0.054091454
220.6726,0.20034066,-0.013353109,-0.029512405
225.79956,0.12374416,0.053668737,-0.08695984
228.91235,0.027998537,0.053668737,-0.2018547
233.55103,0.0375731,-0.14739704,-0.18270493
237.91504,0.07587138,-0.26229167,-0.17313099
241.97388,0.18119153,-0.28144073,-0.21142864
246.06323,0.18119153,-0.28144073,-0.21142864
248.7793,0.028088748,-0.18956971,-0.28827572
253.05176,0.03766334,-0.2565918,-0.33614826
256.6223,0.018514216,-0.2565918,-0.46061802
260.28442,-0.04850769,-0.2565918,-0.66168404
263.5193,-0.038933158,-0.29488993,-0.61381054
267.82227,0.008939624,-0.361912,-0.5563631
271.88107,-0.010209501,-0.4097848,-0.5276394
275.81787,-6.349087E-4,-0.47680664,-0.51806545
279.1443,-0.154414,-0.2902217,-0.5390711
283.78296,-0.03951925,-0.38596737,-0.4911976
288.0249,0.065800905,-0.4242655,-0.41460133
292.08374,0.19027019,-0.48171294,-0.37630367
295.8374,0.23814297,-0.4721384,-0.31885624
299.469,0.29559034,-0.48171294,-0.36672878
303.1006,0.3147394,-0.5487348,-0.5294962
307.43408,0.3626123,-0.69235325,-0.7209873
311.4624,0.33278167,-0.63206613,-0.9050226
315.55176,0.40937817,-0.7469609,-1.0007687
319.36646,0.4381019,-0.8618556,-1.0294924
323.21167,0.37107992,-0.91930294,-0.89544773
327.69775,0.33278167,-0.97675025,-0.8188515
332.03125,0.3615054,-1.0437722,-0.79970264
335.96802,0.30405807,-1.1299433,-0.8188515
339.5996,0.3136326,-1.1873906,-0.6848078
343.17017,0.16639787,-0.94176024,-0.67835045
347.6868,0.16639787,-0.6545234,-0.6113281
351.77612,0.16639787,-0.17579544,-0.4964342
355.65182,0.108950555,0.17846322,-0.4581356
359.31396,0.070652306,0.379529,-0.23792076
363.40332,-0.025093317,0.4561255,-0.05600357
367.40112,-0.0059441924,0.532722,0.25995636
371.58203,-0.11978793,0.656499,0.50874805
375.42725,-0.11978793,0.6947974,0.79598427
379.30298,-0.15808618,0.7809683,1.1502438
383.4839,-0.1772353,0.8958632,1.4757786
387.6648,-0.23468262,1.0299069,1.7055683
391.6931,-0.22510809,1.1256524,1.8874846
395.813,-0.22510809,1.2118236,2.040677
399.6582,-0.22510809,1.1448017,2.0215282
403.04565,-0.33674312,1.3534398,1.973258
408.11157,-0.4612124,1.1140757,2.174324
412.38403,-0.6048308,0.82683897,2.6339025
416.1377,-0.72930014,0.5108783,3.0839071
419.73877,-0.9207913,0.2427907,3.7828503
422.88208,-1.16973,0.032150388,4.845626
427.70386,-1.428243,-0.025297046,5.8892536
432.25098,-1.595623,0.3150158,6.0114183
435.69946,-1.7009431,0.30544126,5.9826946
439.17847,-1.6243466,0.1618228,6.4901457
443.14575,-1.3658335,0.008629918,6.6146154
448.12012,-1.0785967,0.027778983,6.9114275
451.9348,-0.94455284,0.008629918,8.481656
455.93262,-0.58071953,0.4682088,9.831668
459.62524,0.20439446,1.6554543,9.936988
463.31787,0.771178,3.5092993,10.009248
468.2312,1.967998,4.7731414,9.204986
472.3816,2.6286428,4.935909,6.2368717
476.01318,2.714814,4.1603694,4.6283455
480.10254,2.8871558,4.0359,3.2208853
482.75757,4.045678,4.533777,0.49213505
488.0371,5.797822,4.7061195,-0.84830284
491.94336,7.1957083,4.562501,-2.5812988
496.1548,7.2723045,4.26569,-5.7217546
499.87793,6.127268,5.3432665,-6.933739
503.2349,5.1602364,4.759218,-9.107164
508.45337,3.9442675,4.6251745,-11.165695
