time,x,y,z
0.0,0.78688,-0.3678229,-0.329072
3.601074,0.29857752,-0.042287827,-0.30992317
7.446289,-0.09397948,0.1492033,-0.22375202
11.871338,-0.34291807,0.25452352,-0.25247574
16.113281,-0.40993997,0.25452352,-0.25247574
19.683838,-0.3524926,0.13005424,-0.26205063
23.132324,-0.18015052,0.043883085,-0.1950283
27.099607,0.011340678,-0.0039896965,-0.28119946
31.433104,0.18368277,-0.09973526,-0.27162457
35.27832,0.22198102,-0.22420454,-0.28119946
39.093018,0.20381248,-0.21807384,-0.2868204
43.548584,0.19423789,-0.23722291,-0.27724552
47.45483,0.11764142,-0.17977571,-0.2485218
52.093506,0.08891776,-0.093604565,-0.22937298
56.09131,0.098492295,-0.093604565,-0.2580967
59.509277,0.06976864,-0.06488085,-0.22937298
63.049316,0.08891776,-0.0074334145,-0.23894787
67.0166,0.08901206,-0.023488045,-0.23458385
71.83838,0.0602884,0.014810085,-0.2728815
75.83618,0.050713837,0.06268287,-0.23458385
79.8645,0.02199015,0.11055565,-0.24415779
84.228516,0.012415588,0.1775775,-0.2728815
86.9751,-0.083330005,0.24459958,-0.23458385
91.64429,-0.121628255,0.29247236,-0.23458385
96.466064,-0.12330845,0.34318423,-0.36447334
100.70801,-0.18075582,0.37190795,-0.46979332
104.73633,-0.17118126,0.35275888,-0.46979332
107.60497,-0.19033037,0.28573704,-0.49851704
112.06055,-0.15203214,0.18999124,-0.46979332
116.607666,-0.11373389,0.07509661,-0.4410696
120.88013,-0.12330845,-0.020648956,-0.32617474
124.63379,-0.12330845,-0.020648956,-0.32617474
127.04468,-0.12201449,-0.04296255,-0.25286007
132.41577,-0.14116362,-0.08126068,-0.17626381
136.26099,-0.08371627,-0.09083533,-0.12839127
140.16724,-0.06456715,-0.11955905,-0.051794052
143.28003,0.01202935,-0.15785718,-0.042220116
147.36938,0.021603912,-0.1865809,-0.023070335
151.97754,0.069476694,-0.19615555,0.034377098
156.00586,0.040753037,-0.12913346,-0.032645226
159.57642,0.0503276,-0.13870811,-0.013496399
162.8418,0.0024547875,-0.11955905,0.015227318
166.80908,-0.044407338,-0.08702111,-0.044783592
172.42432,-0.0061090887,-0.14446855,-0.044783592
176.75781,0.022614598,-0.1540432,-0.06393242
180.57251,0.041763723,-0.14446855,-0.102231026
184.14307,0.041763723,-0.14446855,-0.17882729
187.19481,0.022614598,-0.16361761,-0.24584866
192.1997,0.013040036,-0.2114904,-0.207551
196.65527,0.013040036,-0.24021411,-0.25542355
200.3479,0.01975146,-0.21576333,-0.25368404
203.33862,-0.01854679,-0.22533798,-0.26325893
207.06177,0.010176897,-0.28278518,-0.2441101
212.61597,-0.008972228,-0.30193424,-0.2441101
216.52222,0.010176897,-0.35938168,-0.14836407
220.42847,-0.008972228,-0.39767992,-0.14836407
223.99902,0.010176897,-0.40725458,-0.14836407
226.77612,0.017854065,-0.35722184,-0.12801552
232.75757,0.07530147,-0.4242438,-0.08971691
236.78589,0.17104703,-0.5008403,-0.003545761
240.50903,0.19977075,-0.51041484,0.006029129
244.65942,0.19977075,-0.51041484,0.006029129
247.10083,0.238069,-0.51041484,0.034751892
252.56348,0.24764353,-0.5199894,0.044326782
256.5918,0.23118797,-0.5046357,-0.09357643
260.7727,0.23118797,-0.49506116,-0.15102386
264.28223,0.23118797,-0.49506116,-0.15102386
266.75415,0.2599117,-0.5333594,-0.18932247
272.12524,0.29820994,-0.5237849,-0.23719501
275.26855,0.28863534,-0.46633744,-0.31379128
279.02222,0.31735906,-0.4567629,-0.30421734
282.89795,0.33650818,-0.44718838,-0.33294106
286.6211,0.3029744,-0.38128936,-0.34707165
292.23633,0.26467615,-0.3621403,-0.37579536
295.01343,0.2933998,-0.3429911,-0.40451908
298.64502,0.19765419,-0.3429911,-0.4332428
303.1006,0.21680331,-0.32384205,-0.42366886
307.06787,0.20722878,-0.2855438,-0.40451908
312.10327,0.2263779,-0.23767102,-0.39494514
314.9109,0.21680331,-0.13235068,-0.41409397
318.51196,0.16792423,-0.033768415,-0.46098518
323.18115,0.17749882,-0.05291772,-0.40353775
326.9043,0.13920057,0.02367878,-0.43226147
332.61108,0.12005144,0.07155156,-0.47056007
335.35767,0.1583497,0.090700865,-0.44183636
339.35547,0.12005144,0.10027528,-0.46098518
343.29224,0.06260407,0.14814806,-0.45141125
346.83228,0.016064644,0.14678335,-0.35431862
352.6001,0.054362893,0.079761505,-0.3638935
355.80444,0.063937426,0.079761505,-0.34474468
359.5581,0.09266114,0.041463375,-0.31602097
362.88452,0.102235675,-0.015984058,-0.25857353
367.3401,0.16925758,-0.09258056,-0.21070099
372.406,0.21713042,-0.14045334,-0.17240238
375.3357,0.22670496,-0.15002799,-0.19155121
378.87573,0.16982394,-0.12138426,-0.2037344
382.69043,0.17939854,-0.24585354,-0.21330929
387.1765,0.16024941,-0.27457714,-0.18458557
392.82227,0.18897307,-0.24585354,-0.18458557
395.69092,0.2081222,-0.23627889,-0.2037344
399.26147,0.22727132,-0.19798064,-0.18458557
403.22876,0.2081222,-0.16925704,-0.22288418
407.16553,0.15787333,-0.10953164,-0.20069027
413.0249,0.20574611,-0.11910617,-0.19111538
415.86304,0.19617158,-0.090382576,-0.2102642
419.67773,0.15787333,-0.042509794,-0.20069027
422.3938,0.13872421,-0.052084327,-0.18154049
427.15454,0.16744792,-0.032935143,-0.15281677
432.73926,0.11000055,-0.042509794,-0.13366795
435.6079,0.13872421,0.043661356,-0.0857954
439.6057,0.11568165,0.14606011,-0.12853527
442.84058,0.08695793,0.2035073,-0.05193901
447.17407,0.048659682,0.19393289,-0.05193901
451.14136,0.029510617,0.15563452,-0.013641357
454.89502,0.03908515,0.1269108,-0.04236412
458.8623,7.869005E-4,0.079038024,-0.0615139
462.8296,-0.008787632,0.088612676,-0.07108784
466.91895,-0.03512764,0.064920664,-0.08067608
471.06934,0.012745202,0.0074733496,-0.12854958
474.88403,0.022319734,0.0074733496,-0.13812351
478.9734,0.022319734,-0.0021013021,-0.18599701
482.75757,0.04146886,-0.021250367,-0.23386955
487.5183,0.04146886,-0.059548616,-0.23386955
