time,x,y,z
0.0,1.3012934,0.8649118,1.1288557
3.692627,0.77469254,1.2670434,0.17140007
8.178711,0.42043376,1.0564032,0.5160847
12.268067,-0.40297845,0.9415083,0.33416748
15.960694,-2.241294,1.5159819,-0.17328453
20.233156,-2.174272,2.013859,-0.34562588
24.017334,-1.4466056,2.5691836,0.20969868
27.404785,-0.9008556,2.7702496,0.3916149
31.402588,-0.5389043,2.5430748,0.4007349
35.369873,-0.24209297,2.121794,0.17094517
40.06958,-0.002728939,1.6334915,-0.049269676
43.975834,0.24620962,1.2217853,-0.26948452
47.45483,0.38025343,0.944123,-0.35565567
51.361084,0.42812622,0.77178097,-0.4035282
55.32837,0.24620962,0.8005047,-0.44182682
60.08911,-0.039371848,0.93379736,-0.5146351
63.964844,-0.2308631,0.9146483,-0.5625076
67.32178,-0.30745953,0.8476262,-0.52421
71.31959,-0.3649069,0.75188065,-0.44761372
75.50049,-0.30745953,0.636986,-0.41889
80.444336,-0.19256485,0.5316658,-0.36144257
84.350586,-0.0776701,0.4454949,-0.3422928
88.28735,0.046799183,0.31145096,-0.28484535
91.27808,0.056319475,0.25144935,-0.12639618
95.76416,0.13291597,0.28974771,0.026797295
99.27368,0.18078876,0.4237914,0.17041492
103.94287,0.19993782,0.55783534,0.3140335
108.3374,0.16163957,0.7301774,0.4576521
112.12158,0.17121422,0.73975205,0.4959507
115.81421,0.22866154,0.6535809,0.39062977
119.4458,0.30525804,0.5291116,0.36190605
123.87085,0.22785187,0.37078834,0.24816322
127.89917,0.26615012,0.26546812,0.14284325
131.56128,0.27572465,0.2367444,0.09496975
135.34546,0.3140229,0.30376625,0.14284325
139.64844,0.38104486,0.40908647,0.19071579
143.55469,0.40019405,0.45695925,0.2194395
147.55249,0.48636508,0.5144067,0.20029068
151.15356,0.38231266,0.60165167,0.1763506
155.57861,0.4206109,0.5825026,0.14762688
159.63745,0.4972074,0.48675704,0.08060455
163.66577,0.56422925,0.43888426,0.09017944
167.57202,0.64082575,0.36228776,0.19549942
171.20361,0.73657143,0.33356404,0.29124546
175.44556,0.8035933,0.33356404,0.25294685
179.10767,0.8035933,0.32398963,0.31996822
183.86842,0.6532798,0.4048972,0.25713348
188.56812,0.6628542,0.33787537,0.2379837
193.3899,0.70115256,0.30915165,0.20925999
197.47925,0.6532798,0.18468237,0.09436512
201.72119,0.6628542,0.06021297,0.046492577
206.90918,0.710727,-0.07383084,-0.09712601
211.21216,0.5794841,0.018662572,-0.20493412
215.51514,0.5794841,-0.057933927,-0.3485527
219.84863,0.6177825,-0.1824032,-0.4825964
224.60938,0.5986334,-0.3068725,-0.5783415
227.72218,0.63693154,-0.42176723,-0.54004383
232.1167,0.7039534,-0.46006548,-0.4825964
236.38918,0.79012454,-0.41219258,-0.37727642
