time,x,y,z
0.0,-0.2920241,2.4463003,9.703817
4.66919,-1.469695,2.7622607,9.426155
8.605957,-2.3122563,3.2409887,9.234664
12.451172,-1.9196993,3.5569491,9.158067
16.174316,-0.63670826,3.671844,9.349558
19.958496,0.40691882,3.4229054,9.426155
24.475098,1.0101161,3.0686467,9.29211
28.381348,1.3165021,2.714388,9.0814705
32.37915,1.3356512,2.475024,8.889979
36.04126,1.0962871,2.494173,8.794233
39.764404,0.665432,2.6569405,8.784659
44.73877,0.20585304,2.9250283,8.803808
48.64502,-0.11968201,3.1548176,8.870831
52.39868,-0.32074776,3.3271596,8.918703
55.999756,-0.36862057,3.3271596,8.957002
59.539795,-0.20585304,3.2218397,9.014449
64.72778,0.014361841,3.0111992,9.119769
69.03076,0.19627848,2.819708,9.148493
72.93701,0.359046,2.6760898,9.196365
76.416016,0.45479164,2.5994933,9.234664
80.04761,0.5218136,2.6090677,9.253813
84.869385,0.4164934,2.6569405,9.301685
88.98926,0.36862057,2.6856642,9.320834
92.62085,0.32074776,2.6377914,9.330409
96.25244,0.32074776,2.6569405,9.368708
99.76196,0.27287498,2.6952388,9.359133
104.98047,0.34947145,2.7431116,9.339984
109.558105,0.44521707,2.8101335,9.29211
113.86109,0.44521707,2.8101335,9.29211
118.46924,0.46436617,2.9250283,9.2825365
122.71118,0.46436617,2.9250283,9.2825365
127.10571,0.49308985,3.0877957,9.31126
131.22559,0.50266445,3.1643922,9.359133
136.13892,0.45479164,3.2792869,9.330409
140.16724,0.42606795,3.3558834,9.349558
145.20264,0.40691882,3.4324799,9.359133
147.9187,0.36862057,3.5378,9.18679
151.48926,0.3398969,3.5665238,9.110194
156.18896,0.32074776,3.499502,9.110194
159.82056,0.32074776,3.451629,9.062322
165.46631,0.37819514,3.2792869,9.043172
169.49463,0.37819514,3.173967,9.071896
173.30933,0.37819514,3.173967,9.071896
176.87988,0.40691882,3.0494976,9.091045
180.3894,0.44521707,2.9633265,9.129343
185.4248,0.47394073,2.9154537,9.18679
188.14087,0.512239,2.867581,9.196365
191.74196,0.512239,2.8292825,9.2825365
195.37354,0.56968635,2.7431116,9.31126
199.27979,0.5313881,2.733537,9.349558
205.59692,0.56011176,2.666515,9.368708
209.47266,0.5792609,2.6186423,9.426155
213.16528,0.5792609,2.6186423,9.426155
216.73584,0.63670826,2.5994933,9.454879
220.6726,0.64628285,2.6856642,9.3878565
225.79956,0.56968635,2.752686,9.330409
228.91235,0.47394073,2.752686,9.215514
233.55103,0.4835153,2.5516202,9.234664
237.91504,0.5218136,2.4367256,9.244238
241.97388,0.6271337,2.4175766,9.20594
246.06323,0.6271337,2.4175766,9.20594
248.7793,0.5792609,2.3505547,9.167642
253.05176,0.5888355,2.2835326,9.119769
256.6223,0.56968635,2.2835326,8.995299
260.28442,0.50266445,2.2835326,8.794233
263.5193,0.512239,2.2452345,8.842107
267.82227,0.56011176,2.1782124,8.899554
271.88107,0.54096264,2.1303396,8.928278
275.81787,0.5505372,2.0633178,8.937852
279.1443,0.5505372,2.015445,8.966576
283.78296,0.665432,1.9196993,9.014449
288.0249,0.77075213,1.8814012,9.091045
292.08374,0.8952214,1.8239537,9.129343
295.8374,0.9430942,1.8335283,9.18679
299.469,1.0005416,1.8239537,9.138918
303.1006,1.0196906,1.7569319,8.9761505
307.43408,1.0675635,1.6133134,8.784659
311.4624,1.1728836,1.4505459,8.641041
315.55176,1.2494801,1.3356512,8.545295
319.36646,1.2782038,1.2207564,8.516571
323.21167,1.2111819,1.1633091,8.650616
327.69775,1.1728836,1.1058618,8.727212
332.03125,1.2016073,1.0388398,8.746361
335.96802,1.14416,0.9526688,8.727212
339.5996,1.1537346,0.8952214,8.861256
343.17017,1.1250108,0.98139244,8.889979
347.6868,1.1250108,1.2686293,8.957002
351.77612,1.1250108,1.7473572,9.071896
355.65182,1.0675635,2.101616,9.110194
359.31396,1.0292653,2.3026817,9.330409
363.40332,0.93351966,2.3792782,9.512326
367.40112,0.9526688,2.4558747,9.828286
371.58203,0.92394507,2.4845984,10.0868
375.42725,0.92394507,2.5228968,10.374036
379.30298,0.8856468,2.6090677,10.728295
383.4839,0.8664977,2.7239625,11.05383
387.6648,0.8090504,2.8580062,11.28362
391.6931,0.8186249,2.9537518,11.465536
395.813,0.8186249,3.039923,11.618729
399.6582,0.8186249,2.972901,11.59958
403.04565,0.78990126,2.8484318,11.59958
408.11157,0.665432,2.6090677,11.800646
412.38403,0.5218136,2.321831,12.260224
416.1377,0.39734426,2.0058703,12.710229
419.73877,0.20585304,1.7377827,13.409172
422.88208,-0.043085523,1.5271424,14.471948
427.70386,-0.30159867,1.469695,15.515575
432.25098,-0.36862057,1.4984187,15.668768
435.69946,-0.47394073,1.4888442,15.640044
439.17847,-0.39734426,1.3452257,16.147495
443.14575,-0.13883112,1.1920328,16.271965
448.12012,0.14840569,1.2111819,16.568777
451.9348,0.28244954,1.1920328,18.139006
455.93262,0.64628285,1.6516117,19.489017
459.62524,1.4313968,2.8388572,19.594337
463.31787,2.6856642,4.303765,19.594337
468.2312,3.8824842,5.567607,18.790075
472.3816,4.543129,5.7303743,15.821961
476.01318,4.6293,4.954835,14.213435
480.10254,4.801642,4.8303657,12.805975
482.75757,5.960164,5.328243,10.077225
488.0371,7.7123084,5.500585,8.736787
491.94336,9.110194,5.3569665,7.003791
496.1548,9.18679,5.0601554,3.8633351
499.87793,8.152739,4.437809,2.6186423
503.2349,7.1857076,3.8537605,0.44521707
508.45337,5.9697385,3.7197168,-1.6133134
512.93945,4.1409974,2.2165108,-3.671844
516.38794,4.1409974,2.2165108,-3.671844
520.05005,2.800559,1.2207564,-3.9590807
522.7051,0.32074776,0.5313881,-3.5378
528.2898,-2.8101335,0.8281995,-4.8782387
532.5928,-3.4133308,-0.043085523,-5.2707953
536.01074,-3.173967,-1.5079932,-5.5101595
539.70337,-3.3271596,-3.2984362,-4.543129
543.0603,-3.5952475,-5.414414,-2.4654493
548.70605,-5.586756,-7.5974135,0.3398969
552.948,-6.4005938,-7.7984796,2.5420458
556.48804,-6.4005938,-7.7984796,2.5420458
561.9507,-6.7931504,-7.348475,4.993133
565.6738,-6.7931504,-7.348475,4.993133
569.03076,-4.619725,-7.9037995,6.8027253
572.9675,-3.3941817,-8.1623125,7.7314577
576.96533,-2.2069361,-7.922949,8.698488
580.719,-2.2069361,-7.922949,8.698488
583.22144,-1.0196906,-7.3867736,9.569773
588.5925,0.023936402,-6.7548523,10.316589
593.10913,1.0005416,-5.9697385,11.140001
596.61865,1.0005416,-5.9697385,11.140001
600.1282,1.0484143,-5.7208,11.226172
602.7832,0.83777404,-5.49101,11.005958
609.0088,0.7324539,-5.2037735,10.230418
613.43384,0.85692316,-5.088879,9.943181
617.0654,1.1537346,-4.96441,9.703817
620.636,1.1537346,-4.96441,9.703817
623.291,1.4122477,-5.0122824,9.598496
629.1199,1.6420372,-5.1176023,9.234664
633.42285,1.6133134,-5.1271772,8.947427
636.9934,1.6803354,-5.0505805,8.918703
640.56396,1.6803354,-5.0505805,8.918703
643.31055,1.7377827,-5.002708,8.966576
648.9258,1.8335283,-4.7250457,9.014449
653.0762,1.8335283,-4.7250457,9.014449
656.7383,1.7377827,-4.0739756,8.985725
660.614,1.7377827,-4.0739756,8.985725
663.147,1.5845897,-3.7005677,9.0814705
669.0674,1.4218222,-2.7718353,9.31126
673.37036,1.2782038,-2.1207652,9.5889225
677.18506,1.2782038,-2.1207652,9.5889225
680.84717,1.1250108,-1.383524,9.684668
683.44116,0.99096704,-0.64628285,9.64637
689.17847,0.77075213,0.3877697,9.579348
693.4204,0.77075213,0.3877697,9.579348
696.8994,0.77075213,0.6079846,9.301685
700.5005,0.751603,0.6558574,9.129343
703.18604,0.77075213,0.5888355,9.014449
709.5947,0.90479594,0.28244954,8.564445
713.80615,0.9622433,0.10053288,8.296356
717.5293,1.0484143,0.014361841,8.056993
721.06934,1.0484143,0.014361841,8.056993
723.9685,1.0579889,-0.11968201,7.808054
728.88184,1.1250108,-0.25372586,7.6069884
732.05566,1.1633091,-0.7994758,7.2910275
736.3281,1.2494801,-1.1250108,7.156984
740.5395,1.2494801,-1.1250108,7.156984
743.7134,1.3165021,-1.4122477,7.089962
748.68774,1.4218222,-1.5079932,7.0803876
751.80054,1.5654407,-1.3643749,7.3676243
755.98145,1.6420372,-1.0388398,7.788905
758.94165,1.6994845,-0.54096264,8.21976
763.30566,1.6899099,-0.16755481,8.612317
769.104,1.5750152,0.05266008,8.899554
771.82007,1.4505459,-0.00478728,9.110194
775.75684,1.3548003,-0.37819514,9.502751
778.3203,1.2973529,-0.8473486,9.914457
782.53174,1.3643749,-1.2207564,10.29744
786.74316,1.469695,-1.3548003,10.354887
790.89355,1.5654407,-1.2973529,10.498506
795.37964,1.5941644,-1.2303311,10.287866
798.9807,1.4984187,-1.3165021,9.991054
802.7649,1.4505459,-1.6037389,9.866585
806.33545,1.4888442,-1.929274,9.818711
810.5774,1.4888442,-2.0058703,9.904882
814.7278,1.383524,-1.8431029,9.85701
818.4204,1.2686293,-1.5462915,9.876159
822.5403,1.2207564,-1.2877784,9.904882
826.2024,1.2111819,-1.1728836,10.029352
830.99365,1.2877784,-1.0579889,10.249567
835.3882,1.3165021,-0.8856468,10.431483
838.95874,1.2877784,-0.5792609,10.891063
842.77344,1.0675635,-0.12925656,11.331492
846.3745,0.8760723,0.3877697,11.762347
850.46387,0.78990126,0.7420284,12.193203
854.58374,0.70373017,1.1824582,12.576185
858.1238,0.54096264,1.4792696,12.8538475
862.94556,0.4356425,1.709059,12.997466
866.54663,0.2920241,1.8143792,13.102786
870.72754,0.043085523,1.8431029,13.23683
875.0305,-0.12925656,1.948423,13.246405
878.9673,-0.27287498,2.015445,13.169807
882.782,-0.2920241,2.0058703,13.00704
886.35254,-0.2441513,1.8718265,12.9591675
890.71655,-0.12925656,1.7186337,12.940019
895.1111,0.043085523,1.6037389,12.930444
898.5596,0.18670394,1.5175679,12.844273
902.5574,0.2154276,1.469695,12.758101
906.1279,0.18670394,1.2686293,12.920869
910.3699,0.14840569,0.92394507,13.3612995
914.30664,0.16755481,0.5218136,14.060242
918.5486,0.26330042,0.32074776,14.692163
922.9431,0.28244954,0.32074776,15.352808
926.48315,0.27287498,0.45479164,16.013453
930.603,0.19627848,0.50266445,17.009207
935.2417,0.19627848,0.6271337,17.679426
939.4531,0.27287498,0.91437054,17.947514
