time,x,y,z
0.0,-0.45479164,2.0920415,9.7899885
4.211426,-0.92394507,2.4367256,9.742115
6.744385,-1.1250108,2.475024,9.675094
10.345459,-0.50266445,1.9579976,9.655944
14.678955,0.30159867,1.4313968,9.636795
17.700195,0.8473486,1.1728836,9.579348
21.362305,1.1154363,1.0579889,9.454879
26.000977,1.1824582,1.1154363,9.426155
29.785156,0.99096704,1.2973529,9.359133
33.203125,0.6271337,1.5175679,9.3878565
37.170406,0.26330042,1.6803354,9.435729
41.168213,-0.05266008,1.7569319,9.454879
45.166016,-0.19627848,1.7377827,9.483603
49.49951,-0.18670394,1.6707608,9.493176
53.588867,-0.023936402,1.5845897,9.502751
57.128906,0.13883112,1.5367169,9.5219
61.12671,0.3111732,1.5175679,9.483603
65.12451,0.4164934,1.4984187,9.474028
69.45801,0.46436617,1.4888442,9.483603
73.54736,0.44521707,1.5175679,9.464453
77.14844,0.34947145,1.5654407,9.464453
81.11572,0.32074776,1.6324625,9.41658
85.113525,0.20585304,1.7282082,9.426155
89.416504,0.18670394,1.776081,9.3878565
94.177246,0.20585304,1.8335283,9.359133
98.23608,0.18670394,1.862252,9.301685
102.44751,0.2920241,1.8335283,9.263388
106.658936,0.3111732,1.7856555,9.253813
110.9314,0.36862057,1.8335283,9.234664
115.600586,0.36862057,1.8335283,9.234664
119.659424,0.42606795,1.8526775,9.244238
122.65015,0.4356425,1.8718265,9.29211
126.37329,0.4356425,1.8909757,9.2825365
130.12695,0.37819514,1.8718265,9.263388
132.9956,0.32074776,1.8526775,9.234664
136.99341,0.30159867,1.776081,9.2825365
141.20483,0.30159867,1.7473572,9.301685
145.17212,0.359046,1.6994845,9.330409
149.32251,0.34947145,1.6707608,9.330409
153.38135,0.3877697,1.6420372,9.330409
156.9519,0.359046,1.5845897,9.368708
161.25488,0.359046,1.5750152,9.407005
164.94751,0.359046,1.5654407,9.435729
169.281,0.36862057,1.5750152,9.474028
173.37036,0.3398969,1.622888,9.502751
177.36816,0.33032233,1.6707608,9.502751
181.39648,0.359046,1.6994845,9.531475
185.11963,0.359046,1.709059,9.560199
189.2395,0.3111732,1.7282082,9.550624
193.63403,0.30159867,1.6803354,9.54105
197.11304,0.25372586,1.6611862,9.560199
201.32446,0.2441513,1.6707608,9.579348
205.01709,0.2441513,1.6994845,9.617646
209.44214,0.20585304,1.7856555,9.579348
213.56201,0.20585304,1.862252,9.54105
217.13258,0.20585304,1.8814012,9.531475
221.37451,0.19627848,1.8814012,9.474028
225.31128,0.18670394,1.8431029,9.474028
229.27856,0.20585304,1.8048047,9.41658
233.36792,0.22500217,1.7569319,9.378282
236.87744,0.28244954,1.7569319,9.426155
241.4856,0.2920241,1.7377827,9.397431
245.42236,0.30159867,1.7473572,9.435729
249.35913,0.32074776,1.709059,9.41658
253.50952,0.33032233,1.7569319,9.426155
257.01904,0.3398969,1.7665064,9.435729
261.4441,0.3111732,1.7856555,9.407005
265.19775,0.3111732,1.8048047,9.445304
269.4702,0.32074776,1.79523,9.397431
273.68164,0.3111732,1.7282082,9.426155
277.37427,0.3111732,1.6707608,9.41658
281.49414,0.30159867,1.6324625,9.407005
285.33936,0.30159867,1.6324625,9.3878565
289.5813,0.32074776,1.622888,9.378282
293.79272,0.33032233,1.6707608,9.359133
297.27176,0.37819514,1.6803354,9.339984
301.51367,0.4164934,1.6803354,9.320834
305.17578,0.42606795,1.6899099,9.301685
309.7229,0.45479164,1.6994845,9.301685
314.02588,0.46436617,1.6899099,9.2825365
317.59644,0.47394073,1.709059,9.244238
321.13647,0.5218136,1.709059,9.263388
324.646,0.50266445,1.6899099,9.225089
329.80347,0.4835153,1.6994845,9.148493
