time,x,y,z
0.0,0.49308985,2.5994933,9.196365
6.134033,0.45479164,2.6090677,9.177217
10.223388,0.45479164,2.6186423,9.20594
14.007568,0.4356425,2.6186423,9.215514
17.791748,0.4356425,2.6186423,9.215514
20.233154,0.40691882,2.5516202,9.301685
25.93994,0.40691882,2.5228968,9.330409
29.876707,0.39734426,2.4367256,9.426155
33.84399,0.39734426,2.4367256,9.426155
37.384033,0.45479164,2.3888528,9.474028
40.06958,0.45479164,2.3697038,9.550624
46.3562,0.42606795,2.3888528,9.579348
50.628662,0.42606795,2.3888528,9.579348
54.351807,0.3877697,2.4175766,9.531475
57.86133,0.3877697,2.4175766,9.531475
60.36377,0.45479164,2.427151,9.550624
66.16211,0.4164934,2.4558747,9.474028
70.77026,0.40691882,2.475024,9.426155
75.01221,0.40691882,2.475024,9.426155
79.25415,0.50266445,2.5228968,9.320834
83.89282,0.50266445,2.5228968,9.320834
87.09717,0.5313881,2.6282167,9.18679
91.46118,0.5505372,2.6856642,9.110194
95.52002,0.5218136,2.7431116,9.043172
100.03662,0.56011176,2.733537,9.062322
105.896,0.56011176,2.7431116,9.014449
108.795166,0.5792609,2.6952388,8.9761505
112.579346,0.5792609,2.6569405,9.004874
116.54663,0.5505372,2.5899186,9.033598
120.11719,0.5888355,2.580344,9.091045
125.701904,0.61755913,2.580344,9.071896
128.38745,0.6750065,2.5707695,9.100619
132.53784,0.71330476,2.5037475,9.052747
136.1084,0.7228793,2.4463003,9.062322
140.41138,0.7228793,2.427151,9.091045
146.11816,0.7228793,2.3888528,9.052747
149.1394,0.71330476,2.3314054,9.110194
152.98462,0.70373017,2.321831,9.158067
155.85327,0.7420284,2.2835326,9.138918
159.97314,0.7324539,2.3122563,9.148493
166.25977,0.751603,2.2931073,9.18679
169.03687,0.751603,2.3026817,9.18679
172.88208,0.76117754,2.3122563,9.167642
176.14746,0.77075213,2.3122563,9.167642
180.14526,0.8090504,2.360129,9.18679
186.06567,0.751603,2.3792782,9.196365
188.81226,0.70373017,2.408002,9.196365
192.53539,0.70373017,2.4175766,9.215514
196.41113,0.6845811,2.4367256,9.263388
200.19531,0.70373017,2.4558747,9.263388
206.51245,0.6750065,2.494173,9.339984
209.22852,0.71330476,2.4558747,9.330409
213.34839,0.665432,2.4654493,9.29211
215.91187,0.70373017,2.475024,9.2825365
220.12329,0.69415563,2.4367256,9.29211
223.9685,0.70373017,2.3505547,9.244238
228.51563,0.71330476,2.254809,9.225089
232.87964,0.7324539,2.187787,9.225089
