time,x,y,z
0.0,0.062234644,2.34098,9.54105
3.845215,0.50266445,2.1590633,9.54105
7.537842,0.665432,1.929274,9.435729
11.993408,0.6558574,1.7473572,9.301685
16.26587,0.54096264,1.6611862,9.263388
20.355225,0.33032233,1.709059,9.2825365
23.498535,0.11968201,1.8909757,9.31126
27.496338,-0.081383765,2.1111906,9.378282
32.348633,-0.14840569,2.2739582,9.512326
35.91919,-0.14840569,2.3122563,9.579348
40.161133,-0.05266008,2.2643836,9.617646
44.189453,0.043085523,2.2356598,9.636795
47.698975,0.09095833,2.2069361,9.675094
52.06299,0.14840569,2.1782124,9.675094
55.847168,0.18670394,2.2165108,9.675094
59.87549,0.16755481,2.2643836,9.64637
63.720703,0.16755481,2.3505547,9.64637
68.0542,0.15798025,2.4175766,9.675094
72.72339,0.17712937,2.4463003,9.64637
76.44653,0.17712937,2.5037475,9.598496
80.322266,0.16755481,2.5037475,9.550624
83.37402,0.19627848,2.5324712,9.54105
87.371826,0.2154276,2.5228968,9.531475
92.437744,0.22500217,2.5037475,9.445304
96.09985,0.26330042,2.5228968,9.397431
99.975586,0.2441513,2.5420458,9.41658
103.637695,0.22500217,2.561195,9.445304
107.940674,0.20585304,2.5324712,9.531475
111.90796,0.2154276,2.4654493,9.550624
115.356445,0.18670394,2.408002,9.665519
119.72046,0.2154276,2.408002,9.703817
123.71826,0.2154276,2.408002,9.7899885
127.44141,0.19627848,2.427151,9.780414
131.83594,0.15798025,2.4463003,9.761265
135.5896,0.17712937,2.427151,9.780414
140.25879,0.19627848,2.321831,9.780414
144.37866,0.19627848,2.2356598,9.770839
147.88818,0.22500217,2.187787,9.75169
151.70288,0.2154276,2.1590633,9.665519
155.2429,0.22500217,2.0728924,9.54105
159.97314,0.28244954,1.9196993,9.483603
163.81836,0.33032233,1.7186337,9.378282
167.41943,0.3398969,1.5367169,9.263388
171.41724,0.40691882,1.4218222,9.272962
175.50659,0.4835153,1.3069274,9.2825365
179.99268,0.5218136,1.3165021,9.2825365
184.78394,0.5313881,1.2590547,9.244238
189.08691,0.5505372,1.2973529,9.2825365
193.45093,0.5313881,1.2973529,9.225089
197.5708,0.54096264,1.3069274,9.253813
202.63672,0.56011176,1.3452257,9.29211
206.78711,0.5313881,1.3548003,9.359133
211.21216,0.512239,1.3739494,9.435729
215.14893,0.512239,1.3356512,9.483603
220.4895,0.5218136,1.3356512,9.54105
224.97559,0.512239,1.2973529,9.608071
229.18701,0.5313881,1.2016073,9.722966
233.67308,0.56011176,1.1250108,9.732541
238.03711,0.61755913,1.0675635,9.6942425
242.46216,0.6558574,1.0292653,9.684668
246.09375,0.6558574,1.0292653,9.684668
248.56567,0.6558574,1.0005416,9.675094
252.68555,0.665432,0.9622433,9.665519
256.28662,0.64628285,0.8281995,9.64637
260.49805,0.61755913,0.751603,9.598496
264.31274,0.6271337,0.6079846,9.5889225
268.09692,0.6079846,0.46436617,9.5219
271.88107,0.59841,0.27287498,9.483603
275.5432,0.5888355,0.10053288,9.454879
280.82275,0.54096264,-0.05266008,9.426155
285.00366,0.56011176,-0.19627848,9.464453
288.57422,0.5792609,-0.20585304,9.5889225
292.38892,0.5313881,-0.11968201,9.579348
295.9595,0.5505372,-0.10053288,9.502751
300.96436,0.5505372,-0.2441513,9.330409
304.96216,0.5505372,-0.2441513,9.330409
308.6853,0.5313881,-0.45479164,9.339984
312.5,0.56968635,-0.70373017,9.320834
316.3147,0.665432,-0.91437054,9.263388
320.92285,0.6845811,-1.0484143,9.18679
324.95117,0.70373017,-1.2111819,9.158067
328.4912,0.7324539,-1.3165021,9.167642
332.42798,0.76117754,-1.469695,9.138918
336.0901,0.77075213,-1.6803354,9.18679
341.18652,0.8760723,-2.0633178,9.339984
345.09277,0.8760723,-2.0633178,9.339984
348.81592,0.91437054,-2.1207652,9.426155
352.69165,0.8664977,-2.1590633,9.378282
356.20117,0.8664977,-2.2835326,9.339984
361.32813,0.8760723,-2.4175766,9.253813
365.50903,0.93351966,-2.580344,9.2825365
369.14063,1.0484143,-2.819708,9.225089
373.07736,1.0579889,-2.88673,9.20594
376.61743,1.0579889,-2.88673,9.20594
381.4087,1.1058618,-2.88673,9.20594
384.12476,1.1058618,-2.905879,9.129343
387.63428,1.1058618,-2.972901,9.129343
391.51,1.14416,-3.0686467,9.20594
395.11108,1.2016073,-3.0686467,9.320834
401.24512,1.1537346,-2.905879,9.196365
405.27344,1.1154363,-2.8580062,9.071896
408.81348,1.1250108,-2.9154537,8.861256
412.75024,1.1250108,-2.9154537,8.861256
416.3208,1.1250108,-3.0016246,8.717637
419.34204,1.1250108,-3.173967,8.497422
423.2788,1.1537346,-3.3750327,8.34423
427.18506,1.1920328,-3.6431203,8.191036
430.7556,1.2399056,-3.8824842,7.9708214
434.75342,1.2016073,-4.1026993,7.8272033
438.7207,1.1920328,-4.3133397,7.741032
443.35938,1.2303311,-4.5335546,7.6740103
447.60132,1.2877784,-4.7537694,7.7601814
451.5686,1.3260766,-4.9069624,7.8655014
454.98657,1.2877784,-4.993133,7.8272033
459.25903,1.2877784,-4.926111,7.8367777
463.31787,1.2590547,-5.002708,7.894225
467.28516,1.2973529,-5.1271772,7.9133744
470.79468,1.2590547,-5.222923,7.9325233
474.79248,1.2782038,-5.3186684,7.961247
478.85132,1.1920328,-5.4048395,7.922949
482.9712,1.2207564,-5.4718614,7.8176284
486.9995,1.2303311,-5.5771813,7.788905
490.6311,1.2207564,-5.7016506,7.635712
494.6289,1.2782038,-5.787822,7.511243
498.6267,1.2590547,-5.941015,7.482519
503.23483,1.3069274,-6.132506,7.4250717
507.4463,1.3643749,-6.2378263,7.2623043
511.4746,1.383524,-6.3527207,7.1186857
514.8926,1.4218222,-6.544212,7.1665583
519.2871,1.4601204,-6.639958,7.2718787
523.407,1.4792696,-6.5729356,7.3676243
527.2827,1.4505459,-6.3814445,7.281453
530.8533,1.4792696,-6.1995277,7.1857076
534.8511,1.4792696,-6.218677,7.0803876
539.2761,1.469695,-6.2665496,6.9463434
543.67065,1.469695,-6.3622956,6.8888965
547.30225,1.4218222,-6.4293175,6.630383
551.14746,1.3930986,-6.525063,6.4005938
