time,x,y,z
0.0,0.8664977,2.187787,9.339984
4.272461,0.8856468,2.101616,9.349558
7.751465,0.9718179,1.9867213,9.368708
11.322022,1.0388398,1.9675722,9.320834
14.61792,1.14416,1.9388485,9.29211
20.111084,1.1728836,1.9579976,9.18679
24.414064,1.2016073,1.8718265,9.158067
28.045656,1.2399056,1.862252,9.110194
31.49414,1.2016073,1.776081,9.129343
34.576416,1.2016073,1.7473572,9.100619
40.222168,1.1345854,1.776081,9.091045
44.49463,1.1345854,1.7186337,9.033598
47.9126,1.1537346,1.709059,9.014449
51.66626,1.2016073,1.6899099,8.985725
55.480957,1.2877784,1.6994845,8.985725
60.394287,1.4026731,1.8814012,9.043172
64.51416,1.4026731,1.8814012,9.043172
68.17627,1.5079932,1.8814012,9.138918
71.68579,1.5845897,1.8718265,9.215514
75.50049,1.6133134,1.8526775,9.2825365
80.47485,1.5941644,1.9005502,9.18679
84.7168,1.5941644,1.9005502,9.18679
88.25683,1.6707608,1.9579976,9.349558
91.76636,1.8143792,2.034594,9.502751
95.55054,1.862252,2.1303396,9.5889225
100.616455,1.776081,2.3697038,9.560199
104.82788,1.776081,2.3697038,9.560199
108.27637,1.7473572,2.408002,9.684668
111.90796,1.8048047,2.34098,9.837861
116.241455,1.8431029,2.2165108,9.952756
120.666504,1.7665064,2.1303396,10.058076
123.9624,1.6324625,2.1111906,10.06765
128.14331,1.5462915,2.168638,10.019777
132.59888,1.5558661,2.2260852,9.8953085
136.90186,1.5558661,2.254809,9.799562
140.99121,1.5750152,2.2739582,9.722966
144.13452,1.622888,2.254809,9.665519
148.13232,1.622888,2.2260852,9.454879
152.4353,1.6611862,2.101616,9.18679
156.5857,1.6611862,2.101616,9.18679
160.88867,1.6516117,2.0728924,9.18679
164.12354,1.622888,2.0728924,9.244238
167.81616,1.5845897,2.0824668,9.29211
171.29517,1.5558661,2.0633178,9.2825365
174.34692,1.5462915,2.1207652,9.263388
178.37524,1.5654407,2.2643836,9.244238
182.76978,1.622888,2.321831,9.167642
186.67603,1.6420372,2.3026817,9.263388
