time,x,y,z
0.0,0.0,-0.039950587,0.0
6.134033,-0.013316862,-0.045277335,0.0
10.223388,-0.023970352,-0.04261396,0.0
14.007568,-0.026633725,-0.037287217,0.0
20.233154,-0.031960472,-0.034623843,0.0026633726
25.93994,-0.039950587,-0.034623843,0.005326745
29.876707,-0.047940705,-0.039950587,0.007990118
33.84399,-0.055930823,-0.045277335,0.01065349
40.06958,-0.061257567,-0.05326745,0.007990118
46.3562,-0.058594197,-0.058594197,0.005326745
50.628662,-0.055930823,-0.061257567,0.005326745
54.351807,-0.045277335,-0.06658431,0.0026633726
60.36377,-0.037287217,-0.07191106,0.005326745
66.16211,-0.026633725,-0.07723781,0.007990118
70.77026,-0.018643608,-0.08256455,0.013316862
75.01221,-0.013316862,-0.087891296,0.018643608
79.25415,-0.015980236,-0.09055467,0.023970352
87.09717,-0.026633725,-0.09588141,0.031960472
91.46118,-0.026633725,-0.09588141,0.031960472
95.52002,-0.037287217,-0.098544784,0.034623843
100.03662,-0.047940705,-0.098544784,0.039950587
108.795166,-0.07457443,-0.098544784,0.045277335
116.54663,-0.08522792,-0.098544784,0.047940705
120.11719,-0.098544784,-0.098544784,0.045277335
128.38745,-0.117188394,-0.098544784,0.04261396
132.53784,-0.122515135,-0.098544784,0.04261396
136.1084,-0.122515135,-0.098544784,0.04261396
140.41138,-0.12784189,-0.09588141,0.045277335
149.1394,-0.12517852,-0.093218036,0.047940705
155.85327,-0.117188394,-0.09055467,0.047940705
159.97314,-0.10919827,-0.09055467,0.05060408
169.03687,-0.09055467,-0.087891296,0.05326745
176.14746,-0.07990117,-0.08522792,0.05326745
180.14526,-0.07457443,-0.08522792,0.055930823
188.81226,-0.063920945,-0.08256455,0.063920945
192.53539,-0.063920945,-0.07990117,0.06658431
196.41113,-0.063920945,-0.07990117,0.06658431
200.19531,-0.063920945,-0.08256455,0.06658431
209.22852,-0.07990117,-0.087891296,0.069247685
215.91187,-0.09588141,-0.093218036,0.069247685
220.12329,-0.117188394,-0.098544784,0.069247685
228.51563,-0.15447561,-0.10919827,0.069247685
232.87964,-0.16779247,-0.11452502,0.069247685
236.41968,-0.16779247,-0.11452502,0.069247685
