time,x,y,z
4.66919,-0.0026633726,0.20507969,0.19176282
8.605957,0.0026633726,0.20774306,0.17844597
12.451172,0.0026633726,0.20774306,0.17844597
16.174316,-0.005326745,0.14115874,0.15447561
24.475098,-0.034623843,0.02130698,0.11452502
28.381348,-0.11452502,-0.18110934,0.018643608
32.37915,-0.11452502,-0.18110934,0.018643608
36.04126,-0.14382212,-0.20241632,-0.005326745
44.73877,-0.14115874,-0.12517852,0.026633725
48.64502,-0.122515135,-0.08522792,0.07723781
52.39868,-0.122515135,-0.08522792,0.07723781
55.999756,-0.1065349,-0.061257567,0.12517852
64.72778,-0.111861646,-0.07191106,0.12517852
69.03076,-0.12784189,-0.093218036,0.07990117
72.93701,-0.12784189,-0.093218036,0.07990117
76.416016,-0.13849537,-0.111861646,0.031960472
84.869385,-0.13050525,-0.13316862,-0.007990118
88.98926,-0.10919827,-0.13849537,0.0
92.62085,-0.10919827,-0.13849537,0.0
96.25244,-0.08256455,-0.13849537,0.01065349
104.98047,-0.034623843,-0.14382212,0.029297099
109.558105,-0.013316862,-0.1464855,0.031960472
113.86109,0.0,-0.15181224,0.031960472
118.46924,0.013316862,-0.15447561,0.034623843
122.71118,0.013316862,-0.15447561,0.034623843
127.10571,0.02130698,-0.15980235,0.039950587
131.22559,0.023970352,-0.15980235,0.047940705
136.13892,0.02130698,-0.16246572,0.058594197
140.16724,0.013316862,-0.16246572,0.069247685
147.9187,0.0,-0.16246572,0.07990117
151.48926,-0.018643608,-0.16246572,0.087891296
156.18896,-0.045277335,-0.15980235,0.09588141
165.46631,-0.10919827,-0.16779247,0.10387153
169.49463,-0.14115874,-0.17578259,0.10919827
173.30933,-0.14115874,-0.17578259,0.10919827
176.87988,-0.17045584,-0.18643607,0.111861646
180.3894,-0.19708957,-0.19708957,0.11985177
188.14087,-0.21839654,-0.20774306,0.13050525
191.74196,-0.23171341,-0.22105992,0.14115874
199.27979,-0.23970354,-0.22905004,0.15181224
205.59692,-0.2423669,-0.24503027,0.18110934
209.47266,-0.23704016,-0.2530204,0.1944262
213.16528,-0.23704016,-0.2530204,0.1944262
216.73584,-0.23171341,-0.2610105,0.21040644
220.6726,-0.22638667,-0.26367387,0.22105992
228.91235,-0.24769364,-0.25834712,0.2423669
233.55103,-0.24769364,-0.25834712,0.2423669
237.91504,-0.27432737,-0.25834712,0.25035703
241.97388,-0.3116146,-0.2610105,0.25568378
248.7793,-0.41548613,-0.27699074,0.2610105
253.05176,-0.41548613,-0.27699074,0.2610105
256.6223,-0.47408032,-0.2823175,0.26367387
267.82227,-0.57795185,-0.29829773,0.271664
