time,x,y,z
0.0,-0.47981995,0.68410754,-0.34250927
2.716064,-0.7383331,0.8085768,-0.31378555
7.110595,-0.8532278,0.7224059,-0.33293438
11.016845,-0.9202497,0.60751104,-0.33293438
15.228271,-0.81492954,0.49261642,-0.3520832
20.17212,-0.70003486,0.41601992,-0.371233
22.9187,-0.6425875,0.34899807,-0.43825436
26.611328,-0.5451178,0.35280943,-0.4502411
31.066895,-0.497245,0.32408595,-0.41194344
34.698486,-0.45894676,0.33366036,-0.39279366
40.252686,-0.4493722,0.35280943,-0.37364483
43.121338,-0.46852133,0.40068245,-0.39279366
46.600346,-0.51639414,0.43898058,-0.41194344
50.567627,-0.5642669,0.42940593,-0.38321972
54.840088,-0.5546924,0.4198315,-0.354496
60.36377,-0.5854663,0.47811055,-0.33403683
63.11035,-0.5663172,0.4876852,-0.3053131
66.74194,-0.53759354,0.4876852,-0.29573822
70.52612,-0.55674267,0.5451324,-0.2574396
74.798584,-0.5758918,0.6121545,-0.3053131
80.50537,-0.5758918,0.60257983,-0.2670145
83.43506,-0.5471681,0.60257983,-0.31488705
87.005615,-0.48014617,0.60257983,-0.24786568
91.24756,-0.45142248,0.5642817,-0.2287159
95.458984,-0.47030866,0.5747905,-0.25538254
100.95214,-0.45115954,0.5364921,-0.27453136
104.12598,-0.42243588,0.54606676,-0.23623276
108.306885,-0.3649885,0.48861933,-0.3224039
111.328125,-0.3937122,0.41202283,-0.40857506
115.32593,-0.35541394,0.32585192,-0.41814995
120.81909,-0.34583938,0.25882983,-0.42772484
124.08447,-0.30754113,0.17265892,-0.39900112
128.14331,-0.36398566,0.112617016,-0.33690834
130.98145,-0.38313478,0.112617016,-0.29860973
134.91821,-0.4693058,0.20836258,-0.3177595
141.17432,-0.5267532,0.30410838,-0.2890358
143.76831,-0.51717865,0.40942836,-0.22201347
147.49146,-0.5459023,0.419003,-0.12626839
151.3977,-0.5459023,0.3902793,-0.06882095
155.09033,-0.5554769,0.38070488,0.055648804
158.66089,-0.560094,0.3847294,0.1014452
162.68921,-0.5505194,0.37515497,0.034423828
166.62598,-0.49307203,0.3272822,0.015274048
170.44067,-0.39732644,0.29855847,0.034423828
175.29295,-0.32072997,0.27940917,-0.042173386
178.83301,-0.1866861,0.35600567,-0.0708971
