time,x,y,z
0.0,0.6750065,1.6037389,9.119769
4.91333,0.6845811,1.7186337,9.20594
9.002685,0.70373017,1.776081,9.368708
12.817383,0.7324539,1.8335283,9.426155
16.63208,0.77075213,1.8814012,9.493176
20.263672,0.76117754,1.948423,9.560199
24.719238,0.70373017,1.9771467,9.579348
28.625488,0.63670826,2.0824668,9.579348
32.37915,0.5888355,2.1590633,9.636795
36.224365,0.6271337,2.2260852,9.675094
39.978027,0.6079846,2.2452345,9.684668
45.135494,0.5313881,2.2165108,9.655944
49.01123,0.40691882,2.2069361,9.598496
52.948,0.3111732,2.2260852,9.493176
56.793213,0.23457673,2.2356598,9.454879
59.87549,0.23457673,2.1590633,9.397431
65.24658,0.26330042,2.2931073,9.263388
69.2749,0.09095833,2.0824668,9.138918
73.30322,0.043085523,1.9388485,9.138918
76.84326,0.05266008,1.9962958,9.138918
80.13916,0.043085523,2.0058703,9.18679
85.05249,0.062234644,2.015445,9.18679
89.17236,0.19627848,2.0824668,9.301685
92.86499,0.34947145,2.0728924,9.397431
96.52711,0.4356425,1.9005502,9.407005
100.09766,0.45479164,1.8239537,9.3878565
105.46875,0.40691882,1.6516117,9.359133
109.58862,0.2920241,1.5654407,9.359133
113.43384,0.23457673,1.5271424,9.407005
116.97388,0.25372586,1.5271424,9.445304
119.75098,0.30159867,1.5462915,9.474028
125.61035,0.4164934,1.6707608,9.502751
129.63867,0.512239,1.7282082,9.5219
133.36182,0.5505372,1.7856555,9.531475
137.146,0.54096264,1.8431029,9.493176
140.74707,0.5313881,1.9005502,9.512326
145.41626,0.5218136,1.9196993,9.464453
149.32251,0.45479164,1.9101248,9.426155
153.2898,0.45479164,1.8239537,9.378282
156.82983,0.44521707,1.79523,9.349558
160.12573,0.45479164,1.8239537,9.349558
165.83252,0.44521707,1.8239537,9.3878565
170.16602,0.4835153,1.8431029,9.378282
173.9502,0.45479164,1.8335283,9.378282
177.64282,0.45479164,1.8335283,9.378282
181.39648,0.40691882,1.7569319,9.3878565
185.9436,0.3877697,1.7665064,9.339984
189.91089,0.27287498,1.7569319,9.349558
193.7561,0.2920241,1.7282082,9.397431
197.29614,0.2920241,1.7282082,9.397431
201.5686,0.30159867,1.6899099,9.426155
205.719,0.34947145,1.6707608,9.426155
209.68628,0.359046,1.709059,9.464453
213.3789,0.359046,1.709059,9.464453
217.1936,0.359046,1.7569319,9.464453
221.22192,0.40691882,1.8048047,9.483603
226.19629,0.4356425,1.8048047,9.493176
230.16357,0.4356425,1.8431029,9.464453
234.31396,0.4356425,1.8431029,9.464453
238.06763,0.44521707,1.9196993,9.41658
241.76025,0.44521707,1.9196993,9.41658
246.12427,0.46436617,1.9005502,9.426155
250.5188,0.54096264,1.862252,9.407005
254.5166,0.61755913,1.8526775,9.426155
258.30078,0.61755913,1.8526775,9.426155
262.05444,0.56011176,1.8814012,9.407005
265.83862,0.50266445,1.929274,9.349558
269.92798,0.4835153,1.9675722,9.301685
273.68164,0.5218136,1.9579976,9.272962
277.34375,0.5218136,1.9579976,9.272962
280.8838,0.5505372,1.8814012,9.272962
286.19385,0.5505372,1.7569319,9.215514
290.1306,0.46436617,1.6994845,9.253813
294.12842,0.46436617,1.6994845,9.253813
297.82104,0.40691882,1.776081,9.234664
301.84937,0.40691882,1.776081,9.234664
306.2439,0.5888355,1.8814012,9.330409
310.27222,0.64628285,1.8526775,9.320834
314.33105,0.64628285,1.8526775,9.320834
318.11523,0.665432,1.79523,9.339984
321.8994,0.6750065,1.709059,9.368708
325.95825,0.6271337,1.3165021,9.349558
329.8645,0.2920241,1.3260766,9.359133
334.07593,0.2920241,1.3260766,9.359133
337.58545,1.7377827,1.7377827,9.2825365
341.4917,1.7377827,1.7377827,9.2825365
346.31348,-0.37819514,4.3707867,9.091045
350.73853,-1.1633091,4.5622783,9.272962
354.55322,-1.3356512,4.131423,9.119769
358.3374,-1.3356512,4.131423,9.119769
361.9995,-1.1154363,3.3750327,9.014449
364.5935,-0.69415563,2.4175766,8.899554
368.3777,-0.2154276,1.709059,8.822957
372.25342,0.22500217,1.3930986,8.803808
375.5188,0.5888355,1.5271424,8.832532
379.76074,0.7994758,1.8814012,8.995299
383.72803,0.77075213,2.2069361,9.119769
387.26807,0.6750065,2.3984275,9.215514
391.35742,0.512239,2.408002,9.244238
395.20264,0.33032233,2.321831,9.253813
399.16992,0.14840569,2.2069361,9.2825365
403.86963,0.0718092,2.1207652,9.263388
407.3181,0.081383765,2.1303396,9.272962
411.499,0.12925656,2.1782124,9.330409
415.40527,0.18670394,2.2931073,9.359133
419.70825,0.25372586,2.4175766,9.349558
423.9502,0.3398969,2.5420458,9.339984
427.52078,0.34947145,2.5994933,9.320834
431.2744,0.3111732,2.5228968,9.244238
435.51636,0.3398969,2.3505547,9.2825365
439.17847,0.359046,2.187787,9.272962
443.9392,0.36862057,2.1111906,9.215514
447.78442,0.37819514,2.015445,9.18679
