time,x,y,z
0.0,-0.05266008,2.2739582,9.5219
4.91333,0.46436617,2.6377914,9.5889225
9.033203,0.46436617,2.6377914,9.5889225
11.993408,0.9622433,2.4463003,9.5889225
16.418457,1.0579889,2.254809,9.502751
21.209717,0.8952214,2.101616,9.148493
25.6958,0.7228793,2.2260852,9.119769
29.815672,0.5313881,2.4654493,9.138918
33.996586,0.33032233,2.714388,9.091045
36.560055,0.33032233,2.714388,9.091045
40.46631,0.3111732,2.8963046,9.043172
44.036865,0.30159867,2.9250283,9.052747
46.63086,0.39734426,2.8292825,9.033598
50.65918,0.5505372,2.6952388,9.091045
54.901123,0.70373017,2.5994933,9.043172
58.95996,0.7994758,2.427151,9.052747
63.049316,0.8473486,2.3697038,9.119769
66.68091,0.8473486,2.3314054,9.110194
70.70923,0.8186249,2.321831,9.148493
75.22583,0.77075213,2.360129,9.177217
79.25415,0.71330476,2.408002,9.196365
83.40454,0.6750065,2.4175766,9.177217
87.524414,0.7324539,2.408002,9.148493
91.33911,0.77075213,2.3697038,9.196365
95.00121,0.7994758,2.360129,9.196365
99.3042,0.85692316,2.321831,9.18679
103.69873,0.8952214,2.3505547,9.177217
107.23877,0.90479594,2.360129,9.167642
110.90088,0.92394507,2.3888528,9.196365
114.62402,0.9718179,2.427151,9.177217
119.07959,0.9622433,2.4463003,9.177217
123.13843,0.9430942,2.5324712,9.177217
126.708984,0.9718179,2.5899186,9.158067
131.10352,0.99096704,2.6569405,9.148493
134.7351,0.9718179,2.6569405,9.100619
139.19067,0.98139244,2.714388,9.091045
143.28003,0.9718179,2.752686,9.033598
146.82007,0.92394507,2.752686,9.033598
150.90942,0.92394507,2.7622607,8.957002
154.84619,0.9622433,2.7431116,8.985725
159.30176,0.93351966,2.6856642,8.957002
163.33008,0.9430942,2.6569405,8.937852
166.77856,0.92394507,2.5994933,8.928278
170.89844,0.9430942,2.5516202,8.918703
174.74365,0.9718179,2.5516202,8.957002
179.44336,0.9430942,2.5324712,8.966576
183.59375,0.9430942,2.5228968,9.004874
187.1643,0.9430942,2.5324712,9.091045
190.91797,0.9430942,2.5707695,9.129343
194.64111,0.93351966,2.6569405,9.138918
199.55444,0.90479594,2.6952388,9.129343
203.4607,0.85692316,2.7622607,9.100619
206.78711,0.8090504,2.8292825,9.158067
210.96802,0.71330476,2.800559,9.177217
214.78271,0.751603,2.7909844,9.18679
219.66553,0.7420284,2.800559,9.225089
223.69383,0.7228793,2.7048132,9.215514
227.6001,0.7324539,2.6377914,9.253813
231.23169,0.77075213,2.5516202,9.263388
235.07689,0.76117754,2.4845984,9.263388
239.77661,0.7324539,2.494173,9.31126
242.7063,0.7420284,2.5228968,9.2825365
246.27686,0.7228793,2.5228968,9.301685
251.0376,0.71330476,2.494173,9.301685
254.66919,0.751603,2.4367256,9.330409
259.8877,0.7324539,2.360129,9.320834
264.09912,0.76117754,2.3026817,9.339984
267.7307,0.78032666,2.2643836,9.41658
271.20972,0.77075213,2.2835326,9.445304
275.3296,0.7420284,2.2739582,9.426155
280.0293,0.6750065,2.34098,9.339984
282.8064,0.6271337,2.3026817,9.339984
286.438,0.6079846,2.254809,9.2825365
290.22217,0.56968635,2.1973617,9.18679
294.2505,0.5505372,2.1590633,9.091045
300.14038,0.512239,2.034594,8.957002
304.26025,0.512239,2.034594,8.957002
308.22754,0.56968635,1.9579976,8.880404
312.1338,0.59841,1.8718265,8.813383
315.58228,0.6845811,1.862252,8.803808
320.25146,0.7324539,1.8526775,8.870831
323.15063,0.7324539,1.8909757,8.861256
327.0569,0.71330476,2.015445,8.918703
330.7495,0.6271337,2.0824668,8.985725
334.16748,0.56011176,2.0920415,8.966576
340.39307,0.61755913,2.1207652,9.091045
344.635,0.6750065,2.1207652,9.177217
348.23608,0.71330476,2.1399143,9.177217
352.0813,0.71330476,2.1399143,9.177217
355.5298,0.69415563,2.0920415,9.196365
