time,x,y,z
0,0.001348972,-0.8306776,-0.13684607
3.78418,-0.16141844,-0.67748475,-0.10812235
7.781983,-0.35290956,-0.4572698,-0.060249805
13.519287,-0.43908072,-0.17003298,-0.012376785
17.456055,-0.50610256,0.021458149,0.025920868
20.996094,-0.81248856,0.48103702,-0.06982422
25.177002,-4.4603963,4.5310764,-0.41450834
28.839112,-0.56355,2.5204186,1.3184872
33.26416,0.17646027,0.79995143,0.88523245
35.949707,0.79880667,-0.27239943,0.6362939
39.672852,1.1434908,-0.75112736,-0.4169078
43.73169,1.3541312,-0.8564476,-0.7424426
47.393799,1.3828549,-0.91389495,-0.80946493
53.375244,0.92327595,-0.8660221,-0.63712263
57.769776,0.3679514,-0.7319783,-0.47435522
61.584473,-0.52254057,-0.01589191,-0.19844913
65.338135,-0.52254057,-0.01589191,-0.19844913
69.06128,-0.66615915,0.30964327,-0.10270357
74.279785,-0.63743544,0.48198533,-0.073979855
78.216553,-0.44594383,0.47241068,-0.064404964
80.535889,-0.18743086,0.33836675,-0.09312868
84.442139,0.061507702,0.12772655,-0.23674726
88.043213,0.17640257,-0.06376469,-0.28462029
93.719483,0.17648268,-0.32647443,-0.4230976
97.65625,0.17648268,-0.32647443,-0.4230976
101.31836,0.02328968,-0.27860165,-0.3943739
105.163574,-0.034157753,-0.11583412,-0.2699046
109.039307,-0.034157753,-0.11583412,-0.2699046
113.708496,-0.1011796,0.08523166,-0.19330835
116.485596,-0.15862703,0.22885,-0.1262865
120.056153,-0.11511183,0.33034682,-0.021317005
124.328614,-0.14383554,0.30162334,0.007406712
127.838135,-0.16298437,0.24417591,0.016981125
132.110596,-0.14383554,0.15800476,-0.050040722
136.291504,-0.16298437,0.062259197,-0.09791374
140.289307,-0.11511183,0.004811883,-0.13621187
144.042969,-0.12468624,-0.0430609,-0.13621187
147.796631,-0.13426065,-0.08135915,-0.16493559
151.2146,-0.12853909,-0.06359458,-0.11329222
155.853272,-0.12853909,0.003427386,-0.0845685
160.461426,-0.12853909,0.041725636,-0.12286663
164.337158,-0.14768839,0.118322015,-0.04627037
167.907715,-0.12853909,0.10874748,0.00160265
171.478272,-0.07109165,0.12789667,0.00160265
175.476074,-0.08066654,0.12789667,0.06862402
179.931641,-0.09351444,0.12204158,0.010250568
183.685303,-0.064790726,0.06459427,6.76E-04
187.530518,-0.055216312,-0.040725946,0.019824982
191.436768,-0.045641422,-0.10774779,-0.09506941
195.465088,-0.064790726,-0.14604604,-0.16209173
199.493408,-0.03606701,-0.19391882,-0.2674117
203.460694,-0.026492596,-0.18434429,-0.2674117
207.550049,-0.007343292,-0.117322326,-0.2578373
211.090088,0.04789734,-0.14310825,-0.13256836
215.72876,0.15321732,-0.17183197,-0.008099079
219.970703,0.19151545,-0.21013021,-0.16129208
223.937989,0.1244936,-0.19098103,-0.44852877
227.386475,-0.095721245,-0.15268278,-0.60172176
231.079102,-0.16274309,-0.12395918,-0.6974673
235.38208,-0.20104122,-0.06651175,-0.6304455
239.868164,-0.19116831,-0.033989787,-0.4039817
243.560791,-0.10499716,0.03303218,-0.18376684
247.375489,-0.009251595,0.07133043,-0.10717058
251.647949,0.076919556,0.052181244,-0.020999432
255.92041,0.115217686,0.013882995,0.007724285
259.887696,0.1439414,-0.033989787,0.06517124
263.702393,0.18223953,-0.110586286,0.17049217
266.998291,0.22053766,-0.17760813,0.16091728
271.026612,0.25784254,-0.09969568,0.0684247
275.787354,0.11422396,-0.023099184,-0.10391712
279.571533,-0.010245323,-0.023099184,-0.23796129
283.26416,-0.08684158,-0.13799393,-0.266685
287.445069,-0.07726717,-0.30076146,-0.29540873
291.046143,-0.03896904,-0.463529,-0.35285568
295.593262,-0.010245323,-0.5688491,-0.51562357
299.499512,-0.03896904,-0.5688491,-0.7262635
302.917481,-0.062346935,-0.4031875,-0.8560748
307.281494,-0.024048328,-0.30744195,-0.90394783
311.462403,0.062122345,-0.24999464,-0.7028823
316.070557,0.20574093,-0.18297267,-0.5209656
320.465088,0.23446465,-0.18297267,-0.43479443
324.401856,0.21531534,-0.15424895,-0.31032515
328.033447,0.18659163,-0.1159507,-0.29117584
330.871582,0.12914467,-0.048928857,-0.2433033
335.845947,0.08127165,0.027667642,-0.14755774
339.84375,0.0700984,0.16118371,0.004834652
343.597412,0.02222538,0.26650393,0.31122065
346.832276,0.03180027,0.3909731,0.45483923
350.830078,-0.0830946,0.4196968,0.45483923
355.957031,-0.19798946,0.45799518,0.41654062
359.893799,-0.2841606,0.44842052,0.36866808
363.616944,-0.34160757,0.35267496,0.41654062
366.790772,-0.3894806,0.23778021,0.49313784
370.788574,-0.445755,0.20697844,0.58520126
376.068115,-0.4361801,0.15910566,0.613925
380.065918,-0.4266057,0.16868019,0.6617975
384.155274,-0.4074564,0.17825472,0.6522236
386.749268,-0.38830757,0.23570216,0.6522236
390.747071,-0.35000896,0.23570216,0.69052124
396.179199,-0.35000896,0.25485122,0.6522236
400.421143,-0.37830067,0.32523632,0.6881733
404.388428,-0.34000254,0.36353457,0.6498747
407.806397,-0.35915184,0.38268375,0.6402998
410.705567,-0.36872625,0.35396004,0.6498747
416.320801,-0.40702438,0.28693807,0.6785984
420.410156,-0.41659927,0.21991622,0.73604584
424.102783,-0.72298527,-0.04817152,1.7605238
426.66626,-1.2017131,-0.31625915,3.2158566
430.816651,-1.1141229,-0.06406164,3.6706858
436.431885,-1.1619959,-0.05448711,4.1111155
440.2771,-1.4683816,-0.24597836,5.882409
443.939209,-1.3343377,-0.17895639,6.8781633
446.655274,-0.8556099,0.16572773,6.9739094
450.653076,-0.4151802,0.25189888,7.117528
456.542969,0.092271805,-0.35129845,7.3760405
460.418701,0.17243767,-1.1522797,7.440528
464.202881,0.17243767,-2.109736,7.4692516
466.827393,0.89052963,-2.5980384,7.114993
470.611572,1.819262,-2.1193104,6.109664
475.799561,2.1543717,-0.9416394,4.7022038
478.57666,2.0586257,0.27432966,3.4096375
482.574463,1.8288364,1.2413604,2.126647
486.572266,1.771389,2.0934963,-0.018054962
490.570069,1.6756434,2.7924392,-2.5074406
495.910645,1.2735119,3.0413778,-4.58512
499.176026,0.54207754,3.8579211,-6.3825784
503.448487,0.00590229,3.4749386,-7.43578
507.354737,-0.55899715,3.3121712,-7.33046
511.322022,-0.56857157,3.513237,-7.636846
516.052246,-0.49197483,4.020689,-7.933657
519.165039,-0.6068697,4.4132457,-7.675144
523.406983,-0.7121897,4.2217546,-6.976201
527.618408,-0.7887864,3.6377063,-6.334706
531.738281,-0.556777,4.369747,-5.3509808
536.16333,-0.2886896,3.8718698,-5.3988533
539.123535,-0.5184789,3.6037822,-5.8297086
543.304444,-1.2269964,3.105905,-6.0307746
547.485352,-2.2897725,2.761221,-6.6339717
551.513672,-1.3323164,1.2867385,-6.3275857
556.274414,-0.97805786,0.18566406,-6.3946075
559.387207,-1.6482773,-0.23561656,-5.7914104
563.781739,-2.7966368,0.7534176,-4.6327453
567.749024,-3.9838824,1.1842728,-2.880601
571.777344,-4.1083517,1.2512947,-1.2242017
576.385498,-3.380685,1.1746984,-0.07525444
579.650879,-2.40408,0.8204396,0.6524124
583.92334,-1.5615184,0.2842642,1.0162449
586.608887,-0.8338518,-0.4625516,1.006671
590.72876,-0.16038227,-0.5232971,1.188036
596.557617,0.49068785,-1.1647925,1.073142
599.395752,1.0364375,-1.5286257,0.9678211
602.874756,1.5151658,-1.8254373,1.0252686
606.719971,1.907723,-2.1030996,1.2454834
610.748291,2.1566615,-2.3233144,1.484848
616.607666,2.2907052,-2.4860818,1.5805931
619.262696,2.424749,-2.6009767,1.5710192
622.802735,2.4783196,-2.3539891,1.6960497
626.373291,2.5740657,-2.5550547,1.5907297
630.79834,2.5740657,-2.7369714,1.351366
636.932373,2.4687457,-2.88059,0.9875326
639.770508,2.2581053,-3.033783,0.40348387
643.585205,1.8368244,-3.0146337,-0.19013882
646.270752,1.4155436,-2.832717,-0.6592922
650.817871,0.99305344,-2.7159116,-0.79903126
654.479981,0.9164567,-2.5531442,-1.1054173
658.90503,0.7728386,-2.3425038,-1.2490358
662.963867,0.581347,-2.1414378,-1.5171232
666.870117,0.39943075,-1.9403722,-1.7373381
671.203614,0.27496147,-1.7010081,-1.8618073
675.048828,0.22708845,-1.3946221,-1.8809566
678.55835,0.28453588,-1.0212142,-1.8330836
682.678223,0.17841816,-0.9504216,-1.9151678
686.431885,0.01565075,-0.32807517,-2.0779357
691.467285,-0.10881853,0.3325696,-2.202405
695.251465,-0.26201153,0.99321425,-2.3268743
698.97461,-0.3960557,1.5772624,-2.3364487
702.606201,-0.47265196,2.017692,-2.3651724
706.451416,-0.3864808,2.3145037,-2.460918
710.9375,-0.3593645,1.8432827,-2.5612507
714.84375,-0.31149197,1.9103047,-2.5612507
718.811035,-0.38808823,1.9869012,-2.68572
722.839356,-0.41681194,1.9581774,-2.6665711
726.623535,-0.39766312,1.9007301,-2.7144437
730.438233,-0.24447012,1.7858354,-2.6952949
734.466553,-0.08170223,1.7092389,-2.5995493
738.433838,0.08106518,1.7092389,-2.6091237
742.340088,0.18899679,1.2649741,-2.695222
746.185303,0.3230405,1.3319961,-2.6760726
750.518799,0.33261538,1.3319961,-2.3505378
754.425049,0.3230405,1.3032724,-2.0345774
758.758545,0.33261538,1.2649741,-1.9579806
762.634278,0.17942238,1.3894434,-1.9579806
766.571045,-0.031218052,1.4564654,-1.8622351
770.202637,-0.2610073,1.4181671,-1.6132965
774.261475,-0.1439991,0.5615233,-1.3261437
778.747559,0.066640854,0.4945014,-0.83784103
782.867432,0.21983385,0.53279966,-0.25379276
786.621094,0.22940874,0.7386527,0.17706251
790.313721,-0.048253536,0.8487601,0.40685225
794.311524,-0.1439991,0.8870584,0.66536474
798.522949,-0.15357399,0.7817382,1.0196233
802.642822,-0.031360626,-0.0875415,1.2280269
806.365967,-0.00263691,-0.19286166,1.5918603
809.997559,-0.050509453,-0.039668694,1.9652677
814.300537,-0.14625502,0.19012076,2.3578248
818.939209,-0.22285175,0.5443795,2.7599568
822.906494,-0.3090229,0.9560856,3.162088
