time,x,y,z
0,-0.27743912,-0.34257388,0.3964634
3.692627,-0.105097055,-0.15108275,0.5592308
6.225586,0.09596872,0.19360161,0.43476105
10.559082,-0.03807509,0.57658386,0.12837505
15.014649,-0.18169355,-0.18938088,-0.09183979
18.707276,-0.1721189,-1.1659861,0.013480186
22.064209,-0.07637334,-1.3383281,0.00390625
26.000977,-0.105097055,-1.1085387,0.032629967
30.334473,-0.23051226,-0.7592039,0.068315506
34.606934,-0.48902535,-0.12728286,0.2789564
37.872315,-0.5847709,0.88762045,0.9108772
41.8396,-0.36455607,2.1227388,0.9874735
45.86792,0.41098332,1.8833747,0.62364006
50.170899,0.83226395,1.2418792,0.5757675
54.229737,1.0716281,0.22697592,-0.19019699
57.647705,0.54502726,-0.6826074,-0.19019699
61.645508,0.1679244,-0.8784001,-0.13193703
65.551758,0.2732445,-0.38052297,0.1935978
70.281983,0.32111728,-0.16030812,0.09785175
74.340821,-0.01399231,-0.007115126,0.06912804
77.819825,-0.44484746,-0.035838842,-0.17023563
81.512451,-0.8661282,-0.2081809,-0.2947054
85.81543,-1.0097466,-0.38052297,-0.31385422
90.362549,-0.93694717,-0.51515603,-0.38041687
95.184326,-0.32417536,-0.26621747,-0.265522
99.456787,0.001359701,-0.06515169,-0.29424572
103.881836,0.001359701,-0.06515169,-0.29424572
106.597901,0.25029838,0.040168524,-0.29424572
109.619141,0.365193,0.06889224,-0.265522
113.067627,0.35561848,0.011444807,-0.20807457
117.584229,0.25066268,-0.03444004,-0.18362617
121.948243,0.16449165,-0.12061095,-0.15490246
125.396729,0.07832062,-0.14933467,-0.21234989
129.882813,-0.007850409,-0.16848373,-0.30809498
133.209229,-0.074872375,-0.15890932,-0.30809498
136.749268,-0.074872375,-0.1301856,-0.26022243
140.686035,-0.09402144,-0.06316376,-0.27937126
144.927979,-0.10359609,-0.03444004,-0.27937126
149.810791,-0.17665565,-0.020675182,-0.25922012
152.618409,-0.1383574,-0.0493989,-0.2879429
156.524659,-0.08091009,-0.116420746,-0.3549652
160.461426,-0.033037186,-0.19301724,-0.30709267
164.916993,0.03398466,-0.18344283,-0.29751778
169.891358,0.08185744,-0.18344283,-0.24007034
172.76001,0.13930488,-0.14514446,-0.1538992
176.300049,0.15845394,-0.1259954,-0.17304897
180.297852,0.046165705,-0.14411259,-0.19605255
184.906006,-0.011281729,-0.13453794,-0.14817905
190.002442,-0.08787823,-0.16326165,-0.19605255
192.932129,-0.06872904,-0.2302835,-0.21520138
196.868897,-0.05915451,-0.2494328,-0.22477627
200.592041,-0.030430794,-0.2302835,-0.25349998
204.223633,0.036591053,-0.22070909,-0.34924507
210.113526,0.025342107,-0.15269756,-0.34504223
214.385987,-0.012956142,-0.09525013,-0.43121338
217.864991,-0.012956142,-0.09525013,-0.43121338
220.214844,-0.07040346,-0.114399195,-0.2971697
224.121094,-0.07040346,-0.18142104,-0.2875948
230.194092,0.025342107,-0.27716684,-0.2875948
234.466553,0.025342107,-0.27716684,-0.2875948
