time,x,y,z
0,-0.43054605,1.5548141,0.9265585
3.723145,0.07690573,0.57820874,0.5914488
7.324219,0.07690573,0.57820874,0.5914488
10.955811,-0.83267754,0.8654457,-0.41388035
14.984131,-0.7656556,0.8941693,-0.54792404
19.40918,-0.5741644,0.94204205,-0.22238922
23.620605,-0.96672136,1.6026869,0.2371893
27.099609,-0.96672136,1.6026869,0.2371893
30.731201,-1.0683751,1.806185,0.33979225
33.355713,-0.91518205,1.7870357,0.4259634
39.428711,-0.77156365,1.7966104,0.569582
43.518066,-0.61837065,1.499799,0.54085827
47.393799,-0.6758181,1.3849041,0.464262
51.055908,-0.6758181,1.3849041,0.464262
54.870605,-0.7524146,1.2604349,0.23447227
59.387207,-1.0026045,1.1697502,0.22768402
63.781738,-0.81111324,1.3037939,0.036192894
68.023682,-0.6962185,1.1793246,-0.18402195
72.20459,-0.5908983,0.9878335,-0.34678936
76.629639,-0.5908983,0.9878335,-0.34678936
80.9021,-0.5717492,0.93038607,-0.49998283
84.899902,-0.5908983,0.9686843,-0.5765791
89.019775,-0.6607082,0.98601735,-0.63204
93.475342,-0.57453716,0.9764427,-0.5841675
99.700928,-0.5936862,1.1296357,-0.4405489
104.46167,-0.555388,1.2828287,-0.430974
108.978271,-0.555388,1.3689996,-0.38310146
112.762451,-0.47879148,1.4743198,-0.35437775
119.384766,-0.5590966,1.5475395,-0.34469223
123.718262,-0.50164914,1.6049869,-0.363842
127.258301,-0.50164914,1.6049869,-0.363842
131.195068,-0.50164914,1.5571141,-0.44043827
134.979248,-0.5112237,1.4230702,-0.4595871
141.357422,-0.5207983,1.2603028,-0.6510782
145.141602,-0.4633509,1.21243,-0.74682426
148.284912,-0.47292542,1.1645572,-0.86171913
152.252197,-0.5270982,1.094754,-0.8761263
157.165527,-0.5079491,1.0277321,-0.95272255
160.736084,-0.45050168,0.97985935,-1.0197439
164.794922,-0.4792254,0.97985935,-1.0676174
168.426514,-0.46965086,1.0468812,-1.1442137
172.790527,-0.54624724,1.0468812,-1.1729374
176.971436,-0.5366727,0.9990084,-1.2016611
181.610107,-0.54586697,0.906301,-1.1391983
186.401367,-0.54586697,0.906301,-1.1391983
190.460205,-0.5267178,0.88715184,-1.1966457
193.603516,-0.37352479,0.83927906,-1.0913258
197.937012,-0.48841953,0.89672637,-1.0338783
202.880859,-0.48841953,0.89672637,-1.0338783
206.481934,-0.56501603,0.8680028,-1.0913258
210.05249,-0.64354444,0.8568938,-1.134448
212.982178,-0.67226815,0.8281702,-1.1631718
216.552734,-0.7105664,0.77072275,-1.1823215
220.153809,-0.74886465,0.74199903,-1.134448
223.937988,-0.7584392,0.7515737,-1.1057243
227.874756,-0.7680137,0.7611482,-1.1727467
232.299805,-0.69141734,0.72284997,-1.1057243
235.992432,-0.6052462,0.6845517,-1.038703
239.868164,-0.5249996,0.65228295,-0.98702717
244.171143,-0.45797765,0.5852611,-0.83383465
247.98584,-0.40053034,0.5661119,-0.75723743
252.197266,-0.3622321,0.68100667,-0.8529835
256.134033,-0.4388286,0.9012215,-0.98702717
259.70459,-0.5728724,1.1022874,-1.1306458
263.275146,-0.66861796,1.1501602,-1.302988
267.211914,-0.7356399,1.1118618,-1.4466066
271.850586,-0.64859366,1.066296,-1.4631453
275.543213,-0.5049753,0.8939539,-1.4248466
279.785156,-0.31348407,0.7790592,-1.4248466
284.0271,-0.18901479,0.7311864,-1.5110178
287.689209,-0.112418294,0.84608114,-1.5684652
292.144775,-0.15071654,1.066296,-1.6546364
296.173096,-0.2656113,1.085445,-1.8365531
299.865723,-0.4475279,1.0279977,-1.8652768
303.466797,-0.29641962,1.0564858,-1.970984
306.945801,-0.21982312,1.0469112,-1.5975761
311.340332,-0.21024859,1.2001041,-1.5975761
315.093994,-0.40173984,1.5639375,-2.2965193
319.671631,-0.7272749,1.879898,-2.1911988
323.852539,-0.7081257,2.0235162,-1.1858702
327.545166,-0.47833633,2.291604,-0.88905907
331.207275,-0.08002508,3.1300812,-0.2580881
334.93042,0.1976372,4.116261,0.5748987
339.691162,0.59976864,5.1311646,0.9387312
344.055176,0.9157293,5.5907435,1.8866129
347.686768,0.88700557,5.2460594,2.3366175
351.226807,0.17848802,4.0588136,2.0206566
355.072021,-0.6066259,2.546033,1.6472492
359.558105,-0.9679673,1.8455331,0.19142246
363.677979,-3.1318178,0.055090442,0.2488699
367.248535,-4.960559,-1.811949,-0.076664925
370.697021,-5.8222694,-3.6023917,0.81376934
374.572754,-5.6212034,-5.775817,7.0085096
379.730225,-4.673322,-6.2066717,8.645759
383.94165,-4.5009804,-4.071545,4.7680626
387.573242,-3.8594847,-1.4289665,1.5797338
391.479492,-0.90642303,1.7287958,-0.101861954
395.263672,2.5499933,4.447971,-2.0167742
399.780273,3.7468135,6.10437,-3.8167915
404.022217,2.8180811,5.4820232,-4.3146687
407.989502,-0.19790554,-1.1052742,-2.5625243
411.743164,-0.19790554,-1.1052742,-2.5625243
415.527344,-1.3755765,-4.1308355,-1.3561296
419.525146,-2.030224,-5.2352753,-0.7332268
423.736572,-2.0397987,-5.254424,-0.61833286
427.307129,-1.4557505,-4.0671787,-0.58003426
430.786133,-0.7855313,-2.238438,-0.6279068
434.814453,-0.34510148,-0.4958679,-0.58003426
439.880371,-0.5844655,1.2467022,0.4827423
444.18335,-0.98659706,1.3520223,1.3923254
447.784424,-1.4748996,1.2371275,2.4359522
451.568604,-1.955522,0.97964257,3.0472422
455.230713,-1.955522,0.97964257,3.0472422
459.93042,-2.127864,0.89347154,3.4015017
464.111328,-1.974671,0.59666014,3.4397993
467.834473,-1.4863684,0.3955944,3.0376682
471.374512,-1.1512588,0.18495405,2.760006
475.402832,-1.1512588,0.18495405,2.760006
479.675293,-1.2458488,-0.05188948,2.5332909
483.886719,-1.4181908,-0.87530166,2.6960583
487.365723,-1.4181908,-1.7753105,3.1556368
491.18042,-1.4086163,-2.7519157,3.5769176
494.995117,-1.4086163,-2.7519157,3.5769176
497.467041,-1.7150022,-3.20192,2.6673346
502.13623,-1.7245767,-2.962556,2.1694574
506.713867,-0.85329175,-1.8997798,1.7769003
510.437012,-0.11242688,-0.6722418,0.9097471
513.641357,0.24183178,1.2713939,-0.3923931
517.150879,0.31842828,2.3054464,-1.0051641
521.514893,-0.035830498,2.401192,-1.1487827
525.421143,-0.53370756,2.4586394,-0.12430477
529.022217,-0.13157606,3.5692883,0.03846264
532.958984,1.4865247,5.6086698,0.41187
536.834717,2.8078141,7.0927267,-1.0626116
540.771484,1.4970632,5.971686,-2.1350012
544.98291,0.17577386,2.5822914,-2.5850058
549.163818,0.5779054,-1.1996602,-2.211598
553.100586,2.109835,-2.8081863,-1.8573389
556.976318,2.5789883,-1.8890285,-2.6328783
560.60791,1.3725939,0.1407783,-3.0350099
564.51416,0.6257782,1.6918571,-1.9052119
568.450928,0.5491817,2.7737825,-0.53604984
572.601318,-0.16891038,3.9227297,0.12459469
576.812744,-1.2604103,4.794015,-0.22008896
580.505371,-1.8689673,4.555734,-0.6047516
584.625244,-1.6391778,3.7801945,-0.8345413
588.897705,-1.2178972,2.9567823,-1.2175236
592.926025,-0.66257274,2.4589052,-1.686677
597.290039,-0.26044118,2.4301815,-2.443067
600.982666,-0.26044118,2.7269928,-3.122861
604.156494,-0.4710815,3.205721,-3.6015892
608.093262,-0.87321305,3.6940236,-3.47712
612.060547,-1.4099993,3.9497309,-3.790897
617.126465,-1.6685123,4.0933495,-3.83877
620.849609,-1.5344685,3.8252616,-3.6951513
623.962402,-1.2663808,3.3944068,-3.532384
628.265381,-1.046166,2.8007836,-3.379191
631.866455,-0.91212213,2.0348191,-3.0440812
635.864258,-0.6727581,1.2497051,-2.5366297
640.197754,-0.41097057,0.7704803,-2.176416
644.317627,-0.2673521,0.46409434,-1.8508806
647.918701,-0.3439486,0.2821777,-1.5923676
652.22168,-0.4205451,-0.005059131,-1.2381086
656.25,-0.66948366,-0.39761612,-0.893425
660.125732,-0.85140026,-0.75187486,-0.6061878
