time,x,y,z
0,0.15980235,0.04261396,-0.031960472
7.781983,0.20774306,0.05326745,0
13.519287,0.23437679,0.05326745,0.007990118
17.456055,0.25834712,0.055930823,0
20.996094,0.25834712,0.055930823,0
25.177002,0.27432737,0.055930823,-0.037287217
28.839112,0.271664,0.037287217,-0.1464855
35.949707,0.22638667,0.005326745,-0.3116146
39.672852,0.1065349,-0.029297099,-0.46076345
47.393799,-0.23171341,-0.07990117,-0.37553552
53.375244,-0.31427795,-0.09588141,-0.19975294
57.769776,-0.29563436,-0.10120816,-0.039950587
61.584473,-0.29563436,-0.10120816,-0.039950587
65.338135,-0.1944262,-0.08256455,0.055930823
69.06128,-0.07191106,-0.05060408,0.09055467
74.279785,0.02130698,-0.013316862,0.07191106
80.535889,0.06658431,0.007990118,0.023970352
84.442139,0.055930823,0.01065349,-0.029297099
93.719483,-0.037287217,-0.023970352,-0.08256455
97.65625,-0.063920945,-0.039950587,-0.069247685
101.31836,-0.063920945,-0.039950587,-0.069247685
105.163574,-0.058594197,-0.04261396,-0.04261396
109.039307,-0.023970352,-0.034623843,-0.015980236
116.485596,0.02130698,-0.018643608,0
120.056153,0.058594197,-0.002663373,0.005326745
124.328614,0.07990117,0.005326745,0.005326745
132.110596,0.07457443,0.01065349,0.002663373
136.291504,0.047940705,0.01065349,0.002663373
140.289307,0.015980236,0.007990118,0.002663373
144.042969,-0.013316862,0.005326745,0.007990118
151.2146,-0.031960472,0.005326745,0.01065349
155.853272,-0.039950587,0.007990118,0.01065349
160.461426,-0.034623843,0.01065349,0.01065349
164.337158,-0.023970352,0.015980236,0.007990118
171.478272,-0.015980236,0.015980236,0.002663373
175.476074,-0.015980236,0.01065349,0
179.931641,-0.02130698,0,0
187.530518,-0.029297099,-0.007990118,0
191.436768,-0.039950587,-0.015980236,0.002663373
195.465088,-0.04261396,-0.02130698,0.005326745
203.460694,-0.023970352,-0.01065349,0.013316862
207.550049,-0.007990118,-0.002663373,0.013316862
211.090088,-0.007990118,-0.002663373,0.013316862
215.72876,0.01065349,0,0.013316862
219.970703,0.026633725,0.005326745,0.015980236
231.079102,0.04261396,0.034623843,0.026633725
235.38208,0.039950587,0.05060408,0.034623843
239.868164,0.037287217,0.05326745,0.045277335
247.375489,0.026633725,0.029297099,0.05326745
251.647949,0.026633725,0.029297099,0.05326745
255.92041,0.007990118,0.015980236,0.05326745
259.887696,-0.013316862,0.005326745,0.05060408
266.998291,-0.063920945,-0.005326745,0.055930823
271.026612,-0.063920945,-0.005326745,0.055930823
275.787354,-0.09055467,-0.005326745,0.061257567
283.26416,-0.122515135,0,0.06658431
287.445069,-0.20774306,0,0.08256455
291.046143,-0.20774306,0,0.08256455
295.593262,-0.25834712,-0.002663373,0.08522792
302.917481,-0.3489018,-0.023970352,0.07723781
307.281494,-0.3489018,-0.023970352,0.07723781
311.462403,-0.37020877,-0.034623843,0.069247685
316.070557,-0.36488205,-0.045277335,0.06658431
320.465088,-0.3382483,-0.055930823,0.07191106
324.401856,-0.292971,-0.061257567,0.07457443
330.871582,-0.2423669,-0.055930823,0.07990117
335.845947,-0.18643607,-0.05060408,0.07990117
339.84375,-0.13050525,-0.045277335,0.07723781
346.832276,-0.07457443,-0.045277335,0.06658431
350.830078,-0.029297099,-0.047940705,0.05326745
355.957031,-0.002663373,-0.047940705,0.034623843
359.893799,-0.002663373,-0.05060408,0.018643608
366.790772,-0.026633725,-0.058594197,0.007990118
370.788574,-0.069247685,-0.07723781,0
376.068115,-0.12517852,-0.10387153,0
380.065918,-0.18110934,-0.12784189,0
386.749268,-0.23171341,-0.14382212,-0.002663373
390.747071,-0.27432737,-0.15181224,-0.007990118
396.179199,-0.30628785,-0.15447561,-0.015980236
400.421143,-0.33558494,-0.15447561,-0.023970352
404.388428,-0.37020877,-0.15447561,-0.031960472
410.705567,-0.41548613,-0.16246572,-0.037287217
416.320801,-0.46875358,-0.17045584,-0.039950587
420.410156,-0.5300111,-0.18110934,-0.045277335
426.66626,-0.5912687,-0.19708957,-0.05326745
430.816651,-0.6498629,-0.22105992,-0.063920945
436.431885,-0.70579374,-0.25834712,-0.09055467
440.2771,-0.7670513,-0.31427795,-0.14382212
446.655274,-0.83097225,-0.38086227,-0.22905004
450.653076,-0.8842397,-0.4554367,-0.34357506
456.542969,-0.9135368,-0.53800124,-0.47940707
460.418701,-0.90554667,-0.62056583,-0.6232292
466.827393,-0.8789129,-0.7111205,-0.76971465
