time,x,y,z
0,0.92394507,1.4792696,8.861256
4.272461,1.0101161,1.5750152,8.803808
7.873535,0.91437054,1.8718265,8.880404
12.542725,0.7228793,2.168638,8.9761505
16.38794,0.49308985,2.3792782,9.100619
20.172119,0.27287498,2.5228968,9.253813
24.32251,0.14840569,2.5420458,9.31126
27.862549,0.14840569,2.494173,9.397431
32.196045,0.20585304,2.34098,9.339984
36.376953,0.2920241,2.187787,9.301685
39.978028,0.39734426,2.015445,9.263388
44.342041,0.5505372,1.9388485,9.20594
47.912598,0.5888355,1.8814012,9.196365
52.246094,0.54096264,1.8909757,9.148493
56.427002,0.54096264,1.9196993,9.129343
59.936524,0.56011176,1.9867213,9.148493
64.697266,0.512239,2.0441687,9.177217
68.542481,0.5313881,2.101616,9.2825365
72.601319,0.50266445,2.1782124,9.330409
76.049805,0.4835153,2.2069361,9.3878565
79.803467,0.512239,2.2835326,9.41658
84.472657,0.512239,2.3314054,9.454879
88.439942,0.50266445,2.3697038,9.435729
92.468262,0.4835153,2.3792782,9.426155
96.099854,0.46436617,2.3505547,9.330409
99.700928,0.4164934,2.254809,9.272962
104.766846,0.36862057,2.1399143,9.18679
108.398438,0.34947145,2.034594,9.18679
112.976075,0.359046,1.948423,9.18679
115.722657,0.36862057,1.8431029,9.301685
119.781494,0.40691882,1.8909757,9.378282
124.267578,0.44521707,1.9005502,9.435729
127.990723,0.44521707,1.929274,9.493176
133.056641,0.46436617,1.9388485,9.550624
137.420655,0.50266445,1.8718265,9.655944
141.021729,0.47394073,1.8335283,9.675094
144.927979,0.45479164,1.7569319,9.675094
148.498535,0.44521707,1.7282082,9.62722
152.954102,0.3877697,1.6803354,9.502751
155.700684,0.36862057,1.6803354,9.474028
160.064698,0.47394073,1.6994845,9.531475
163.81836,0.54096264,1.6803354,9.407005
167.877198,0.45479164,1.7377827,9.225089
172.943116,0.33032233,1.7473572,9.043172
176.940918,0.2154276,1.7856555,8.842107
180.511475,0.0718092,1.8143792,8.803808
184.539795,0.0718092,1.8239537,8.803808
188.049317,0.11968201,1.9196993,8.832532
193.481446,0.16755481,2.015445,8.928278
197.448731,0.26330042,1.862252,9.177217
201.385498,0.30159867,1.6516117,9.435729
205.230713,0.30159867,1.6516117,9.435729
208.92334,0.32074776,1.469695,9.636795
213.562012,0.39734426,1.3452257,9.914457
216.583252,0.4835153,1.3260766,10.182545
220.39795,0.5792609,1.4218222,10.374036
224.334717,0.63670826,1.5654407,10.421909
227.905274,0.64628285,1.6803354,10.575102
233.581543,0.6271337,1.8239537,10.747444
237.548828,0.6271337,1.8239537,10.747444
241.210938,0.59841,1.9005502,10.795317
244.873047,0.56968635,2.015445,10.776168
248.779297,0.5313881,2.0250196,10.642124
253.692627,0.42606795,1.9579976,10.488931
256.56128,0.37819514,1.8143792,10.307014
260.101319,0.40691882,1.7377827,9.991054
264.343262,0.3877697,1.6899099,9.742115
268.066407,0.44521707,1.6324625,9.531475
273.803711,0.4835153,1.6324625,9.349558
277.862549,0.5313881,1.5750152,9.234664
282.073975,0.59841,1.6037389,9.18679
285.766602,0.5792609,1.5558661,9.100619
289.428711,0.5792609,1.5558661,9.100619
293.640137,0.6271337,1.5654407,9.071896
296.783448,0.6558574,1.4984187,9.138918
300.506592,0.7420284,1.4601204,9.196365
304.229737,0.7228793,1.4601204,9.138918
307.861328,0.5888355,1.469695,9.062322
314.086914,0.6079846,1.4122477,9.0814705
318.206787,0.77075213,1.3452257,9.0814705
322.113037,0.78990126,1.4026731,9.158067
325.683594,0.78032666,1.5175679,9.119769
329.589844,0.7420284,1.5558661,9.244238
333.435059,0.7420284,1.5558661,9.244238
336.120606,0.6750065,1.5654407,9.3878565
340.393067,0.69415563,1.6133134,9.569773
344.177246,0.6558574,1.6899099,9.742115
348.236084,0.63670826,1.6803354,9.943181
351.593018,0.64628285,1.7186337,10.153821
355.621338,0.6271337,1.7282082,10.316589
359.954834,0.6845811,1.709059,10.575102
364.04419,0.6079846,1.622888,10.94851
367.584229,0.3877697,1.5079932,11.551707
371.490479,0.13883112,1.5175679,12.25065
376.037598,-0.26330042,1.4792696,13.00704
380.462647,-0.92394507,1.1154363,15.429404
384.338379,-1.3739494,0.8760723,18.790075
388.000489,-1.1250108,1.4026731,19.594337
391.113282,-0.359046,2.2356598,19.584763
395.751953,0.023936402,2.4175766,19.594337
399.627686,0.23457673,1.7186337,19.594337
403.381348,1.1345854,0.34947145,19.594337
407.745362,2.149489,-1.0101161,19.393272
411.437989,3.4420545,-1.9771467,16.95176
415.466309,4.5622783,-2.360129,14.807057
419.464112,5.1271772,-1.4792696,13.035764
423.370362,5.682502,0.09095833,10.938935
427.124024,5.605905,1.5367169,9.770839
431.549073,5.3952646,2.4654493,8.784659
436.035157,5.3952646,3.1165195,6.4484663
439.971924,5.1846247,3.825037,4.2463174
443.908692,5.0122824,3.777164,2.5420458
447.021485,4.121848,2.9537518,2.187787
451.11084,2.3792782,3.0494976,1.3165021
455.78003,0.92394507,3.9207826,0.92394507
459.93042,0.13883112,4.9739842,1.1154363
463.775635,-0.10053288,5.7112255,1.6420372
467.49878,-0.09095833,5.7303743,2.4558747
471.069336,-0.40691882,5.3952646,2.7814097
475.585938,-1.2111819,4.6675982,3.1548176
479.644776,-2.2452345,3.7484405,2.9633265
483.276367,-2.9250283,2.6090677,2.666515
487.487793,-3.671844,1.2590547,2.7622607
491.363526,-3.8824842,0.56968635,3.5952475
496.002198,-3.126094,-0.05266008,4.6388745
