time,x,y,z
0,0.25372586,1.6803354,9.129343
4.577637,0.00478728,1.8718265,9.263388
8.728027,-0.18670394,1.9962958,9.349558
14.404297,-0.2154276,2.0441687,9.407005
18.432617,-0.12925656,1.9771467,9.454879
22.186279,-0.043085523,1.929274,9.378282
25.909424,0.0718092,1.8335283,9.378282
29.35791,0.15798025,1.7665064,9.397431
34.515381,0.20585304,1.709059,9.41658
38.543701,0.20585304,1.709059,9.41658
42.144775,0.10053288,1.6899099,9.454879
45.928955,0.10053288,1.6899099,9.454879
49.438477,0.03351096,1.709059,9.550624
54.626465,0.0718092,1.8335283,9.5889225
58.532715,0.0718092,1.8335283,9.5889225
62.255859,0.05266008,1.8143792,9.560199
66.619873,0.05266008,1.8143792,9.560199
70.892334,0.023936402,1.6324625,9.665519
75.164795,0.062234644,1.469695,9.703817
78.460693,0.09095833,1.4122477,9.742115
82.580566,0.05266008,1.4218222,9.684668
86.94458,0.023936402,1.4122477,9.7899885
91.064453,0.03351096,1.4601204,9.904882
95.458984,0.03351096,1.4601204,9.904882
98.297119,-0.03351096,1.4313968,10.19212
100.952148,-0.0718092,1.4792696,10.335738
104.675293,-0.05266008,1.5654407,10.335738
108.520508,-0.05266008,1.5941644,10.364462
112.426758,0.03351096,1.5941644,10.307014
116.516113,0.14840569,1.5845897,10.105948
120.483398,0.2441513,1.5654407,9.943181
124.206543,0.32074776,1.5750152,9.924032
128.173828,0.37819514,1.6420372,9.828286
132.263184,0.4164934,1.7282082,9.75169
136.474609,0.4356425,1.8239537,9.761265
140.289307,0.40691882,1.9005502,9.6942425
144.165039,0.359046,1.9388485,9.550624
148.101807,0.30159867,1.9388485,9.54105
152.22168,0.30159867,1.8909757,9.5219
156.494141,0.2920241,1.8814012,9.483603
160.491943,0.26330042,1.9005502,9.3878565
164.093018,0.2441513,1.948423,9.464453
168.09082,0.14840569,1.929274,9.617646
172.088623,-0.10053288,1.8814012,10.239992
176.422119,-0.14840569,1.9196993,10.565528
180.267334,0.081383765,2.015445,10.555953
184.051514,0.2441513,2.0441687,10.804892
188.110352,-0.00478728,1.9771467,12.432567
192.169189,-0.03351096,2.015445,13.102786
196.380615,0.27287498,2.168638,12.892146
201.171875,0.49308985,2.2069361,12.978316
205.383301,0.39734426,1.8143792,13.916624
209.411621,0.6558574,1.3260766,14.462374
212.310791,1.1728836,1.1537346,14.155988
216.766357,1.6324625,1.1824582,13.725132
221.160889,2.1590633,1.2782038,12.413418
225.372314,2.5516202,1.4026731,10.689997
229.309082,2.5228968,1.5462915,9.062322
232.116699,2.360129,1.5845897,7.855927
236.541748,2.1590633,1.6516117,7.176133
240.997314,1.776081,1.948423,6.4676156
245.239258,1.3356512,2.427151,6.094208
248.779297,0.8281995,2.88673,5.8835673
251.89209,0.2154276,3.2792869,5.7303743
256.68335,-0.4835153,3.5090764,5.9218655
260.406494,-1.0484143,3.604822,6.3144226
263.885498,-1.4122477,3.6622694,6.458041
267.883301,-1.6611862,3.7005677,6.285699
271.881104,-2.0250196,3.671844,5.682502
276.794434,-2.5228968,3.3175852,6.4293175
280.670166,-2.4845984,2.867581,7.4059224
284.759521,-2.0537431,2.580344,7.434646
287.841797,-1.7186337,2.4367256,7.3197513
291.8396,-1.6707608,2.254809,7.5208173
296.905518,-1.709059,2.187787,7.8367777
301.269531,-1.6611862,2.1973617,8.679339
305.023193,-1.5367169,2.2739582,9.18679
307.800293,-1.4792696,2.3505547,9.445304
311.767578,-1.7377827,2.2739582,9.598496
317.047119,-1.9196993,1.9388485,10.06765
320.892334,-1.7186337,1.469695,10.584677
324.768066,-1.3930986,1.0867126,10.622974
328.063965,-1.1250108,0.77075213,10.536804
332.000732,-0.90479594,0.34947145,10.326163
337.158203,-0.85692316,-0.44521707,9.971905
341.186523,-0.85692316,-1.7856555,9.3878565
344.87915,-0.83777404,-3.2409887,9.177217
348.236084,-0.6558574,-4.3707867,9.18679
352.020264,-0.34947145,-4.9069624,8.995299
357.60498,-0.11968201,-4.916537,8.727212
361.541748,-0.22500217,-4.763344,8.4686985
365.661621,-0.39734426,-4.868664,8.459125
369.32373,-0.39734426,-4.868664,8.459125
371.734619,-0.50266445,-4.9835587,8.372953
377.716064,-0.25372586,-4.658024,8.277207
382.141113,-0.25372586,-4.658024,8.277207
386.016846,-0.11968201,-3.6622694,8.056993
389.678955,-0.11968201,-3.6622694,8.056993
392.059326,-0.0718092,-3.0973704,8.00912
396.66748,0.023936402,-2.475024,8.037844
399.597168,0.13883112,-1.8526775,8.076141
403.625488,0.23457673,-1.1633091,8.171887
407.592773,0.34947145,-0.45479164,8.21976
411.590576,0.34947145,0.17712937,8.258059
417.144775,0.33032233,0.78990126,8.34423
419.891357,0.36862057,1.2399056,8.392102
423.614502,0.40691882,1.5462915,8.4686985
427.947998,0.37819514,1.7665064,8.420826
431.854248,0.32074776,1.948423,8.363379
436.920166,0.37819514,2.0633178,8.564445
439.666748,0.3877697,2.0250196,8.708063
443.817139,0.36862057,2.0250196,8.487848
448.150635,0.30159867,2.015445,8.631466
451.721191,0.45479164,1.9867213,8.765511
457.336426,0.54096264,1.9196993,8.631466
460.083008,0.42606795,1.948423,8.928278
464.019775,0.359046,2.0633178,8.861256
467.803955,0.2920241,2.1590633,8.842107
471.64917,0.2154276,2.101616,8.928278
477.478027,0.12925656,1.8335283,9.004874
480.438232,0.05266008,1.5079932,9.234664
484.313965,0.110107444,1.1345854,9.407005
487.915039,0.12925656,0.8186249,9.502751
492.248535,0.15798025,0.54096264,9.62722
497.283936,0.32074776,0.16755481,9.924032
500.183105,0.45479164,-0.2154276,10.517654
503.845215,0.56011176,-0.45479164,11.197449
507.446289,0.8281995,-0.5792609,11.752773
512.023926,0.9526688,-0.5218136,12.269799
517.730713,0.8760723,-0.37819514,12.710229
520.53833,0.7228793,-0.23457673,12.9591675
524.291992,0.6558574,-0.12925656,13.1602335
527.862549,0.64628285,-0.17712937,13.217681
532.104492,0.6558574,-0.23457673,13.303852
537.841797,0.6845811,-0.27287498,13.265553
540.649414,0.69415563,-0.19627848,13.141085
544.525146,0.64628285,-0.023936402,13.016615
548.614502,0.59841,0.09095833,12.834699
552.093506,0.5888355,0.18670394,12.5474615
557.678223,0.5888355,0.33032233,12.298523
560.424805,0.6271337,0.5505372,11.972988
564.910889,0.6750065,0.76117754,11.580431
568.450928,0.64628285,1.0388398,11.235746
572.143555,0.6271337,1.2111819,10.977234
575.744629,0.54096264,1.3165021,10.785743
579.864502,0.512239,1.3643749,10.517654
584.289551,0.4835153,1.4409714,10.259142
587.95166,0.4356425,1.4888442,10.029352
592.193604,0.36862057,1.4792696,9.904882
596.435547,0.10053288,1.3452257,10.230418
599.517822,-0.18670394,1.1537346,10.766593
603.179932,-0.4356425,0.9718179,11.580431
607.513428,-0.61755913,0.98139244,12.3463955
612.213135,-0.64628285,1.0675635,13.677259
616.149902,-0.3877697,1.1824582,14.634716
619.812012,-0.03351096,1.3930986,14.9794
623.596191,0.23457673,1.4218222,14.740036
627.471924,0.47394073,1.0675635,15.362382
631.958008,0.5313881,0.12925656,16.70282
635.620117,0.7994758,-0.5313881,17.277294
639.73999,1.4984187,-0.44521707,16.271965
643.951416,2.149489,0.3398969,14.76876
647.827148,2.5228968,1.3069274,13.437896
651.33667,2.7239625,2.1207652,12.327247
655.090332,2.8580062,2.8388572,10.82404
659.454346,2.8484318,3.384607,9.29211
663.726807,2.8292825,3.604822,7.808054
667.266846,2.714388,3.7484405,6.5059137
671.478271,2.6282167,3.7675896,5.3952646
675.354004,2.3026817,3.777164,4.4186597
679.962158,1.776081,3.5952475,4.1122737
684.112549,1.2207564,3.3750327,4.0069537
687.683105,0.6271337,3.1069448,4.1409974
691.345215,0.09095833,2.800559,4.619725
695.220947,-0.25372586,2.4654493,4.648449
699.523926,-0.59841,2.0633178,4.6388745
703.674316,-1.2111819,1.7186337,4.6771727
